raw_track_id,track_id
136729,136729
136730,137550
136731,136731
136732,136732
136733,136733
136734,136734
136735,136735
136736,136736
136740,136740
136741,136741
136743,136786
136747,136747
136750,136750
136751,136751
136752,136752
136755,136755
136756,136756
136760,136760
136765,136765
136767,136983
136772,136772
136773,136773
136774,136774
136775,137550
136776,136776
136778,137188
136780,136780
136784,136784
136785,136785
136786,136786
136787,136787
136792,136792
136794,136794
136797,136797
136800,136800
136802,136802
136816,136816
136819,136819
136822,136822
136825,138185
136826,136826
136827,136827
136829,137315
136834,142315
136843,136843
136845,136845
136848,136848
136859,136859
136865,136865
136866,136916
136872,137951
136878,136878
136879,136879
136886,136942
136888,136888
136889,136889
136890,137057
136891,136891
136892,136892
136893,136893
136895,136895
136896,136896
136897,156060
136898,136898
136902,136902
136905,136905
136906,136906
136910,136910
136912,136912
136913,136913
136915,142188
136916,136916
136917,136917
136920,136920
136929,137315
136931,136931
136932,136932
136935,136935
136936,136936
136937,136937
136942,136942
136943,136943
136945,137232
136948,136948
136953,136953
136954,136954
136965,137057
136966,136966
136970,136970
136975,136975
136976,136976
136977,136977
136978,144701
136983,136983
136985,136985
136990,136990
136991,136991
136992,136992
136995,136995
136997,137315
136998,136998
137003,137003
137004,137004
137010,137010
137011,137011
137014,137014
137015,137015
137022,137022
137024,137024
137025,137025
137027,137027
137029,137029
137036,137385
137039,137039
137040,137040
137041,137041
137042,137042
137044,137044
137045,141252
137052,137052
137055,137055
137057,137057
137064,137064
137065,137065
137066,137066
137067,137067
137069,137069
137076,137076
137078,137078
137079,137079
137081,137229
137082,137188
137088,137088
137089,137089
137094,137094
137097,137097
137099,137099
137100,137100
137102,137102
137113,137113
137115,137115
137117,137117
137120,137120
137122,137122
137131,142188
137135,137135
137138,137138
137149,137149
137160,137160
137163,137163
137170,137808
137171,137171
137177,137177
137181,137181
137188,137188
137190,137190
137194,137194
137200,137200
137206,137206
137208,137208
137211,137211
137213,137213
137215,137215
137216,137285
137217,137217
137221,146238
137222,137222
137223,137223
137224,137224
137228,137228
137229,137229
137230,137230
137232,137232
137233,137233
137234,137234
137235,140745
137237,137237
137239,137239
137240,137240
137246,137246
137247,137247
137249,137249
137252,137252
137255,137255
137262,137262
137265,137265
137268,137268
137269,137269
137270,137270
137272,137272
137275,137275
137277,137277
137279,137279
137284,137284
137285,137285
137290,137290
137291,137385
137301,137301
137302,137902
137305,137305
137311,137311
137315,137315
137316,137316
137318,140339
137320,137320
137321,137321
137323,137323
137325,137325
137328,137328
137329,137329
137331,141308
137332,137332
137335,137335
137345,137345
137346,138821
137347,137347
137349,137349
137352,137352
137356,145514
137360,137360
137368,137368
137369,137369
137372,137372
137373,137373
137375,137375
137376,137376
137378,137378
137381,137381
137384,137384
137385,137385
137386,137386
137403,137403
137409,137409
137413,137413
137415,137415
137418,137418
137419,137559
137420,138870
137422,137422
137428,137428
137433,137433
137436,137436
137438,141981
137445,137445
137446,137446
137450,137450
137452,137452
137457,137534
137459,137617
137461,137461
137466,137466
137473,142188
137474,137474
137480,137980
137481,137481
137484,137484
137489,137489
137491,139400
137496,137614
137499,137499
137519,137519
137523,137523
137528,137528
137529,137529
137532,137532
137533,137533
137534,137534
137535,137535
137537,137537
137538,137538
137545,137545
137549,137549
137550,137550
137554,137554
137555,137555
137558,137558
137559,137559
137561,145491
137566,137566
137572,137572
137573,137573
137574,137574
137577,137577
137586,137586
137587,137587
137590,137590
137593,137593
137595,137595
137603,137603
137610,137610
137613,137613
137614,137614
137617,137617
137618,137618
137621,137621
137625,137625
137634,137782
137637,137760
137643,137746
137646,137646
137649,137649
137652,140818
137653,143984
137655,137655
137656,137656
137657,137657
137664,142188
137677,137677
137678,141160
137684,137684
137688,137688
137700,137700
137701,137701
137705,137705
137711,137711
137712,137712
137714,137714
137721,137721
137733,137733
137734,137734
137739,137739
137743,137743
137746,137746
137749,137749
137752,137951
137754,137754
137759,137759
137760,137760
137763,137763
137766,141160
137767,137767
137768,137768
137771,138212
137772,137772
137782,137782
137784,139400
137785,137785
137787,137787
137793,137793
137794,137794
137808,137808
137812,137812
137817,137817
137823,137823
137827,137827
137830,137830
137831,137831
137837,140726
137838,137838
137839,137839
137849,137849
137851,137851
137852,137852
137853,137853
137854,137854
137855,137855
137857,137857
137861,137861
137870,137870
137877,137877
137880,137880
137884,142315
137892,137892
137898,137898
137900,137900
137902,137902
137903,137903
137905,137905
137914,137914
137918,137918
137920,137920
137925,137925
137934,137934
137936,138110
137939,137939
137951,137951
137953,137953
137958,137958
137959,142188
137967,137967
137971,137971
137974,137974
137980,137980
137981,137981
137983,137983
137989,137989
137992,137992
137999,137999
138005,138333
138011,138011
138012,138012
138019,138019
138031,138031
138040,138040
138054,138054
138059,138059
138069,138069
138081,138081
138082,138082
138087,138245
138088,138088
138089,138089
138090,138090
138092,138092
138094,138094
138095,138095
138096,138096
138105,138105
138109,138109
138110,138110
138114,138114
138118,138118
138130,138130
138134,153282
138138,138138
138140,139903
138141,138141
138144,138144
138149,138149
138152,138152
138158,138821
138159,138159
138160,138160
138165,138165
138170,138170
138174,138174
138178,138178
138179,142188
138183,138183
138185,138185
138189,138189
138191,138191
138193,138193
138194,138194
138196,138196
138197,138526
138200,138200
138202,139308
138209,138209
138212,138212
138214,140007
138243,138243
138245,138245
138250,138250
138273,138273
138274,138274
138284,138404
138288,138288
138299,138299
138325,152094
138329,138329
138333,138333
138335,138335
138338,138918
138345,138345
138348,138348
138353,138353
138363,138363
138387,138387
138399,138399
138401,138401
138403,138403
138404,138404
138405,138405
138406,138406
138407,138407
138408,138408
138410,138410
138413,138413
138432,138432
138439,138439
138448,138918
138450,138450
138452,138452
138484,138484
138495,138495
138496,138496
138502,138502
138506,139619
138507,138507
138509,142850
138518,138518
138519,138519
138526,138526
138532,138532
138533,141046
138536,138536
138547,140007
138548,138548
138552,138552
138554,138554
138558,138558
138561,138561
138571,138571
138574,138574
138578,138578
138588,138588
138590,138590
138593,138593
138594,139308
138611,138611
138625,138986
138640,138640
138643,138643
138646,142188
138660,138660
138664,138664
138672,138672
138687,138687
138690,138690
138693,138693
138702,138702
138704,138704
138705,138705
138717,138717
138722,138722
138732,138732
138757,138757
138766,138766
138772,140894
138815,140515
138821,138821
138834,138834
138848,138848
138870,138870
138879,138879
138888,142188
138890,139916
138905,143081
138918,138918
138949,139291
138954,138954
138968,138968
138983,138983
138986,138986
139039,139039
139044,139044
139061,139061
139064,139064
139071,139071
139117,139117
139121,139121
139123,139123
139130,139130
139141,139141
139147,139147
139149,139149
139174,139174
139221,139221
139227,139227
139229,139229
139269,143081
139273,140339
139291,139291
139294,139294
139302,139302
139304,139304
139308,139308
139316,139316
139323,139323
139332,139332
139372,139372
139376,139376
139394,139394
139400,139400
139450,139450
139462,140514
139465,139465
139469,139469
139485,139485
139509,139509
139518,140511
139557,141388
139559,139559
139569,140267
139592,140009
139598,139598
139614,139614
139619,139619
139621,139621
139625,139625
139630,139630
139636,139636
139638,139638
139668,139668
139675,139675
139688,139688
139690,139690
139698,139698
139730,143081
139736,139736
139759,139759
139764,140684
139791,143150
139796,139796
139799,139799
139824,141388
139861,140267
139863,139863
139869,139869
139886,140514
139889,139889
139891,139891
139893,139893
139903,139903
139904,139904
139906,139906
139910,144768
139912,139912
139916,139916
139924,139924
139930,140258
139931,139931
139934,139934
139935,139935
139941,140864
139946,139946
139948,139948
139958,139958
139959,140124
139968,139968
139970,139970
139974,139974
139978,139978
139983,139983
139992,139992
139998,139998
140004,140004
140007,140007
140009,140009
140016,143081
140020,140020
140021,140021
140033,140033
140042,140042
140052,140052
140074,142188
140078,140078
140083,140083
140088,140864
140090,140090
140095,140095
140100,140100
140102,140102
140121,140121
140122,140122
140124,140124
140128,140128
140137,140137
140152,140152
140156,140500
140158,140158
140184,140184
140194,140194
140196,140894
140203,140203
140206,140206
140214,141046
140219,140219
140236,140236
140244,140244
140247,140247
140256,140256
140257,140257
140258,140258
140262,143984
140267,140267
140270,140270
140284,143081
140292,140292
140293,140293
140294,140294
140299,140840
140301,140301
140303,140303
140304,141713
140313,140313
140315,140693
140318,140318
140325,140325
140327,140327
140329,141046
140331,140331
140338,141388
140339,140339
140349,140349
140353,140353
140367,140367
140375,140514
140376,140376
140387,140387
140410,140410
140415,140684
140422,140422
140425,140840
140429,140429
140430,140430
140435,140435
140444,140818
140457,143081
140460,141544
140466,140466
140469,140469
140474,140474
140479,140479
140485,141046
140492,140492
140500,140500
140511,140511
140514,140514
140515,140515
140516,144706
140517,140517
140520,140627
140524,140524
140535,140535
140537,140537
140552,140552
140562,143081
140563,141039
140570,140570
140572,140572
140575,140575
140587,140587
140597,140597
140611,140611
140614,140745
140618,140618
140625,140625
140626,143385
140627,140627
140630,140630
140632,140632
140637,140637
140640,140640
140642,140642
140666,140666
140671,140671
140672,140672
140684,140684
140693,140693
140694,140694
140697,140697
140704,140704
140710,140710
140712,140712
140717,140717
140718,140718
140720,140720
140724,148363
140726,140726
140735,140735
140745,140745
140750,140750
140755,140755
140769,140769
140771,140771
140782,140782
140783,141406
140787,140787
140793,143302
140797,140797
140802,140802
140812,140812
140818,140818
140819,144079
140822,140822
140840,140840
140852,140852
140853,140853
140860,140860
140864,140864
140871,140871
140876,140876
140879,140879
140893,140893
140894,140894
140895,141281
140898,140898
140900,140900
140910,141617
140912,140912
140917,141561
140919,142188
140921,140921
140922,140922
140928,140928
140930,140930
140932,140932
140937,140937
140940,140940
140943,140943
140945,141588
140950,140950
140951,140951
140959,142676
140961,140961
140962,140962
140964,140964
140965,140965
140966,140966
140969,140969
140985,140985
141010,141010
141023,142188
141030,143081
141039,141039
141042,141042
141044,141044
141046,141046
141048,141048
141051,141051
141054,142633
141059,142676
141060,141060
141062,141062
141068,141068
141070,141070
141078,141078
141081,141081
141082,141082
141083,141083
141085,141085
141089,141287
141090,141588
141095,141095
141101,141101
141103,141103
141105,141105
141107,141107
141115,141115
141117,141489
141121,141121
141127,141127
141129,141129
141131,149483
141146,141146
141148,141148
141149,141149
141156,141156
141158,146880
141160,141160
141165,141165
141166,143075
141168,141168
141169,141169
141174,141174
141179,141179
141180,141180
141181,141181
141185,141950
141186,141186
141188,141188
141189,141189
141197,141197
141208,141208
141210,141210
141211,141211
141212,141212
141219,141219
141220,141220
141222,152094
141223,141223
141235,141235
141236,141236
141243,141243
141248,141248
141250,141520
141252,141252
141257,141257
141269,141269
141275,141275
141276,142167
141281,141281
141286,141286
141287,141287
141292,141292
141295,141295
141299,141299
141302,152529
141304,141304
141305,141305
141308,141308
141315,141315
141321,141321
141324,141324
141326,141326
141328,141328
141329,141329
141336,141336
141341,141341
141355,141355
141357,141357
141360,141360
141366,143971
141372,141372
141375,141489
141376,144706
141382,141382
141384,142188
141387,142923
141388,141388
141389,142018
141390,141390
141395,141395
141397,141397
141406,141406
141408,145275
141416,142676
141428,141428
141431,141431
141443,141443
141464,141464
141465,141465
141476,141476
141487,141487
141489,141489
141495,143971
141504,141504
141509,144701
141511,141511
141520,141520
141531,141531
141537,141537
141540,141540
141543,141543
141544,141544
141545,141545
141547,141547
141561,141561
141564,141564
141565,141565
141566,141566
141567,141567
141569,141569
141577,149473
141580,141580
141588,141588
141593,141593
141601,141601
141608,141608
141617,141617
141619,142384
141621,141621
141624,141624
141637,141637
141642,141824
141643,141643
141650,142421
141670,144706
141674,141674
141683,141683
141685,141685
141704,141704
141710,141710
141712,141712
141713,141713
141720,142080
141726,141726
141731,141731
141736,141736
141745,141745
141756,141756
141762,141762
141771,141771
141772,141772
141774,142408
141782,141782
141784,141784
141792,141792
141793,141793
141797,146224
141800,141800
141815,141815
141823,141823
141824,141824
141825,141825
141831,141831
141836,143035
141841,141841
141845,141845
141855,141996
141858,141858
141868,141868
141869,141869
141870,141870
141883,141883
141885,142096
141887,158653
141888,141888
141892,141892
141897,141897
141907,141907
141909,141909
141911,141911
141915,141915
141916,141916
141918,141918
141921,141921
141927,141927
141936,141936
141948,142721
141950,141950
141952,141952
141962,141962
141964,141964
141965,148363
141966,141966
141973,141973
141981,141981
141983,142850
141995,141995
141996,141996
141997,141997
142006,142128
142007,142007
142018,142018
142025,142025
142034,142034
142040,144548
142059,142059
142080,142080
142083,142762
142090,142090
142096,142096
142099,142099
142103,145275
142104,143777
142113,142113
142117,142117
142123,142123
142124,142124
142128,142128
142130,142130
142131,144598
142141,143035
142148,142148
142149,142149
142153,142153
142161,142161
142167,142167
142178,142178
142183,148363
142184,142184
142188,142188
142190,142190
142192,142192
142196,142196
142199,144706
142206,142206
142209,142408
142214,142214
142215,142215
142218,142218
142227,142227
142230,142600
142233,142233
142234,142234
142236,142236
142243,142243
142245,142245
142254,142254
142263,142263
142265,142265
142267,143130
142270,142270
142282,142282
142288,142288
142291,142291
142293,142293
142304,142304
142308,157995
142309,142309
142314,143035
142315,142315
142325,142325
142333,142333
142341,142341
142344,142344
142349,142349
142361,142361
142362,142362
142365,142365
142370,142370
142372,142372
142378,142378
142379,142379
142384,142384
142387,142387
142388,142388
142408,142408
142414,142414
142421,142421
142425,142425
142436,142436
142438,142438
142446,142446
142460,142460
142461,142461
142471,142471
142477,144403
142507,142507
142509,142509
142518,144300
142523,143768
142524,145626
142528,144548
142530,142530
142533,142533
142535,142535
142543,142543
142557,142557
142561,142561
142574,142574
142588,142588
142591,142591
142598,142598
142600,142600
142602,142602
142604,142604
142606,142606
142619,142619
142624,142624
142630,143246
142633,142633
142641,142641
142643,143081
142659,142659
142661,143276
142666,142666
142676,142676
142678,142678
142685,142685
142689,142689
142695,142695
142696,142696
142700,142700
142702,142702
142708,142708
142710,148363
142716,142957
142721,142721
142722,142722
142725,142725
142729,142729
142730,142730
142734,143690
142742,142742
142756,142756
142762,142762
142764,142764
142765,142765
142766,142766
142780,142780
142781,142781
142786,142786
142790,143047
142791,142791
142805,144548
142807,144231
142810,142810
142812,145049
142816,142816
142817,142817
142822,143984
142826,142826
142832,142832
142845,142845
142850,142850
142855,142855
142856,142856
142857,142857
142870,142870
142884,142884
142900,142900
142907,143146
142916,142916
142922,142922
142923,142923
142924,142924
142926,142926
142929,142929
142931,142931
142933,144764
142937,148363
142941,142941
142944,142944
142948,142948
142956,142956
142957,142957
142958,142958
142959,142959
142960,142960
142962,143690
142965,150951
142974,142974
142975,142975
142977,142977
142981,144290
142993,142993
143001,143001
143015,143015
143022,145283
143034,143034
143035,143035
143038,143038
143043,143043
143047,143047
143049,143049
143053,143053
143054,143054
143060,143060
143062,143062
143063,143063
143068,143068
143075,143075
143081,143081
143083,143083
143092,143092
143100,144548
143103,144069
143108,143108
143123,143123
143126,143126
143127,143127
143128,143128
143130,143130
143131,144764
143134,143134
143135,143135
143136,146785
143137,143137
143141,143141
143146,143146
143150,143150
143154,143154
143157,143157
143171,143171
143177,144420
143190,143190
143191,143191
143193,143193
143196,143196
143201,143201
143202,143202
143212,143212
143214,143214
143224,143543
143242,143242
143246,143246
143248,143440
143254,143254
143255,144541
143258,144548
143259,144300
143263,143263
143276,143276
143278,143278
143280,143280
143282,143282
143283,143589
143290,143475
143295,143295
143302,143302
143306,143306
143308,143308
143309,143309
143312,143312
143328,143470
143329,143329
143333,143333
143340,143340
143341,143341
143354,143354
143367,143367
143368,143368
143382,143382
143383,143383
143385,143385
143391,143391
143397,143397
143400,149473
143406,143971
143407,150025
143416,143416
143419,143419
143422,143422
143426,143426
143440,143440
143454,143454
143455,143455
143464,143464
143470,143470
143475,143475
143483,143483
143486,143486
143489,143489
143490,143490
143493,143493
143501,143501
143503,143863
143506,143506
143514,143514
143515,143515
143536,143536
143543,143543
143561,143561
143562,144069
143563,143563
143572,143572
143581,143581
143589,143589
143594,143594
143595,143595
143605,143605
143607,143607
143609,143853
143610,143610
143611,143611
143612,143612
143615,143615
143618,143618
143620,143620
143624,143624
143629,143973
143636,143636
143637,143846
143648,143648
143651,143651
143665,143665
143670,144290
143690,143690
143693,143693
143698,143698
143700,143700
143705,143705
143711,146605
143713,143713
143716,143716
143718,143718
143741,144403
143745,143984
143747,143747
143751,143751
143754,143754
143757,143757
143759,143759
143761,143761
143768,143768
143772,143772
143775,143775
143776,143776
143777,143777
143778,143778
143782,143782
143784,158900
143786,143786
143788,143788
143802,143802
143810,143810
143816,144156
143824,143824
143833,143833
143837,143837
143846,143846
143850,143850
143852,143852
143853,143853
143854,144363
143856,143856
143857,143857
143859,143859
143862,143862
143863,143863
143872,144159
143880,144548
143885,143885
143890,143890
143892,143892
143895,143895
143896,143896
143898,143898
143900,145871
143903,147504
143909,143909
143914,143914
143924,143924
143928,143928
143930,143930
143932,143932
143933,143933
143936,143936
143939,143939
143944,143944
143968,143968
143971,143971
143973,143973
143977,143977
143984,143984
143986,143986
143996,149473
144000,144295
144003,144003
144013,144013
144021,144021
144023,144023
144030,144030
144041,149231
144050,144050
144051,144051
144052,144052
144064,144260
144067,144067
144069,144069
144072,144072
144073,144073
144079,144079
144090,144090
144096,144096
144099,144099
144102,149393
144103,144103
144112,144112
144113,144113
144116,144116
144117,144117
144123,145871
144130,144130
144133,144133
144142,145304
144148,144148
144156,144156
144159,144159
144168,144168
144172,144172
144185,149058
144190,145612
144192,144492
144197,144197
144205,145377
144211,144211
144218,144218
144223,144223
144231,144231
144238,144548
144252,144921
144260,144260
144267,145626
144270,144270
144279,144279
144284,144284
144287,144287
144288,144288
144290,144290
144292,144292
144295,144295
144300,144300
144301,148363
144304,144304
144306,144306
144307,144307
144309,144309
144311,144311
144315,144315
144316,144316
144319,144319
144332,144332
144334,144334
144345,144345
144347,144347
144348,144348
144349,144349
144350,146224
144353,144353
144354,144354
144363,144363
144364,144364
144374,144374
144376,144376
144380,144380
144384,144384
144397,144397
144400,144400
144401,144401
144403,144403
144404,144404
144415,144415
144420,144420
144426,144426
144427,144427
144428,144428
144431,146890
144440,144440
144454,144921
144482,144764
144484,144484
144487,144487
144492,144492
144500,144500
144509,144509
144511,144511
144514,144971
144516,144516
144518,158900
144536,145036
144541,144541
144547,144547
144548,144548
144553,144553
144554,144554
144558,145304
144565,144565
144578,144748
144581,147394
144583,144583
144584,144584
144585,144585
144586,144586
144587,144587
144598,144598
144606,144606
144616,144616
144617,144617
144620,144620
144623,144623
144626,144626
144629,144629
144638,144638
144640,144640
144643,144643
144646,144646
144647,146848
144652,144652
144653,144653
144655,144655
144659,144659
144665,145991
144666,144666
144667,144667
144670,144670
144674,144674
144677,144677
144687,144687
144689,144689
144690,144690
144696,144696
144701,144701
144704,144704
144706,144706
144716,144716
144722,144870
144731,144731
144733,144733
144736,144736
144738,144738
144740,144740
144744,144744
144748,144748
144764,144764
144765,149473
144768,144768
144773,144773
144774,144774
144789,144789
144796,144971
144817,144817
144818,145036
144825,144825
144835,144835
144843,145636
144851,144851
144858,144858
144863,144863
144868,145576
144870,144870
144872,144872
144877,144877
144878,144878
144884,144884
144888,144888
144889,144889
144890,144890
144898,144898
144905,144905
144911,144911
144913,144913
144915,144915
144921,144921
144931,144931
144933,147153
144942,144942
144943,145377
144946,145304
144955,144955
144960,144960
144963,144963
144967,144967
144971,144971
144973,144973
144975,144975
144976,144976
144981,149473
144983,144983
144991,144991
144993,144993
144997,144997
145004,145004
145009,145009
145012,145012
145014,146590
145036,145036
145037,145037
145040,148479
145042,146053
145043,145043
145049,145049
145059,145059
145061,145061
145068,148363
145070,145070
145073,145073
145074,145074
145078,145078
145081,145081
145089,157002
145092,145092
145093,145093
145095,145095
145098,145098
145103,145103
145104,153059
145106,145626
145109,145109
145111,145111
145112,145112
145120,147153
145125,145125
145129,145921
145132,147487
145148,145148
145153,145153
145154,145154
145160,145420
145162,145162
145163,145163
145165,145165
145176,145176
145177,145177
145187,145187
145188,146040
145193,145193
145200,145200
145202,145202
145209,145209
145211,145211
145226,145226
145232,145232
145233,145233
145236,146028
145237,145237
145239,145239
145242,145242
145249,145249
145259,145259
145262,145262
145264,145264
145273,145273
145274,145274
145275,145275
145283,145283
145284,145284
145287,145287
145288,145288
145290,145290
145296,145296
145297,155833
145300,145300
145304,145304
145307,145307
145336,145336
145337,145337
145339,151103
145340,145340
145342,145342
145343,153034
145346,145346
145356,146053
145360,145360
145364,145364
145373,145373
145377,145377
145386,145386
145389,145389
145393,145393
145396,145396
145402,145402
145403,146324
145404,145404
145411,145411
145417,145417
145420,145420
145422,145422
145423,145423
145432,145432
145441,145441
145442,145442
145443,145443
145451,145451
145453,145453
145455,145455
145456,145456
145458,145744
145459,145459
145460,145460
145461,145461
145462,148363
145482,145482
145484,145921
145486,145486
145491,145491
145496,145496
145497,145497
145511,145511
145512,147914
145514,145514
145516,145516
145517,145517
145519,145519
145523,145523
145526,145526
145527,145527
145528,145528
145530,145530
145536,145536
145540,145540
145549,145549
145562,145562
145564,154903
145566,150224
145573,145573
145575,145575
145576,145576
145579,145579
145583,145583
145598,145598
145600,145600
145603,145603
145608,145608
145612,145612
145615,145615
145616,146785
145621,145621
145626,145626
145629,145629
145636,145636
145640,145640
145647,145647
145649,145649
145656,145656
145662,145662
145664,145664
145665,145665
145671,145671
145679,145679
145681,145681
145686,145686
145688,145688
145693,145693
145694,145694
145695,145695
145696,145696
145701,145921
145702,145702
145706,145706
145707,145707
145716,145716
145723,146074
145727,145727
145731,145731
145735,146972
145744,145744
145748,145748
145758,145758
145760,145760
145762,145762
145765,145765
145768,145768
145779,145779
145782,145782
145786,145786
145791,145791
145792,145792
145794,145794
145801,145801
145802,145802
145810,145810
145818,145818
145820,145820
145830,145830
145833,145833
145844,145844
145853,145853
145856,145856
145859,145859
145864,145864
145869,145869
145871,145871
145875,145875
145877,145877
145879,145879
145885,145885
145890,147206
145901,145901
145907,145907
145921,145921
145924,146340
145933,145933
145938,145938
145943,146785
145945,145945
145950,145950
145953,145953
145970,145970
145975,146522
145983,145983
145991,145991
145997,145997
145999,145999
146000,146000
146002,146002
146003,146003
146004,146004
146009,147153
146019,146194
146024,146024
146028,146028
146033,146033
146034,146034
146035,146035
146040,146040
146050,146257
146053,146053
146060,146060
146074,146074
146092,146092
146093,146093
146095,146095
146096,146096
146098,146098
146099,148846
146103,146103
146112,146112
146114,146114
146117,146117
146120,146120
146124,146124
146126,146126
146128,146340
146130,146130
146136,146136
146137,146137
146139,146139
146144,146144
146146,146146
146148,146148
146150,146150
146160,146160
146162,146162
146178,146178
146182,146182
146183,146183
146189,146189
146194,146194
146200,148363
146209,146209
146213,146213
146214,146214
146215,146215
146217,146217
146223,146223
146224,146224
146225,146225
146226,147487
146227,146227
146238,146238
146239,146239
146240,146240
146243,146243
146245,146245
146247,146247
146253,146253
146257,146257
146258,146258
146263,146263
146269,146913
146272,147153
146276,146637
146277,146277
146278,146824
146281,146281
146282,146282
146284,146284
146287,146717
146288,146288
146291,146291
146293,146293
146297,146297
146302,146302
146308,146308
146312,146312
146324,146324
146325,146325
146326,146326
146330,146330
146334,146334
146340,146340
146344,146621
146348,146348
146351,146351
146354,146354
146364,146364
146368,146368
146373,146875
146375,146785
146378,146378
146381,146381
146389,146389
146398,146398
146404,146404
146405,146405
146406,146406
146409,146409
146412,146412
146413,148363
146425,146425
146428,149196
146438,146438
146439,146439
146440,146738
146442,146442
146443,147677
146449,146449
146453,146453
146473,146473
146476,146476
146478,146478
146482,146482
146491,146491
146498,146498
146503,146754
146519,147206
146520,146520
146522,146522
146527,146527
146528,148769
146531,146531
146532,146532
146536,146536
146537,146537
146541,146541
146545,146545
146548,146548
146555,146555
