raw_track_id,track_id
187010,187010
187012,187012
187013,187013
187016,187016
187030,187030
187032,187032
187039,187039
187040,187040
187041,187041
187047,187047
187048,187048
187053,187053
187054,187054
187055,187055
187057,187057
187058,187058
187061,187061
187062,187062
187065,187065
187066,187066
187068,187068
187070,187070
187079,187079
187082,187082
187083,187083
187084,187084
187085,187085
187090,187090
187093,187093
187094,187094
187097,187097
187098,187098
187100,187100
187101,187101
187105,187105
187108,187108
187109,187109
187110,187110
187111,187111
187115,187115
187116,187116
187120,187120
187122,187122
187123,187123
187125,187125
187127,187127
187129,187129
187130,187130
187132,187132
187133,187168
187134,187134
187135,187135
187141,187141
187144,187144
187145,187145
187147,187147
187148,187148
187153,187153
187154,187154
187164,187164
187165,187165
187168,187168
187172,187172
187175,187175
187176,187176
187179,187179
187180,187180
187181,187181
187186,187186
187189,187189
187191,187191
187197,187197
187198,187198
187202,187202
187203,187203
187204,187204
187206,187206
187207,187207
187213,187213
187216,187216
187218,187370
187220,187220
187221,187221
187222,187222
187223,187223
187224,187224
187226,187226
187228,187228
187229,187229
187231,187231
187240,187240
187241,187241
187242,187242
187243,187243
187244,187244
187245,187288
187246,187279
187247,187247
187248,187248
187249,187249
187250,187250
187251,187251
187254,187254
187255,187255
187269,187269
187276,187276
187277,187993
187279,187279
187281,187281
187282,193039
187283,187283
187284,187284
187286,187286
187288,187288
187289,187289
187290,187290
187291,187291
187292,187292
187293,187293
187294,187446
187295,187364
187296,187296
187297,187297
187299,187299
187305,187305
187308,187308
187311,187311
187313,187313
187314,187314
187315,187315
187316,187316
187318,187318
187319,187319
187320,187903
187321,187321
187322,187456
187323,187664
187329,187329
187331,187331
187332,187332
187337,187337
187346,187346
187348,187348
187349,187349
187350,187350
187353,187353
187354,187354
187355,187446
187358,187358
187359,187359
187360,187360
187362,187362
187364,187364
187365,187365
187366,187993
187370,187370
187371,187371
187375,187375
187378,187378
187379,187379
187380,187380
187382,187382
187385,187385
187394,187394
187395,187395
187397,187397
187403,187403
187408,187408
187411,187411
187416,187416
187422,187422
187423,187423
187424,187424
187436,187436
187443,187443
187446,187446
187447,187447
187449,187588
187451,187557
187452,187993
187456,187456
187458,187458
187459,187459
187462,187462
187463,187463
187465,187465
187466,187466
187472,187472
187477,187477
187481,187481
187482,187482
187483,187483
187484,187484
187485,187485
187486,187486
187487,187487
187488,187488
187489,187489
187492,187492
187493,187493
187494,187494
187497,187497
187499,187499
187500,187500
187502,187502
187506,187506
187509,187509
187515,187515
187517,187517
187518,187518
187519,187519
187521,187521
187522,187522
187523,187523
187526,187526
187527,187527
187529,187529
187530,187530
187531,187531
187532,187756
187535,187535
187542,187542
187543,187543
187546,187993
187550,187550
187552,187552
187554,187554
187556,187556
187557,187557
187558,187558
187566,191886
187567,187567
187568,187568
187571,187756
187575,187575
187576,187600
187579,187579
187580,187580
187581,187581
187582,187582
187583,187583
187584,187584
187587,187587
187588,187588
187592,187592
187594,187594
187595,187647
187597,187797
187598,187598
187600,187600
187601,187601
187603,187749
187605,187605
187612,187612
187619,187619
187625,187625
187631,187631
187632,187632
187633,187867
187636,187636
187638,187638
187640,187640
187641,187641
187646,187646
187647,187647
187650,187993
187651,187651
187653,187653
187654,187654
187655,187655
187657,187657
187662,187662
187664,187664
187667,187667
187672,187672
187677,187677
187678,187678
187684,187684
187685,187685
187686,187686
187698,187698
187699,187699
187708,187708
187709,187709
187710,187710
187712,187712
187713,187713
187714,187748
187720,187720
187725,187725
187726,187839
187732,187903
187735,187735
187747,187747
187748,187748
187749,187749
187750,187750
187751,187751
187752,187752
187753,187753
187755,187755
187756,187756
187758,187758
187762,187762
187763,187763
187764,187764
187766,187766
187769,187769
187773,187773
187774,187774
187777,187777
187783,187783
187785,189005
187791,187791
187797,187797
187800,187800
187802,187802
187812,187812
187820,187820
187821,187821
187824,187824
187832,187832
187836,187836
187837,187837
187839,187839
187847,187847
187848,187848
187858,187858
187863,187863
187864,187993
187867,187867
187868,187868
187877,188634
187878,187878
187881,187881
187885,187885
187887,187894
187892,187892
187894,187894
187899,187899
187903,187903
187904,187904
187906,187906
187907,187907
187910,187910
187914,187914
187915,187915
187916,187916
187920,187920
187921,187921
187922,187922
187923,187923
187924,187924
187941,187941
187951,187951
187952,187952
187956,187956
187959,187959
187965,187965
187966,188634
187976,187976
187977,187977
187982,187982
187991,187991
187992,187992
187993,187993
187996,187996
188000,188000
188002,188002
188004,188004
188006,188006
188009,188009
188010,188010
188014,188014
188015,188015
188017,188017
188018,188018
188019,188019
188024,188024
188025,188025
188027,188027
188029,188029
188035,188035
188036,188036
188037,188037
188038,188038
188039,188039
188040,188040
188042,188042
188043,188043
188046,188046
188048,188048
188049,188049
188055,188055
188056,188056
188057,188057
188059,188059
188063,188063
188067,188067
188068,188068
188071,188071
188072,188072
188073,188073
188077,188077
188078,188078
188079,188079
188080,188080
188081,188081
188082,188082
188083,189067
188084,188084
188085,188085
188086,188086
188089,188089
188096,188096
188097,188097
188099,188099
188101,188101
188102,188102
188110,188110
188111,188111
188112,188112
188114,188634
188116,188116
188119,188119
188121,189104
188127,188127
188129,188129
188130,188130
188134,188134
188135,188135
188136,188136
188141,188141
188152,188152
188156,189054
188158,188158
188174,188174
188175,188175
188189,188189
188193,189104
188194,188194
188196,188196
188200,188200
188203,188203
188213,188213
188215,189054
188221,188221
188224,188634
188226,188226
188236,188236
188238,188238
188246,188246
188251,188251
188259,188259
188268,188268
188272,188272
188276,188276
188279,188279
188280,188280
188284,188284
188285,188285
188286,188286
188294,188294
188301,188301
188309,188309
188310,188310
188316,188316
188317,188317
188319,188319
188322,188322
188324,189054
188328,188328
188333,188333
188338,188338
188343,188343
188347,188347
188348,188348
188352,188352
188353,188634
188356,188508
188367,188367
188369,188369
188373,188373
188376,188682
188386,188386
188391,188391
188406,188406
188410,188410
188411,188411
188418,188418
188423,188423
188425,188425
188430,188430
188434,189005
188452,188452
188454,188454
188456,188456
188458,188458
188462,188462
188467,188467
188468,188468
188474,188474
188475,188658
188478,188478
188479,188479
188480,188480
188481,188481
188483,188483
188484,188484
188485,188485
188487,188487
188492,188492
188493,188493
188496,188496
188504,188504
188505,188505
188508,188508
188509,188509
188513,188513
188515,188515
188517,188517
188518,189115
188527,188527
188529,188529
188531,188531
188534,188534
188543,188543
188548,188634
188550,188550
188552,188552
188554,188554
188555,188555
188558,188558
188559,188559
188566,188566
188568,189489
188570,188570
188595,188595
188596,188596
188598,188598
188604,188604
188606,188606
188607,188607
188609,188609
188610,188610
188611,188611
188616,189294
188621,188621
188623,188623
188626,189054
188630,188630
188633,188713
188634,188634
188636,188636
188654,188654
188656,188656
188658,188658
188659,188659
188661,188661
188663,188663
188671,188671
188674,189160
188682,188682
188687,188687
188694,188694
188701,188701
188702,188702
188703,188703
188709,189054
188713,188713
188720,188720
188724,188724
188726,188726
188728,188728
188731,188731
188732,188732
188733,188733
188734,188734
188736,188736
188750,188750
188752,188752
188757,188757
188760,188760
188770,188770
188771,188771
188774,188774
188775,188775
188776,188776
188783,188783
188785,188785
188790,188790
188793,188793
188802,188802
188803,188803
188804,188804
188810,188810
188811,188811
188816,188816
188817,188817
188820,188820
188828,188828
188834,190412
188836,188836
188841,188841
188842,188984
188845,188845
188862,188862
188872,188872
188888,188888
188904,188904
188905,188905
188910,188910
188913,188913
188915,188915
188928,188928
188933,188933
188936,189104
188939,188939
188944,188944
188945,188945
188946,188946
188949,188949
188950,188950
188960,188960
188963,188963
188965,188965
188969,188969
188971,188971
188973,188973
188974,188974
188976,188976
188980,188980
188984,188984
188985,190054
188986,188986
188987,188987
188992,189104
189005,189005
189006,189006
189016,189016
189026,190412
189027,189027
189036,189325
189042,189042
189045,189045
189049,189104
189050,189050
189052,189052
189053,189053
189054,189054
189057,189057
189067,189067
189074,189074
189076,190412
189077,189077
189082,189082
189089,189089
189097,189097
189098,189098
189099,189099
189101,189101
189102,189102
189104,189104
189108,189108
189113,189325
189115,189115
189117,189117
189119,189119
189125,189125
189126,189126
189133,189294
189135,189135
189136,189136
189140,189140
189142,189142
189143,189143
189144,189307
189145,189145
189147,189147
189148,189148
189155,194443
189157,189157
189159,189159
189160,189160
189165,189165
189168,189168
189171,189171
189173,189173
189174,189174
189176,189176
189177,189177
189188,189188
189190,189190
189193,189193
189196,189196
189214,189214
189220,189220
189234,189234
189236,189236
189238,189238
189239,189239
189240,189240
189241,189241
189245,189245
189248,189248
189252,189252
189253,189253
189254,189254
189255,189255
189257,189257
189258,189258
189259,189259
189260,189260
189261,189261
189263,189263
189264,189264
189265,189265
189266,189266
189267,189267
189268,189268
189270,189270
189271,189271
189272,189272
189273,189273
189274,189274
189275,189275
189276,189276
189278,189278
189280,189280
189281,189281
189283,189283
189284,189284
189285,189285
189288,189288
189289,190412
189291,189291
189293,189293
189294,189294
189295,189295
189302,189302
189307,189307
189308,189308
189309,189486
189322,189322
189325,189325
189330,189330
189332,189332
189333,189333
189335,189335
189336,189336
189339,190412
189340,189340
189346,189346
189348,189348
189354,190896
189366,189366
189368,189368
189373,189373
189383,189383
189397,189397
189407,189407
189413,189413
189414,189414
189417,189417
189436,189436
189439,189439
189442,189442
189467,189467
189469,189469
189474,189474
189477,189477
189479,189479
189480,189480
189486,189486
189489,189489
189495,189495
189496,189496
189497,189497
189498,189498
189501,189501
189502,189502
189503,189503
189504,189504
189505,189505
189506,189506
189508,189508
189512,189512
189514,189514
189517,190412
189520,189520
189523,189523
189524,189524
189525,189525
189529,189529
189537,189537
189538,189538
189540,189540
189541,189541
189545,189545
189546,189546
189547,189547
189549,189549
189565,189565
189569,189569
189572,189572
189573,189573
189578,189578
189580,189580
189582,189582
189585,189585
189593,189593
189597,189597
189598,189598
189600,189600
189606,189606
189607,194256
189614,189614
189615,189615
189625,189625
189630,189630
189638,189638
189641,189641
189644,189644
189645,189645
189651,189651
189680,189680
189684,191508
189687,189687
189706,189706
189708,189708
189711,189711
189712,189712
189715,189715
189716,189716
189717,189717
189718,190636
189719,189719
189720,189720
189726,189726
189730,189730
189731,189731
189735,189735
189741,190187
189742,190473
189748,189748
189750,189750
189752,189752
189754,189754
189756,189756
189761,189761
189772,189772
189775,190920
189780,189780
189785,189785
189787,189787
189789,189789
189791,189791
189792,189792
189794,189794
189796,191508
189805,189805
189813,189813
189815,189815
189817,189817
189820,189820
189821,189821
189829,189829
189834,189834
189836,189836
189839,189839
189842,189842
189854,189854
189858,195449
189861,189861
189864,190412
189869,189869
189873,189873
189875,189875
189876,189876
189878,189878
189887,189887
189889,189889
189890,190054
189893,189893
189894,189894
189896,189896
189901,189901
189902,189902
189920,189920
189921,189921
189928,190494
189929,189929
189930,189930
189934,189934
189936,189936
189939,189939
189943,189943
189944,189944
189945,189945
189948,189948
189949,189949
189950,189950
189952,189952
189959,189959
189964,189964
189966,189966
189967,189967
189974,189974
189975,189975
189978,189978
189979,189979
189981,190666
189987,189987
189989,189989
189990,190054
189992,189992
189995,189995
189999,189999
190002,190002
190005,190005
190006,190006
190008,190008
190013,190013
190014,192611
190015,190015
190017,190017
190018,190018
190021,190021
190023,190023
190024,190024
190025,190025
190027,190027
190030,190030
190034,191508
190039,190039
190043,190043
190046,190046
190047,190047
190048,190048
190053,190053
190054,190054
190061,190061
190062,190062
190063,190063
190066,190066
190072,190072
190073,190073
190077,190077
190080,190920
190084,190084
190088,190088
190090,190090
190094,190094
190099,190099
190101,190412
190107,190107
190113,190113
190121,190121
190123,190123
190124,190124
190133,190263
190139,191508
190141,190141
190142,190142
190143,190143
190144,190144
190148,190148
190149,190149
190168,190412
190178,191618
190183,190183
190187,190187
190188,190188
190189,190189
190191,190191
190213,190213
190216,190216
190217,190217
190220,190220
190227,190227
190228,190228
190231,190231
190235,190235
190237,190666
190242,190412
190249,190249
190261,190261
190263,190263
190264,190264
190277,190277
190279,190279
190281,190281
190285,190285
190286,190286
190289,190289
190290,190290
190312,190312
190316,190316
190322,190322
190323,190323
190324,190324
190329,190329
190332,190332
190335,190335
190338,190338
190339,190339
190340,190340
190346,190346
190348,190348
190356,190356
190358,190358
190361,190361
190373,190373
190375,190375
190378,190378
190379,190379
190380,190380
190382,190382
190383,190383
190384,190384
190388,190388
190399,190399
190401,190401
190404,190404
190407,190407
190411,190411
190412,190412
190428,190428
190435,190435
190438,190438
190439,190439
190440,190440
190444,190444
190447,190447
190450,190450
190451,190451
190453,190453
190455,190455
190462,190462
190463,190463
190464,190464
190467,190467
190473,190473
190474,190474
190478,190478
190486,190486
190487,190487
190490,190490
190494,190494
190497,191508
190498,190498
190499,190499
190503,190503
190507,190507
190515,190515
190518,190518
190524,190524
190528,190528
190530,190530
190534,190534
190535,190535
190536,190536
190538,190538
190539,190539
190544,190544
190550,190550
190551,190551
190552,190781
190553,190553
190556,190556
190558,190558
190562,190562
190564,190564
190570,190570
190573,190573
190578,190578
190586,190586
190594,190594
190597,190597
190598,190598
190599,190599
190602,190602
190605,190605
190610,190610
190612,190612
190616,190616
190623,190623
190624,190624
190629,190629
190630,191535
190634,190634
190636,190636
190639,190639
190640,190640
190642,190642
190643,190643
190654,190654
190660,190660
190666,190666
190671,190671
190672,190672
190675,190675
190677,190677
190681,190681
190687,190687
190688,190688
190690,190690
190703,190703
190708,190708
190709,190709
190714,190714
190715,190715
190716,190716
190723,190723
190730,190730
190731,191111
190737,190737
190740,190740
190741,190741
190743,190743
190752,190752
190756,190756
190758,190758
190759,191313
190760,190760
190767,190767
190768,190768
190769,190769
190777,190777
190779,191074
190781,190781
190785,190785
190787,190787
190793,190793
190794,191016
190799,190799
190804,190804
190815,190815
190817,190817
190820,190820
190821,191824
190822,190822
190828,190828
190830,190830
190837,190837
190843,190843
190847,191117
190849,190849
190851,190952
190856,190856
190859,190859
190864,190864
190872,190872
190877,190877
190882,190882
190887,190887
190889,191624
190891,191508
190896,190896
190905,190905
190907,190907
190909,190909
190917,190917
190920,190920
190923,190923
190925,190925
190935,190935
190936,190936
190942,190942
190944,190944
190947,190947
190949,190949
190950,191135
190952,190952
190956,190956
190964,191717
190971,190971
190974,190974
190979,192575
190985,190985
190987,190987
191001,191001
191006,191006
191011,191011
191013,191013
191015,191015
191016,191016
191025,191025
191026,191026
191027,191027
191033,191033
191037,191037
191041,191041
191043,191043
191049,191049
191066,191066
191070,191632
191072,191072
191074,191074
191075,191075
191078,191078
191090,191090
191091,191091
191101,191101
191102,191508
191108,191108
191111,191111
191112,191112
191117,191117
191120,191120
191126,191126
191128,191128
191135,191135
191139,191916
191140,191717
191142,191142
191144,191144
191147,191147
191150,191150
191151,191151
191152,191277
191158,191158
191169,191169
191176,192575
191182,191182
191187,191187
191189,191189
191193,191193
191195,191195
191197,191197
191202,191202
191206,191206
191208,191208
191220,191220
191225,191225
191235,191235
191237,191237
191238,191238
191252,191252
191255,191255
191256,191256
191258,191258
191267,191267
191271,191271
191277,191277
191279,191279
191282,191282
191285,191285
191287,191287
191290,191290
191292,191292
191296,191296
191297,191297
191298,191298
191302,191618
191304,191304
191305,191916
191306,191306
191308,191308
191310,192025
191312,191312
191313,191313
191314,191886
191318,191318
191323,191323
191332,191332
191335,191335
191343,191343
191345,191345
191347,191347
191349,191349
191357,191357
191364,191649
191370,191370
191376,191851
191382,191382
191384,191384
191388,191388
191393,191393
191400,191400
191410,191410
191411,191411
191419,191419
191434,191434
191435,191435
191440,191440
191445,191445
191455,191455
191456,191456
191459,191459
191463,191463
191465,191465
191466,191466
191468,191468
191472,191472
191478,191660
191481,191481
191483,191483
191484,191484
191503,191503
191508,191508
191512,191512
191513,191513
191518,191518
191521,191521
191525,191525
191529,191886
191535,191535
191536,191536
191538,191538
191556,191556
191560,191560
191568,191781
191572,191572
191573,191573
191583,191583
191590,191590
191592,191592
191595,191595
191596,191596
191601,191601
191603,191603
191608,191608
191611,191611
191612,191612
191616,191616
191618,191618
191619,191619
191624,191624
191632,191632
191633,191633
191635,191635
191636,191636
191649,191649
191653,191653
191654,191654
191660,191660
191662,191662
191663,192439
191664,191664
191665,191665
191666,191666
191672,191672
191679,191679
191680,191680
191688,191688
191692,191692
191700,191700
191701,191701
191703,191703
191717,191717
191721,191721
191725,191725
191729,191729
191731,191731
191736,192854
191737,191737
191738,191738
191739,191866
191748,192145
191751,191751
191753,191753
191754,191754
191757,191757
191762,191762
191773,191773
191774,191774
191778,191778
191780,191780
191781,191781
191784,191784
191791,191791
191794,191794
191803,191803
191805,191805
191806,191806
191810,191916
191818,191818
191821,191821
191824,191824
191827,191827
191829,191829
191832,191832
191833,192025
191834,191834
191836,191836
191837,191837
191839,191839
191840,191840
191841,191841
191850,191850
191851,191851
191858,191858
191859,191859
191860,191996
191865,192575
191866,191866
191872,191872
191875,191875
191877,191877
191882,191882
191885,191885
191886,191886
191902,191902
191906,191906
191908,191908
191916,191916
191917,191917
191922,191922
191927,191927
191928,191928
191934,191934
191938,191938
191940,191940
191957,191957
191959,191959
191966,191966
191967,191967
191970,191970
191974,191974
191975,191975
191977,191977
191978,191978
191984,192402
191988,191988
191989,191989
191991,191991
191996,191996
191997,191997
191998,191998
191999,191999
192002,192002
192003,192003
192007,192726
192008,192008
192009,192009
192011,192011
192021,192021
192022,192022
192025,192025
192026,196176
192030,192030
192032,192032
192038,192038
192040,192040
192044,192044
192055,192055
192056,192056
192058,192058
192064,192064
192065,192065
192071,192071
192079,193973
192081,192081
192087,192087
192088,192145
192096,192096
192101,192101
192106,192106
192112,192112
192116,192116
192117,192117
192119,192119
192122,192122
192128,192128
192130,192130
192131,193295
192136,192136
192138,192138
192141,192141
192145,192145
192146,192146
192163,192163
192170,192170
192171,192171
192173,196487
192176,192176
192177,192177
192178,192178
192179,192179
192184,192184
192186,192186
192197,192371
192198,192198
192216,192216
192221,192221
192225,192225
192226,192226
192237,192237
192250,192813
192253,192253
192255,192255
192261,192261
192270,192270
192274,192274
192276,192276
192280,192757
192282,192282
192284,192284
192291,192291
192294,192294
192295,192295
192302,192302
192303,192303
192312,192312
192313,192313
192315,192315
192318,192318
192325,192325
192326,192326
192328,192328
192334,192334
192340,192340
192342,192342
192344,192344
192345,192345
192346,192346
192349,192349
192352,192352
192354,192354
192356,192356
192358,192358
192359,192359
192362,192362
192371,192371
192374,192374
192375,192375
192382,192382
192388,192388
192391,192391
192395,192395
192397,192397
192398,192398
192402,192402
192418,192418
192419,192419
192427,192427
192432,192432
192439,192439
192446,192446
192447,192447
192457,192457
192459,193295
192467,192467
192468,192468
192476,192476
192482,192482
192497,192497
192499,192499
192500,192500
192503,192503
192504,192504
192505,192505
192508,192508
192510,192510
192518,196487
192520,192520
192522,192522
192531,192531
192536,192536
192537,192537
192549,192549
192555,192555
192556,192556
192561,192561
192562,192562
192570,192570
192572,192891
192574,192574
192575,192575
192578,192578
192581,192581
192582,192582
192583,192583
192584,192584
192585,192585
192593,192593
192598,192598
192599,195067
192610,192610
192611,192611
192615,192615
192618,192618
192619,192619
192621,192621
192627,192627
192629,192629
192632,192632
192635,192635
192636,193340
192642,192642
192648,192648
192662,192662
192663,192891
192668,192668
192672,192672
192680,192680
192688,192688
192692,192692
192693,192693
192696,192696
192698,192891
192702,192702
192704,192704
192705,192705
192706,192706
192707,192707
192708,195449
192710,192710
192711,192711
192712,192712
192716,192716
192718,192718
192720,192720
192721,192721
192722,192722
192726,192726
192727,192727
192730,192730
192732,192732
192733,192891
192734,193372
192740,196487
192744,192744
192746,192746
192747,192747
192748,192748
192749,192749
192754,192754
192757,192757
192758,192758
192759,192759
192764,192764
192765,192765
192768,192768
192769,192769
192773,192773
192774,192774
192777,192777
192785,192785
192791,192791
192801,192801
192803,192803
192805,192891
192810,192810
192813,192813
192815,192815
192824,192824
192834,195067
192835,192835
192838,192838
192840,192840
192852,198364
192854,192854
192860,192860
192861,192861
192864,192864
192870,192870
192873,193782
192875,192875
192876,192876
192877,192877
192878,192998
192882,194399
192883,192883
192886,192886
192890,192890
192891,192891
192899,192899
192900,192900
192904,193395
192905,192905
192909,192909
192913,192913
192916,192916
192928,193071
192933,192933
192934,192934
192938,192938
192940,193039
192946,192946
192951,193071
192952,192952
192954,192954
192955,192955
192956,192956
192962,193506
192965,192965
192969,192969
192974,192974
192977,192977
192978,192978
192981,193071
192987,192987
192994,192994
192998,192998
193000,193000
193005,193005
193007,193183
193008,193008
193024,193024
193031,193031
193037,193037
193039,193039
193041,193041
193043,193043
193051,193051
193052,193052
193053,193053
193056,193056
193062,193062
193067,193067
193069,193423
193071,193071
193072,193072
193073,193073
193075,193075
193081,193081
193092,193092
193096,193096
193115,193115
193116,193116
193122,193122
193124,193395
193128,193128
193129,193129
193131,193131
193133,193133
193134,193134
193137,193137
193141,193141
193158,193158
193167,193306
193174,193174
193176,193176
193179,193179
193180,193180
193182,193182
193183,193183
193184,193184
193188,193188
193189,193423
193194,193194
193201,193201
193215,193215
193223,193223
193224,193224
193234,193234
193237,193237
193238,193238
193239,193239
193245,193245
193246,193246
193249,193249
193254,193254
193257,193257
193261,193261
193264,193264
193265,199786
193269,193269
193272,193272
193288,193288
193289,193289
193290,193290
193294,193476
193295,193295
193299,193299
193300,193786
193302,193302
193303,193303
193306,193306
193318,193318
193322,193322
193329,193329
193334,196427
193335,193834
193337,193337
193340,193340
193342,193342
193344,193344
193347,193347
193349,193349
193351,193351
193352,193352
193355,193516
193356,193356
193358,193358
193360,193360
193364,193364
193365,193365
193367,193367
193369,193369
193371,193371
193372,193372
193375,193375
193378,193750
193379,193379
193380,193380
193384,193384
193385,193385
193387,193387
193391,193391
193394,193782
193395,193395
193399,193399
193403,193403
193409,193409
193412,193412
193416,193416
193418,193418
193422,193422
193423,193423
193427,193427
193430,193430
193432,193432
193436,193436
193441,193441
193443,193443
193445,193445
193449,193449
193452,193452
193461,193461
193466,193466
193468,193468
193469,194381
193476,193476
193478,193905
193484,193484
193486,193486
193489,193489
193494,193494
193497,193497
193498,193498
193506,193506
193508,193508
193514,193514
193516,193516
193517,193517
193520,193520
193524,193524
193525,193525
193526,193526
193533,193533
193536,193536
193539,193539
193540,195067
193541,193541
193549,193549
193551,193551
193556,193556
193563,193563
193565,193565
193570,193570
193576,193576
193581,193581
193583,193583
193585,193585
193586,194172
193588,193588
193591,193591
193593,193593
193610,193936
193616,193616
193619,193619
193623,193623
193625,193625
193626,194322
193629,193629
193633,193633
193634,193634
193635,193635
193638,193638
193643,193643
193644,193644
193652,193652
193659,193659
193665,193665
193669,193669
193670,193670
193681,193681
193683,193683
193702,193702
193703,193703
193707,193707
193715,193715
193718,193718
193720,193720
193727,193727
193738,193738
193743,193743
193750,193750
193763,193763
193764,193764
193766,193766
193769,193769
193779,193779
193781,193781
193782,193782
193786,193786
193789,193789
193801,196427
193809,193809
193811,193811
193813,193813
193816,198662
193819,193936
193824,193824
193829,193829
193834,193834
193836,193836
193838,193954
193841,193841
193843,193843
193849,193849
193858,193858
193859,193859
193867,193867
193879,193879
193880,195041
193884,193884
193887,193887
193890,193890
193891,197162
193893,193893
193900,193900
193905,193905
193911,194096
193914,193914
193919,193919
193927,193927
193929,193929
193931,193931
193933,193933
193936,193936
193937,194162
193938,193938
193939,196176
193942,193942
193943,193943
193947,194128
193949,193949
193951,193951
193954,193954
193963,193963
193965,193965
193972,193972
193973,193973
193974,199825
193977,193977
193987,193987
193990,193990
193997,196487
194004,194004
194006,194006
194012,194012
194015,194322
194016,194016
194017,194017
194018,194018
194020,194020
194021,194021
194023,194023
194025,194025
194027,194027
194028,194028
194030,194030
194032,194246
194033,194033
194036,194036
194039,194039
194042,194042
194044,194044
194050,194050
194058,194058
194059,194059
194060,194060
194064,194064
194066,194066
194069,194069
194080,194080
194083,194083
194087,194087
194089,194089
194092,194092
194093,194093
194096,194096
194097,194097
194098,194098
194099,194099
194104,194104
194109,194109
194111,194111
194114,194114
194122,194122
194123,194123
194124,194124
194128,194128
194138,194138
194146,194146
194148,194148
194152,194152
194155,194920
194157,194157
194158,194158
194161,196487
194162,194162
194166,194166
194168,194168
194170,194170
194171,194171
194172,194172
194182,194182
194183,194183
194188,194365
194190,194190
194195,194195
194197,194197
194198,194198
194199,194199
194200,194791
194205,199577
194207,196453
194208,194208
194212,194212
194223,194223
194224,194224
194225,194225
194228,194228
194231,194231
194238,194238
194240,194240
194242,194242
194243,194243
194245,194245
194246,194246
194256,194256
194261,194261
194262,194262
194269,194269
194279,194279
194296,194296
194309,194309
194310,194310
194313,194313
194322,194322
194325,194765
194327,194327
194330,194330
194337,195348
194340,194340
194341,194341
194350,194350
194352,194352
194353,194765
194365,194365
194371,194371
194375,194375
194381,194381
194383,194383
194388,194388
194391,194391
194393,194393
194395,194395
194398,194398
194399,194399
194401,194401
194403,194403
194408,194408
194411,194411
194419,194419
194423,194423
194426,194426
194430,194430
194431,194431
194441,194441
194442,194442
194443,194443
194445,194445
194447,194447
194453,194453
194458,199577
194460,194765
194466,194466
194476,194476
194479,194479
194480,194480
194490,194490
194494,194494
194495,194495
194500,194500
194504,194504
194507,194507
194508,194508
194510,194510
194523,194641
194527,194527
194528,194528
194532,194532
194535,194535
194537,194537
194538,194538
