raw_track_id,track_id
1236,1236
1239,1239
1240,1240
1253,1253
1255,1255
1258,1258
1259,1259
1260,1260
1262,1262
1263,1263
1264,1264
1265,1265
1266,1266
1267,1267
1268,1268
1269,1269
1278,1278
1281,1375
1282,1282
1290,1290
1297,1519
1300,1300
1301,1301
1305,1457
1312,1312
1318,1318
1320,1320
1321,1321
1324,1324
1325,1325
1328,1328
1332,1332
1333,1333
1335,1335
1336,1336
1341,1341
1343,1343
1345,1345
1348,1348
1350,1350
1355,1355
1357,1357
1363,1363
1365,1365
1368,1368
1371,1371
1375,1375
1376,1376
1379,1379
1381,1381
1383,1383
1386,1386
1388,1388
1392,1392
1393,1393
1399,1399
1403,1403
1405,1405
1409,1409
1411,1411
1417,1417
1418,1418
1444,2420
1445,1445
1449,1449
1450,1450
1451,1451
1452,1452
1454,1454
1457,1457
1458,1458
1460,1460
1461,1461
1466,1860
1468,1633
1472,2780
1474,1474
1480,1480
1481,1481
1483,1483
1485,1485
1495,1495
1498,1498
1517,1517
1519,1519
1520,1520
1526,1526
1528,1624
1529,1529
1533,1533
1536,1536
1539,1539
1540,1871
1543,1543
1544,1544
1547,1547
1551,1551
1553,1553
1554,1554
1555,1555
1565,1565
1566,1566
1568,2193
1574,1574
1582,1582
1593,1593
1598,1598
1599,1599
1604,1604
1609,1609
1616,1616
1618,1618
1623,1623
1624,1624
1631,1631
1632,1632
1633,1633
1634,1634
1638,1638
1650,1871
1653,1653
1654,1654
1674,1674
1683,1683
1685,1685
1696,1696
1700,1700
1704,1704
1706,1706
1710,1710
1711,1711
1714,1714
1715,1715
1732,3710
1741,1741
1744,1744
1752,1752
1753,1753
1760,1760
1761,1761
1766,1766
1778,1778
1781,1781
1789,1789
1790,1790
1794,1794
1798,1798
1799,1799
1802,1802
1803,1803
1805,1805
1809,1809
1813,1813
1815,1815
1823,1823
1832,1832
1838,2279
1845,1845
1851,1851
1859,1859
1860,1860
1864,1864
1871,1871
1878,1878
1884,1884
1889,1889
1895,1895
1898,1898
1904,1904
1905,1905
1907,1907
1918,1918
1919,2668
1924,1924
1926,1926
1927,1927
1931,1931
1948,1948
1955,1955
1959,2837
1969,1969
1974,1974
1975,1975
1977,1977
1986,1986
1988,1988
1989,1989
1991,1991
1992,1992
1996,1996
1997,1997
1998,1998
2001,3481
2002,2002
2004,2004
2006,2006
2009,2009
2011,2011
2014,2014
2016,2016
2019,2019
2021,2021
2028,2028
2031,2031
2034,2034
2035,2035
2036,2036
2055,2055
2070,2070
2073,2073
2074,2074
2078,2078
2088,2088
2093,2093
2095,2887
2097,2097
2098,2098
2102,2102
2106,2106
2111,2111
2118,2118
2122,2122
2124,2124
2126,2126
2130,2130
2136,2136
2137,2137
2141,2141
2148,2148
2155,2155
2157,2157
2161,2161
2163,2163
2164,2164
2170,2170
2173,2173
2178,2780
2193,2193
2194,2637
2203,2203
2209,2209
2210,2210
2213,2213
2216,2216
2237,2237
2249,2249
2252,2252
2253,2253
2256,2256
2259,2517
2260,2260
2264,2887
2279,2279
2283,2283
2287,2287
2294,2294
2298,2298
2299,2299
2304,2304
2310,2310
2311,2311
2315,2315
2319,2319
2326,3220
2327,2327
2329,2329
2335,2335
2338,2338
2355,2355
2365,2365
2367,2367
2370,2370
2376,2576
2383,2383
2384,2384
2385,2385
2393,2393
2396,2396
2400,2400
2406,3481
2408,2708
2411,2411
2417,2417
2418,2418
2420,2420
2426,2426
2455,2455
2459,2970
2461,2461
2469,2469
2472,2637
2479,2479
2483,2483
2491,2491
2493,2493
2495,2495
2497,3384
2503,2503
2506,2506
2514,2514
2517,2517
2521,2521
2538,2538
2543,2543
2561,2561
2564,2564
2571,2571
2572,3003
2576,2576
2577,2577
2583,2583
2587,2587
2589,2589
2591,2591
2592,2592
2596,2596
2615,2615
2628,2628
2630,2630
2637,2637
2643,2643
2654,2654
2655,2655
2668,2668
2669,3794
2670,2670
2673,2874
2678,2678
2685,2685
2690,3220
2696,2696
2697,3051
2698,2698
2707,2707
2708,2708
2711,2711
2717,2717
2733,2733
2737,2737
2742,2848
2756,2756
2766,2766
2770,2770
2771,2771
2775,2775
2777,2777
2778,2778
2780,2780
2781,2781
2782,2782
2783,2783
2790,2790
2796,2796
2798,2798
2799,2799
2806,3384
2807,2807
2814,2814
2817,3854
2827,2827
2837,2837
2842,2842
2843,2843
2848,2848
2851,2851
2854,3044
2858,2858
2860,2860
2872,2872
2873,2873
2874,2874
2882,2882
2884,2884
2887,2887
2888,2888
2900,2900
2903,2903
2909,2909
2913,2913
2920,2920
2924,2924
2928,2928
2937,2937
2938,2938
2944,3799
2947,2947
2950,2950
2956,2956
2959,2959
2960,2960
2966,2966
2970,2970
2971,2971
2972,2972
2974,2974
2982,2982
2983,3722
2985,2985
2986,2986
2987,2987
2988,2988
2990,2990
2993,3794
2994,2994
2996,2996
3003,3003
3006,3006
3007,3007
3011,3011
3013,3013
3014,3014
3015,3015
3018,3018
3023,3023
3028,3028
3029,3029
3030,3030
3032,3032
3033,3033
3037,3037
3043,3043
3044,3044
3049,3049
3051,3051
3062,3220
3068,3068
3078,3078
3081,3081
3082,3082
3089,3089
3097,3097
3111,3111
3116,3116
3118,3118
3123,3123
3124,3124
3125,3125
3130,3130
3131,3131
3132,3539
3134,3134
3135,3135
3137,4053
3139,3139
3143,6069
3144,3144
3151,3151
3153,3153
3159,3159
3161,3161
3162,3162
3166,3166
3167,3167
3174,3174
3176,3176
3184,3184
3186,3186
3189,3189
3192,4171
3193,3193
3200,3200
3204,3204
3210,3210
3212,3212
3219,3219
3220,3220
3250,3250
3251,3794
3252,3252
3256,3256
3264,3264
3265,4021
3268,3268
3276,3276
3280,3280
3282,3282
3283,3283
3285,3285
3289,3289
3297,3297
3299,3299
3303,3303
3305,3481
3311,3311
3324,4097
3328,3328
3336,3336
3337,3337
3339,3339
3346,3678
3348,3348
3362,3362
3371,3371
3382,3382
3384,3384
3389,3389
3390,3390
3401,3401
3409,3409
3410,3410
3415,3415
3426,3426
3433,3433
3442,3442
3446,3446
3455,3455
3456,3456
3460,3460
3461,3639
3463,3463
3465,3465
3479,3479
3480,3480
3481,3481
3484,3484
3487,3487
3495,3495
3497,3497
3499,3499
3500,3500
3503,3503
3508,3508
3519,3519
3520,3520
3523,3523
3525,3525
3539,3539
3552,3552
3565,3565
3566,3566
3573,3573
3574,3574
3587,3587
3588,3588
3591,3591
3594,3594
3598,3598
3603,3603
3605,3605
3608,3799
3617,3617
3631,3631
3632,3632
3639,3639
3647,3647
3650,3775
3660,3660
3675,3675
3677,3677
3678,3678
3685,3685
3693,3693
3695,3695
3702,3702
3704,3906
3708,3708
3710,3710
3720,3720
3722,3722
3723,3723
3725,3725
3727,3727
3729,3729
3733,3733
3735,3735
3740,3740
3742,3742
3745,3745
3746,3746
3747,3747
3751,3751
3754,6069
3761,3761
3764,3764
3765,3765
3766,3766
3768,3768
3775,3775
3781,3781
3783,3783
3787,3787
3791,3791
3793,3793
3794,3794
3799,3799
3801,3801
3804,3804
3807,3807
3810,3810
3812,3812
3815,3815
3820,3820
3822,3822
3824,3824
3827,3827
3832,4279
3833,3833
3848,3848
3852,3852
3853,3853
3854,3854
3859,3859
3862,3862
3870,3870
3872,3872
3875,3875
3877,3877
3878,3878
3880,3880
3882,3882
3883,3883
3884,3884
3889,3889
3891,3891
3906,3906
3908,3908
3913,3913
3914,3914
3915,3915
3916,3916
3918,3918
3919,3919
3924,4053
3925,3925
3927,3927
3931,3931
3934,3934
3937,3937
3938,3938
3947,3947
3960,3960
3963,3963
3964,3964
3969,3969
3972,3972
3974,3974
4001,4001
4010,4010
4013,4600
4015,4015
4021,4021
4023,4023
4024,4024
4025,4025
4027,4027
4028,4028
4032,4032
4033,4033
4037,4037
4044,4044
4045,4045
4048,4048
4049,4049
4050,4050
4052,6069
4053,4053
4054,4054
4069,4069
4070,4070
4072,4072
4073,4073
4082,4082
4092,4092
4093,4093
4095,4095
4097,4097
4099,4099
4102,4102
4106,4106
4107,4107
4109,4109
4118,4118
4119,4119
4129,4129
4136,4136
4141,6140
4144,4144
4146,4146
4147,4147
4148,4148
4152,4152
4154,4154
4156,4156
4157,4865
4159,4159
4163,4163
4168,4168
4171,4171
4173,4173
4174,4392
4177,4177
4178,4178
4181,4181
4182,4182
4185,4185
4195,4195
4208,4208
4211,4211
4213,4213
4216,4216
4225,4225
4226,4226
4227,4227
4228,4228
4231,4231
4235,4235
4236,4236
4237,4237
4244,4244
4251,4251
4252,4252
4259,4259
4268,4268
4269,4269
4271,4271
4272,6707
4279,4279
4280,5495
4283,4457
4293,4293
4300,4300
4301,4301
4303,4303
4307,4307
4311,7554
4316,4316
4317,4317
4320,4320
4323,4323
4330,4330
4332,4332
4337,4337
4340,4340
4341,4341
4342,4342
4344,4344
4363,4363
4364,4364
4367,4367
4371,4371
4373,4373
4385,9410
4387,4387
4388,4388
4392,4392
4394,4394
4395,4395
4396,4396
4401,4401
4426,4426
4433,4433
4438,4438
4440,4440
4443,4443
4445,4445
4447,4447
4448,4448
4451,4451
4457,4457
4460,4460
4461,4461
4467,4467
4483,6069
4484,4484
4494,4494
4502,4502
4503,4503
4505,4505
4506,4506
4509,6005
4511,4511
4523,4523
4525,4525
4529,4529
4532,4532
4536,4536
4545,4545
4562,4562
4563,4563
4567,4567
4568,4568
4589,4589
4594,4594
4600,4600
4601,4601
4603,4603
4607,4607
4613,7005
4618,4618
4620,4620
4634,4634
4638,4638
4641,4641
4649,4649
4651,4651
4653,4653
4656,4656
4657,4657
4667,4667
4679,5747
4688,4688
4691,4691
4698,4698
4701,4701
4709,4709
4714,4714
4728,4728
4742,4742
4745,4745
4748,4748
4752,6455
4753,5112
4771,5063
4772,4772
4774,4774
4781,4781
4784,4784
4786,4786
4789,4789
4791,4791
4797,4797
4803,4803
4809,4809
4822,4822
4829,4829
4834,4834
4838,4838
4839,4839
4844,4844
4845,5275
4854,4854
4856,4856
4861,4861
4865,4865
4866,4866
4874,4874
4875,6069
4880,4880
4884,4884
4885,4885
4891,4891
4896,4896
4908,4908
4918,4918
4934,4934
4936,4936
4939,5077
4952,4952
4953,4953
4954,4954
4957,4957
4962,4962
4965,4965
4969,4969
4972,4972
4981,4981
4983,4983
4989,4989
4990,4990
4998,5178
5001,5001
5011,5011
5012,5012
5014,5014
5015,5015
5016,5112
5018,5018
5021,5021
5022,5022
5024,5024
5026,5026
5027,5027
5035,5035
5041,5041
5043,5043
5044,5044
5050,5050
5051,5287
5055,5055
5061,5061
5062,5062
5063,5063
5066,5066
5067,5067
5069,5069
5075,5075
5077,5077
5084,5084
5085,5085
5088,5273
5093,6455
5094,5094
5099,5099
5101,5101
5106,5106
5108,5108
5110,5110
5111,5111
5112,5112
5113,5113
5114,5114
5119,5119
5120,6140
5127,5127
5130,5130
5132,5132
5134,5134
5136,5136
5148,5148
5158,5158
5162,5162
5166,5166
5170,7054
5172,5172
5175,5175
5176,5176
5178,5178
5181,5181
5188,5188
5189,7693
5191,5191
5193,5193
5195,6371
5196,5196
5197,5197
5202,5202
5203,5287
5211,5211
5216,6176
5218,5218
5221,5221
5224,5224
5225,5225
5226,5226
5227,5227
5231,5231
5233,6455
5234,5234
5237,5237
5241,5241
5247,5247
5250,5250
5254,6707
5259,5486
5263,5263
5264,5264
5265,5265
5273,5273
5275,5275
5276,5276
5284,5284
5287,5287
5289,5289
5291,5291
5292,5292
5298,5298
5303,5303
5304,6657
5306,5306
5307,5307
5318,5318
5320,5320
5322,5322
5333,5333
5338,5338
5343,5343
5347,5347
5350,5350
5352,5352
5360,5360
5362,5362
5363,5363
5365,5533
5369,5369
5371,5371
5384,5384
5394,5394
5396,5396
5410,5410
5414,5414
5422,5422
5424,5424
5427,7708
5429,5429
5432,6176
5434,5434
5439,5439
5442,5442
5458,5458
5459,5459
5463,5463
5470,6129
5486,5486
5488,5488
5489,5489
5495,5495
5503,5503
5504,5504
5507,5507
5517,6688
5518,5518
5523,5747
5527,5527
5529,5529
5532,5532
5533,5533
5534,5534
5539,5539
5540,7054
5541,5541
5543,5543
5550,7554
5559,5559
5565,5565
5569,5569
5571,5571
5577,5577
5578,5578
5582,5582
5592,6176
5596,5596
5598,5598
5605,5605
5608,5608
5611,5806
5617,5617
5619,5619
5621,5621
5622,5622
5633,7263
5634,5634
5639,5639
5640,5640
5642,5642
5646,5646
5652,5652
5654,5654
5656,5656
5662,6707
5664,5664
5667,5667
5682,5682
5685,5685
5689,6187
5702,5702
5709,5709
5719,5719
5721,5721
5727,5727
5730,5730
5736,5736
5747,5747
5755,5755
5770,5770
5772,5772
5773,5773
5777,5966
5779,5779
5780,5780
5782,5782
5786,5786
5806,5806
5819,5819
5820,5820
5824,5824
5829,5829
5834,5834
5840,5840
5843,5843
5853,5853
5854,5854
5857,5857
5861,5861
5862,5862
5863,5863
5865,5865
5866,5866
5868,5868
5875,5875
5880,6129
5881,5881
5890,5890
5892,5892
5898,5898
5903,5903
5904,5904
5907,5907
5911,5911
5913,5913
5916,5916
5918,5918
5922,5922
5923,5923
5927,5927
5929,5929
5931,5931
5933,5933
5935,5935
5938,5938
5946,5946
5947,5947
5950,5950
5951,5951
5954,5954
5958,5958
5959,5959
5966,5966
5973,5973
5974,5974
5978,5978
5982,5982
5988,6129
5993,5993
5994,5994
5996,5996
5997,5997
5999,5999
6001,8530
6005,6005
6006,6006
6011,6011
6012,6012
6013,6013
6014,6014
6016,6016
6028,6028
6033,7179
6035,6035
6036,6036
6037,6037
6040,6040
6043,6043
6045,6045
6051,6051
6053,6053
6054,6054
6060,6060
6062,6062
6064,6064
6069,6069
6075,6075
6080,6080
6091,6091
6100,6100
6102,6102
6105,6105
6110,6110
6116,6116
6118,6118
6121,6707
6129,6129
6132,6132
6133,6133
6134,7267
6140,6140
6153,6153
6156,6156
6158,6158
6159,6159
6166,6166
6169,7179
6170,6170
6176,6176
6181,6181
6182,6182
6187,6187
6189,6189
6200,6200
6207,6207
6214,6214
6216,6216
6217,6217
6218,6218
6220,6220
6244,6244
6245,6245
6246,6246
6247,6247
6252,6252
6255,6255
6258,6258
6264,6264
6266,6266
6270,6270
6272,6272
6273,6273
6279,6279
6280,6455
6283,6283
6292,7054
6310,6310
6323,6323
6324,6324
6328,6328
6333,6333
6334,6334
6336,6707
6339,6339
6342,6342
6345,6345
6351,6351
6354,6354
6358,6358
6364,6364
6365,7484
6367,6367
6371,6371
6373,6373
6379,6867
6384,6384
6385,6385
6387,6387
6388,6673
6390,6390
6393,6393
6396,6396
6400,6400
6403,6403
6407,6407
6409,6409
6410,6410
6412,6412
6414,6414
6415,6497
6416,6416
6417,6417
6429,6429
6431,6431
6434,6434
6442,6442
6448,6448
6449,6449
6455,6455
6457,6457
6462,6673
6465,6465
6469,6469
6471,6471
6472,6638
6473,6473
6476,6476
6477,6477
6484,6484
6487,6487
6491,6491
6492,6492
6495,6495
6497,6497
6499,6499
6501,6501
6504,6504
6508,6508
6512,6651
6514,6514
6516,7484
6521,6521
6524,6524
6530,6530
6533,6533
6535,6535
6536,6536
6538,6538
6541,6867
6542,6542
6544,6544
6549,6549
6550,6550
6553,6553
6556,6556
6557,6557
6563,6563
6564,6564
6568,6568
6569,6569
6570,6570
6573,6573
6574,6574
6579,6579
6594,6594
6596,6596
6598,6598
6607,6607
6615,6615
6617,6617
6619,6619
6628,6628
6638,6638
6642,6642
6651,6651
6656,6656
6657,6657
6663,7008
6665,6665
6669,6669
6673,6673
6674,6674
6681,6681
6688,6688
6690,6690
6693,6693
6694,7224
6697,6697
6698,6698
6702,6702
6706,6706
6707,6707
6710,6710
6712,6712
6719,6719
6720,6720
6721,6721
6724,6724
6726,6871
6729,6729
6730,6730
6731,6731
6739,7179
6741,6924
6754,6754
6758,7681
6760,6760
6761,6761
6766,7071
6769,6769
6778,6778
6779,6779
6783,6783
6786,7442
6791,6791
6793,6793
6794,6794
6796,6796
6799,6799
6800,6800
6801,6801
6809,6809
6814,6814
6816,6816
6827,6827
6828,7484
6829,6829
6830,6830
6836,6836
6846,6846
6848,6848
6849,6849
6850,6850
6857,6857
6859,6859
6865,6865
6867,6867
6871,6871
6872,6872
6875,7005
6876,6876
6878,6878
6879,10303
6884,6884
6885,6885
6896,7071
6901,6901
6904,6904
6910,6910
6917,6917
6924,6924
6929,6929
6930,6930
6940,6940
6942,6942
6944,6944
6946,6946
6948,6948
6950,6950
6957,6957
6962,6962
6966,6966
6979,6979
6980,6980
6984,7554
6988,6988
6998,6998
7000,7000
7001,7001
7003,7003
7004,7128
7005,7005
7008,7008
7024,7024
7025,7025
7032,7032
7033,7033
7037,7037
7044,7044
7047,7047
7049,7049
7050,7050
7054,7054
7058,7058
7060,7060
7062,7062
7067,7067
7068,7575
7069,7069
7071,7071
7074,7074
7076,7076
7077,7077
7078,7078
7083,7083
7091,7091
7094,7094
7096,7096
7098,7098
7100,7100
7110,7110
7112,7112
7113,9410
7115,7115
7118,7118
7119,7119
7120,7120
7122,7122
7124,7124
7127,7127
7128,7128
7134,7134
7135,7135
7152,7708
7155,7155
7160,7160
7162,7162
7168,7168
7172,7172
7179,7179
7183,7183
7185,7185
7187,7187
7189,7189
7193,7193
7195,7195
7198,7198
7202,7202
7206,7206
7211,7211
7224,7224
7227,7227
7229,7229
7232,7232
7236,7236
7237,7237
7240,7240
7242,7484
7243,7243
7252,7252
7256,7554
7260,7260
7262,7869
7263,7263
7267,7267
7272,7272
7276,7276
7281,7281
7284,7422
7286,7427
7289,7289
7290,7290
7293,7293
7295,7295
7305,9410
7319,7319
7325,7325
7332,7332
7338,7338
7346,7346
7349,7349
7356,7356
7357,7357
7362,7362
7375,7375
7379,7379
7387,7999
7389,7389
7390,7390
7401,7401
7410,7410
7413,7413
7415,8442
7417,7417
7419,7419
7422,7422
7423,7423
7427,7427
7429,7681
7438,7438
7441,7441
7442,7442
7443,7443
7446,7446
7447,7447
7448,7448
7450,7450
7453,7453
7456,7456
7457,7457
7458,7458
7463,7463
7471,7471
7472,7472
7473,7473
7475,7475
7476,7476
7478,7478
7479,7479
7481,7481
7483,7483
7484,7484
7489,7489
7495,7495
7496,7496
7505,7505
7506,7506
7508,7751
7509,7509
7514,7514
7515,7515
7519,7519
7520,7520
7521,7521
7524,7524
7528,7528
7529,7529
7534,10708
7536,7536
7540,7540
7542,7542
7548,9738
7551,7551
7554,7554
7556,7556
7572,7572
7573,7573
7575,7575
7576,7576
7577,7577
7579,7579
7582,7582
7588,7588
7591,7591
7598,8243
7601,7601
7605,7605
7607,7607
7609,7609
7611,7611
7614,7614
7617,7617
7626,7626
7629,7629
7630,7630
7636,7636
7637,7637
7640,7640
7643,7643
7645,7645
7649,8655
7663,7663
7664,7664
7669,7704
7678,7678
7681,7681
7683,7683
7684,7802
7687,7687
7688,7688
7689,7689
7692,7692
7693,7693
7696,7696
7704,7704
7705,7705
7708,7708
7710,7710
7715,7715
7716,7716
7718,7718
7721,7721
7722,7722
7724,7724
7743,7743
7751,7751
7752,7752
7755,7755
7761,7761
7766,7766
7772,10328
7774,7774
7777,7777
7779,8960
7780,7780
7781,7781
7783,8916
7790,7790
7791,7791
7797,7797
7802,7802
7807,7807
7808,7808
7814,7814
7816,7816
7819,7819
7824,7824
7825,7825
7828,7828
7830,7830
7833,7833
7835,7835
7836,9410
7840,7840
7845,7845
7846,7846
7851,7851
7853,7853
7854,7854
7855,7855
7856,7856
7861,7861
7862,7862
7866,7866
7868,7868
7869,7869
7871,7871
7881,7881
7883,7883
7885,7885
7887,9738
7889,9958
7891,7891
7892,7892
7893,7893
7894,7894
7895,7895
7897,7897
7898,7898
7900,7900
7904,7904
7908,7908
7910,7910
7912,7912
7917,7917
7919,7919
7921,7921
7923,7923
7927,7927
7929,7929
7930,7930
7931,7931
7938,8419
7939,7939
7941,7941
7948,10825
7958,7958
7959,7959
7962,7962
7965,8655
7972,7972
7977,7977
7978,7978
7983,7983
7984,7984
7986,7986
7993,7993
7994,9376
7997,7997
7999,7999
8007,8007
8008,8008
8011,8011
8013,8219
8014,8014
8031,8031
8032,8032
8033,8033
8037,10825
8056,8056
8070,8070
8078,8078
8106,8106
8111,8111
8122,8122
8123,8123
8126,8655
8137,8137
8142,8142
8146,8146
8159,8355
8161,8161
8163,8163
8166,8166
8175,8383
8185,9410
8191,8191
8197,9738
8200,8200
8201,8201
8206,8206
8219,8219
8223,8223
8227,8651
8230,8230
8241,8241
8243,8243
8248,8248
8257,11949
8282,8282
8286,8286
8287,8287
8290,8290
8291,8291
8311,8311
8312,10328
8317,8317
8332,8332
8339,8339
8345,8345
8347,8347
8355,8355
8370,8370
8383,8383
8385,8385
8390,8390
8394,8394
8395,8540
8397,8397
8400,8400
8402,8402
8413,8413
8414,8414
8416,8416
8419,8419
8420,8420
8426,8426
8429,8429
8430,8430
8438,8438
8440,8440
8442,8442
8444,8444
8445,8445
8448,8448
8451,8451
8454,10038
8455,8455
8456,8456
8457,8457
8460,8460
8468,8468
8480,8480
8482,8482
8483,8483
8484,8484
8485,8485
8486,8486
8491,8491
8492,8492
8493,8493
8498,8498
8500,8500
8503,9629
8505,8505
8510,9738
8513,8513
8514,8514
8519,8519
8530,8530
8533,8533
8540,8540
8543,8543
8554,8554
8557,10825
8559,8559
8563,8563
8566,8566
8567,8567
8573,8573
8575,8575
8579,8579
8583,8583
8585,8585
8588,8588
8589,8589
8593,8593
8595,8595
8597,8597
8600,8600
8606,8606
8610,8610
8611,8611
8621,9629
8627,8627
8630,8630
8640,8640
8641,8641
8643,8643
8651,8651
8653,8916
8655,8655
8656,8656
8667,10093
8669,8669
8675,8675
8677,8677
8688,8688
8696,9315
8708,8708
8711,8711
8712,8712
8716,8716
8723,10825
8737,8737
8746,8746
8763,9295
8764,8764
8783,8783
8785,8785
8788,8788
8790,8790
8791,8791
8795,8795
8811,8811
8821,8821
8826,8826
8832,8832
8848,8848
8850,10175
8859,8859
8860,8860
8865,10682
8875,8875
8876,8876
8881,8881
8883,10303
8888,8888
8891,8891
8895,9738
8897,9461
8901,8901
8904,10708
8913,8913
8916,8916
8918,8918
8920,8920
8928,8928
8933,8933
8945,8945
8960,8960
8973,8973
8978,8978
8980,8980
8984,8984
8997,10825
9002,9002
9005,9005
9015,9015
9018,9435
9032,9032
9045,9295
9047,9047
9048,9048
9051,9051
9056,9056
9058,9058
9063,9063
9064,9064
9071,9071
9081,9081
9092,9092
9096,9096
9097,9097
9099,9472
9100,9100
9103,9103
9111,9111
9121,9121
9123,9123
9127,10413
9129,9129
9131,9131
9144,9144
9153,9153
9155,9155
9187,9187
9203,9203
9214,9214
9227,10825
9238,9410
9252,9252
9264,9264
9286,9286
9295,9295
9296,9296
9298,9298
9300,9300
9308,9308
9315,9315
9316,10303
9319,9319
9322,9322
9326,9958
9327,9327
9328,9328
9330,9330
9333,9333
9338,9338
9342,9342
9345,9345
9346,9738
9352,11209
9357,9357
9361,9361
9362,9362
9372,9372
9376,9376
9378,9378
9384,9384
9392,9392
9410,9410
9424,10825
9428,9428
9435,9435
9437,9437
9440,9440
9445,9445
9449,9449
9452,9452
9454,9454
9461,9461
9465,9738
9466,9466
9470,9470
9472,9472
9474,9474
9476,9476
9477,9477
9480,9480
9481,9481
9484,9484
9486,9486
9489,9489
9490,9490
9491,9491
9492,9492
9495,10039
9497,9497
9499,9499
9500,9500
9501,9501
9504,10303
9508,9508
9509,9743
9516,9516
9517,9517
9519,9519
9520,9520
9522,10825
9523,9523
9524,9524
9536,9958
9537,9537
9541,9541
9542,9542
9543,9543
9548,10240
9551,9551
9560,9560
9562,9562
9564,9564
9570,9738
9571,9571
9572,9572
9574,9574
9586,9586
9587,9587
9594,9594
9598,9598
9601,12014
9607,9607
9608,9608
9612,9612
9614,9614
9616,9616
9625,9625
9627,9627
9629,9629
9635,9635
9640,9640
9642,9642
9645,10303
9647,9647
9648,9648
9650,9650
9654,9654
9661,9661
9667,9667
9668,9668
9673,9673
9675,9675
9679,9679
9680,9680
9681,9681
9683,9683
9687,9687
9694,9694
9714,9714
9718,9718
9722,9722
9727,10175
9731,9731
9736,9736
9738,9738
9741,9741
9743,9743
9745,9745
9748,9748
9750,9750
9754,9754
9758,9758
9759,9759
9768,9768
9775,9775
9780,9780
9783,9783
9787,9787
9790,9790
9809,9809
9822,9822
9826,9826
9830,9830
9834,9834
9842,9842
9844,9844
9847,9847
9865,9865
9866,9866
9870,9870
9872,9872
9874,9874
9882,9882
9884,9884
9885,9885
9889,9889
9894,9894
9895,11314
9899,9899
9903,9903
9904,10020
9929,10240
9932,10110
9936,9936
9937,9937
9938,9938
9948,9948
9952,9952
9958,9958
9971,9971
9976,9976
9978,9978
9981,9981
9983,9983
9984,9984
9985,9985
9988,9988
9997,9997
10002,10002
10014,10014
10019,10019
10020,10020
10030,10030
10038,10038
10039,10039
10042,10042
10049,10049
10051,10051
10061,10061
10066,10066
10069,10069
10074,10074
10078,10078
10079,10079
10092,10092
10093,10093
10104,10104
10107,10107
10110,10110
10113,10113
10120,10471
