raw_track_id,track_id
1053728,1053728
1053729,1053729
1053732,1053732
1053733,1053733
1053737,1053737
1053740,1053740
1053744,1053744
1053749,1053749
1053750,1053750
1053751,1053751
1053752,1053752
1053753,1053753
1053756,1053756
1053757,1053757
1053761,1053761
1053762,1053762
1053767,1053767
1053768,1053768
1053769,1053769
1053771,1053771
1053780,1053780
1053781,1053781
1053782,1053782
1053783,1053783
1053797,1053797
1053799,1053799
1053803,1053803
1053804,1053804
1053807,1053807
1053812,1053812
1053813,1053813
1053814,1053836
1053816,1053816
1053820,1053820
1053827,1053827
1053828,1053828
1053829,1053829
1053833,1053833
1053834,1053834
1053835,1053835
1053836,1053836
1053837,1053837
1053838,1053838
1053842,1053842
1053843,1053843
1053846,1053846
1053849,1053849
1053850,1053850
1053852,1053852
1053853,1053853
1053854,1053854
1053856,1053856
1053859,1053859
1053862,1053862
1053865,1053865
1053868,1054516
1053869,1053869
1053870,1053870
1053873,1053873
1053874,1053874
1053876,1053876
1053878,1053878
1053879,1053879
1053880,1053880
1053881,1053881
1053886,1053886
1053891,1053891
1053893,1053893
1053904,1053904
1053906,1053906
1053913,1053913
1053916,1053916
1053920,1054516
1053921,1053921
1053923,1053923
1053925,1053925
1053926,1053926
1053927,1053927
1053935,1053935
1053941,1053941
1053945,1053945
1053947,1053947
1053954,1053954
1053955,1053955
1053959,1053959
1053960,1053960
1053969,1053969
1053978,1054059
1053980,1053980
1053982,1054126
1053983,1053983
1053985,1053985
1053988,1053988
1053991,1054307
1053992,1053992
1053996,1053996
1053997,1053997
1053999,1053999
1054004,1054004
1054005,1054005
1054006,1054006
1054007,1054007
1054009,1054009
1054011,1054011
1054012,1054012
1054016,1054516
1054020,1054020
1054027,1054027
1054029,1054029
1054030,1054030
1054031,1054031
1054033,1054033
1054035,1054035
1054036,1054036
1054043,1054043
1054046,1054046
1054048,1054048
1054052,1054052
1054055,1054055
1054058,1054058
1054059,1054059
1054065,1054065
1054066,1054516
1054075,1054075
1054088,1054088
1054095,1054095
1054096,1054096
1054098,1054098
1054105,1054105
1054107,1054107
1054108,1054108
1054112,1054112
1054119,1054119
1054122,1054122
1054123,1054439
1054126,1054126
1054141,1054141
1054144,1054144
1054147,1054147
1054148,1054148
1054151,1054151
1054153,1054153
1054155,1054155
1054158,1054158
1054167,1054167
1054174,1054174
1054176,1054516
1054179,1054179
1054194,1054194
1054197,1054197
1054200,1054200
1054201,1054201
1054204,1054520
1054207,1054207
1054210,1054210
1054213,1054213
1054215,1054516
1054220,1054220
1054250,1054250
1054267,1054332
1054268,1060071
1054270,1054270
1054273,1054273
1054276,1054276
1054277,1054277
1054278,1054278
1054280,1054280
1054300,1054300
1054304,1054304
1054305,1054305
1054307,1054307
1054313,1054516
1054322,1054472
1054330,1054330
1054331,1054331
1054332,1054332
1054336,1054336
1054339,1054339
1054348,1054348
1054351,1054351
1054353,1054589
1054355,1054355
1054369,1054516
1054373,1054373
1054374,1054374
1054375,1054375
1054376,1054376
1054378,1054378
1054393,1054393
1054395,1054395
1054412,1054412
1054413,1054413
1054427,1054427
1054432,1054432
1054434,1054434
1054436,1054436
1054439,1054439
1054442,1054442
1054443,1054443
1054444,1054472
1054451,1054470
1054456,1054456
1054457,1054457
1054459,1054459
1054460,1054460
1054461,1054461
1054464,1054464
1054465,1054465
1054470,1054470
1054472,1054472
1054473,1054473
1054475,1054516
1054478,1054478
1054479,1054479
1054491,1054491
1054492,1054492
1054494,1054494
1054495,1054556
1054497,1054497
1054498,1054498
1054499,1054499
1054501,1054501
1054502,1054696
1054503,1054503
1054510,1054510
1054512,1054512
1054514,1054514
1054516,1054516
1054518,1054518
1054519,1054519
1054520,1054520
1054523,1054523
1054525,1054525
1054530,1054530
1054531,1054531
1054534,1054534
1054535,1054535
1054540,1054540
1054541,1054541
1054543,1054543
1054545,1054545
1054546,1054546
1054556,1054556
1054563,1054563
1054569,1054569
1054572,1054572
1054574,1054574
1054577,1054577
1054578,1054578
1054579,1054579
1054582,1054582
1054583,1055257
1054584,1054584
1054586,1054586
1054587,1054587
1054589,1054589
1054590,1054590
1054595,1054595
1054596,1054596
1054598,1054598
1054600,1054600
1054601,1054601
1054607,1054607
1054608,1054608
1054618,1054618
1054619,1054619
1054623,1054623
1054628,1054628
1054634,1054634
1054635,1054635
1054640,1054640
1054641,1054641
1054645,1054645
1054649,1054649
1054651,1054651
1054659,1054659
1054662,1054662
1054665,1054665
1054667,1054667
1054674,1054674
1054677,1054677
1054678,1054733
1054679,1054679
1054696,1054696
1054698,1054698
1054701,1054701
1054702,1054702
1054703,1054703
1054706,1054706
1054714,1054714
1054715,1054715
1054718,1054718
1054719,1054719
1054727,1054926
1054733,1054733
1054740,1054740
1054745,1054745
1054748,1054748
1054750,1054750
1054752,1054752
1054755,1054755
1054763,1054763
1054766,1054766
1054767,1054767
1054768,1057313
1054769,1054769
1054771,1054771
1054774,1054774
1054776,1054776
1054782,1055257
1054783,1054783
1054785,1054785
1054789,1054789
1054794,1054794
1054795,1054795
1054800,1054800
1054802,1055449
1054807,1054807
1054822,1054822
1054828,1054828
1054831,1054831
1054836,1054836
1054838,1054838
1054840,1055593
1054848,1054848
1054851,1054851
1054854,1055465
1054855,1055257
1054856,1055152
1054863,1054863
1054867,1054867
1054868,1054868
1054871,1054871
1054874,1055614
1054876,1054876
1054879,1054879
1054880,1054880
1054892,1054892
1054897,1054897
1054900,1054900
1054904,1054904
1054907,1054907
1054914,1056259
1054919,1054919
1054921,1054921
1054924,1054924
1054926,1054926
1054933,1054933
1054940,1054940
1054942,1054942
1054950,1054950
1054956,1054956
1054957,1054957
1054961,1055051
1054962,1054962
1054965,1054965
1054967,1055152
1054974,1054974
1054975,1054975
1054980,1054980
1054986,1054986
1054989,1057313
1054994,1054994
1054998,1054998
1055000,1055000
1055002,1055002
1055008,1055008
1055009,1055009
1055011,1055011
1055013,1055013
1055021,1055021
1055025,1055025
1055028,1055028
1055031,1055031
1055035,1055035
1055039,1055039
1055040,1055040
1055044,1055044
1055047,1055047
1055049,1055049
1055051,1055051
1055052,1055052
1055055,1055055
1055059,1055059
1055060,1055060
1055065,1055065
1055068,1055068
1055070,1055070
1055073,1055073
1055076,1055076
1055077,1055077
1055078,1055812
1055081,1055081
1055083,1055083
1055084,1055084
1055087,1055087
1055090,1055090
1055093,1055093
1055094,1055094
1055097,1055097
1055100,1055100
1055103,1055103
1055117,1055117
1055119,1055390
1055121,1055121
1055124,1055124
1055128,1055128
1055131,1055131
1055143,1055143
1055147,1055147
1055152,1055152
1055153,1055153
1055161,1055593
1055173,1055173
1055174,1055174
1055177,1055177
1055181,1055269
1055183,1055183
1055188,1055188
1055189,1055189
1055193,1055193
1055195,1055195
1055199,1055199
1055203,1055203
1055204,1055204
1055206,1055206
1055208,1055208
1055212,1055314
1055213,1055815
1055216,1055216
1055217,1055217
1055220,1055220
1055229,1055229
1055230,1055230
1055232,1055232
1055238,1055238
1055243,1055243
1055250,1055250
1055252,1055252
1055257,1055257
1055260,1055260
1055261,1055261
1055268,1055268
1055269,1055269
1055277,1055277
1055286,1055286
1055288,1056464
1055299,1055299
1055300,1055300
1055304,1055304
1055310,1055310
1055314,1055314
1055317,1055317
1055318,1055318
1055319,1055319
1055321,1055321
1055323,1055835
1055326,1055326
1055327,1055327
1055329,1055505
1055330,1055330
1055331,1055331
1055341,1055341
1055343,1055343
1055344,1055344
1055345,1055345
1055347,1055347
1055350,1055617
1055351,1055351
1055352,1055352
1055365,1055812
1055366,1055366
1055376,1055593
1055382,1055382
1055385,1055385
1055386,1055386
1055390,1055390
1055391,1055391
1055397,1055397
1055401,1055401
1055403,1055606
1055419,1055419
1055421,1055421
1055430,1055815
1055438,1055438
1055446,1055835
1055449,1055449
1055458,1056771
1055465,1055465
1055469,1055469
1055473,1055473
1055476,1055476
1055477,1055477
1055488,1055488
1055491,1055812
1055493,1055493
1055505,1055505
1055514,1055514
1055516,1055516
1055517,1055517
1055520,1055520
1055522,1055522
1055524,1055524
1055544,1055544
1055547,1055547
1055548,1055548
1055569,1055569
1055570,1055570
1055572,1055572
1055576,1055576
1055580,1058939
1055586,1055586
1055590,1055590
1055593,1055593
1055602,1055815
1055606,1055606
1055607,1055607
1055609,1055609
1055613,1055613
1055614,1055614
1055617,1055617
1055619,1055619
1055620,1055620
1055633,1055633
1055634,1055634
1055640,1055640
1055642,1055642
1055643,1055812
1055645,1055645
1055660,1055660
1055662,1055662
1055672,1055672
1055682,1055682
1055683,1065390
1055693,1055693
1055728,1055728
1055733,1055733
1055739,1055739
1055740,1055740
1055743,1055743
1055744,1055744
1055748,1055748
1055753,1057313
1055756,1057895
1055758,1055758
1055762,1055762
1055763,1055763
1055767,1055767
1055770,1055770
1055771,1055771
1055773,1055773
1055774,1055774
1055780,1055780
1055787,1055787
1055792,1055792
1055801,1056648
1055812,1055812
1055815,1055815
1055825,1055825
1055835,1055835
1055837,1058939
1055838,1056027
1055839,1055839
1055842,1055842
1055851,1056069
1055853,1055853
1055854,1055854
1055859,1055859
1055871,1055871
1055872,1055872
1055876,1055998
1055886,1055886
1055895,1055895
1055914,1057458
1055915,1055915
1055919,1055919
1055922,1055922
1055927,1055927
1055928,1055928
1055937,1055937
1055940,1055940
1055945,1055945
1055948,1055948
1055961,1056357
1055963,1058623
1055968,1055968
1055971,1056464
1055972,1055972
1055977,1055977
1055986,1055986
1055990,1055990
1055995,1055995
1055998,1055998
1056004,1056004
1056005,1056185
1056012,1056012
1056014,1056014
1056027,1056027
1056034,1056034
1056037,1056418
1056040,1056040
1056044,1057187
1056058,1056058
1056059,1056059
1056069,1056069
1056072,1056072
1056075,1056296
1056077,1056077
1056078,1056078
1056086,1056086
1056087,1056242
1056089,1056089
1056090,1056610
1056093,1056093
1056094,1056094
1056102,1056102
1056103,1056103
1056125,1056125
1056130,1056130
1056135,1056135
1056154,1056154
1056157,1056157
1056158,1056158
1056167,1056167
1056172,1056172
1056174,1056174
1056176,1056176
1056177,1056869
1056185,1056185
1056195,1056410
1056198,1056198
1056207,1056207
1056209,1056209
1056215,1056648
1056222,1056222
1056229,1056229
1056233,1057184
1056241,1056241
1056242,1056242
1056244,1056244
1056249,1056249
1056257,1056257
1056259,1056259
1056260,1056260
1056261,1056261
1056272,1056272
1056275,1056275
1056278,1056278
1056284,1056284
1056292,1056292
1056295,1056295
1056296,1056296
1056316,1056316
1056319,1056319
1056320,1056320
1056322,1056322
1056326,1056326
1056328,1056328
1056329,1056329
1056340,1056340
1056357,1056357
1056358,1056358
1056361,1056361
1056373,1056373
1056377,1056377
1056387,1056387
1056398,1056398
1056401,1056401
1056402,1056402
1056409,1065390
1056410,1056410
1056414,1061264
1056417,1056595
1056418,1056418
1056419,1056419
1056423,1056423
1056432,1056771
1056436,1056436
1056440,1056440
1056451,1056451
1056452,1056562
1056453,1056453
1056464,1056464
1056471,1057513
1056478,1056478
1056490,1056490
1056494,1056494
1056496,1056648
1056501,1056501
1056504,1056771
1056505,1056505
1056508,1056508
1056510,1056510
1056511,1056511
1056516,1057135
1056533,1056533
1056538,1056538
1056545,1056545
1056550,1056550
1056553,1056553
1056558,1056558
1056562,1056562
1056564,1056564
1056569,1056569
1056570,1056570
1056576,1056576
1056580,1056580
1056586,1056586
1056593,1056593
1056594,1056594
1056595,1056595
1056596,1056596
1056598,1056598
1056600,1056600
1056603,1056603
1056604,1056604
1056605,1056605
1056610,1056610
1056614,1056614
1056618,1056618
1056639,1056639
1056648,1056648
1056652,1059214
1056656,1057313
1056658,1056658
1056659,1056659
1056662,1060856
1056667,1056667
1056670,1057204
1056674,1056674
1056680,1056680
1056688,1056688
1056731,1056865
1056734,1056734
1056738,1056738
1056739,1056739
1056741,1056741
1056754,1056754
1056757,1056757
1056762,1056762
1056766,1056766
1056770,1056770
1056771,1056771
1056772,1056772
1056773,1056773
1056785,1056785
1056794,1056794
1056797,1056797
1056798,1056798
1056800,1056800
1056804,1056804
1056807,1056807
1056810,1056810
1056814,1057067
1056816,1056816
1056831,1056831
1056834,1060856
1056841,1057313
1056843,1056843
1056846,1056846
1056848,1056848
1056849,1056849
1056851,1056851
1056852,1056852
1056856,1057034
1056857,1056857
1056861,1056861
1056864,1056864
1056865,1056865
1056866,1056866
1056869,1056869
1056874,1056874
1056879,1056879
1056880,1056880
1056903,1056903
1056908,1056908
1056909,1056909
1056912,1056912
1056915,1056997
1056916,1056916
1056930,1056930
1056931,1057287
1056934,1056934
1056947,1056947
1056949,1057062
1056955,1059161
1056962,1056962
1056968,1056968
1056971,1056971
1056973,1056973
1056974,1056974
1056977,1058314
1056988,1056988
1056990,1056990
1056996,1056996
1056997,1056997
1057001,1057001
1057010,1057513
1057015,1057015
1057016,1057016
1057019,1057019
1057026,1057026
1057027,1057231
1057028,1057028
1057033,1057033
1057034,1057034
1057037,1057037
1057038,1057038
1057039,1057039
1057054,1057054
1057056,1057056
1057057,1057057
1057060,1057060
1057062,1057062
1057063,1057063
1057065,1057210
1057066,1057066
1057067,1057067
1057070,1057070
1057073,1057073
1057075,1059122
1057079,1057079
1057086,1057086
1057088,1057088
1057095,1057095
1057096,1057096
1057103,1057103
1057104,1057104
1057105,1057105
1057110,1057110
1057117,1057117
1057118,1057118
1057125,1057125
1057128,1057128
1057135,1057135
1057137,1057137
1057141,1060947
1057148,1057148
1057154,1057403
1057159,1057159
1057172,1057172
1057174,1057174
1057178,1057178
1057179,1057179
1057184,1057184
1057187,1057187
1057190,1057190
1057204,1057204
1057209,1057209
1057210,1057210
1057214,1057214
1057217,1057217
1057231,1057231
1057237,1057237
1057241,1057241
1057242,1057242
1057248,1057248
1057253,1058858
1057256,1057256
1057257,1057257
1057276,1057276
1057277,1057277
1057278,1057403
1057284,1057284
1057287,1057287
1057288,1057288
1057293,1057293
1057301,1057301
1057303,1057303
1057306,1057306
1057310,1057310
1057313,1057313
1057320,1057320
1057325,1057325
1057334,1057334
1057336,1057336
1057338,1057338
1057343,1057343
1057345,1057345
1057346,1057346
1057349,1058913
1057359,1057359
1057363,1061528
1057364,1057631
1057372,1057372
1057376,1057939
1057382,1057382
1057386,1057386
1057387,1057387
1057390,1057390
1057392,1057392
1057400,1057400
1057401,1057401
1057403,1057403
1057405,1057405
1057409,1057409
1057412,1057412
1057414,1057414
1057429,1057919
1057435,1057435
1057441,1057441
1057444,1057444
1057447,1057447
1057448,1058962
1057454,1057454
1057458,1057458
1057464,1057464
1057468,1057468
1057485,1057485
1057495,1057495
1057513,1057513
1057517,1057517
1057522,1057522
1057523,1058939
1057537,1057537
1057541,1057541
1057542,1059130
1057543,1057543
1057546,1057546
1057561,1057561
1057569,1057569
1057571,1057571
1057578,1057578
1057582,1057582
1057588,1057588
1057595,1057595
1057601,1057601
1057602,1057602
1057605,1057605
1057612,1057612
1057623,1057623
1057624,1057624
1057627,1057627
1057631,1057631
1057636,1057636
1057643,1057643
1057644,1058432
1057647,1057647
1057651,1057651
1057655,1057655
1057665,1057665
1057666,1058939
1057673,1057673
1057676,1057676
1057685,1057685
1057690,1057916
1057691,1057691
1057693,1057693
1057700,1057700
1057703,1057703
1057724,1057724
1057729,1057729
1057739,1058913
1057740,1057740
1057741,1057741
1057742,1057742
1057745,1057745
1057755,1057755
1057758,1057758
1057759,1059161
1057760,1057760
1057771,1057771
1057772,1057772
1057775,1057775
1057781,1057781
1057782,1057782
1057783,1058866
1057784,1057784
1057787,1057787
1057788,1057788
1057800,1057800
1057802,1061528
1057814,1058939
1057817,1057817
1057825,1057825
1057829,1057829
1057831,1057831
1057843,1057843
1057847,1057847
1057848,1057848
1057849,1057849
1057871,1057871
1057877,1060673
1057880,1057880
1057881,1057881
1057888,1057888
1057895,1057895
1057900,1058479
1057901,1057901
1057903,1057903
1057906,1057906
1057912,1057912
1057916,1057916
1057918,1057918
1057919,1057919
1057923,1057923
1057931,1057931
1057933,1057933
1057938,1061215
1057939,1057939
1057940,1057940
1057945,1057945
1057948,1057948
1057953,1057953
1057954,1063454
1057955,1057955
1057956,1057956
1057959,1057959
1057960,1057960
1057961,1059031
1057973,1059091
1057977,1057977
1057979,1057979
1057982,1058841
1057993,1057993
1058000,1058000
1058002,1058002
1058006,1058607
1058013,1058013
1058014,1058014
1058047,1058047
1058050,1058050
1058053,1058053
1058058,1058058
1058059,1058059
1058077,1058077
1058082,1058082
1058083,1058083
1058091,1058091
1058110,1058110
1058129,1058129
1058134,1058134
1058136,1058136
1058141,1058141
1058148,1058375
1058151,1058151
1058159,1058159
1058168,1060813
1058172,1058172
1058175,1058175
1058184,1058184
1058187,1058187
1058197,1058197
1058200,1058200
1058204,1058441
1058206,1058206
1058208,1058208
1058212,1058212
1058214,1058214
1058217,1058217
1058225,1058544
1058229,1058858
1058230,1058230
1058254,1058488
1058256,1058256
1058268,1058268
1058272,1063454
1058281,1058578
1058284,1058284
1058287,1058287
1058288,1058288
1058289,1058289
1058295,1058295
1058296,1058296
1058306,1058306
1058314,1058314
1058332,1058332
1058337,1058337
1058341,1059091
1058346,1060947
1058349,1058349
1058355,1060813
1058359,1058359
1058364,1058364
1058366,1058939
1058367,1058367
1058369,1058369
1058371,1058371
1058375,1058375
1058378,1058378
1058379,1058379
1058381,1058381
1058385,1058385
1058399,1058399
1058410,1058410
1058414,1058414
1058431,1058431
1058432,1058432
1058433,1058433
1058441,1058441
1058445,1059133
1058456,1058456
1058463,1058463
1058464,1058464
1058470,1058470
1058472,1058472
1058475,1058475
1058479,1058479
1058483,1058483
1058486,1058486
1058488,1058488
1058489,1058962
1058491,1058491
1058495,1058495
1058496,1059652
1058505,1058505
1058513,1061451
1058534,1058534
1058535,1058535
1058536,1058536
1058543,1058543
1058544,1058544
1058550,1060813
1058552,1058552
1058554,1058554
1058556,1058556
1058562,1058562
1058563,1058563
1058564,1058564
1058566,1058566
1058571,1058676
1058573,1058573
1058577,1058577
1058578,1058578
1058583,1058583
1058586,1058586
1058589,1058589
1058591,1058591
1058592,1058592
1058601,1058601
1058607,1058607
1058608,1058608
1058622,1058622
1058623,1058623
1058625,1058625
1058631,1061189
1058645,1058645
1058650,1058650
1058654,1058654
1058655,1058655
1058661,1058661
1058662,1058662
1058673,1058673
1058676,1058676
1058680,1058680
1058686,1058937
1058690,1058690
1058692,1058692
1058698,1058939
1058710,1059302
1058729,1058729
1058741,1058741
1058742,1058742
1058745,1058745
1058749,1058749
1058752,1058752
1058755,1058755
1058756,1058756
1058759,1058759
1058761,1058761
1058770,1058770
1058771,1060455
1058773,1058773
1058781,1059527
1058791,1063454
1058805,1058805
1058815,1061203
1058828,1058828
1058832,1058832
1058836,1058836
1058841,1058841
1058856,1058856
1058858,1058858
1058864,1058864
1058866,1058866
1058871,1058871
1058873,1058873
1058887,1060813
1058888,1060313
1058889,1058889
1058890,1059088
1058895,1058895
1058899,1058899
1058903,1058903
1058905,1058905
1058907,1059066
1058910,1058910
1058913,1058913
1058917,1058917
1058924,1060991
1058929,1058929
1058937,1058937
1058939,1058939
1058941,1058941
1058958,1058958
1058962,1058962
1058974,1058974
1058983,1059144
1058987,1058987
1058988,1058988
1058995,1059122
1058999,1058999
1059003,1059003
1059007,1059007
1059012,1059012
1059013,1059013
1059018,1059018
1059022,1059022
1059023,1059023
1059031,1059031
1059032,1059032
1059034,1059034
1059040,1059040
1059043,1060035
1059058,1063454
1059060,1059826
1059066,1059066
1059071,1059071
1059079,1059079
1059087,1060186
1059088,1059088
1059091,1059091
1059093,1059527
1059096,1060310
1059100,1060991
1059110,1059110
1059119,1059119
1059122,1059122
1059130,1059130
1059131,1059131
1059133,1059133
1059135,1059135
1059136,1059136
1059144,1059144
1059161,1059161
1059164,1059164
1059167,1061203
1059175,1059175
1059176,1059176
1059184,1059895
1059196,1059196
1059197,1059197
1059201,1059201
1059214,1059214
1059220,1059220
1059239,1060709
1059250,1059250
1059257,1059257
1059265,1059265
1059271,1059271
1059277,1059750
1059281,1059281
1059283,1059283
1059294,1059294
1059302,1059302
1059312,1059312
1059317,1059317
1059319,1059319
1059333,1059333
1059337,1059337
1059340,1059340
1059344,1059344
1059366,1062815
1059374,1059652
1059378,1059378
1059420,1059420
1059421,1059421
1059423,1059423
1059430,1059430
1059435,1060781
1059442,1059442
1059467,1059467
1059469,1059469
1059490,1059490
1059499,1059499
1059503,1059503
1059504,1059504
1059524,1059524
1059527,1059527
1059528,1061451
1059534,1059534
1059538,1059538
1059540,1064774
1059547,1059547
1059565,1059565
1059578,1059578
1059579,1059579
1059584,1059584
1059588,1059588
1059591,1059591
1059592,1059592
1059599,1059599
1059616,1059616
1059622,1059622
1059643,1067079
1059647,1059647
1059652,1059652
1059656,1059656
1059660,1059660
1059665,1059665
1059667,1059667
1059671,1059671
1059672,1059672
1059674,1059674
1059682,1059682
1059685,1059685
1059693,1060187
1059698,1060136
1059699,1059699
1059705,1060803
1059706,1059706
1059713,1059713
1059717,1059717
1059720,1059720
1059730,1059730
1059734,1059734
1059740,1059740
1059745,1061203
1059750,1059750
1059752,1059752
1059754,1059754
1059755,1061528
1059756,1059756
1059780,1061383
1059785,1059785
1059788,1059788
1059792,1059792
1059802,1059802
1059804,1059804
1059816,1059816
1059820,1059820
1059826,1059826
1059830,1059830
1059847,1059847
1059848,1060781
1059850,1059850
1059851,1059851
1059860,1059860
1059865,1059865
1059868,1059868
1059877,1062815
1059895,1059895
1059906,1059906
1059907,1059907
1059908,1060482
1059917,1059917
1059924,1059924
1059929,1059929
1059942,1059942
1059945,1059945
1059957,1059957
1059958,1059958
1059961,1059961
1059970,1060767
1059972,1059972
1059980,1062483
1059982,1059982
1059985,1059985
1059989,1059989
1059999,1059999
1060002,1060002
1060009,1060009
1060012,1060012
1060016,1060016
1060017,1060017
1060022,1060022
1060024,1060024
1060025,1060025
1060030,1061566
1060031,1061383
1060033,1060033
1060035,1060035
1060036,1060036
1060062,1060062
1060064,1060064
1060068,1060068
1060070,1060070
1060071,1060071
1060072,1060224
1060081,1060081
1060082,1060082
1060091,1060091
1060097,1060097
1060099,1067840
1060136,1060136
1060151,1060151
1060154,1060154
1060168,1061203
1060183,1060183
1060185,1061059
1060186,1060186
1060187,1060187
1060190,1060190
1060192,1060192
1060195,1060195
1060196,1060196
1060199,1060199
1060202,1060202
1060210,1060210
1060211,1060211
1060224,1060224
1060241,1060386
1060242,1060242
1060245,1060709
1060246,1060246
1060248,1060248
1060257,1060257
1060259,1060259
1060262,1060262
1060272,1060272
1060273,1060273
1060274,1060274
1060275,1060275
1060276,1060276
1060298,1060298
1060301,1060301
1060304,1060998
1060310,1060310
1060313,1060313
1060316,1060316
1060332,1060332
1060335,1060335
1060357,1060357
1060374,1060374
1060378,1060378
1060386,1060386
1060396,1060396
1060420,1060758
1060421,1060673
1060435,1061203
1060440,1060440
1060444,1060444
1060445,1060445
1060446,1060446
1060454,1061383
1060455,1060455
1060457,1060457
1060458,1060458
1060482,1060482
1060486,1060695
1060491,1060491
1060500,1060704
1060503,1060503
1060515,1060515
1060517,1060517
1060540,1060540
1060549,1060991
1060555,1069306
1060561,1060561
1060564,1060564
1060576,1060576
1060580,1060834
1060583,1060583
1060586,1060586
1060598,1060598
1060600,1060600
1060607,1060607
1060610,1061633
1060612,1060612
1060614,1060614
1060618,1060618
1060622,1060622
1060637,1060637
1060638,1060638
1060648,1060648
1060649,1060649
1060663,1060663
1060670,1060670
1060673,1060673
1060676,1060676
1060685,1060685
1060695,1060695
1060704,1060704
1060709,1060709
1060713,1060713
1060716,1060716
1060718,1060718
1060730,1060730
1060732,1060732
1060748,1060748
1060754,1060754
1060757,1060757
1060758,1060758
1060759,1060759
1060763,1060763
1060767,1060767
1060773,1060773
1060774,1060774
1060776,1064774
1060781,1060781
1060790,1060790
1060797,1060797
1060800,1060956
1060801,1060801
1060803,1060803
1060810,1062815
1060813,1060813
1060819,1060996
1060832,1060832
1060834,1060834
1060835,1062537
1060843,1060843
1060850,1064375
1060856,1060856
1060858,1060858
1060861,1060861
1060865,1061383
1060877,1060877
1060892,1061048
1060898,1060898
1060901,1060901
1060906,1062959
1060914,1060914
1060921,1061203
1060922,1060922
1060923,1061507
1060939,1063858
1060945,1060945
1060946,1061399
1060947,1060947
1060949,1060949
1060950,1060950
1060952,1060952
1060953,1060953
1060954,1060954
1060956,1060956
1060957,1061566
1060962,1060962
1060963,1060963
1060967,1060967
1060968,1060968
1060976,1060976
1060991,1060991
1060996,1060996
1060998,1060998
1061005,1061005
1061018,1061018
1061019,1061019
1061029,1061029
1061044,1061044
1061047,1061047
1061048,1061048
1061053,1061053
1061059,1061059
1061066,1061066
1061070,1061070
1061073,1061073
1061075,1061450
1061077,1061077
1061079,1061079
1061086,1061086
1061097,1061097
1061100,1061100
1061118,1061118
1061122,1061122
1061125,1063043
1061127,1061127
1061131,1061131
1061133,1061133
1061136,1061136
1061137,1061137
1061160,1061160
1061168,1061168
1061169,1061169
1061170,1061170
1061171,1061845
1061174,1061174
1061175,1061175
1061180,1061180
1061181,1061181
1061183,1061183
1061188,1064774
1061189,1061189
1061200,1061200
1061203,1061203
1061212,1061212
1061214,1061364
1061215,1061215
1061217,1061217
1061226,1061528
1061234,1061234
1061261,1061261
1061263,1061263
1061264,1061264
1061273,1069250
1061281,1061281
1061284,1061284
1061292,1061879
1061293,1061293
1061298,1061298
1061304,1061304
1061308,1061308
1061309,1061450
1061312,1061312
1061315,1061315
1061323,1061323
1061324,1061324
1061326,1061326
