raw_track_id,track_id,new_track_id,clinic_id
51118,51118,51118,
51119,51119,51119,
51120,51120,51120,
51125,51125,51125,
51128,51128,51128,
51129,51129,51129,
51130,51130,51130,
51131,51131,51131,
51135,51135,51135,
51139,51139,51139,
51143,51143,51143,
51145,51145,51145,
51146,51146,51146,
51149,51149,51149,
51150,51150,51150,
51154,51154,51154,
51163,52407,52407,
51165,51165,51165,
51167,51167,51167,
51170,51170,51170,
51173,51173,51173,
51177,51177,51177,
51188,51188,51188,
51195,51195,51195,
51197,51197,51197,
51199,51199,51199,
51201,51201,51201,
51205,51205,51205,
51212,51212,51212,
51213,51213,51213,
51216,51216,51216,
51217,51217,51217,
51218,51218,51218,
51219,51219,51219,
51220,51220,51220,
51222,51222,51222,
51223,51223,51223,
51225,51225,51225,
51227,51227,51227,
51228,51228,51228,
51232,51232,51232,
51233,51233,51233,
51236,51236,51236,
51237,51237,51237,
51249,51249,51249,
51251,51403,51403,
51252,51252,51252,
51253,51253,51253,
51258,51258,51258,
51259,51259,51259,
51260,51260,51260,
51266,51266,51266,
51272,51272,51272,
51273,51273,51273,
51275,51275,51275,
51278,51278,51278,
51284,51284,51284,
51289,51289,51289,
51290,51290,51290,
51291,51291,51291,
51293,51293,51293,
51297,51297,51297,
51300,51300,51300,
51302,51302,51302,
51308,51822,51822,
51310,51403,51403,
51322,51322,51322,
51327,51327,51327,
51328,51352,51352,
51330,51330,51330,
51333,51333,51333,
51341,51341,51341,
51343,51343,51343,
51345,51345,51345,
51349,51349,51349,
51352,51352,51352,
51360,51360,51360,
51362,51362,51362,
51363,51363,51363,
51366,51366,51366,
51372,51372,51372,
51375,51375,51375,
51376,51376,51376,
51381,51381,51381,
51382,51382,51382,
51383,51383,51383,
51384,51384,51384,
51385,51385,51385,
51388,51763,51763,
51389,51389,51389,
51391,51403,51403,
51394,51394,51394,
51399,52910,52910,
51402,51402,51402,
51403,51403,51403,
51408,51408,51408,
51409,51409,51409,
51410,51410,51410,
51411,51497,51497,
51412,51412,51412,
51413,51413,51413,
51414,51414,51414,
51416,51416,51416,
51421,51421,51421,
51422,51422,51422,
51423,69874,69874,
51425,51425,51425,
51426,51426,51426,
51427,51427,51427,
51428,51428,51428,
51429,53964,53964,
51432,51432,51432,
51433,51433,51433,
51435,51435,51435,
51436,51436,51436,
51441,51441,51441,
51449,51449,51449,
51450,51450,51450,
51453,51453,51453,
51454,51454,51454,
51456,51456,51456,
51461,51461,51461,
51470,51470,51470,
51472,51472,51472,
51474,51538,51538,
51475,51475,51475,
51477,51477,51477,
51478,51478,51478,
51482,51482,51482,
51484,51484,51484,
51485,51485,51485,
51492,52093,52093,
51496,53463,53463,
51497,51497,51497,
51500,51595,51595,
51501,51525,51525,
51507,51507,51507,
51521,51521,51521,
51523,51523,51523,
51524,53272,53272,
51525,51525,51525,
51526,51595,51595,
51528,52047,52047,
51530,51530,51530,
51538,51538,51538,
51539,51539,51539,
51546,51546,51546,
51548,51548,51548,
51549,51549,51549,
51550,51595,51595,
51553,51975,51975,
51554,51554,51554,
51555,51555,51555,
51556,51556,51556,
51558,51558,51558,
51560,51560,51560,
51564,51564,51564,
51567,51567,51567,
51568,51568,51568,
51572,51572,51572,
51573,51573,51573,
51574,51574,51574,
51579,51579,51579,
51580,51580,51580,
51581,51581,51581,
51582,51582,51582,
51583,51583,51583,
51584,51584,51584,
51585,51585,51585,
51586,51586,51586,
51589,53864,53864,
51591,51591,51591,
51593,51593,51593,
51595,51595,51595,
51597,51597,51597,
51601,51601,51601,
51606,51606,51606,
51610,51610,51610,
51636,51636,51636,
51645,51645,51645,
51646,51646,51646,
51653,51653,51653,
51654,51654,51654,
51656,51656,51656,
51658,51658,51658,
51659,51659,51659,
51665,51665,51665,
51670,51670,51670,
51671,53779,53779,
51672,51672,51672,
51674,51674,51674,
51676,51676,51676,
51677,51677,51677,
51702,51702,51702,
51706,51706,51706,
51714,52707,52707,
51732,51732,51732,
51736,51736,51736,
51737,51737,51737,
51742,51742,51742,
51745,51745,51745,
51746,51746,51746,
51748,51748,51748,
51750,51750,51750,
51753,51753,51753,
51754,51754,51754,
51758,55327,55327,
51762,51762,51762,
51763,51763,51763,
51765,52264,52264,
51768,51768,51768,
51772,51772,51772,
51774,51873,51873,
51779,51779,51779,
51780,51780,51780,
51789,51789,51789,
51791,51791,51791,
51794,51794,51794,
51795,51795,51795,
51797,51797,51797,
51798,51798,51798,
51800,51989,51989,
51803,51803,51803,
51812,51812,51812,
51813,52264,52264,
51822,51822,51822,
51824,51824,51824,
51836,51836,51836,
51840,51840,51840,
51841,51841,51841,
51846,52693,52693,
51847,51847,51847,
51857,51857,51857,
51860,51860,51860,
51862,51862,51862,
51863,51863,51863,
51864,51977,51977,
51873,51873,51873,
51876,51876,51876,
51884,51884,51884,
51886,51886,51886,
51887,51887,51887,
51888,51888,51888,
51889,51889,51889,
51893,52004,52004,
51896,51896,51896,
51900,51900,51900,
51906,51906,51906,
51908,53463,53463,
51915,51975,51975,
51926,51926,51926,
51936,51936,51936,
51937,51937,51937,
51956,51956,51956,
51967,51967,51967,
51975,51975,51975,
51977,51977,51977,
51989,51989,51989,
51991,51991,51991,
51997,51997,51997,
51998,51998,51998,
52001,52001,52001,
52004,52004,52004,
52006,52245,52245,
52026,52026,52026,
52027,52027,52027,
52028,52254,52254,
52040,52761,52761,
52041,52693,52693,
52047,52047,52047,
52054,52054,52054,
52066,52066,52066,
52067,52067,52067,
52068,52068,52068,
52069,52069,52069,
52074,52074,52074,
52075,52075,52075,
52079,52079,52079,
52089,52089,52089,
52093,52093,52093,
52100,52100,52100,
52101,52101,52101,
52102,52102,52102,
52105,52105,52105,
52110,52110,52110,
52129,52129,52129,
52136,52136,52136,
52137,52137,52137,
52140,52140,52140,
52149,52761,52761,
52150,52279,52279,
52162,52162,52162,
52170,52170,52170,
52174,52174,52174,
52221,52221,52221,
52224,52224,52224,
52225,52264,52264,
52226,52226,52226,
52245,52245,52245,
52250,52250,52250,
52253,52253,52253,
52254,52254,52254,
52264,52264,52264,
52271,52271,52271,
52277,52277,52277,
52279,52279,52279,
52281,52281,52281,
52284,52284,52284,
52285,52285,52285,
52292,52292,52292,
52331,52331,52331,
52332,52332,52332,
52334,52334,52334,
52341,52341,52341,
52343,52343,52343,
52347,52347,52347,
52348,52348,52348,
52349,52349,52349,
52351,52351,52351,
52352,53463,53463,
52353,52353,52353,
52355,52355,52355,
52364,55327,55327,
52369,52761,52761,
52370,52370,52370,
52376,52376,52376,
52383,52453,52453,
52390,52390,52390,
52392,52416,52416,
52394,52394,52394,
52407,52407,52407,
52408,52408,52408,
52410,52410,52410,
52411,52411,52411,
52416,52416,52416,
52418,69874,69874,
52419,52419,52419,
52428,52428,52428,
52432,52742,52742,
52434,52434,52434,
52436,52436,52436,
52442,52442,52442,
52443,52443,52443,
52445,52445,52445,
52453,52453,52453,
52456,52456,52456,
52488,52488,52488,
52500,52500,52500,
52502,52761,52761,
52525,52525,52525,
52574,52574,52574,
52596,52693,52693,
52613,52668,52668,
52647,52647,52647,
52650,52668,52668,
52668,52668,52668,
52693,52693,52693,
52696,52696,52696,
52699,52699,52699,
52707,52707,52707,
52710,52710,52710,
52712,52712,52712,
52739,52739,52739,
52742,52742,52742,
52746,53844,53844,
52747,52747,52747,
52752,52752,52752,
52756,52756,52756,
52757,52757,52757,
52759,52759,52759,
52761,52761,52761,
52765,52765,52765,
52772,52772,52772,
52779,52779,52779,
52782,52782,52782,
52783,54386,54386,
52786,52786,52786,
52794,52794,52794,
52803,52803,52803,
52826,73082,73082,
52841,53463,53463,
52858,52858,52858,
52893,52893,52893,
52895,52895,52895,
52900,52900,52900,
52902,52902,52902,
52907,52907,52907,
52910,52910,52910,
52914,52914,52914,
52917,52917,52917,
52920,52920,52920,
52925,52925,52925,
52960,52960,52960,
52986,52986,52986,
52987,52987,52987,
52993,52993,52993,
53017,53017,53017,
53018,53018,53018,
53041,53041,53041,
53080,53080,53080,
53097,53097,53097,
53103,53103,53103,
53110,53110,53110,
53116,53116,53116,
53118,53118,53118,
53203,53203,53203,
53213,53213,53213,
53214,53214,53214,
53227,53227,53227,
53232,53232,53232,
53249,53249,53249,
53272,53272,53272,
53278,53278,53278,
53281,53281,53281,
53283,53779,53779,
53290,53290,53290,
53305,53305,53305,
53306,54013,54013,
53318,53318,53318,
53325,53325,53325,
53326,53326,53326,
53331,53331,53331,
53333,53333,53333,
53336,53336,53336,
53339,53339,53339,
53342,53342,53342,
53344,53344,53344,
53383,53383,53383,
53386,53701,53701,
53387,53844,53844,
53390,53390,53390,
53391,53391,53391,
53401,53401,53401,
53421,53421,53421,
53423,53423,53423,
53444,53444,53444,
53447,53447,53447,
53450,53450,53450,
53453,53453,53453,
53457,53457,53457,
53460,53460,53460,
53461,53461,53461,
53462,53462,53462,
53463,53463,53463,
53464,53464,53464,
53472,53472,53472,
53476,53476,53476,
53478,53478,53478,
53479,53479,53479,
53483,53483,53483,
53484,53484,53484,
53502,53502,53502,
53507,53507,53507,
53511,53511,53511,
53520,53520,53520,
53541,53541,53541,
53548,53548,53548,
53550,53550,53550,
53568,53568,53568,
53575,53575,53575,
53587,53587,53587,
53593,53593,53593,
53597,54386,54386,
53599,53599,53599,
53618,53618,53618,
53622,55892,55892,
53623,53623,53623,
53630,53630,53630,
53631,53631,53631,
53634,53804,53804,
53636,53636,53636,
53642,53642,53642,
53646,53646,53646,
53647,55525,55525,
53650,53650,53650,
53651,53864,53864,
53653,53653,53653,
53663,53663,53663,
53664,53664,53664,
53665,53665,53665,
53683,53683,53683,
53685,53887,53887,
53697,53697,53697,
53700,53700,53700,
53701,53701,53701,
53702,53702,53702,
53705,53705,53705,
53706,53706,53706,
53708,53708,53708,
53710,53710,53710,
53712,53712,53712,
53735,53735,53735,
53743,53743,53743,
53744,53744,53744,
53750,53750,53750,
53758,53758,53758,
53771,53771,53771,
53773,53773,53773,
53775,53775,53775,
53777,53777,53777,
53779,53779,53779,
53781,53781,53781,
53784,53784,53784,
53787,53787,53787,
53789,53789,53789,
53792,55327,55327,
53794,53794,53794,
53795,53795,53795,
53796,53796,53796,
53800,53800,53800,
53804,53804,53804,
53807,53807,53807,
53808,53808,53808,
53809,53809,53809,
53811,53811,53811,
53814,54665,54665,
53816,53816,53816,
53817,53817,53817,
53820,53887,53887,
53821,53821,53821,
53822,54013,54013,
53824,53824,53824,
53828,53828,53828,
53832,53832,53832,
53835,53835,53835,
53843,53843,53843,
53844,53844,53844,
53845,53845,53845,
53846,53846,53846,
53849,53849,53849,
53853,53853,53853,
53857,55567,55567,
53861,53861,53861,
53864,53864,53864,
53866,53866,53866,
53872,53872,53872,
53875,53875,53875,
53877,53877,53877,
53881,53881,53881,
53887,53887,53887,
53888,53888,53888,
53891,53891,53891,
53892,53892,53892,
53893,53893,53893,
53898,53898,53898,
53899,53899,53899,
53907,53907,53907,
53926,53926,53926,
53931,53931,53931,
53964,53964,53964,
53965,53965,53965,
53981,55327,55327,
53992,53992,53992,
54005,54005,54005,
54008,54108,54108,
54012,54012,54012,
54013,54013,54013,
54017,54017,54017,
54018,54018,54018,
54022,54022,54022,
54027,54027,54027,
54031,54031,54031,
54037,54037,54037,
54042,54042,54042,
54057,54057,54057,
54061,54061,54061,
54065,54065,54065,
54066,54066,54066,
54068,54068,54068,
54071,54071,54071,
54082,54082,54082,
54085,54085,54085,
54087,54087,54087,
54089,54089,54089,
54090,54090,54090,
54092,54092,54092,
54093,54093,54093,
54094,54094,54094,
54104,54104,54104,
54105,54105,54105,
54108,54108,54108,
54111,54111,54111,
54114,54264,54264,
54115,54115,54115,
54119,54313,54313,
54120,54120,54120,
54122,54122,54122,
54127,54127,54127,
54129,54129,54129,
54132,54132,54132,
54135,54135,54135,
54144,54144,54144,
54148,54148,54148,
54150,54150,54150,
54151,54478,54478,
54152,54152,54152,
54153,54153,54153,
54155,54155,54155,
54156,54156,54156,
54160,54160,54160,
54161,54161,54161,
54165,54165,54165,
54174,54174,54174,
54176,54176,54176,
54177,54328,54328,
54180,54180,54180,
54194,54194,54194,
54201,55327,55327,
54206,54264,54264,
54208,54208,54208,
54211,54211,54211,
54215,54215,54215,
54217,54217,54217,
54218,54264,54264,
54228,54228,54228,
54229,54229,54229,
54236,54236,54236,
54237,54237,54237,
54248,54248,54248,
54257,54257,54257,
54259,54259,54259,
54260,55178,55178,
54264,54264,54264,
54268,54328,54328,
54275,54275,54275,
54278,54278,54278,
54279,54279,54279,
54280,54280,54280,
54305,69886,69886,
54306,54306,54306,
54313,54313,54313,
54317,54317,54317,
54318,54318,54318,
54326,54326,54326,
54327,54327,54327,
54328,54328,54328,
54331,54440,54440,
54334,54334,54334,
54335,54335,54335,
54338,54338,54338,
54339,54339,54339,
54340,54340,54340,
54346,54346,54346,
54348,54348,54348,
54357,54357,54357,
54358,54358,54358,
54359,54359,54359,
54360,54360,54360,
54369,54369,54369,
54372,54372,54372,
54374,56360,56360,
54378,54378,54378,
54379,54379,54379,
54385,54385,54385,
54386,54386,54386,
54389,54389,54389,
54391,54391,54391,
54394,54394,54394,
54402,55327,55327,
54413,54413,54413,
54417,54417,54417,
54418,54418,54418,
54423,54423,54423,
54427,54427,54427,
54439,55963,55963,
54440,54440,54440,
54441,54441,54441,
54442,54442,54442,
54444,54444,54444,
54446,54446,54446,
54447,54447,54447,
54453,54453,54453,
54458,54458,54458,
54467,54467,54467,
54471,54471,54471,
54474,58356,58356,
54476,54476,54476,
54478,54478,54478,
54480,54480,54480,
54481,54481,54481,
54486,54486,54486,
54487,69874,69874,
54493,54493,54493,
54496,55256,55256,
54500,54500,54500,
54501,54501,54501,
54503,54695,54695,
54505,54505,54505,
54507,54507,54507,
54514,54514,54514,
54517,54517,54517,
54518,54518,54518,
54535,54535,54535,
54536,54536,54536,
54541,54541,54541,
54549,54549,54549,
54551,54551,54551,
54555,54555,54555,
54558,54558,54558,
54560,54560,54560,
54561,54561,54561,
54562,54562,54562,
54563,54563,54563,
54570,54570,54570,
54572,54572,54572,
54581,54943,54943,
54588,54588,54588,
54600,54600,54600,
54605,54605,54605,
54606,54606,54606,
54609,54609,54609,
54610,54610,54610,
54611,65601,65601,
54616,54616,54616,
54623,54623,54623,
54626,54626,54626,
54632,54632,54632,
54639,54639,54639,
54640,54640,54640,
54641,54641,54641,
54642,54642,54642,
54644,54644,54644,
54647,54647,54647,
54652,54652,54652,
54653,54653,54653,
54657,54657,54657,
54659,54659,54659,
54660,54660,54660,
54663,54663,54663,
54664,54664,54664,
54665,54665,54665,
54668,54668,54668,
54676,54676,54676,
54678,54678,54678,
54681,55548,55548,
54686,54686,54686,
54688,54688,54688,
54690,54690,54690,
54695,54695,54695,
54697,54697,54697,
54699,54699,54699,
54700,54700,54700,
54702,54895,54895,
54705,54705,54705,
54707,54707,54707,
54709,54709,54709,
54714,54714,54714,
54720,54720,54720,
54723,54723,54723,
54724,54724,54724,
54725,54943,54943,
54726,55140,55140,
54727,55378,55378,
54732,54732,54732,
54736,54736,54736,
54737,54737,54737,
54743,55327,55327,
54745,54745,54745,
54755,54755,54755,
54765,54765,54765,
54767,56802,56802,
54768,54768,54768,
54770,54770,58021,926.0
54772,54772,54772,
54775,54775,54775,
54781,54781,54781,
54806,54806,54806,
54817,54817,54817,
54820,54820,54820,
54821,54821,54821,
54828,56095,56095,
54839,54839,54839,
54843,69874,69874,
54848,55327,55327,
54852,54852,54852,
54856,54856,54856,
54859,54859,54859,
54861,54861,54861,
54863,54863,54863,
54865,54865,54865,
54873,55115,55115,
54874,54874,54874,
54880,54880,54880,
54886,54886,54886,
54887,54887,54887,
54892,54892,54892,
54895,54895,54895,
54904,54904,54904,
54907,54907,54907,
54921,57593,57593,
54923,55497,55497,
54925,54925,54925,
54928,54928,54928,
54931,54931,54931,
54932,54932,54932,
54943,54943,54943,
54945,54945,54945,
54947,54947,54947,
54955,54955,54955,
54961,54961,54961,
54962,54962,54962,
54969,54969,54969,
54971,54971,54971,
54975,55327,55327,
54977,54977,54977,
54978,54978,54978,
54983,55410,55410,
54986,54986,54986,
54997,56094,56094,
55009,55009,55009,
55014,55014,55014,
55020,57113,57113,
55021,55021,55021,
55025,55025,55025,
55033,55033,55033,
55036,55036,55036,
55044,55044,55044,
55062,55062,55062,
55063,55360,55360,
55069,55069,55069,
55076,55076,55076,
55082,55082,55082,
55083,55083,55083,
55084,55084,55084,
55085,55085,55085,
55088,55088,55088,
55093,55093,55093,
55096,55297,55297,
55097,55097,55097,
55100,55100,55100,
55101,55101,55101,
55106,55106,55106,
55113,55113,55113,
55114,56529,56529,
55115,55115,55115,
55116,56775,56775,
55117,55117,55117,
55118,55118,55118,
55121,55121,55121,
55128,55128,55128,
55131,55131,55131,
55135,55135,55135,
55136,55271,55271,
55140,55140,55140,
55150,56452,56452,
55152,55152,55152,
55156,55156,55156,
55159,55159,55159,
55167,55167,55167,
55168,55168,55168,
55170,55170,55170,
55172,55172,55172,
55178,55178,55178,
55195,55195,55195,
55197,55197,55197,
55200,55200,55200,
55201,55201,55201,
55203,55394,55394,
55224,55224,55224,
55225,55225,55014,
55226,55226,55226,
55236,55236,55236,
55237,55237,55237,
55249,55386,55386,
55254,55254,55254,
55255,55255,55255,
55256,55256,55256,
55262,55262,55262,
55269,55269,55269,
55271,55271,55271,
55274,55274,55274,
55289,55420,55420,
55292,55292,55292,
55297,55297,55297,
55300,55300,55300,
55301,57113,57113,
55304,56161,56161,
55311,55311,55311,
55312,55312,55312,
55313,55313,55313,
55315,55315,55315,
55324,55324,55324,
55327,55327,55327,
55328,55328,55328,
55332,55332,55332,
55336,55414,55414,
55339,63099,63099,
55341,55341,55341,
55344,56452,56452,
55348,55348,55348,
55350,55350,55350,
55358,55358,55358,
55360,55360,55360,
55362,55362,55362,
55365,55365,55365,
55366,55366,55366,
55373,55373,55373,
55375,55375,55375,
55378,55378,55378,
55380,55380,55380,
55381,55381,55381,
55382,55382,55382,
55386,55386,55386,
55393,55393,55393,
55394,55394,55394,
55395,55395,55395,
55399,55533,55533,
55400,55400,55400,
55410,55410,55410,
55414,55414,55414,
55417,55417,55417,
55420,55420,55420,
55427,55427,55427,
55429,55429,55429,
55430,67154,67154,
55433,55433,55433,
55442,55442,55442,
55443,55443,55443,
55449,55449,55449,
55454,55454,55454,
55458,55458,55458,
55460,55460,55460,
55461,55461,55461,
55462,55462,55462,
55465,56865,56865,
55466,55466,55466,
55468,55468,55468,
55474,55474,55474,
55486,55486,55486,
55497,55497,55497,
55500,55500,55500,
55506,55506,55506,
55510,55510,55510,
55520,55520,55520,
55522,55522,55522,
55525,55525,55525,
55533,55533,55533,
55536,55536,55536,
55537,55537,55537,
55548,55548,55548,
55555,55555,55555,
55563,55826,55826,
55567,55567,55567,
55573,55573,55573,
55574,55574,55574,
55578,55578,55578,
55580,55580,55580,
55583,56865,56865,
55587,55587,55587,
55588,55588,55588,
55591,55591,55591,
55592,56715,56715,
55599,55599,55599,
55614,69874,69874,
55619,55619,55619,
55622,55622,55622,
55623,55623,55623,
55624,55624,55624,
55631,55631,55631,
55634,55634,55634,
55637,55637,55637,
55643,55643,55643,
55644,55644,55644,
55646,55646,55646,
55647,55647,55647,
55650,55650,55650,
55656,55656,55656,
55675,55675,55675,
55689,55689,55044,
55711,55711,55711,
55714,55714,55714,
55715,55715,55715,
55716,55716,55716,
55718,55718,55718,
55719,55719,55719,
55722,55722,55722,
55732,55732,55732,
55734,55734,55734,
55743,55743,55743,
55745,55745,55745,
55746,55746,55746,
55748,55748,55748,
55752,55752,55752,
55755,57628,57628,
55756,55756,55756,
55759,55759,55759,
55762,55762,55762,
55781,55781,55781,
55782,55782,55782,
55796,55796,55796,
55798,55798,55798,
55800,55902,55902,
55801,55801,55801,
55802,55802,55802,
55814,55814,55814,
55820,55820,55820,
55821,56566,56566,
55826,55826,55826,
55832,55832,55832,
55833,55833,55833,
55835,55835,55835,
55853,55853,55853,
55865,55865,55865,
55874,55874,55874,
55879,55879,55879,
55881,55881,55881,
55883,55883,55883,
55885,55885,55885,
55889,55889,55889,
55892,55892,55892,
55902,55902,55902,
55903,55903,55903,
55909,55909,55909,
55918,55918,55918,
55927,55927,55927,
55929,55929,55929,
55940,55940,55940,
55947,56775,56775,
55952,56566,56566,
55962,55962,55962,
55963,55963,55963,
55968,56434,56434,
55969,55969,55969,
55972,55972,55972,
55982,55982,55982,
55986,55986,55986,
55995,55995,55995,
55997,56956,56956,
56002,56002,56002,
56007,56007,56007,
56018,56018,56018,
56023,56023,56023,
56024,56024,56024,
56030,56030,56030,
56034,56034,56034,
56036,56036,56036,
56038,56038,56038,
56056,56056,56056,
56070,56070,56070,
56071,57675,57675,
56074,56074,56074,
56075,56075,56075,
56083,56083,56083,
56094,56094,56094,
56095,56095,56095,
56096,56096,56096,
56101,56101,56101,
56109,56109,56109,
56113,56557,56557,
56114,56114,56114,
56118,56118,56118,
56119,56119,56119,
56122,56122,56122,
56146,56146,56146,
56152,56152,56152,
56154,56154,56154,
56161,56161,56161,
56163,56163,56163,
56164,56164,56164,
56166,56166,56166,
56174,57332,57332,
56175,56175,56175,
56193,56193,56193,
56196,56196,56196,
56204,58003,58003,
56219,57253,57253,
56220,56220,56220,
56221,56221,56221,
56222,56222,56222,
56225,70267,70267,
56227,56227,56227,
56233,56233,56233,
56240,56240,56240,
56244,56244,56244,
56245,56245,56245,
56246,56246,56246,
56259,56972,56972,
56267,56267,56267,
56269,56269,56269,
56271,56271,56271,
56274,56274,56274,
56276,56276,56276,
56282,56282,56282,
56286,56286,56286,
56295,56295,56295,
56297,56297,56297,
56298,56298,56298,
56299,56299,56299,
56303,56303,56303,
56305,56505,56505,
56307,56307,55014,
56308,56308,56308,
56313,56956,56956,
56317,56317,56317,
56325,56325,56325,
56326,56326,56326,
56331,56331,56331,
56336,56336,56336,
56339,56339,56339,
56341,56341,56341,
56342,56342,56342,
56344,56344,56344,
56354,56354,56354,
56355,56355,56355,
56360,56360,56360,
56369,56369,56369,
56370,56370,56370,
56381,56381,56381,
56388,56388,56388,
56392,56392,56392,
56395,56395,56395,
56406,56406,56406,
56407,56407,56407,
56411,58012,58012,
56423,56557,56557,
56434,56434,56434,
56441,56441,56441,
56442,56442,56442,
56443,56443,56443,
56446,56446,56446,
56450,56450,56450,
56451,56451,56451,
56452,56452,56452,
56453,56453,56453,
56467,56467,56467,
56468,56468,56468,
56475,57066,57066,
56477,56477,56477,
56489,56489,56489,
56494,56494,56494,
56502,56502,56502,
56505,56505,56505,
56513,56513,56513,
56514,56514,56514,
56520,56520,56520,
56525,56525,56525,
56529,56529,56529,
56535,57094,57094,
56544,56544,56544,
56547,56547,56547,
56556,56556,56556,
56557,56557,56557,
56566,56566,56566,
56572,56572,56572,
56575,56575,56575,
56596,56596,56596,
56597,56597,56597,
56605,56605,56605,
56621,56621,56621,
