raw_track_id,track_id,new_track_id,clinic_id
810933,810933,810933,
810934,810934,810934,
810940,810940,810940,
810941,810941,810941,
810943,810943,810943,
810945,811082,811082,
810946,810946,810946,
810947,810947,810947,
810950,810950,810950,
810951,810951,810951,
810952,810952,810952,
810953,811189,811189,
810955,810955,810955,
810959,810959,810959,
810961,810961,810961,
810962,811386,811386,
810964,810964,810964,
810972,810972,810972,
810985,810985,810985,
810986,810986,810986,
810988,810988,810988,
810992,810992,810992,
811000,811000,811000,
811002,811002,811002,
811003,811003,811003,
811005,811005,811005,
811007,811007,811007,
811010,811010,811010,
811013,811013,811013,
811017,811017,811017,
811020,811020,811020,
811021,811021,811021,
811024,811024,811024,
811025,811382,811382,
811026,811026,811026,
811029,811029,811029,
811030,812029,812029,
811031,812743,812743,
811034,811034,811034,
811056,811056,811056,
811062,811062,811062,
811063,811063,811063,
811066,811066,811066,
811067,811067,811067,
811068,811068,811068,
811069,811386,811386,
811071,811071,811071,
811082,811082,811082,
811083,811083,811083,
811086,811086,811086,
811090,811090,811090,
811091,812743,812743,
811092,811092,811092,
811099,811099,811099,
811103,811103,811103,
811121,811121,811121,
811123,811123,811123,
811171,811171,811171,
811177,811177,811177,
811189,811189,811189,
811196,811196,811196,
811206,811386,811386,
811213,811213,811213,
811217,811217,811217,
811225,811225,811225,
811228,811228,811228,
811233,811233,811233,
811234,811234,811234,
811237,811237,811237,
811238,811238,811238,
811243,811243,811243,
811247,811745,811745,
811249,811249,811249,
811253,811253,811253,
811254,811254,811254,
811258,811258,811258,
811264,811264,811264,
811265,811265,811265,
811266,811266,811266,
811270,811270,811270,
811280,811280,811280,
811282,811282,811282,
811283,811283,811283,
811285,811285,811285,
811293,811293,811293,
811294,811294,811294,
811295,811295,814184,717.0
811297,811297,811297,
811298,811298,811298,
811299,811299,811299,
811300,811300,811300,
811301,811301,811301,
811304,812809,812809,
811305,811305,811305,
811312,811312,811312,
811314,811314,811314,
811321,811321,811321,
811322,811322,811322,
811326,812307,812307,
811330,811330,811330,
811335,811335,811335,
811337,811337,811337,
811338,811338,811338,
811341,811341,811341,
811343,811693,811693,
811344,811719,811719,
811345,811345,811345,
811353,811353,811353,
811355,811355,811355,
811357,811357,811357,
811365,811365,811365,
811369,811369,811369,
811374,811374,811374,
811376,811376,811376,
811378,811378,811378,
811379,811379,811379,
811382,811382,811382,
811383,811383,811383,
811384,811384,811384,
811386,811386,811386,
811388,811388,811388,
811389,811389,811389,
811397,811397,811397,
811401,811401,811401,
811403,811403,811403,
811406,811406,811406,
811409,811409,811409,
811410,811410,811410,
811412,811412,811412,
811417,811417,811417,
811418,811418,811418,
811423,811423,811423,
811424,811424,811424,
811425,811425,811425,
811426,811426,811426,
811436,811436,811436,
811437,811437,811437,
811438,811438,811438,
811440,811440,811440,
811441,811441,811441,
811442,811442,811442,
811444,811444,811444,
811449,811449,811449,
811451,811451,811451,
811453,812743,812743,
811454,811454,811454,
811455,811455,811455,
811459,811700,811700,
811460,811460,811460,
811463,811463,811463,
811464,811464,811464,
811470,811470,811470,
811475,811475,811475,
811482,811482,811482,
811502,811502,811502,
811523,818489,818489,
811535,811535,811535,
811539,811539,811539,
811543,811543,811543,
811544,811544,811544,
811546,811546,811546,
811556,812276,812276,
811562,811562,811562,
811563,811563,811563,
811564,811564,811564,
811565,811565,811565,
811568,812005,812005,
811570,811570,811570,
811578,811852,811852,
811582,811582,811582,
811587,811587,811587,
811588,811588,811588,
811591,811591,811591,
811601,811601,811601,
811619,811619,811619,
811646,811646,811646,
811647,811647,811647,
811648,811648,811648,
811662,811662,811662,
811665,811665,811665,
811672,811672,811672,
811677,811745,811745,
811680,811680,811680,
811681,811741,811741,
811693,811693,811693,
811697,811697,811697,
811700,811700,811700,
811706,811706,811706,
811707,811707,811707,
811709,811709,811709,
811710,811710,811710,
811719,811719,811719,
811725,811725,811725,
811733,811733,811733,
811737,811737,811737,
811738,811738,811738,
811741,811741,811741,
811743,811743,811743,
811744,811744,811744,
811745,811745,811745,
811749,811749,811749,
811750,811750,811750,
811758,811758,811758,
811768,811768,811768,
811770,811770,811770,
811771,811771,811771,
811772,811772,811772,
811774,811774,811774,
811778,811778,811778,
811781,811781,811781,
811784,811784,811784,
811792,811792,811792,
811795,811795,811795,
811801,811801,811801,
811802,811802,811802,
811807,811807,811807,
811811,811811,811811,
811814,811814,811814,
811815,811815,811815,
811817,811966,811966,
811819,811819,811819,
811820,811820,811820,
811825,811825,811825,
811827,811827,811827,
811828,811828,811828,
811829,811829,811829,
811830,811830,811830,
811831,811831,811831,
811834,812366,812366,
811838,811838,811838,
811839,811839,811839,
811840,811840,811840,
811842,811842,811842,
811845,811845,811845,
811846,811846,811846,
811848,811848,811848,
811849,811849,811849,
811851,811851,811851,
811852,811852,811852,
811867,811867,811867,
811871,811871,811871,
811873,811873,811873,
811877,811877,811877,
811878,811878,811878,
811879,811879,811879,
811885,811885,811885,
811889,811889,811889,
811906,811906,811906,
811907,811907,811907,
811909,811909,811909,
811911,811911,811911,
811913,811913,811913,
811915,811915,811915,
811920,811920,811920,
811925,811925,811925,
811928,811928,811928,
811930,811930,811930,
811932,815766,815766,
811933,811933,811933,
811937,811937,811937,
811954,811954,811954,
811957,811957,811957,
811963,811963,811963,
811966,811966,811966,
811970,811970,811970,
811988,811988,811988,
811999,811999,811999,
812005,812005,812005,
812006,812080,812080,
812009,812009,812009,
812013,812013,812013,
812018,812018,812018,
812019,812019,812019,
812025,812025,812025,
812026,812026,812026,
812029,812029,812029,
812033,812033,812033,
812035,812035,812035,
812042,812042,812042,
812043,812043,812043,
812048,812048,812048,
812053,812053,812053,
812055,812055,812055,
812056,812056,812056,
812061,812366,812366,
812067,812067,812067,
812068,812068,812068,
812073,812073,812073,
812080,812080,812080,
812082,812082,812082,
812084,812809,812809,
812085,812085,812085,
812087,812087,812087,
812104,812104,812104,
812108,812108,812108,
812113,812113,812113,
812114,812114,812114,
812115,812115,812115,
812117,812117,812117,
812118,812118,812118,
812120,812120,812120,
812127,812127,812127,
812128,812276,812276,
812134,812134,812134,
812135,812135,812135,
812141,812141,812141,
812142,812142,812142,
812144,812144,812144,
812159,812159,812159,
812163,812163,812163,
812185,812185,812185,
812186,812186,812186,
812188,813255,813255,
812191,812191,812191,
812192,812192,812192,
812195,812195,812195,
812198,812198,812198,
812204,812204,812204,
812205,812205,812205,
812211,812211,812211,
812212,812276,812276,
812214,812214,812214,
812217,812217,812217,
812218,812218,812218,
812220,812220,812220,
812241,812241,812241,
812242,812242,812242,
812247,812247,812247,
812249,812249,812249,
812251,812251,812251,
812256,812256,812256,
812257,812257,812257,
812266,812266,812266,
812271,812271,812271,
812276,812276,812276,
812280,812280,812280,
812290,812290,812290,
812291,812536,812536,
812297,812297,812297,
812307,812307,812307,
812308,812308,812308,
812315,812315,812315,
812319,812319,812319,
812322,812322,812322,
812326,813582,813582,
812327,813288,813288,
812339,812339,812339,
812352,812352,812352,
812357,812357,812357,
812364,812364,812364,
812366,812366,812366,
812367,812367,812367,
812368,812368,812368,
812370,812370,812370,
812379,812379,812379,
812381,812381,812381,
812383,812383,812383,
812389,812389,812389,
812396,812396,812396,
812398,812398,812398,
812401,812401,812401,
812405,812405,812405,
812408,812408,812408,
812413,812413,812413,
812419,812419,812419,
812421,812421,812421,
812423,812423,812423,
812424,812424,812424,
812425,812425,812425,
812427,812427,812427,
812429,812429,812429,
812431,812431,812431,
812434,814858,814858,
812441,812441,812441,
812443,812443,812443,
812444,812444,812444,
812447,812447,812447,
812449,812449,812449,
812450,815411,815411,
812453,812453,812453,
812462,812462,812462,
812464,812464,812464,
812469,812469,812469,
812476,812476,812476,
812482,812482,812482,
812486,812486,812486,
812490,812490,812490,
812494,812494,812494,
812502,812502,812502,
812511,812511,812511,
812515,812515,812515,
812521,812521,812521,
812536,812536,812536,
812551,812551,812551,
812554,812554,812554,
812560,813008,813008,
812567,812567,812567,
812576,813006,813006,
812581,812581,812581,
812595,812595,812595,
812597,812597,812597,
812601,812601,812601,
812602,812602,812602,
812605,812605,812605,
812609,812609,812609,
812612,812612,812612,
812613,812613,812613,
812617,812617,812617,
812618,812618,812618,
812620,812620,812620,
812621,812621,812621,
812622,812622,812622,
812623,812623,812623,
812624,812624,812624,
812626,812626,812626,
812629,812629,812629,
812634,812634,812634,
812637,812637,812637,
812651,812651,812651,
812655,812655,812655,
812657,813255,813255,
812662,812662,812662,
812663,812663,812663,
812668,813053,813053,
812669,812669,812669,
812671,812671,812671,
812672,812672,812672,
812673,814551,814551,
812677,812677,812677,
812683,813008,813008,
812694,812694,812694,
812699,812699,812699,
812700,813582,813582,
812701,818039,818039,
812703,812703,812703,
812705,812705,812705,
812706,812706,812706,
812710,812710,812710,
812714,813288,813288,
812718,812718,812718,
812720,812720,812720,
812722,812722,812722,
812726,812726,812726,
812729,812729,812729,
812732,812732,812732,
812740,812740,812740,
812743,812743,812743,
812744,812744,812744,
812756,813582,813582,
812803,812803,812803,
812809,812809,812809,
812818,812818,812818,
812824,812824,812824,
812827,812827,812827,
812829,812829,812829,
812830,812830,812830,
812832,812832,812832,
812833,813008,813008,
812834,812834,812834,
812854,813582,813582,
812869,812869,812869,
812874,812874,812874,
812877,812877,812877,
812882,812882,812882,
812884,812884,812884,
812886,812886,812886,
812889,812889,812889,
812890,815737,815737,
812893,812893,812893,
812894,812894,812894,
812908,812908,812908,
812912,812912,812912,
812917,812917,812917,
812918,812918,812918,
812919,812919,812919,
812942,813228,813228,
812944,812944,812944,
812950,812950,812950,
812956,813171,813171,
812958,812958,812958,
812969,815411,815411,
812973,812973,812973,
812975,812975,812975,
812976,812976,812976,
812983,812983,812983,
812987,813255,813255,
812991,813582,813582,
813006,813006,813006,
813008,813008,813008,
813012,813012,813012,
813014,813014,813014,
813021,813021,813021,
813029,813029,813029,
813033,813033,813033,
813047,813047,813047,
813053,813053,813053,
813055,813055,813055,
813059,813059,813059,
813086,813086,813086,
813109,813109,813109,
813110,816337,816337,
813116,813371,813371,
813119,813119,813119,
813120,813120,813120,
813121,813121,813121,
813122,813122,813122,
813138,813138,813138,
813139,813139,813139,
813141,813141,813141,
813144,813582,813582,
813149,813149,813149,
813156,813156,813156,
813171,813171,813171,
813183,813183,813183,
813185,813185,813185,
813186,813186,813186,
813187,813187,813187,
813190,813190,813190,
813191,813191,813191,
813197,813197,813197,
813200,813200,813200,
813201,813201,813201,
813205,813205,813205,
813213,813213,817873,715.0
813214,814521,814521,
813223,813223,813223,
813224,813224,813224,
813228,813228,813228,
813231,813231,813231,
813233,813233,813233,
813246,813246,813246,
813251,813898,813898,
813255,813255,813255,
813263,813263,813263,
813288,813288,813288,
813308,813308,813308,
813309,816337,816337,
813311,813311,813311,
813314,813314,813314,
813342,813342,813342,
813343,813343,813343,
813344,813344,813344,
813345,813345,813345,
813346,813346,813346,
813360,820238,820238,
813362,813362,813362,
813363,813363,813363,
813371,813371,813371,
813374,813374,817873,715.0
813395,813395,813395,
813398,813792,813792,
813409,813409,813409,
813412,813412,813412,
813429,813429,813429,
813431,813431,813431,
813435,813435,813435,
813436,813436,813436,
813443,813443,813443,
813452,815034,815034,
813462,813462,813462,
813467,818039,818039,
813477,813477,813477,
813479,813479,813479,
813480,813480,813480,
813485,814221,814221,
813488,813488,813488,
813498,818927,818927,
813499,814859,814859,
813500,813500,813500,
813502,813502,813502,
813506,813506,813506,
813514,813514,813514,
813515,813515,813515,
813524,813524,813524,
813534,813534,813534,
813537,813537,813537,
813548,814858,814858,
813553,815411,815411,
813556,814238,814238,
813557,813557,813557,
813558,816337,816337,
813560,813560,813560,
813561,813561,813561,
813562,813562,813562,
813563,813563,813563,
813565,813565,813565,
813575,813575,813575,
813578,813578,813578,
813582,813582,813582,
813598,813598,813598,
813603,813603,813603,
813604,813604,813604,
813608,813608,813608,
813611,813611,813611,
813613,813613,813613,
813616,813616,813616,
813618,817033,817033,
813619,813898,813898,
813620,814551,814551,
813637,813637,813637,
813650,813650,813650,
813651,813651,813651,
813653,814993,814993,
813654,813654,813654,
813661,813661,813661,
813677,813677,813677,
813692,813899,813899,
813697,813697,813697,
813701,813701,813701,
813704,813704,813704,
813705,814858,814858,
813714,813714,813714,
813719,813719,813719,
813724,821491,821491,
813729,813729,813729,
813732,814546,814546,
813738,813738,813738,
813742,813742,813742,
813750,814238,814238,
813754,813754,813754,
813755,813755,813755,
813759,818039,818039,
813765,814551,814551,
813778,813778,813778,
813785,818497,818497,
813792,813792,813792,
813794,813794,813794,
813802,813802,813802,
813806,813806,813806,
813809,813809,813809,
813818,813818,813818,
813835,813835,813835,
813837,814858,814858,
813838,814859,814859,
813840,815034,815034,
813873,813873,813873,
813875,814551,814551,
813876,813876,813876,
813883,813883,813883,
813887,813887,813887,
813888,813888,813888,
813889,813889,813889,
813896,813896,813896,
813898,813898,813898,
813899,813899,813899,
813906,813906,813906,
813925,817375,817375,
813927,813927,813927,
813928,813928,813928,
813930,813930,813930,
813934,813934,813934,
813935,813935,813935,
813936,813936,813936,
813948,813948,813948,
813960,814993,814993,
813963,813963,813963,
813964,813964,813964,
813967,813967,813967,
813969,813969,813969,
813973,813973,813973,
813977,813977,813977,
813981,813981,813981,
813989,813989,813989,
813990,813990,813990,
814025,814025,814025,
814039,814039,814039,
814046,814046,814046,
814047,814047,814047,
814058,814993,814993,
814066,814066,814066,
814068,814068,814068,
814071,814071,814071,
814080,814080,814080,
814082,814082,814082,
814084,814084,814084,
814086,814086,814086,
814089,820055,820055,
814091,814091,814091,
814093,814093,814093,
814094,814094,814094,
814095,814095,814095,
814096,814858,814858,
814099,814099,814099,
814101,814337,814337,
814105,814105,814105,
814109,814109,814109,
814110,814110,814110,
814113,814113,814113,
814115,814115,814115,
814118,814118,814118,
814125,814125,814125,
814149,814149,814149,
814151,814594,814594,
814160,814160,814160,
814167,814167,814167,
814169,814169,814169,
814181,814181,814181,
814184,814184,814184,717.0
814186,814697,814697,
814192,814192,814192,
814197,814197,814197,
814198,814198,814198,
814206,814206,814206,
814210,814859,814859,
814211,814211,814211,
814217,814403,814403,
814218,814218,814218,
814221,814221,814221,
814238,814238,814238,
814241,814241,814241,
814247,814247,814247,
814248,814248,814248,
814253,814253,814253,
814260,814260,814260,
814272,814272,814272,
814285,814285,814285,
814288,814288,814288,
814291,814291,814291,
814296,814296,814296,
814300,814300,814300,
814307,814307,814307,
814311,815332,817873,715.0
814328,814328,814328,
814334,814334,814334,
814337,814337,814337,
814349,814349,814349,
814353,814353,814353,
814354,814858,814858,
814368,814368,814368,
814377,814377,814377,
814382,814382,814382,
814384,814384,814384,
814388,814388,814388,
814391,814391,814391,
814395,814395,814395,
814396,814396,814396,
814402,814402,814402,
814403,814403,814403,
814414,814414,814414,
814421,814421,814421,
814432,814432,814432,
814459,814459,814459,
814465,814859,814859,
814469,814725,814725,
814492,814492,814492,
814500,814500,814500,
814518,820055,820055,
814521,814521,814521,
814525,814525,814525,
814527,814527,814527,
814530,814530,814530,
814531,814531,814531,
814546,814546,814546,
814551,814551,814551,
814555,814555,814555,
814561,814858,814858,
814572,814572,814572,
814575,814575,814575,
814588,814588,814588,
814594,814594,814594,
814595,814595,814595,
814608,814608,814608,
814612,814612,814612,
814617,815352,815352,
814653,814653,814653,
814658,814658,814658,
814659,814659,814659,
814663,814663,814663,
814677,814677,814677,
814685,814685,814685,
814688,814688,814688,
814692,814692,814692,
814695,814695,814695,
814696,814696,814696,
814697,814697,814697,
814702,814702,814702,
814711,814711,814711,
814712,814712,814712,
814713,814713,814713,
814721,814721,814721,
814725,814725,814725,
814730,814730,814730,
814736,814736,814736,
814738,814738,814738,
814743,814743,814743,
814747,815108,815108,
814748,815266,815266,
814752,814752,814752,
814761,814761,814761,
814769,814769,814769,
814779,814779,814779,
814784,814784,814784,
814793,818039,818039,
814818,814818,814818,
814822,814822,814822,
814823,814823,814823,
814838,814838,814838,
814845,816205,814113,
814858,814858,814858,
814859,814859,814859,
814864,814864,814864,
814873,814873,814873,
814876,814876,814876,
814879,814879,814879,
814882,816933,816933,
814887,814887,814887,
814889,814889,814889,
814902,816286,816286,
814903,814903,814903,
814904,814904,814904,
814909,815037,815037,
814918,814918,814918,
814923,814923,814923,
814925,814925,814925,
814953,814953,814953,
814957,814957,814957,
814959,815792,815792,
814961,815266,815266,
814968,814968,814968,
814969,815524,815524,
814970,814970,814970,
814975,814975,814975,
814977,814977,814977,
814979,814979,814979,
814980,814980,814980,
814984,814984,814984,
814993,814993,814993,
814996,815406,815406,
814999,814999,814999,
815008,815008,815008,
815010,815010,815010,
815011,818766,818766,
815017,834561,834561,
815018,815018,815018,
815026,815026,815026,
815030,815030,815030,
815031,815031,815031,
815034,815034,815034,
815035,815035,815035,
815036,817644,817644,
815037,815037,815037,
815038,815038,815038,
815042,815042,815042,
815045,815045,815045,
815047,815047,815047,
815052,815332,817873,715.0
815075,815075,815075,
815076,815076,815076,
815078,815078,815078,
815084,818039,818039,
815091,815091,815091,
815092,815092,815092,
815108,815108,815108,
815111,815287,815287,
815122,815122,815122,
815125,815792,815792,
815127,815127,815127,
815132,815132,815132,
815135,815845,815845,
815137,816095,816095,
815141,815141,815141,
815155,815155,815155,
815166,815166,815166,
815172,815172,815172,
815184,815184,815184,
815186,815186,815186,
815194,815352,815352,
815196,815196,815196,
815202,815202,815202,
815209,819354,819354,
815217,815217,815217,
815220,815220,815220,
815223,815223,815223,
815224,815332,817873,715.0
815237,815237,815237,
815241,815241,815241,
815266,815266,815266,
815271,815271,815271,
815274,815274,815274,
815281,816865,816865,
815287,815287,815287,
815294,815524,815524,
815298,815298,815298,
815301,815301,815301,
815304,815304,815304,
815315,815315,815315,
815320,815766,815766,
815328,815737,815737,
815329,815329,815329,
815332,815332,817873,715.0
815334,815334,815334,
815339,815339,815339,
815340,816083,816083,
815343,816251,816251,
815345,815345,815345,
815348,815348,815348,
815349,815349,815349,
815352,815352,815352,
815362,815362,815362,
815369,819596,819596,
815370,815370,815370,
815376,820055,820055,
815380,815718,815718,
815381,815381,815381,
815386,815386,815386,
815387,815387,815387,
815391,815391,815391,
815394,815394,815394,
815400,815400,815400,
815401,815401,815401,
815402,815402,815402,
815406,815406,815406,
815408,815408,815408,
815411,815411,815411,
815413,815413,815413,
815416,815416,815416,
815420,815420,815420,
815436,815436,815436,
815440,815440,815440,
815444,815444,815444,
815457,815737,815737,
815458,815458,815458,
815459,815459,815459,
815460,815460,815460,
815462,815462,815462,
815466,815466,815466,
815468,815468,815468,
815469,815469,815469,
815470,815470,815470,
815482,815482,815482,
815484,815484,815484,
815495,815495,815495,
815498,815498,815498,
815502,815502,815502,
815507,815507,815507,
815509,815509,815509,
815514,815514,815514,
815515,815515,815515,
815516,815516,815516,
815517,815517,815517,
815523,815523,815523,
815524,815524,815524,
815534,815534,815534,
815537,815537,815537,
815538,815538,815538,
815546,815546,815546,
815547,815547,815547,
815549,815549,815549,
815555,815555,815555,
815557,815557,815557,
815560,815560,815560,
815563,815563,815563,
815566,815566,815566,
815567,818039,818039,
815568,815568,815568,
815570,815570,815570,
815571,815571,815571,
815572,815572,815572,
815579,818581,818581,
815581,815581,815581,
815583,815583,815583,
815601,815601,815601,
815602,815602,815602,
815607,816178,816178,
815614,815614,815614,
815622,815622,815622,
815630,815630,815630,
815633,815633,815633,
815637,815637,815637,
815644,815644,815644,
815646,815646,815646,
815647,817375,817375,
815653,815653,815653,
815656,815656,815656,
815662,833493,833493,
815665,815665,815665,
815676,817644,817644,
815681,815878,815878,
815688,815688,815688,
815696,815696,815696,
815712,815712,815712,
815718,815718,815718,
815719,815719,815719,
815721,816344,816344,
815724,815724,815724,
815726,815726,815726,
815733,816137,816137,
815737,815737,815737,
815744,815744,815744,
815750,815953,815953,
815752,816205,814113,
815760,815760,815760,
815766,815766,815766,
815767,815767,815767,
815772,815772,815772,
815778,815778,815778,
815780,815780,815780,
815782,815782,815782,
815783,816083,816083,
815790,815790,815790,
815791,815791,815791,
815792,815792,815792,
815794,815794,815794,
815795,815795,815795,
815796,817873,817873,715.0
815798,815798,815798,
815803,815803,815803,
815808,815808,815808,
815809,815809,815809,
815822,815822,815822,
815826,815826,815826,
815839,815839,815839,
815845,815845,815845,
815850,815850,815850,
815852,815852,815852,
815855,815855,815855,
815859,815859,815859,
815861,816326,816326,
815878,815878,815878,
815879,815879,815879,
815882,815882,815882,
815883,816337,816337,
815892,817873,817873,715.0
815896,815896,815896,
815903,815903,815903,
815907,815907,815907,
815911,815911,815911,
815914,815914,815914,
815915,854177,854177,
815921,816375,816375,
815922,815922,815922,
815923,815923,815923,
815930,815930,815930,
815931,816205,814113,
815950,823905,823905,
815953,815953,815953,
815957,816900,816900,
815962,815962,815962,
815969,815969,815969,
815978,816313,816313,
815980,815980,815980,
815983,815983,815983,
815984,815984,815984,
815992,818649,818649,
815993,815993,815993,
816035,816035,816035,
816043,816043,816043,
816044,816044,816044,
816050,816337,816337,
816056,816056,816056,
816061,816061,816061,
816080,816080,816080,
816083,816083,816083,
816095,816095,816095,
816098,816098,816098,
816100,816100,816100,
816111,816111,816111,
816113,816113,816113,
816132,816132,817113,
816137,816137,816137,
816141,818281,818281,
816144,819014,819014,
816145,816145,816145,
816147,816147,816147,
816149,816313,816313,
816151,818984,818984,
816152,816152,816152,
816158,816158,816158,
816159,816159,816159,
816162,816162,816162,
816166,816166,816166,
816178,816178,816178,
816183,816344,816344,
816194,816194,816194,
816195,816195,816195,
816198,816533,816533,
816205,816205,814113,
816216,816216,816216,
816225,816225,816225,
816234,816234,816234,
816236,816236,816236,
816248,816248,816248,
816249,816249,816249,
816250,816250,816250,
816251,816251,816251,
816252,817618,817618,
816269,816269,816269,
816275,816275,816275,
816283,816283,816283,
816286,816286,816286,
816290,817120,817120,
816291,831711,831711,
816294,816294,816294,
816300,816300,816300,
816313,816313,816313,
816326,816326,816326,
816327,816327,816327,
816330,816330,816330,
