raw_track_id,track_id,new_track_id,clinic_id
147741,147741,147741,
147742,147742,147742,
147744,147744,147744,
147745,147745,147745,
147749,148316,148316,
147753,147753,147753,
147757,147829,147829,
147764,147764,147764,
147766,147766,147766,
147767,147767,147767,
147768,147768,147768,
147770,147770,147770,
147774,147774,147774,
147775,147775,147775,
147778,147778,147778,
147780,147780,147780,
147781,147781,147781,
147782,147782,147782,
147783,147783,147783,
147784,147784,147784,
147785,147785,147785,
147786,147786,147786,
147787,147787,147787,
147788,147829,147829,
147797,147797,147797,
147798,147843,147843,
147802,147802,147802,
147805,147805,147805,
147808,147808,147808,
147813,147813,147813,
147829,147829,147829,
147833,147833,147833,
147835,147835,147835,
147836,149378,149378,
147838,147838,147838,
147840,148781,148781,
147841,147841,147841,
147843,147843,147843,
147849,147849,147849,
147852,147852,147852,
147853,148868,148868,
147856,147856,147856,
147860,147860,147860,
147869,147869,147869,
147876,147876,147876,
147879,148028,148028,
147880,149378,149378,
147882,147882,147882,
147888,147888,147888,
147891,147891,147891,
147904,148019,148019,
147906,147906,147906,
147907,148025,148025,
147908,148110,148110,
147909,147909,147909,
147910,147910,147910,
147912,147912,147912,
147913,147913,147913,
147914,147914,147914,
147915,147915,147915,
147916,147916,147916,
147917,147917,147917,
147919,147919,147919,
147920,147920,147920,
147924,147924,147924,
147928,147928,147928,
147929,147929,147929,
147930,147930,147930,
147934,147934,147934,
147935,147935,147935,
147937,147937,147937,
147939,147939,147939,
147943,147943,147943,
147949,147949,147949,
147950,147950,147950,
147953,147953,147953,
147955,147955,147955,
147958,147958,147958,
147959,147959,147959,
147961,147961,147961,
147962,148740,148740,
147963,147963,147963,
147966,147966,147966,
147969,147969,147969,
147971,149137,149137,
147977,147977,147977,
148003,148112,148112,
148005,148005,148005,
148012,148012,148012,
148018,148018,148018,
148019,148019,148019,
148022,148022,148022,
148024,148024,148024,
148025,148025,148025,
148028,148028,148028,
148035,148035,148035,
148037,148037,148037,
148042,148042,148042,
148048,148130,148130,
148049,148103,148103,
148052,148052,148052,
148056,154476,154476,
148066,148066,148066,
148067,148067,148067,
148077,148077,148077,
148078,148149,148149,
148084,148084,148084,
148096,148096,148096,
148103,148103,148103,
148104,148104,148104,
148107,148107,148107,
148110,148110,148110,
148112,148112,148112,
148114,148114,148114,
148123,148123,148123,
148127,148127,148127,
148130,148130,148130,
148131,148131,148131,
148138,148138,148138,
148140,148140,148140,
148142,148142,148142,
148144,148144,148144,
148149,148149,148149,
148164,148164,148164,
148172,148172,148172,
148175,148175,148175,
148177,148177,148177,
148196,148196,148196,
148200,149137,149137,
148205,148205,148205,
148207,148207,148207,
148215,148215,148215,
148219,148219,148219,
148230,148230,148230,
148232,148232,148232,
148246,148246,148246,
148247,148247,148247,
148250,148250,148250,
148252,148252,148252,
148254,148254,148254,
148270,148270,148270,
148277,148277,148277,
148279,148279,148279,
148280,148280,148280,
148281,149016,149016,
148292,148292,148292,
148295,148295,148295,
148302,148302,148302,
148306,148306,148306,
148308,148308,148308,
148314,149137,149137,
148316,148316,148316,
148338,148338,148338,
148341,149016,149016,
148346,148346,148346,
148347,151159,151159,
148351,148351,148351,
148362,148362,148362,
148390,148390,148390,
148392,148467,148467,
148396,148396,148396,
148400,148400,148400,
148424,148724,148724,
148425,148425,148425,
148433,148433,148433,
148434,148434,148434,
148438,148438,148438,
148441,148441,148441,
148443,148443,148443,
148466,148466,148466,
148467,148467,148467,
148476,148476,148476,
148478,148478,148478,
148495,149285,149285,
148504,148504,148504,
148520,148520,148520,
148533,148806,148806,
148536,148536,148536,
148542,148542,148542,
148543,148543,148543,
148544,148544,148544,
148553,148553,148553,
148567,148567,148567,
148572,148848,148848,
148592,148592,148592,
148595,148595,148595,
148609,148609,148609,
148631,148631,148631,
148634,148634,148634,
148636,148636,148636,
148643,148643,148643,
148648,148648,148648,
148652,148652,148652,
148654,148654,148654,
148660,148660,148660,
148669,148669,148669,
148688,148688,148688,
148691,148691,148691,
148695,149085,149085,
148701,148701,148701,
148724,148724,148724,
148725,148725,148725,
148733,148733,148733,
148740,148740,148740,
148749,148749,148749,
148775,148775,148775,
148780,155382,155382,
148781,148781,148781,
148784,148784,148784,
148787,148787,148787,
148788,148788,148788,
148793,148793,148793,
148795,148795,148795,
148796,148796,148796,
148806,148806,148806,
148817,148817,148817,
148818,148818,148818,
148826,148826,148826,
148831,148831,148831,
148833,149113,149113,
148835,148835,148835,
148836,148909,148909,
148838,148838,148838,
148839,148839,148839,
148841,148841,148841,
148848,148848,148848,
148859,148859,148859,
148866,149137,149137,
148867,148867,148867,
148868,148868,148868,
148869,148869,148869,
148870,148870,148870,
148874,148874,148874,
148893,148893,148893,
148895,148895,148895,
148897,148897,148897,
148909,148909,148909,
148910,148910,148910,
148911,148911,148911,
148914,148914,148914,
148921,148921,148921,
148926,149285,149285,
148927,148999,148999,
148942,148942,148942,
148945,149137,149137,
148947,149113,149113,
148949,148949,148949,
148951,148951,148951,
148953,149293,149293,
148960,148960,148960,
148972,148972,148972,
148976,148976,148976,
148998,148998,148998,
148999,148999,148999,
149000,149000,149000,
149005,149005,149005,
149014,149014,149014,
149016,149016,149016,
149017,149017,149017,
149043,149043,149043,
149044,149044,149044,
149046,149046,149046,
149051,149051,149051,
149053,149526,149526,
149054,149285,149285,
149055,149055,149055,
149057,149057,149057,
149067,149067,149067,
149071,149071,149071,
149073,149073,149073,
149077,149077,149077,
149080,149080,149080,
149081,149081,149081,
149085,149085,149085,
149089,149089,149089,
149110,149110,149110,
149113,149113,149113,
149115,149115,149115,
149120,149120,149120,
149127,150095,150095,
149130,149130,149130,
149137,149137,149137,
149141,149141,149141,
149144,149144,149144,
149147,149147,149147,
149149,149149,149149,
149150,149150,149150,
149156,149156,149156,
149157,149157,149157,
149163,149163,149163,
149167,149167,149167,
149172,149172,149172,
149175,149175,149175,
149176,149176,149176,
149177,149177,149177,
149182,149182,149182,
149184,149184,149184,
149187,149187,149187,
149192,149192,149192,
149194,149194,149194,
149196,149196,149196,
149199,149199,149199,
149206,149206,149206,
149209,149209,149209,
149211,149211,149211,
149212,149212,149212,
149214,149214,149214,
149215,149215,149215,
149216,149216,149216,
149217,149217,149217,
149219,149219,149219,
149220,149220,149220,
149224,149224,149224,
149225,150610,150610,
149226,149826,149826,
149229,149229,149229,
149230,149230,149230,
149232,149232,149232,
149256,149256,149256,
149261,149261,149261,
149265,149265,149265,
149268,149268,149268,
149269,149269,149269,
149270,149270,149270,
149280,149280,149280,
149282,150320,150320,
149285,149285,149285,
149291,149291,149291,
149293,149293,149293,
149298,149298,149298,
149301,149301,149301,
149302,149302,149302,
149303,149826,149826,
149305,149305,149305,
149308,149308,149308,
149317,149317,149317,
149318,149318,149318,
149321,150453,150453,
149322,149322,149322,
149327,149327,149327,
149329,149329,149329,
149334,149334,149334,
149338,149338,149338,
149340,149340,149340,
149341,150362,150362,
149357,149357,149357,
149358,149358,149358,
149360,149360,149360,
149361,149361,149361,
149362,149362,149362,
149372,149372,149372,
149373,149373,149373,
149375,149375,149375,
149378,149378,149378,
149383,149541,149541,
149384,149384,149384,
149393,149393,149393,
149397,149397,149397,
149401,149401,149401,
149406,149406,149406,
149407,149407,149407,
149413,149817,149817,
149418,149418,149418,
149428,149428,149428,
149434,149434,149434,
149438,149438,149438,
149444,149444,149444,
149446,149446,149446,
149454,149454,149454,
149455,149455,149455,
149456,149456,149456,
149466,149466,149466,
149468,149468,149468,
149472,149472,149472,
149474,149474,149474,
149487,149487,149487,
149489,149489,149489,
149503,149503,149503,
149512,149512,149512,
149515,149515,149515,
149518,149518,149518,
149522,149522,149522,
149526,149526,149526,
149530,149530,149530,
149531,149531,149531,
149532,149532,149532,
149534,149534,149534,
149538,149538,149538,
149541,149541,149541,
149547,149547,149547,
149548,149548,149548,
149562,149562,149562,
149571,149571,149571,
149573,149573,149573,
149574,149574,149574,
149577,149736,149736,
149581,149581,149581,
149582,149582,149582,
149585,149585,149585,
149592,150113,150113,
149594,150751,150751,
149598,149598,149598,
149600,149600,149600,
149601,149601,149601,
149602,149602,149602,
149604,149604,149604,
149612,149612,149612,
149617,149617,149617,
149618,149618,149618,
149632,149632,149632,
149633,149633,149633,
149635,150921,150921,
149637,149637,149637,
149638,149638,149638,
149639,149639,149639,
149649,149649,149649,
149653,149653,149653,
149665,149665,149665,
149674,149674,149674,
149683,149683,149683,
149684,149684,149684,
149686,149686,149686,
149697,150073,150073,
149699,150392,150392,
149706,150007,150007,
149709,149709,149709,
149710,149710,149710,
149717,149717,149717,
149720,149720,149720,
149726,149825,149825,
149736,149736,149736,
149741,149741,149741,
149742,149742,149742,
149744,149744,149744,
149746,149746,149746,
149757,149757,149757,
149775,149775,149775,
149780,149780,149780,
149783,149783,149783,
149785,149785,149785,
149790,149790,149790,
149792,149792,149792,
149797,149797,149797,
149801,149801,149801,
149811,149811,149811,
149817,149817,149817,
149819,149819,149819,
149822,149822,149822,
149825,149825,149825,
149826,149826,149826,
149838,149838,149838,
149840,149840,149840,
149841,149841,149841,
149850,149850,149850,
149852,149852,149852,
149865,149865,149865,
149867,149867,149867,
149872,149872,149872,
149882,149882,149882,
149883,149883,149883,
149884,149884,149884,
149885,149885,149885,
149892,149892,149892,
149898,149898,149898,
149900,149989,149989,
149901,152619,152619,
149903,149903,149903,
149904,149904,149904,
149907,149907,149907,
149908,149908,149908,
149911,149911,149911,
149922,149922,149922,
149926,149926,149926,
149934,149934,149934,
149948,149948,149948,
149949,150921,150921,
149956,150392,150392,
149960,149960,149960,
149962,149962,149962,
149966,149966,149966,
149986,149986,149986,
149989,149989,149989,
149993,150059,150059,
149998,149998,149998,
150002,150002,150002,
150007,150007,150007,
150008,150008,150008,
150029,150392,150392,
150055,150055,150055,
150056,150056,150056,
150059,150059,150059,
150063,150063,150063,
150073,150073,150073,
150074,150074,150074,
150079,150079,150079,
150083,150083,150083,
150084,150271,150271,
150086,151310,151310,
150091,150091,150091,
150094,150411,150411,
150095,150095,150095,
150096,150096,150096,
150097,150097,150097,
150102,150102,150102,
150108,150108,150108,
150110,150110,150110,
150111,150111,150111,
150113,150113,150113,
150122,150122,150122,
150126,150392,150392,
150127,150127,150127,
150135,150135,150135,
150136,150342,150342,
150140,150140,150140,
150144,150144,150144,
150151,150151,150151,
150152,150152,150152,
150168,150168,150168,
150173,150173,150173,
150174,150174,150174,
150183,150183,150183,
150184,150184,150184,
150186,150186,150186,
150207,150691,150691,
150209,150209,150209,
150213,150213,150213,
150228,150228,150228,
150229,150229,150229,
150237,150237,150237,
150241,150241,150241,
150252,150392,150392,
150257,151727,151727,
150261,150261,150261,
150263,150445,150445,
150270,150270,150270,
150271,150271,150271,
150272,150272,150272,
150274,150274,150274,
150278,150278,150278,
150279,150279,150279,
150281,150281,150281,
150302,150302,150302,
150311,150311,150311,
150312,150312,150312,
150313,150313,150313,
150320,150320,150320,
150324,150324,150324,
150328,152616,152616,
150332,150332,150332,
150333,150333,150333,
150342,150342,150342,
150345,150345,150345,
150346,150346,150346,
150349,151159,151159,
150352,150352,150352,
150353,150353,150353,
150356,150356,150356,
150362,150362,150362,
150392,150392,150392,
150396,150396,150396,
150400,150400,150400,
150406,150406,150406,
150411,150411,150411,
150418,150418,150418,
150422,150422,150422,
150424,150424,150424,
150430,151114,151114,
150433,150433,150433,
150437,151310,151310,
150443,150443,150443,
150445,150445,150445,
150446,150615,150615,
150447,150447,150447,
150453,150453,150453,
150466,150466,150466,
150469,150469,150469,
150472,150472,150472,
150475,150475,150475,
150477,150477,150477,
150478,152265,152265,
150482,150482,150482,
150483,154111,154111,
150487,151159,151159,
150488,150921,150921,
150491,150491,150491,
150499,150499,150499,
150501,150501,150501,
150502,150502,150502,
150505,150505,150505,
150510,152387,152387,
150512,150512,150512,
150515,150911,150911,
150521,150521,150521,
150530,150530,150530,
150537,151871,151871,
150546,150546,150546,
150552,150552,150552,
150555,153687,153687,
150561,150561,150561,
150562,150562,150562,
150565,150565,150565,
150570,150570,150570,
150587,150587,150587,
150596,150596,150596,
150602,150602,150602,
150610,150610,150610,
150613,150613,150613,
150614,150614,150614,
150615,150615,150615,
150632,150632,150632,
150647,150647,150647,
150653,150653,150653,
150657,150657,150657,
150659,154111,154111,
150666,150911,150911,
150668,150668,150668,
150672,150672,150672,
150673,150673,150673,
150674,150763,150763,
150676,150676,150676,
150682,150682,150682,
150691,150691,150691,
150698,150698,150698,
150703,150792,150792,
150708,150708,150708,
150712,150712,150712,
150715,150715,150715,
150718,150718,150718,
150721,150721,150721,
150730,150730,150730,
150735,150735,150735,
150739,150739,150739,
150740,150740,150740,
150741,150741,150741,
150743,150743,150743,
150744,150744,150744,
150746,150746,150746,
150747,150747,150747,
150749,150749,150749,
150751,150751,150751,
150757,150902,150902,
150760,150760,150760,
150761,150761,150761,
150763,150763,150763,
150769,150769,150769,
150770,150770,150770,
150778,151547,151547,
150788,150788,150788,
150789,150789,150789,
150791,150791,150791,
150792,150792,150792,
150800,154111,154111,
150817,150817,150817,
150821,150821,150821,
150831,150831,150831,
150832,150921,150921,
150833,150833,150833,
150844,150844,150844,
150845,150845,150845,
150861,150861,150861,
150868,150868,150868,
150883,150883,150883,
150884,150884,150884,
150885,150885,150885,
150896,151159,151159,
150900,150900,150900,
150901,150901,150901,
150902,150902,150902,
150910,150910,150910,
150911,150911,150911,
150918,150918,150918,
150921,150921,150921,
150924,151727,151727,
150926,150926,150926,
150927,150927,150927,
150929,150929,150929,
150931,152409,152409,
150932,150932,150932,
150936,150936,150936,
150940,150940,150940,
150942,150942,150942,
150955,150955,150955,
150956,151050,151050,
150968,150968,150968,
150974,150974,150974,
150979,150979,150979,
150983,151643,151643,
150984,150984,150984,
150987,150987,150987,
150991,150991,150991,
150999,152141,152141,
151004,151004,151004,
151016,151016,151016,
151017,152509,152509,
151022,151022,151022,
151024,151024,151024,
151028,151028,151028,
151029,151472,151472,
151039,151039,151039,
151050,151050,151050,
151053,151053,151053,
151058,151058,151058,
151060,151060,151060,
151066,152409,152409,
151067,151067,151067,
151069,151069,151069,
151070,151070,151070,
151072,151072,151072,
151096,151096,151096,
151100,153844,153844,
151101,151101,151101,
151110,151110,151110,
151114,151114,151114,
151115,151115,151115,
151125,151125,151125,
151129,151129,151129,
151133,151133,151133,
151134,151296,151296,
151135,151135,151135,
151148,151148,151148,
151155,151155,151155,
151159,151159,151159,
151160,151288,151288,
151167,151167,151167,
151175,151175,151175,
151180,151180,151180,
151184,151184,151184,
151188,151472,151472,
151195,151195,151195,
151197,151197,151197,
151198,151198,151198,
151199,151199,151199,
151200,151200,151200,
151202,151202,151202,
151207,151207,151207,
151213,151213,151213,
151220,151220,151220,
151229,151229,151229,
151235,151235,151235,
151236,151236,151236,
151238,152409,152409,
151239,151239,151239,
151240,151240,151240,
151243,151243,151243,
151245,151245,151245,
151249,151249,151249,
151250,151250,151250,
151256,151256,151256,
151260,151260,151260,
151270,151270,151270,
151271,151271,151271,
151274,151274,151274,
151278,151278,151278,
151284,151284,151284,
151286,153319,153319,
151288,151288,151288,
151294,151294,151294,
151296,151296,151296,
151299,151299,151299,
151303,151303,151303,
151304,151670,151670,
151310,151310,151310,
151313,151313,151313,
151319,151319,151319,
151326,151326,151326,
151327,151327,151327,
151329,151329,151329,
151337,151337,151337,
151340,151340,151340,
151353,151353,151353,
151358,151358,151358,
151367,151367,151367,
151379,151379,151379,
151387,151387,151387,
151388,151388,151388,
151404,152265,152265,
151417,151417,151417,
151425,151425,151425,
151461,151461,151461,
151472,151472,151472,
151474,151474,151474,
151480,151480,151480,
151486,151486,151486,
151503,151503,151503,
151505,151505,151505,
151539,151539,151539,
151547,151547,151547,
151548,151548,151548,
151549,151549,151549,
151554,151554,151554,
151557,151557,151557,
151560,151707,151707,
151574,151574,151574,
151585,151585,151585,
151586,151586,151586,
151588,151588,151588,
151589,151589,151589,
151592,151592,151592,
151604,151604,151604,
151608,151608,151608,
151616,152265,152265,
151620,151620,151620,
151622,151622,151622,
151623,151623,151623,
151625,151625,151625,
151631,151631,151631,
151634,151634,151634,
151636,151636,151636,
151638,151638,151638,
151643,151643,151643,
151647,151647,151647,
151648,151648,151648,
151652,151652,151652,
151653,151653,151653,
151657,151657,151657,
151658,151658,151658,
151659,151659,151659,
151660,151660,151660,
151663,151663,151663,
151664,151664,151664,
151667,151667,151667,
151668,151668,151668,
151670,151670,151670,
151672,151672,151672,
151676,151676,151676,
151684,151684,151684,
151688,151688,151688,
151690,151690,151690,
151698,151698,151698,
151701,151701,151701,
151707,151707,151707,
151708,151708,151708,
151709,151709,151709,
151721,151721,151721,
151724,151724,151724,
151726,151726,151726,
151727,151727,151727,
151728,151728,151728,
151730,151730,151730,
151736,151736,151736,
151739,151739,151739,
151743,151743,151743,
151745,151745,151745,
151746,151746,151746,
151748,151748,151748,
151749,151749,151749,
151752,151752,151752,
151754,151754,151754,
151755,151755,151755,
151761,151761,151761,
151765,152467,152467,
151769,151769,151769,
151772,151772,151772,
151775,151775,151775,
151776,151776,151776,
151777,151777,151777,
151780,151920,151920,
151786,151786,151786,
151796,155809,155809,
151805,151805,151805,
151816,153057,153057,
151836,151836,151836,
151838,151838,151838,
151859,151859,151859,
151863,151863,151863,
151871,151871,151871,
151877,151877,151877,
151879,151879,151879,
151880,151880,151880,
151882,157459,157459,
151885,155703,155703,
151896,151896,151896,
151901,151901,151901,
151903,151903,151903,
151904,151904,151904,
151906,151906,151906,
151908,151908,151908,
151914,151914,151914,
151918,151918,151918,
151920,151920,151920,
151922,151922,151922,
151930,151930,151930,
151934,151934,151934,
151938,151938,151938,
151942,151942,151942,
151943,152033,152033,
151957,151957,151957,
151958,151958,151958,
151964,152387,152387,
151965,151965,151965,
151966,151966,151966,
151968,151968,151968,
151970,152325,152325,
151973,151973,151973,
151975,151975,151975,
151986,151986,151986,
152000,152000,152000,
152002,152002,152002,
152010,152010,152010,
152013,153057,153057,
152021,152021,152021,
152025,152025,152025,
152030,152030,152030,
152031,152031,152031,
152033,152033,152033,
152041,152041,152041,
152044,152044,152044,
152047,152047,152047,
152048,154028,154028,
152049,152049,152049,
152060,152060,152060,
152063,152402,152402,
152064,152064,152064,
152065,152065,152065,
152066,152066,152066,
152075,152924,152924,
152077,152077,152077,
152081,155703,155703,
152085,152085,152085,
152097,152097,152097,
152099,154966,154966,
152105,152105,152105,
152107,152107,152107,
152111,152265,152265,
152126,152126,152126,
152128,152128,152128,
152132,152132,152132,
152134,152134,152134,
152135,152135,152135,
152141,152141,152141,
152145,152145,152145,
152151,152151,152151,
152152,152152,152152,
152160,152160,152160,
152166,152166,152166,
152169,152409,152409,
152172,152172,152172,
152174,152174,152174,
152175,152175,152175,
152176,152176,152176,
152186,152186,152186,
152192,152192,152192,
152193,152193,152193,
152194,152194,152194,
152203,152203,152203,
152208,152208,152208,
152209,152209,152209,
152210,152210,152210,
152218,152218,152218,
152225,152225,152225,
152236,152236,152236,
152239,152239,152239,
152244,152244,152244,
152245,152245,152245,
152247,152247,152247,
152255,152255,152255,
152256,153294,153294,
152258,152258,152258,
152263,152263,152263,
152265,152265,152265,
152268,152268,152268,
152274,152274,152274,
152276,152276,152276,
152277,152277,152277,
152278,152278,152278,
152280,152280,152280,
152292,155703,155703,
152293,152293,152293,
152294,152294,152294,
152298,152298,152298,
152299,152299,152299,
152301,152301,152301,
152308,152308,152308,
152313,152617,152617,
152315,152315,152315,
152317,152317,152317,
152325,152325,152325,
152326,152326,152326,
152342,152342,152342,
152346,152346,152346,
152347,152347,152347,
152352,152352,152352,
152353,152353,152353,
152356,152356,152356,
152361,152730,152730,
152362,152362,152362,
152364,152364,152364,
152378,152378,152378,
152379,152379,152379,
152381,152381,152381,
152387,152387,152387,
152388,152388,152388,
152390,152390,152390,
152392,152392,152392,
152397,152397,152397,
152398,152398,152398,
152399,152399,152399,
152401,152401,152401,
152402,152402,152402,
152404,152404,152404,
152406,152406,152406,
152409,152409,152409,
152414,152414,152414,
152416,152416,152416,
152417,152417,152417,
152421,152421,152421,
152425,152425,152425,
152429,152429,152429,
152430,152430,152430,
152434,152970,152970,
152436,152436,152436,
152439,152439,152439,
152442,152819,152819,
152444,153015,153015,
152448,152448,152448,
152452,152452,152452,
152453,155809,155809,
152463,152463,152463,
152464,153031,153160,528.0
152465,152465,152465,
152466,152466,152466,
152467,152467,152467,
152469,152469,152469,
152472,152472,152472,
152474,153177,153177,
152480,152480,152480,
152484,152484,152484,
152485,152485,152485,
152488,152488,152488,
152496,152496,152496,
152498,152498,152498,
152500,152500,152500,
152504,152648,152648,
152509,152509,152509,
152510,152510,152510,
152512,152512,152512,
152521,152521,152521,
152528,152528,152528,
152531,152531,152531,
152533,155703,155703,
152535,152535,152535,
152541,152541,152541,
152553,152553,152553,
152560,152560,152560,
152563,152563,152563,
152566,152566,152566,
152589,152589,152589,
152602,152994,152994,
152615,152615,152615,
152616,152616,152616,
152617,152617,152617,
152619,152619,152619,
152625,153057,153057,
152628,152628,152628,
152630,152630,152630,
152633,152633,152633,
152641,152641,152641,
152648,152648,152648,
152649,152649,152649,
152652,152652,152652,
152655,154966,154966,
152658,152658,153403,532.0
152667,152976,152976,
152670,152670,152670,
152680,152680,152680,
152684,152684,152684,
152694,152694,152694,
152695,153015,153015,
152699,152699,152699,
152701,159932,159932,
152712,152712,152712,
152713,152713,152713,
152714,152714,152714,
152718,152718,152718,
152725,152725,152725,
152727,152727,152727,
152730,152730,152730,
152741,152741,152741,
152754,152754,152754,
152757,152757,152757,
152766,152766,152766,
152779,152779,152779,
152786,152786,152786,
152787,152787,152787,
152790,152790,152790,
152792,152792,152792,
152794,152794,152794,
152807,152807,152807,
152810,155703,155703,
152814,152814,152814,
152815,152815,152815,
152819,152819,152819,
152822,152822,152822,
152829,153687,153687,
152834,152834,152834,
152837,153294,153294,
152840,152840,152840,
152855,152855,152855,
152886,152886,152886,
152892,152892,152892,
152916,152916,154997,529.0
152924,152924,152924,
152927,159932,159932,
152938,152938,152938,
152958,152958,152958,
152970,152970,152970,
152971,152971,152971,
152976,152976,152976,
152978,152978,152978,
152981,152981,152981,
152982,153576,153576,
152984,152984,152984,
152994,152994,152994,
152997,152997,152997,
152998,152998,152998,
153015,153015,153015,
153016,153016,153016,
153021,153021,153021,
153022,153022,153022,
153024,153024,153024,
153026,153242,153242,
153030,153187,153187,
153031,153031,153160,528.0
153033,153033,153033,
153037,153037,153037,
153045,153045,153045,
153051,153051,153051,
153057,153057,153057,
153060,153060,153060,
153075,154966,154966,
153084,153084,153084,
153095,153095,153095,
153096,154389,154389,
153100,153100,153100,
153102,153102,153102,
153104,153104,153104,
153110,153110,153110,
153114,153114,153114,
153120,153120,153120,
153122,156426,156426,
153125,153125,153125,
153127,153127,153127,
153135,153135,153135,
153140,153140,153140,
153141,153253,153253,
153142,153142,153142,
153143,153437,153437,
153145,154103,154103,
153153,153153,153153,
153157,153157,153157,
153160,153160,153160,528.0
153163,153163,153163,
153164,153164,153164,
153165,153784,153784,
153167,154013,154013,
153168,153168,153168,
153171,153171,153171,
153174,153174,153174,
153175,153175,153175,
153177,153177,153177,
153179,153179,153179,
153180,153180,153180,
153181,153181,153181,
153187,153187,153187,
153189,153189,153189,
153191,153191,153191,
153196,153196,153196,
153198,153198,153198,
153204,153204,153204,
153215,153215,153215,
153217,153217,153217,
153221,153221,153221,
153232,153232,153232,
153239,153239,153239,
153242,153242,153242,
153252,153252,153252,
153253,153253,153253,
153258,153258,153258,
153260,153260,153260,
153263,153263,153263,
153271,153271,153271,
153274,153274,153274,
153275,153275,153275,
153276,153276,153276,
153281,153790,153790,
153282,153282,153282,
153283,153283,153283,
153284,153284,153284,
153286,153286,153286,
153291,153291,153291,
153294,153294,153294,
153309,153309,153309,
153311,153311,153311,
153317,153317,153317,
153319,153319,153319,
153321,153321,153321,
153322,153322,153322,
153324,153324,153324,
153328,153328,153328,
153332,153332,153332,
153333,153333,153333,
153335,153335,153335,
153340,153340,153340,
153342,153342,153342,
153343,153343,153343,
153344,153344,153344,
153346,154250,154250,
153353,153353,153353,
153355,153355,153355,
153371,154966,154966,
153379,153379,153379,
153397,155174,155174,
153398,153398,153398,
153400,153400,153400,
153403,153403,153403,532.0
153404,153687,153687,
153409,153409,153409,
153411,153411,153411,
153413,153413,153413,
153423,153423,153423,
153429,153622,153622,
153436,153436,153436,
153437,153437,153437,
153440,153440,153440,
153444,153444,153444,
153448,154250,154250,
153451,153451,153451,
153457,154103,154103,
153462,153462,153462,
153472,153472,153472,
153475,155096,155096,
153477,153477,153477,
153481,153481,153481,
153484,153784,153784,
153493,153493,153493,
153499,153499,153499,
153504,153504,153504,
153505,153505,153505,
153509,153509,153509,
153512,153512,153512,
153518,153518,153518,
153524,153524,153524,
153525,153525,153525,
153526,153526,153526,
153532,153532,153532,
153541,153541,153541,
153551,153551,153551,
153561,153561,153561,
153569,153569,153569,
153573,153573,153573,
153575,153575,153575,
153576,153576,153576,
153578,153578,153578,
153581,153581,153581,
