raw_track_id,track_id,new_track_id,clinic_id
94569,94569,94569,
94570,94570,94570,
94572,96660,96660,
94573,94573,94573,
94583,94583,94583,
94585,94585,94585,
94589,94589,94589,
94594,94594,94594,
94595,94595,94595,
94596,95076,95076,
94597,94597,94597,
94601,94779,94779,
94607,94607,94607,
94611,94611,94611,
94619,94619,94619,
94620,95325,95325,
94621,94621,94621,
94627,95087,95087,
94629,94629,94629,
94634,94634,94634,
94644,94644,94644,
94645,94645,94645,
94649,94649,94649,
94654,94654,94654,
94665,94665,94665,
94668,94668,94668,
94671,94671,94671,
94673,94673,94673,
94676,94676,94676,
94680,94680,94680,
94683,94683,94683,
94693,94693,94693,
94698,94698,94698,
94700,94700,94700,
94701,94701,94701,
94710,94710,94710,
94712,94712,94712,
94713,94713,94713,
94717,94717,94717,
94718,94718,94718,
94719,94719,94719,
94721,94721,94721,
94728,94728,94728,
94729,94729,94729,
94730,97251,97251,
94731,94731,94731,
94735,94896,94896,
94736,94736,94736,
94738,94738,94738,
94740,94740,94740,
94741,94741,94741,
94744,95096,95096,
94745,94745,94745,
94756,94756,94756,
94761,94761,94761,
94773,94773,94773,
94779,94779,94779,
94783,94783,94783,
94784,95280,95280,
94792,94792,94792,
94795,95571,95571,
94798,94798,94798,
94800,94800,94800,
94806,94806,94806,
94807,94807,94807,
94811,94811,94811,
94816,94816,94816,
94817,94817,94817,
94819,94819,94819,
94820,94820,94820,
94827,94827,94827,
94829,94829,94829,
94831,94831,94831,
94835,94835,94835,
94841,94841,94841,
94843,94843,94843,
94848,94848,94848,
94849,94849,94849,
94854,94854,94854,
94855,94855,94855,
94856,94856,94856,
94861,94861,94861,
94862,94862,94862,
94866,94866,94866,
94868,94868,94868,
94872,94872,94872,
94874,94874,94874,
94886,94886,94886,
94892,94892,94892,
94896,94896,94896,
94897,94897,94897,
94916,94916,94916,
94918,94918,94918,
94923,94923,94923,
94924,94924,94924,
94926,94926,94926,
94928,95087,95087,
94930,94930,94930,
94936,94936,94936,
94937,94937,94937,
94938,95344,95344,
94940,94940,94940,
94942,95280,95280,
94943,94943,94943,
94945,94945,94945,
94947,94947,94947,
94951,94951,94951,
94953,94953,94953,
94958,94958,94958,
94960,94960,94960,
94961,94961,94961,
94968,94968,94968,
94969,94969,94969,
94972,94972,94972,
94974,94974,94974,
94978,94978,94978,
94985,94985,94985,
94992,94992,94992,
94994,94994,94994,
94998,94998,94998,
95003,95003,95003,
95009,95009,95009,
95010,95010,95010,
95014,95014,95014,
95022,95022,95022,
95025,95025,95025,
95030,95030,95030,
95031,95031,95031,
95033,95033,95033,
95038,95038,95038,
95040,95040,95040,
95046,95420,95420,
95062,95062,95062,
95064,95064,95064,
95068,95068,95068,
95069,95069,95069,
95076,95076,95076,
95079,95079,95079,
95080,95080,95080,
95086,95086,95086,
95087,95087,95087,
95088,95088,95088,
95089,95089,95089,
95090,95090,95090,
95093,95093,95093,
95096,95096,95096,
95100,95100,95100,
95107,95107,95107,
95108,95108,95108,
95114,95114,95114,
95126,97713,97713,
95127,95127,95127,
95129,95129,95129,
95131,95131,95131,
95136,95136,95136,
95138,95138,95138,
95149,95149,95149,
95158,95158,95158,
95160,95160,95160,
95165,95379,95379,
95166,95166,95166,
95168,95168,95168,
95171,95171,95171,
95177,95177,95177,
95178,95178,95178,
95180,96131,96131,
95187,95571,95571,
95188,95188,95188,
95202,95967,95967,
95207,95207,95207,
95214,95214,95214,
95216,95216,95216,
95226,95226,95226,
95229,95229,95229,
95234,95234,95234,
95235,95235,95235,
95237,95237,95237,
95247,95247,95247,
95249,95249,95249,
95250,95250,95250,
95258,95258,95258,
95264,95264,95264,
95265,95265,95265,
95267,95267,95267,
95273,95273,95273,
95277,95277,95277,
95280,95280,95280,
95285,95285,95285,
95289,95289,95289,
95290,95290,95290,
95296,95296,95296,
95298,95298,95298,
95304,95304,95304,
95315,95315,95315,
95322,95322,95322,
95325,95325,95325,
95329,95329,95329,
95333,95333,95333,
95335,95335,95335,
95343,95343,95343,
95344,95344,95344,
95347,95347,95347,
95375,95375,95375,
95377,95377,95377,
95379,95379,95379,
95381,95381,95381,
95387,95387,95387,
95390,95390,95390,
95392,96127,96127,
95395,95395,95395,
95397,95397,95397,
95398,95398,95398,
95399,95399,95399,
95400,95400,95400,
95416,95416,95416,
95418,95418,95418,
95420,95420,95420,
95422,95422,95422,
95423,95423,95423,
95426,95426,95426,
95433,96209,96209,
95435,95435,95435,
95437,95666,95666,
95442,95442,95442,
95443,95443,95443,
95456,95456,95456,
95470,95470,95470,
95474,95474,95474,
95480,95480,95480,
95483,95744,95744,
95486,95486,95486,
95489,95939,95939,
95495,95495,95495,
95496,99896,99896,
95518,95518,95518,
95520,95520,95520,
95523,95523,95523,
95529,95529,95529,
95530,95530,95530,
95531,95531,95531,
95535,95627,95627,
95536,95536,95536,
95540,95540,95540,
95541,95541,95541,
95545,95545,95545,
95547,95547,95547,
95557,95557,95557,
95558,95558,95558,
95563,95563,95563,
95564,95564,95564,
95565,95565,95565,
95566,95566,95566,
95571,95571,95571,
95575,95575,95575,
95578,97194,97194,
95582,95582,95582,
95583,95583,95583,
95586,95586,95586,
95592,95592,95592,
95599,96209,96209,
95600,95600,95600,
95606,95606,95606,
95610,95610,95610,
95611,95611,95611,
95612,95612,95612,
95621,97199,97199,
95622,96135,96135,
95627,95627,95627,
95636,95636,95636,
95642,95642,95642,
95643,95643,95643,
95645,95645,95645,
95646,95646,95646,
95649,95649,95649,
95651,95651,95651,
95653,95653,95653,
95662,95662,95662,
95663,96262,96262,
95666,95666,95666,
95669,95669,95669,
95678,95678,95678,
95684,95684,95684,
95689,95689,95689,
95691,95691,95691,
95702,95702,95702,
95709,95709,95709,
95710,95710,95710,
95718,95718,95718,
95719,95719,95719,
95723,96300,96300,
95724,95724,95724,
95730,95730,95730,
95732,95732,95732,
95734,95734,95734,
95737,95737,95737,
95741,95741,95741,
95744,95744,95744,
95745,95745,95745,
95749,95749,95749,
95750,95750,95750,
95751,95751,95751,
95754,95754,95754,
95767,95767,95767,
95768,95768,95768,
95772,95772,95772,
95781,95781,95781,
95783,97006,97006,
95788,95788,95788,
95789,95789,95789,
95792,95792,95792,
95794,96314,96314,
95795,95795,95795,
95817,96045,96045,
95830,95830,95830,
95834,95834,95834,
95837,96209,96209,
95842,95842,95842,
95843,95843,95843,
95849,96299,96299,
95852,95852,95852,
95853,96557,96557,
95854,95854,95854,
95865,95865,95865,
95869,99096,99096,
95870,95870,95870,
95871,95871,95871,
95879,95879,95879,
95897,95897,95897,
95901,96284,96284,
95910,95910,95910,
95911,95911,95911,
95919,95919,95919,
95925,95925,95925,
95929,95929,95929,
95930,95930,95930,
95936,95936,95936,
95938,95938,95938,
95939,95939,95939,
95944,95944,95944,
95949,96299,96299,
95951,95951,95951,
95954,95954,95954,
95957,95957,95957,
95960,95960,95960,
95961,95961,95961,
95967,95967,95967,
95971,95971,95971,
95972,95972,95972,
95973,95973,95973,
95981,95981,95981,
95985,95985,95985,
95986,95986,95986,
95988,95988,95988,
95990,95990,95990,
95993,95993,95993,
95994,97479,97479,
95996,95996,95996,
96004,96004,96004,
96005,97199,97199,
96006,96006,96006,
96009,96009,96009,
96014,96014,96014,
96017,96017,96017,
96020,96020,96020,
96027,96027,96027,
96036,96036,96036,
96037,96037,96037,
96038,96038,96038,
96042,96042,96042,
96043,96043,96043,
96045,96045,96045,
96054,96054,96054,
96061,96061,96061,
96062,96062,96062,
96063,96063,96063,
96069,96069,96069,
96074,96074,96074,
96080,96279,96279,
96082,96082,96082,
96084,96084,96084,
96088,97868,97868,
96098,96098,96098,
96101,96101,96101,
96103,96103,96103,
96105,96557,96557,
96110,96110,96110,
96119,96119,96119,
96125,97251,97251,
96127,96127,96127,
96131,96131,96131,
96132,96517,96517,
96134,96134,96134,
96135,96135,96135,
96139,96139,96139,
96140,96140,96140,
96144,96144,96144,
96146,96146,96146,
96154,96154,96154,
96157,96157,96157,
96163,96163,96163,
96165,96165,96165,
96173,96173,96173,
96180,96180,96180,
96181,96181,96181,
96184,96184,96184,
96185,96185,96185,
96194,96194,96194,
96196,96196,96196,
96200,96200,96200,
96202,96202,96202,
96205,96205,96205,
96209,96209,96209,
96214,96214,96214,
96215,96215,96215,
96216,96216,96216,
96232,96232,96232,
96233,96233,96233,
96235,96235,96235,
96236,96236,96236,
96237,96237,96237,
96239,96239,96239,
96242,96242,96242,
96258,96258,96258,
96261,96261,96261,
96262,96262,96262,
96269,96269,96269,
96270,97259,97259,
96271,96271,96271,
96277,96277,96277,
96279,96279,96279,
96284,96284,96284,
96299,96299,96299,
96300,96300,96300,
96303,96303,96303,
96304,96304,96304,
96309,96309,96309,
96310,96310,96310,
96314,96314,96314,
96318,96318,96318,
96322,96322,96322,
96323,96323,96323,
96325,96325,96325,
96328,96328,96328,
96331,96331,96331,
96333,96333,96333,
96335,96335,96335,
96336,96336,96336,
96338,96338,96338,
96339,96339,96339,
96342,96342,96342,
96344,96344,96344,
96346,96346,96346,
96347,96347,96347,
96348,96348,96348,
96350,96350,96350,
96351,96351,96351,
96353,96602,96602,
96355,96355,96355,
96357,96357,96357,
96360,96360,96360,
96367,96367,96367,
96370,96370,96370,
96374,97829,97829,
96380,96380,96380,
96382,96684,96684,
96384,96384,96384,
96389,96389,96389,
96392,96392,96392,
96393,96393,96393,
96395,96395,96395,
96399,96399,96399,
96407,96407,96407,
96409,97194,97194,
96411,96411,96411,
96412,96412,96412,
96419,96419,96419,
96420,96420,96420,
96426,96426,96426,
96427,96427,96427,
96428,96428,96428,
96429,96429,96429,
96432,96432,96432,
96433,96433,96433,
96435,96435,96435,
96437,96437,96437,
96439,96439,96439,
96440,96440,96440,
96442,96442,96442,
96443,96641,96641,
96444,96444,96444,
96445,96445,96445,
96453,96453,96453,
96459,96459,96459,
96468,96468,96468,
96469,96469,96469,
96472,96472,96472,
96473,96473,96473,
96476,96476,96476,
96477,96477,96477,
96482,96482,96482,
96495,96495,96495,
96499,96660,96660,
96507,97056,97056,
96514,96514,96514,
96517,96517,96517,
96527,96527,96527,
96529,96529,96529,
96541,96541,96541,
96542,96542,96542,
96557,96557,96557,
96559,96559,96559,
96565,96565,96565,
96567,96567,96567,
96571,97199,97199,
96574,96574,96574,
96575,96575,96575,
96576,96576,96576,
96578,96578,96578,
96585,96585,96585,
96594,96734,96734,
96597,96597,96597,
96598,97418,97418,
96601,96601,96601,
96602,96602,96602,
96624,96624,96624,
96630,96630,96630,
96631,96631,96631,
96633,96633,96633,
96635,96635,96635,
96636,96636,96636,
96637,96637,96637,
96638,96638,96638,
96641,96641,96641,
96643,96643,96643,
96644,96644,96644,
96647,96647,96647,
96655,96655,96655,
96660,96660,96660,
96661,96661,96661,
96662,96662,96662,
96666,97013,97013,
96667,97161,97161,
96669,96669,96669,
96670,96814,96814,
96681,96681,96681,
96683,96683,96683,
96684,96684,96684,
96690,96690,96690,
96691,96691,96691,
96693,96693,96693,
96695,96695,96695,
96696,96696,96696,
96698,96698,96698,
96701,96701,96701,
96706,96706,96706,
96707,96707,96707,
96710,96710,96710,
96711,96711,96711,
96712,96712,96712,
96713,96713,96713,
96714,96714,96714,
96719,96719,96719,
96724,96724,96724,
96734,96734,96734,
96735,96735,96735,
96741,97041,97041,
96744,96744,96744,
96745,97546,97546,
96746,96851,96851,
96751,96751,96751,
96755,96755,96755,
96763,96763,96763,
96766,96766,96766,
96768,96768,96768,
96771,96771,96771,
96774,96774,96774,
96777,96777,96777,
96779,96779,96779,
96781,96781,96781,
96782,96782,96782,
96786,96786,96786,
96788,96788,96788,
96791,97056,97056,
96795,96795,96795,
96800,96800,96800,
96801,96801,96801,
96803,96803,96803,
96806,96806,96806,
96811,99774,99774,
96813,96813,96813,
96814,96814,96814,
96815,97033,97033,
96816,96816,96816,
96818,96818,96818,
96819,96819,96819,
96821,96821,96821,
96823,97824,97824,
96827,96827,96827,
96830,96830,96830,
96835,96835,96835,
96843,96843,96843,
96847,96847,96847,
96849,96849,96849,
96851,96851,96851,
96856,96856,96856,
96857,96857,96857,
96864,97204,97204,
96873,96873,96873,
96876,96876,96876,
96879,96879,96879,
96884,96884,96884,
96886,96886,96886,
96891,96891,96891,
96893,96893,96893,
96894,96894,96894,
96897,96897,96897,
96900,96900,96900,
96906,97251,97251,
96908,97194,97194,
96913,96913,96913,
96914,96914,96914,
96916,96916,96916,
96917,96917,96917,
96919,96919,96919,
96922,96922,96922,
96924,96924,96924,
96930,96930,96930,
96931,96931,96931,
96933,96933,96933,
96934,96934,96934,
96959,96959,96959,
96966,96966,96966,
96975,96975,96975,
96984,96984,96984,
96986,96986,96986,
96990,96990,96990,
96996,96996,96996,
97006,97006,97006,
97009,97009,97009,
97013,97013,97013,
97019,97019,97019,
97020,97020,97020,
97024,97024,97024,
97028,97836,97836,
97033,97033,97033,
97041,97041,97041,
97043,97043,97043,
97049,97049,97049,
97054,97054,97054,
97056,97056,97056,
97057,97057,97057,
97058,97058,97058,
97060,97829,97829,
97066,97066,97066,
97068,97068,97068,
97069,97069,97069,
97073,97073,97073,
97083,97083,97083,
97084,97084,97084,
97085,97085,97085,
97086,97086,97086,
97087,97087,97087,
97089,97089,97089,
97096,97096,97096,
97099,97099,97099,
97100,97100,97100,
97101,97101,97101,
97102,97102,97102,
97104,97104,97104,
97111,97111,97111,
97114,97114,97114,
97120,97120,97120,
97123,97123,97123,
97125,97125,97125,
97157,97157,97157,
97159,97159,97159,
97161,97161,97161,
97163,97163,97163,
97164,97164,97164,
97167,97167,97167,
97168,97168,97168,
97169,97169,97169,
97174,97174,97174,
97180,97180,97180,
97181,97829,97829,
97182,97182,97182,
97184,97184,97184,
97189,97189,97189,
97190,97190,97190,
97194,97194,97194,
97197,97197,97197,
97199,97199,97199,
97204,97204,97204,
97205,97205,97205,
97212,97212,97212,
97215,97215,97215,
97216,97216,97216,
97220,97220,97220,
97223,97223,97223,
97224,97224,97224,
97225,97225,97225,
97226,97226,97226,
97236,97236,97236,
97239,97239,97239,
97242,97448,97448,
97243,97243,97243,
97245,97245,97245,
97249,97249,97249,
97251,97251,97251,
97259,97259,97259,
97261,97261,97261,
97263,97263,97263,
97268,97268,97268,
97269,97269,97269,
97271,97271,97271,
97276,97276,97276,
97281,97281,97281,
97284,97284,97284,
97294,103460,103460,
97300,97300,97300,
97301,97301,97301,
97303,97303,97303,
97304,97304,97304,
97310,97310,97310,
97311,97311,97311,
97312,97312,97312,
97313,97313,97313,
97314,103448,103448,
97317,97317,97317,
97330,97330,97330,
97336,97336,97336,
97344,97344,97344,
97346,97509,97509,
97355,97355,97355,
97357,97357,97357,
97362,97362,97362,
97363,97363,97363,
97373,97373,97373,
97376,97376,97376,
97379,97379,97379,
97381,97381,97381,
97392,97392,97392,
97394,97394,97394,
97395,98927,98927,
97403,97403,97403,
97410,100423,100423,
97418,97418,97418,
97422,97422,97422,
97424,97424,97424,
97425,97425,97425,
97426,97426,97426,
97430,97430,97430,
97431,97713,97713,
97434,97434,97434,
97435,97435,97435,
97443,97443,97443,
97444,97444,97444,
97448,97448,97448,
97453,97453,97453,
97458,97931,97931,
97468,97468,97468,
97471,97471,97471,
97472,97472,97472,
97475,98229,98229,
97476,97541,97541,
97479,97479,97479,
97480,97480,97480,
97482,97482,97482,
97484,97484,97484,
97485,97568,97568,
97486,97486,97486,
97487,97487,97487,
97489,97489,97489,
97490,97490,97490,
97499,97499,97499,
97509,97509,97509,
97524,97524,97524,
97527,97527,97527,
97533,97533,97533,
97541,97541,97541,
97545,97784,97784,
97546,97546,97546,
97550,97550,97550,
97551,97551,97551,
97552,97552,97552,
97555,97555,97555,
97557,97557,97557,
97558,97558,97558,
97559,97559,97559,
97561,97561,97561,
97564,98136,98136,
97565,97565,97565,
97566,97566,97566,
97568,97568,97568,
97570,97570,97570,
97571,97571,97571,
97573,97573,97573,
97576,97576,97576,
97577,97577,97577,
97578,97578,97578,
97579,97579,97579,
97580,97580,97580,
97582,97836,97836,
97583,97583,97583,
97589,97589,97589,
97593,97593,97593,
97594,97594,97594,
97596,97596,97596,
97600,97600,97600,
97604,97604,97604,
97609,97609,97609,
97616,97616,97616,
97617,97617,97617,
97618,97618,97618,
97622,97622,97622,
97624,97624,97624,
97625,97625,97625,
97629,97629,97629,
97631,97631,97631,
97635,97635,97635,
97636,97636,97636,
97637,97637,97637,
97640,97640,97640,
97642,97642,97642,
97643,98093,98093,
97647,97647,97647,
97653,97653,97653,
97654,97654,97654,
97656,97656,97656,
97657,97657,97657,
97658,98031,98031,
97662,97662,97662,
97663,97663,97663,
97664,97664,97664,
97665,97665,97665,
97667,97667,97667,
97671,97671,97671,
97673,97673,97673,
97675,97675,97675,
97679,97679,97679,
97685,97685,97685,
97688,97922,97922,
97690,97690,97690,
97696,97696,97696,
97699,97699,97699,
97702,97702,97702,
97703,97703,97703,
97704,97704,97704,
97707,97707,97707,
97708,97708,97708,
97709,97709,97709,
97713,97713,97713,
97720,97720,97720,
97724,97724,97724,
97726,97726,97726,
97729,97729,97729,
97733,97733,97733,
97735,97735,97735,
97741,97741,97741,
97755,97755,97755,
97761,97761,97761,
97772,97772,97772,
97784,97784,97784,
97787,97787,97787,
97789,97953,97953,
97792,97792,97792,
97793,97793,97793,
97795,97795,97795,
97804,97804,97804,
97807,97807,97807,
97815,98067,98067,
97824,97824,97824,
97825,97825,97825,
97829,97829,97829,
97831,97831,97831,
97832,97832,97832,
97836,97836,97836,
97842,97842,97842,
97845,97845,97845,
97846,97846,97846,
97850,98694,98694,
97858,97858,97858,
97862,97862,97862,
97863,97863,97863,
97866,97866,97866,
97868,97868,97868,
97875,97875,97875,
97882,97882,97882,
97898,97898,97898,
97900,97900,97900,
97905,97905,97905,
97907,97907,97907,
97912,97912,97912,
97913,97913,97913,
97914,97914,97914,
97915,97915,97915,
97916,97916,97916,
97917,97917,97917,
97922,97922,97922,
97924,97924,97924,
97925,97925,97925,
97927,97927,97927,
97929,97929,97929,
97930,97930,97930,
97931,97931,97931,
97932,97932,97932,
97935,97935,97935,
97936,97936,97936,
97937,97937,97937,
97938,97938,97938,
97939,97939,97939,
97940,97940,97940,
97942,97942,97942,
97944,97944,97944,
97953,97953,97953,
97956,97956,97956,
97963,97963,97963,
97964,97964,97964,
97967,97967,97967,
97972,97972,97972,
97982,97982,97982,
97992,97992,97992,
98009,98009,98009,
98019,98019,98019,
98027,98027,98027,
98031,98031,98031,
98032,98032,98032,
98037,98222,98222,
98044,98044,98044,
98052,98052,98052,
98053,98411,98411,
98055,98055,98055,
98057,98057,98057,
98058,98058,98058,
98059,98059,98059,
98062,98062,98062,
98065,98065,98065,
98066,98066,98066,
98067,98067,98067,
98071,98071,98071,
98072,98072,98072,
98075,98075,98075,
98079,98079,98079,
98082,98082,98082,
98093,98093,98093,
98101,98101,98101,
98102,98102,98102,
98115,99804,99804,
98117,98117,98117,
98121,98121,98121,
98127,98127,98127,
98128,98128,98128,
98132,103460,103460,
98134,98134,98134,
98136,98136,98136,
98145,98694,98694,
98154,98154,98154,
98155,98155,98155,
98156,98156,98156,
98158,98158,98158,
98162,98162,98162,
98187,98187,98187,
98192,98192,98192,
98200,98200,98200,
98201,98201,98201,
98202,98202,98202,
98205,98205,98205,
98213,98213,98213,
98220,100393,100393,
98221,98221,98221,
98222,98222,98222,
98223,98223,98223,
98226,98226,98226,
98228,98228,98228,
98229,98229,98229,
98239,98239,98239,
98249,98249,98249,
98251,98251,98251,
98255,98255,98255,
98261,98261,98261,
98278,98278,98278,
98287,98287,98287,
98297,98297,98297,
98308,98308,98308,
98309,98309,98309,
98313,99219,99219,
98314,98314,98314,
98326,98326,98326,
98327,98327,98327,
98332,98332,98332,
98336,98336,98336,
98343,98343,98343,
98346,98346,98346,
98349,98349,98349,
98387,98387,98387,
98389,98389,98389,
98392,98392,98392,
98397,98397,98397,
98402,98402,98402,
98404,98404,98404,
98411,98411,98411,
98434,99904,99904,
98435,98435,98435,
98437,98437,98437,
98440,98440,98440,
98449,98449,98449,
98457,98457,98457,
98462,98462,98462,
98469,98469,98469,
98470,98470,98470,
98486,98486,98486,
98524,98524,98524,
98527,100393,100393,
98546,98546,98546,
98548,98548,98548,
98550,98550,98550,
98561,98561,98561,
98563,98563,98563,
98566,103289,103289,
98571,98571,98571,
98577,98577,98577,
98589,98589,98589,
98598,98598,98598,
98609,98609,98609,
98613,98613,98613,
98616,98616,98616,
98628,98628,98628,
98636,98636,98636,
98638,98638,98638,
98645,98645,98645,
98658,98658,98658,
98659,98835,98835,
98683,98683,98683,
98694,98694,98694,
98698,98698,98698,
98703,98703,98703,
98720,98720,98720,
98727,98727,98727,
98733,98733,98733,
98751,98751,98751,
98752,98752,98752,
98757,98757,98757,
98768,98768,98768,
98770,101081,101081,
98776,98776,98776,
98778,98778,98778,
98785,100242,100242,
98786,98786,98786,
98789,98789,98789,
98791,98791,98791,
98795,98795,98795,
98802,98802,98802,
98808,98808,98808,
98813,98813,98813,
98822,98822,98822,
98835,98835,98835,
98845,98845,98845,
98863,98863,98863,
98870,99578,99578,
98871,98871,98871,
98876,98876,98876,
98877,98877,98877,
98882,98882,98882,
98884,98884,98884,
98885,98885,98885,
98889,98889,98889,
98890,98890,98890,
98907,98907,98907,
98909,98909,98909,
98921,98921,98921,
98922,98922,98922,
98924,98924,98924,
98926,98926,98926,
98927,98927,98927,
98930,98930,98930,
98932,99182,99182,
98937,98937,98937,
98946,98946,98946,
98951,98951,98951,
98965,98965,98965,
98972,98972,98972,
98988,98988,98988,
98990,98990,98990,
98991,98991,98991,
99012,99012,99012,
99020,99020,99020,
99033,99033,99033,
99034,99034,99034,
99049,99049,99049,
99052,99052,99052,
99065,99065,99065,
99071,99349,99349,
99078,99078,99078,
99079,101771,101771,
99084,99084,99084,
99093,99093,99093,
99096,99096,99096,
99105,99105,99105,
99122,99122,99122,
99135,99135,99135,
99138,99138,99138,
99150,99150,99150,
99166,101280,101280,
99178,99178,99178,
99179,99179,99179,
99182,99182,99182,
99183,99183,99183,
99206,99206,99206,
99216,99216,99216,
99219,99219,99219,
99228,99228,99228,
99229,99229,99229,
99233,99233,99233,
99236,99236,99236,
99237,99237,99237,
99243,99243,99243,
99250,99540,99540,
99254,99254,99254,
99269,99269,99269,
99271,99271,99271,
99275,99275,99275,
99276,99276,99276,
99279,99279,99279,
99280,99280,99280,
99282,99545,99545,
99291,99291,99291,
99298,99298,99298,
99301,99301,99301,
99309,99309,99309,
99311,99311,99311,
99320,99320,99320,
99322,99455,99455,
99330,99330,99330,
99337,99337,99337,
99339,99339,99339,
99349,99349,99349,
99353,99353,99353,
99362,99362,99362,
99378,99378,99378,
99384,99804,99804,
99399,99639,99639,
99409,99409,99409,
99410,99410,99410,
99415,100135,100135,
99419,99419,99419,
99424,99424,99424,
99425,99425,99425,
99433,100874,100874,
99455,99455,99455,
99457,101280,101280,
99462,99462,99462,
99465,99465,99465,
99466,99466,99466,
99472,99472,99472,
99474,99474,99474,
99478,99478,99478,
99488,99488,99488,
99489,99489,99489,
99492,99492,99492,
99504,99504,99504,
99506,99506,99506,
99511,102680,102680,
99517,99517,99517,
99518,99518,99518,
99521,99521,99521,
99526,99526,99526,
99528,99528,99528,
99530,99530,99530,
99535,99535,99535,
99537,99537,99537,
99539,99539,99539,
99540,99540,99540,
99545,99545,99545,
99546,99546,99546,
99551,99551,99551,
99554,99554,99554,
99564,99564,99564,
99566,99566,99566,
99574,99574,99574,
99577,99577,99577,
99578,99578,99578,
99585,99585,99585,
99593,99593,99593,
99608,99608,99608,
99609,99609,99609,
99612,99612,99612,
99615,99615,99615,
99617,99617,99617,
99618,99618,99618,
99621,99621,99621,
99626,99626,99626,
99627,99627,99627,
99631,99631,99631,
99637,99637,99637,
99639,99639,99639,
99644,99644,99644,
99658,99658,99658,
99659,99659,99659,
99665,99665,99665,
99666,99666,99666,
99667,99667,99667,
99669,99669,99669,
99672,99868,99868,
99673,99673,99673,
99675,99675,99675,
99679,100423,100423,
99680,99680,99680,
99681,99681,99681,
99682,99682,99682,
99686,99686,99686,
99687,99687,99687,
99691,99691,99691,
99692,99692,99692,
99695,99695,99695,
99696,99696,99696,
99697,99697,99697,
99704,99849,99849,
99707,100759,100759,
99712,99712,99712,
99714,99714,99714,
99715,99715,99715,
99722,99722,99722,
99728,99728,99728,
99736,99736,99736,
99737,99942,99942,
99740,100073,100073,
99743,99743,99743,
99745,99745,99745,
99746,99746,99746,
99749,99749,99749,
99751,100242,100242,
99756,99756,99756,
99761,99761,99761,
99773,99773,99773,
99774,99774,99774,
99782,99782,99782,
99784,99784,99784,
99788,99788,99788,
99791,99791,99791,
99800,99800,99800,
99804,99804,99804,
99821,99821,99821,
99822,99822,99822,
99823,99823,99823,
99825,99825,99825,
99835,99835,99835,
99844,99844,99844,
99845,99845,99845,
99847,99847,99847,
99849,99849,99849,
99857,99857,99857,
99858,99858,99858,
99863,99863,99863,
99868,99868,99868,
99873,102395,102395,
99880,99880,99880,
99884,99884,99884,
99885,99885,99885,
99888,99888,99888,
99889,99889,99889,
99894,99894,99894,
99896,99896,99896,
99897,99897,99897,
99898,99898,99898,
99899,99899,99899,
99904,99904,99904,
99906,99906,99906,
99909,99909,99909,
99915,99915,99915,
99916,99916,99916,
99919,100288,100288,
99932,99932,99932,
99934,99934,99934,
99935,99935,99935,
99940,99940,99940,
99941,99941,99941,
99942,99942,99942,
99945,99945,99945,
99946,99946,99946,
99947,99947,99947,
99949,99949,99949,
99951,99951,99951,
99957,99957,99957,
99965,99965,99965,
99969,99969,99969,
99978,99978,99978,
99982,99982,99982,
99988,100314,100314,
99998,99998,99998,
99999,99999,99999,
100008,100008,100008,
100018,100018,100018,
100023,101771,101771,
100026,100026,100026,
100046,100046,100046,
100048,100048,100048,
100050,100050,100050,
100052,100052,100052,
100054,100321,100321,
100058,100058,100058,
100059,100059,100059,
100061,100061,100061,
100062,100062,100062,
100067,100067,100067,
100070,100070,100070,
100073,100073,100073,
100077,100176,100176,
100081,100081,100081,
100085,100085,100085,
100087,100087,100087,
100088,101065,101065,
100103,100103,100103,
100109,100109,100109,
100112,100112,100112,
100113,100113,100113,
100116,100116,100116,
100120,100120,100120,
100122,100122,100122,
100124,100124,100124,
100127,100127,100127,
100134,100134,100134,
100135,100135,100135,
100141,100141,100141,
100144,100144,100144,
100146,100146,100146,
100147,100147,100147,
100152,100396,100396,
100158,100158,100158,
100163,100163,100163,
100167,100167,100167,
100169,100169,100169,
100172,100172,100172,
100176,100176,100176,
100177,100177,100177,
100178,100178,100178,
100182,100182,100182,
100189,100189,100189,
100190,100190,100190,
100191,100191,100191,
100192,100192,100192,
100199,100199,100199,
100200,100200,100200,
100201,100201,100201,
100204,100204,100204,
100208,100208,100208,
100209,100209,100209,
100216,100216,100216,
100227,100227,100227,
100229,100229,100229,
100232,100232,100232,
100237,100237,100237,
100242,100242,100242,
100251,100251,100251,
100256,100256,100256,
100270,100270,100270,
100271,100271,100271,
100280,100280,100280,
100282,100809,100809,
100288,100288,100288,
100291,100291,100291,
100302,100302,100302,
100306,100306,100306,
100310,100310,100310,
100314,100314,100314,
100321,100321,100321,
100325,100325,100325,
100328,100328,100328,
100331,100331,100331,
100333,100333,100333,
100334,100334,100334,
100335,100335,100335,
100340,100340,100340,
100343,100343,100343,
100346,100511,100511,
100347,101280,101280,
100348,100348,100348,
100351,100351,100351,
100359,100359,100359,
100360,100360,100360,
100366,100366,100366,
100367,100367,100367,
100370,100370,100370,
100371,100371,100371,
100374,100374,100374,
100386,100386,100386,
100388,100388,100388,
100393,100393,100393,
100394,100882,100882,
100396,100396,100396,
100400,100400,100400,
100402,100402,100402,
100404,100404,100404,
100405,100405,100405,
100408,100408,100408,
100413,100413,100413,
100418,100418,100418,
100422,100422,100422,
