raw_track_id,track_id,new_track_id,clinic_id
12021,12021,12021,
12024,12024,12024,
12027,12027,12027,
12036,12036,12036,
12039,12039,12039,
12040,12040,12040,
12059,12059,12059,
12062,12062,12062,
12065,12319,12319,
12076,12076,12076,
12080,12080,12080,
12087,12087,12087,
12101,20101,20101,
12104,12104,12104,
12110,12110,12110,
12112,12112,12112,
12115,12115,12115,
12117,12117,12117,
12119,12119,12119,
12120,12120,12120,
12127,12127,12127,
12128,12128,12128,
12130,12130,12130,
12132,12132,12132,
12135,12135,12135,
12137,12137,12137,
12138,12138,12138,
12141,12141,12141,
12143,12143,12143,
12147,12147,12147,
12151,12283,12283,
12153,12153,12153,
12163,12593,12593,
12168,12168,12168,
12174,12174,12174,
12182,12182,12182,
12189,12189,12189,
12200,12627,12627,
12206,12206,12206,
12212,12212,12212,
12217,12217,12217,
12221,12221,12221,
12229,12229,12229,
12233,12233,12233,
12241,14553,14553,
12246,12246,12246,
12247,12247,12247,
12249,12249,12249,
12251,12251,12251,
12254,12254,12254,
12255,12255,12255,
12260,12260,12260,
12261,12261,12261,
12263,15829,15829,
12277,12277,12277,
12281,12281,12281,
12282,12282,12282,
12283,12283,12283,
12285,12285,12285,
12286,12286,12286,
12287,12287,12287,
12289,12289,12289,
12290,12290,12290,
12302,12636,12636,
12304,12304,12304,
12311,12311,12311,
12316,12316,12316,
12319,12319,12319,
12352,12352,12352,
12355,12839,12839,
12359,12359,12359,
12375,12375,12375,
12376,12376,12376,
12381,15829,15829,
12386,12593,12593,
12387,12387,12387,
12393,12393,12393,
12395,12395,12395,
12397,12397,12397,
12399,12399,12399,
12404,12404,12404,
12409,13912,13912,
12410,20494,20494,
12415,12415,12415,
12428,12428,12428,
12430,12430,12430,
12432,12432,12432,
12435,12839,12839,
12450,12450,12450,
12454,12454,12454,
12455,12455,12455,
12461,12673,12673,
12462,12462,12462,
12463,12463,12463,
12464,12464,12464,
12472,12472,12472,
12480,12480,12480,
12481,12481,12481,
12486,12486,12486,
12494,12494,12494,
12504,12504,12504,
12506,12693,12693,
12509,12845,12845,
12510,12510,12510,
12511,12511,12511,
12513,12513,12513,
12518,12518,12518,
12530,12530,12530,
12544,12544,12544,
12556,12556,12556,
12563,12563,12563,
12565,12565,12565,
12568,12568,12568,
12573,12573,12573,
12574,12574,12574,
12578,14300,14300,
12583,12583,12583,
12591,12591,12591,
12593,12593,12593,
12596,12596,12596,
12597,12597,12597,
12598,23960,23960,
12599,12599,12599,
12600,12600,12600,
12604,12680,12680,
12622,13416,13416,
12624,12624,12624,
12625,12625,12625,
12626,12626,12626,
12627,12627,12627,
12636,12636,12636,
12638,12638,12638,
12641,15829,15829,
12662,12662,12662,
12666,12666,12666,
12668,12668,12668,
12669,12669,12669,
12673,12673,12673,
12678,12678,12678,
12680,12680,12680,
12687,14553,14553,
12689,13643,13643,
12693,12693,12693,
12694,12849,12849,
12699,12699,12699,
12711,14689,14689,
12729,12729,12729,
12732,12732,12732,
12740,12916,12916,
12745,12745,12745,
12748,12748,12748,
12751,12751,12751,
12757,12757,12757,
12766,12766,12766,
12786,12786,12786,
12788,12788,12788,
12789,12789,12789,
12802,14296,14296,
12807,12807,12807,
12815,12815,12815,
12818,12818,12818,
12831,12831,12831,
12832,13132,13132,
12839,12839,12839,
12845,12845,12845,
12847,15829,15829,
12849,12849,12849,
12850,12850,12850,
12851,12851,12851,
12858,12858,12858,
12860,12860,12860,
12869,12869,12869,
12870,16462,16462,
12872,14300,14300,
12873,12873,12873,
12880,12880,12880,
12886,14747,14747,
12888,12888,12888,
12889,13012,13012,
12890,12890,12890,
12895,12895,12895,
12897,12897,12897,
12898,12898,12898,
12899,12899,12899,
12902,12902,12902,
12904,12904,12904,
12913,12913,12913,
12916,12916,12916,
12926,13912,13912,
12939,12939,12939,
12940,13238,13238,
12941,12941,12941,
12942,12942,12942,
12946,12946,12946,
12947,12947,12947,
12959,12959,12959,
12965,12965,12965,
12968,12968,12968,
12969,12969,12969,
12971,12971,12971,
12974,12974,12974,
12983,12983,12983,
12988,14760,14760,
12991,12991,12991,
12992,12992,12992,
12995,13266,13266,
13012,13012,13012,
13016,13016,13016,
13017,13017,13017,
13018,13018,13018,
13030,13030,13030,
13031,13031,13031,
13039,13039,13039,
13045,14553,14553,
13049,13049,13049,
13059,13964,13964,
13066,13066,13066,
13071,13071,13071,
13077,13238,13238,
13083,13083,13083,
13084,13084,13084,
13090,13090,13090,
13092,15090,15090,
13093,13093,13093,
13094,13301,13301,
13108,13108,13108,
13109,13109,13109,
13118,13862,13862,
13127,13127,13127,
13132,13132,13132,
13133,13133,13133,
13143,13143,13143,
13150,13150,13150,
13153,13153,13153,
13154,13154,13154,
13161,13161,13161,
13162,13162,13162,
13168,13168,13168,
13187,13187,13187,
13189,13330,13330,
13190,13190,13190,
13192,13192,13192,
13204,13964,13964,
13205,13205,13205,
13207,13207,13207,
13211,13211,13211,
13213,13213,13213,
13232,13232,13232,
13234,13234,13234,
13238,13238,13238,
13242,17483,17483,
13249,13249,13249,
13254,13254,13254,
13256,13256,13256,
13260,13260,13260,
13262,13262,13262,
13264,13264,13264,
13265,15090,15090,
13266,13266,13266,
13275,14687,14687,
13293,13293,13293,
13301,13301,13301,
13315,20494,20494,
13320,13320,13320,
13325,14017,14017,
13328,13328,13328,
13330,13330,13330,
13331,15829,15829,
13368,13368,13368,
13376,13376,13376,
13377,13377,13377,
13378,13378,13378,
13379,13379,13379,
13383,13383,13383,
13386,13386,13386,
13390,13390,13390,
13393,13393,13393,
13394,13394,13394,
13395,13395,13395,
13400,13400,13400,
13402,13402,13402,
13408,13408,13408,
13412,13412,13412,
13416,13416,13416,
13421,13421,13421,
13426,13426,13426,
13431,16462,16462,
13436,13436,13436,
13439,13439,13439,
13448,13448,13448,
13453,13453,13453,
13455,14428,14428,
13458,13458,13458,
13461,14300,14300,
13465,13465,13465,
13476,14868,14868,
13477,13477,13477,
13480,14204,14204,
13483,13483,13483,
13492,15829,15829,
13504,13504,13504,
13511,13511,13511,
13512,14689,14689,
13515,16368,16368,
13523,13523,13523,
13532,13532,13532,
13536,13536,13536,
13538,14296,14296,
13550,13550,13550,
13567,13567,13567,
13569,13569,13569,
13570,13570,13570,
13573,14515,14515,
13574,13574,13574,
13592,13592,13592,
13602,13602,13602,
13604,13604,13604,
13607,13607,13607,
13611,13611,13611,
13624,14868,14868,
13632,15090,15090,
13636,13636,13636,
13643,13643,13643,
13646,14017,14017,
13652,13652,13652,
13664,13664,13664,
13667,13667,13667,
13676,13912,13912,
13678,13678,13678,
13679,13862,13862,
13684,14719,14719,
13690,14234,14234,
13696,13696,13696,
13697,13697,13697,
13704,13704,13704,
13710,13710,13710,
13715,13715,13715,
13729,13729,13729,
13734,13734,13734,
13736,13736,13736,
13747,13747,13747,
13759,13759,13759,
13766,13766,13766,
13776,14594,14594,
13779,13779,13779,
13781,13781,13781,
13784,13784,13784,
13789,13789,13789,
13794,13794,13794,
13795,13795,13795,
13816,14300,14300,
13821,13821,13821,
13835,13835,13835,
13839,13839,13839,
13850,13850,13850,
13862,13862,13862,
13864,13864,13864,
13869,13869,13869,
13870,13870,13870,
13876,13876,13876,
13884,13884,13884,
13890,13890,13890,
13891,13891,13891,
13897,13897,13897,
13912,13912,13912,
13915,13915,13915,
13916,13916,13916,
13919,15829,15829,
13929,13929,13929,
13930,13930,13930,
13934,13934,13934,
13936,13936,13936,
13939,13939,13939,
13941,14855,14855,
13955,13955,13955,
13960,13960,13960,
13964,13964,13964,
13973,13973,13973,
13980,13980,13980,
13981,13981,13981,
13983,13983,13983,
13984,13984,13984,
13987,13987,13987,
13988,16462,16462,
13990,13990,13990,
13992,13992,13992,
14000,15317,15317,
14002,14300,14300,
14003,14003,14003,
14011,14011,14011,
14014,14014,14014,
14017,14017,14017,
14030,14030,14030,
14035,14035,14035,
14036,14036,14036,
14040,14040,14040,
14043,14043,14043,
14050,15090,15090,
14052,14052,14052,
14053,14053,14053,
14063,14388,14388,
14066,14066,14066,
14068,14068,14068,
14093,14093,14093,
14103,14103,14103,
14119,14119,14119,
14122,14122,14122,
14130,14130,14130,
14135,14135,14135,
14136,14511,14511,
14143,14143,14143,
14154,14154,14154,
14155,14155,14155,
14157,14157,14157,
14167,14167,14167,
14168,14168,14168,
14171,14171,14171,
14174,14174,14174,
14179,14179,14179,
14186,14471,14471,
14188,14188,14188,
14191,14191,14191,
14195,14195,14195,
14204,14204,14204,
14205,14205,14205,
14209,14209,14209,
14213,14213,14213,
14219,14219,14219,
14224,14224,14224,
14225,14225,14225,
14232,14232,14232,
14234,14234,14234,
14247,14247,14247,
14248,14248,14248,
14256,14256,14256,
14261,14261,14261,
14262,15808,15808,
14263,14263,14263,
14272,14855,14855,
14274,14274,14274,
14276,14276,14276,
14281,14880,14880,
14284,14284,14284,
14288,14719,14719,
14291,14291,14291,
14296,14296,14296,
14299,15234,15234,
14300,14300,14300,
14303,15407,15407,
14308,14308,14308,
14313,14313,14313,
14314,14314,14314,
14315,14315,14315,
14316,14316,14316,
14322,14322,14322,
14328,14328,14328,
14338,14338,14338,
14347,14347,14347,
14352,14352,14352,
14355,17453,17453,
14356,16675,16675,
14360,14511,14511,
14361,14361,14361,
14363,14363,14363,
14372,14372,14372,
14373,14542,14542,
14387,14387,14387,
14388,14388,14388,
14393,14393,14393,
14396,14396,14396,
14397,14397,14397,
14404,16462,16462,
14407,14407,14407,
14414,14414,14414,
14416,14416,14416,
14419,14419,14419,
14426,14426,14426,
14428,14428,14428,
14434,14434,14434,
14436,14436,14436,
14437,14437,14437,
14441,14441,14441,
14450,14450,14450,
14453,14453,14453,
14456,14456,14456,
14459,14459,14459,
14461,14910,14910,
14466,14466,14466,
14471,14471,14471,
14475,14475,14475,
14488,14488,14488,
14501,14501,14501,
14504,14504,14504,
14508,14508,14508,
14510,14594,14594,
14511,14511,14511,
14515,14515,14515,
14517,14517,14517,
14518,14518,14518,
14524,14839,14839,
14529,14529,14529,
14536,14536,14536,
14542,14542,14542,
14547,14547,14547,
14553,14553,14553,
14558,14558,14558,
14560,14560,14560,
14562,14562,14562,
14564,14564,14564,
14568,15090,15090,
14570,14708,14708,
14577,14577,14577,
14580,14686,14686,
14581,15829,15829,
14587,14587,14587,
14588,14588,14588,
14594,14594,14594,
14595,14595,14595,
14596,14596,14596,
14607,14607,14607,
14612,14612,14612,
14613,14613,14613,
14621,14621,14621,
14626,14626,14626,
14637,14637,14637,
14639,14639,14639,
14640,14640,14640,
14641,14641,14641,
14643,14643,14643,
14645,14645,14645,
14647,14647,14647,
14648,14648,14648,
14649,14649,14649,
14650,14650,14650,
14651,14651,14651,
14656,14656,14656,
14657,14657,14657,
14661,17453,17453,
14662,14662,14662,
14663,14663,14663,
14669,14669,14669,
14671,14671,14671,
14686,14686,14686,
14687,14687,14687,
14689,14689,14689,
14691,14691,14691,
14692,14692,14692,
14694,16360,16360,
14695,14695,14695,
14704,14704,14704,
14708,14708,14708,
14709,14709,14709,
14715,15829,15829,
14718,14718,14718,
14719,14719,14719,
14720,15907,15907,
14724,17311,17311,
14725,14725,14725,
14729,14729,14729,
14732,14732,14732,
14733,14733,14733,
14735,15144,15144,
14737,14737,14737,
14739,15090,15090,
14741,14741,14741,
14743,14743,14743,
14744,14744,14744,
14747,14747,14747,
14748,14748,14748,
14750,14750,14750,
14751,14751,14751,
14754,14754,14754,
14756,14756,14756,
14757,14757,14757,
14760,14760,14760,
14762,14762,14762,
14764,14764,14764,
14766,14766,14766,
14771,17741,17741,
14773,14773,14773,
14781,14781,14781,
14785,14785,14785,
14792,14792,14792,
14799,14799,14799,
14805,14805,14805,
14806,14806,14806,
14812,14812,14812,
14813,15261,15261,
14814,14814,14814,
14818,14818,14818,
14820,14820,14820,
14823,14823,14823,
14825,14825,14825,
14829,14829,14829,
14834,14834,14834,
14835,16462,16462,
14839,14839,14839,
14844,14844,14844,
14847,16540,16540,
14849,14849,14849,
14850,14850,14850,
14855,14855,14855,
14857,14857,14857,
14859,14859,14859,
14862,14862,14862,
14863,17311,17311,
14865,14865,14865,
14867,14867,14867,
14868,14868,14868,
14869,14869,14869,
14874,14874,14874,
14880,14880,14880,
14886,14933,14933,
14887,14887,14887,
14890,14890,14890,
14891,14891,14891,
14894,14894,14894,
14900,14900,14900,
14902,15546,15546,
14905,14905,14905,
14909,14909,14909,
14910,14910,14910,
14912,14912,14912,
14913,14913,14913,
14914,17516,17516,
14922,14922,14922,
14925,14925,14925,
14926,14926,14926,
14928,14928,14928,
14929,14929,14929,
14931,14931,14931,
14933,14933,14933,
14935,15198,15198,
14938,14938,14938,
14942,14942,14942,
14945,14945,14945,
14953,15144,15144,
14956,14956,14956,
14959,14959,14959,
14961,14961,14961,
14964,14964,14964,
14971,14971,14971,
14977,14977,14977,
14985,14985,14985,
14987,14987,14987,
15000,15000,15000,
15009,15837,15837,
15012,15012,15012,
15014,15014,15014,
15017,15017,15017,
15025,15025,15025,
15030,15030,15030,
15035,15035,15035,
15040,15040,15040,
15043,15043,15043,
15047,15047,15047,
15048,15048,15048,
15059,15059,15059,
15061,15061,15061,
15064,15064,15064,
15067,15067,15067,
15073,15073,15073,
15081,15081,15081,
15083,15083,15083,
15086,15086,15086,
15090,15090,15090,
15097,15097,15097,
15099,15099,15099,
15106,15106,15106,
15112,15112,15112,
15114,15114,15114,
15115,15115,15115,
15119,15119,15119,
15125,15125,15125,
15127,15127,15127,
15131,15131,15131,
15135,15135,15135,
15144,15144,15144,
15154,15154,15154,
15159,16462,16462,
15162,15162,15162,
15163,15163,15163,
15178,15424,15424,
15198,15198,15198,
15205,15205,15205,
15217,15217,15217,
15228,15228,15228,
15231,15231,15231,
15234,15234,15234,
15261,15261,15261,
15277,15277,15277,
15285,15829,15829,
15313,15562,15562,
15314,15314,15314,
15315,15315,15315,
15317,15317,15317,
15321,16922,16922,
15325,18035,18035,
15338,23371,23371,
15339,15339,15339,
15342,15342,15342,
15343,15343,15343,
15349,15349,15349,
15350,15350,15350,
15351,15351,15351,
15356,15356,15356,
15365,15365,15365,
15372,15372,15372,
15389,15389,15389,
15392,16668,16668,
15398,15853,15853,
15400,15400,15400,
15403,15403,15403,
15405,15405,15405,
15406,15406,15406,
15407,15407,15407,
15410,15410,15410,
15414,15414,15414,
15419,15419,15419,
15420,15420,15420,
15424,15424,15424,
15432,15432,15432,
15434,15434,15434,
15439,15439,15439,
15440,15964,15964,
15449,15449,15449,
15451,15451,15451,
15456,16007,16007,
15458,15458,15458,
15477,15477,15477,
15480,16180,16180,
15481,15481,15481,
15492,15679,15679,
15493,16135,16135,
15503,15503,15503,
15506,16656,16656,
15507,15507,15507,
15510,15510,15510,
15515,15515,15515,
15525,15525,15525,
15528,15528,15528,
15529,15529,15529,
15530,15530,15530,
15532,15532,15532,
15537,17904,17904,
15538,15538,15538,
15542,17099,17099,
15546,15546,15546,
15549,15549,15549,
15551,15551,15551,
15555,21399,21399,
15557,16360,16360,
15558,15558,15558,
15562,15562,15562,
15570,18241,18241,
15573,15573,15573,
15576,15576,15576,
15579,15579,15579,
15582,15582,15582,
15586,15586,15586,
15589,16007,16007,
15591,15591,15591,
15600,15600,15600,
15606,15606,15606,
15607,15607,15607,
15609,16120,16120,
15611,15611,15611,
15614,15614,15614,
15616,16462,16462,
15619,15619,15619,
15620,15620,15620,
15623,15623,15623,
15627,15627,15627,
15633,15633,15633,
15639,15639,15639,
15647,15647,15647,
15649,17311,17311,
15650,15650,15650,
15654,15654,15654,
15668,16445,16445,
15675,15675,15675,
15677,15677,15677,
15678,15678,15678,
15679,15679,15679,
15681,17193,17193,
15686,15686,15686,
15687,15687,15687,
15691,15691,15691,
15702,15829,15829,
15707,15707,15707,
15716,15716,15716,
15722,15722,15722,
15725,15725,15725,
15729,16007,16007,
15738,15738,15738,
15744,15744,15744,
15745,16843,16843,
15753,15753,15753,
15755,15755,15755,
15759,15759,15759,
15773,15773,15773,
15775,15775,15775,
15778,15778,15778,
15785,15785,15785,
15790,15790,15790,
15794,15794,15794,
15798,15798,15798,
15799,15799,15799,
15800,15800,15800,
15802,15802,15802,
15803,15803,15803,
15807,16147,16147,
15808,15808,15808,
15810,15810,15810,
15811,15811,15811,
15817,16195,16195,
15826,15826,15826,
15829,15829,15829,
15836,15836,15836,
15837,15837,15837,
15845,15845,15845,
15846,15846,15846,
15853,15853,15853,
15857,15857,15857,
15861,15861,15861,
15866,15866,15866,
15867,15867,15867,
15871,15871,15871,
15875,15875,15875,
15877,15877,15877,
15891,15891,15891,
15900,15900,15900,
15907,15907,15907,
15914,16920,16920,
15924,16228,16228,
15925,17867,17867,
15927,15927,15927,
15932,15932,15932,
15934,15934,15934,
15935,15935,15935,
15950,17581,17581,
15955,15955,15955,
15956,15956,15956,
15958,17179,17179,
15959,16243,16243,
15964,15964,15964,
