raw_track_id,track_id,new_track_id,clinic_id
1909898,1909898,1909898,
1909902,1912118,1912118,
1909907,1909907,1909907,
1909908,1909908,1909908,
1909913,1909913,1909913,
1909920,1909920,1909920,
1909932,1909932,1909932,
1909943,1909943,1909943,
1909949,1909949,1909949,
1909954,1909954,1909954,
1909958,1909958,1909958,
1909966,1909966,1909966,
1909968,1909968,1909968,
1909977,1909977,1909977,
1909979,1909979,1909979,
1909982,1909982,1909982,
1909990,1910782,1910782,
1909991,1909991,1909991,
1909999,1909999,1909999,
1910000,1910000,1910000,
1910003,1910003,1910003,
1910004,1910004,1910004,
1910005,1910005,1910005,
1910013,1910013,1910013,
1910015,1910015,1910015,
1910016,1910016,1910016,
1910023,1910500,1910500,
1910034,1910034,1910034,
1910042,1910042,1910042,
1910051,1910051,1910051,
1910052,1910052,1910052,
1910058,1910058,1910058,
1910078,1910078,1910078,
1910080,1910080,1910080,
1910082,1910082,1910082,
1910091,1910091,1910091,
1910094,1911618,1911618,
1910100,1910931,1910931,
1910101,1910101,1910101,
1910103,1910103,1910103,
1910114,1910114,1910114,
1910115,1910115,1910115,
1910116,1910116,1910116,
1910122,1910122,1910122,
1910129,1910129,1910129,
1910140,1910140,1910140,
1910147,1910147,1910147,
1910149,1910149,1910149,
1910153,1910153,1910153,
1910166,1910166,1910166,
1910170,1910170,1910170,
1910171,1910171,1910171,
1910175,1910175,1910175,
1910177,1910177,1910177,
1910178,1910178,1910178,
1910180,1910180,1910180,
1910182,1910182,1910182,
1910191,1910191,1910191,
1910203,1910203,1910203,
1910214,1910214,1910214,
1910218,1910218,1910218,
1910230,1910230,1910230,
1910231,1910231,1910231,
1910233,1910634,1910634,
1910234,1910234,1910234,
1910237,1910237,1910237,
1910240,1910500,1910500,
1910251,1910679,1904442,868.0
1910259,1910259,1910259,
1910261,1910563,1910563,
1910262,1910262,1910262,
1910271,1910271,1910271,
1910276,1910276,1910276,
1910281,1910281,1910281,
1910283,1910283,1910283,
1910290,1910290,1910290,
1910293,1910293,1910293,
1910294,1910294,1910294,
1910302,1910302,1910302,
1910307,1910537,1910537,
1910310,1910310,1910310,
1910311,1910311,1910311,
1910330,1910330,1910330,
1910331,1910331,1910331,
1910332,1910332,1910332,
1910341,1910341,1910341,
1910343,1910343,1910343,
1910346,1910346,1910346,
1910349,1910349,1910349,
1910352,1910352,1910352,
1910364,1910364,1910364,
1910368,1910368,1910368,
1910370,1910370,1910370,
1910377,1910377,1910377,
1910380,1910380,1910380,
1910382,1910382,1910382,
1910385,1910385,1910385,
1910393,1910393,1910393,
1910397,1910397,1910397,
1910399,1910399,1910399,
1910400,1910400,1910400,
1910407,1910407,1910407,
1910415,1910415,1910415,
1910423,1910423,1910423,
1910431,1910431,1910431,
1910438,1910438,1910438,
1910441,1910441,1910441,
1910445,1910445,1910445,
1910452,1910452,1910452,
1910455,1910455,1910455,
1910456,1910456,1910456,
1910467,1910467,1910467,
1910486,1910486,1910486,
1910491,1910491,1910491,
1910498,1910498,1910498,
1910500,1910500,1910500,
1910506,1910506,1910506,
1910507,1910507,1910507,
1910513,1910513,1910513,
1910518,1910518,1910518,
1910533,1910533,1910533,
1910537,1910537,1910537,
1910545,1910545,1910545,
1910547,1910547,1910547,
1910551,1910551,1910551,
1910553,1910553,1910553,
1910563,1910563,1910563,
1910567,1910567,1910567,
1910568,1910568,1910568,
1910570,1911100,1911100,
1910571,1910571,1910571,
1910575,1910575,1910575,
1910588,1910588,1910588,
1910591,1913515,1913515,
1910593,1910593,1910593,
1910599,1910599,1910599,
1910603,1910603,1910603,
1910624,1910624,1910624,
1910625,1911618,1911618,
1910630,1910630,1910630,
1910633,1910633,1910633,
1910634,1910634,1910634,
1910644,1910644,1910644,
1910645,1910645,1910645,
1910648,1910648,1910648,
1910655,1910655,1910655,
1910660,1910660,1910660,
1910662,1910662,1910662,
1910674,1910674,1910674,
1910679,1910679,1904442,868.0
1910681,1910931,1910931,
1910688,1910688,1910688,
1910691,1910691,1910691,
1910696,1910696,1910696,
1910709,1910709,1910709,
1910712,1910712,1910712,
1910716,1910716,1910716,
1910720,1910720,1910720,
1910721,1910972,1910972,
1910723,1910723,1910723,
1910725,1910725,1910725,
1910732,1910732,1910732,
1910736,1910736,1910736,
1910737,1910737,1910737,
1910744,1910744,1910744,
1910747,1910747,1910747,
1910751,1911128,1911128,
1910755,1910755,1910755,
1910758,1910758,1910758,
1910761,1910761,1910761,
1910762,1910762,1910762,
1910763,1910763,1910763,
1910769,1910769,1910769,
1910777,1910777,1910777,
1910782,1910782,1910782,
1910787,1910787,1910787,
1910809,1910809,1910809,
1910816,1911863,1911863,
1910819,1912002,1912002,
1910826,1910826,1910826,
1910832,1910832,1910832,
1910833,1911569,1911569,
1910836,1911067,1911067,
1910840,1910840,1910840,
1910841,1910841,1910841,
1910842,1910842,1910842,
1910851,1910851,1910851,
1910855,1910855,1910855,
1910859,1910859,1910859,
1910877,1910877,1910877,
1910883,1910883,1910883,
1910886,1910886,1910886,
1910887,1910887,1910887,
1910890,1911355,1911355,
1910899,1910899,1910899,
1910904,1910904,1910904,
1910907,1910907,1910907,
1910931,1910931,1910931,
1910935,1910935,1910935,
1910937,1912532,1912532,
1910942,1912118,1912118,
1910955,1910955,1910955,
1910960,1910960,1910960,
1910963,1910963,1910963,
1910967,1910967,1910967,
1910971,1911307,1911307,
1910972,1910972,1910972,
1910974,1910974,1910974,
1910980,1910980,1910980,
1910981,1910981,1910981,
1910982,1913515,1913515,
1910988,1910988,1910988,
1910991,1910991,1910991,
1910998,1910998,1910998,
1911000,1911000,1911000,
1911003,1917071,1917071,
1911009,1911009,1911009,
1911018,1911018,1911018,
1911020,1911020,1911020,
1911021,1911021,1911021,
1911024,1911858,1911858,
1911027,1911027,1911027,
1911031,1911031,1911031,
1911037,1911037,1911037,
1911059,1911059,1911059,
1911063,1911063,1911063,
1911066,1911066,1911066,
1911067,1911067,1911067,
1911077,1911077,1911077,
1911085,1911369,1911369,
1911088,1911088,1911088,
1911098,1911098,1911098,
1911100,1911100,1911100,
1911106,1911106,1911106,
1911111,1911111,1911111,
1911112,1911112,1911112,
1911118,1911118,1911118,
1911127,1911127,1911127,
1911128,1911128,1911128,
1911132,1922414,1922414,
1911134,1911338,1911338,
1911140,1911576,1911576,
1911142,1911142,1911142,
1911145,1911145,1911145,
1911149,1911149,1911149,
1911162,1911162,1911162,
1911163,1911163,1911163,
1911165,1911165,1911165,
1911166,1911166,1911166,
1911168,1911168,1911168,
1911174,1911174,1911174,
1911175,1911175,1911175,
1911178,1911178,1911178,
1911179,1911179,1911179,
1911182,1911182,1911182,
1911188,1911188,1911188,
1911194,1911194,1911194,
1911198,1911632,1911632,
1911200,1911200,1911200,
1911202,1911202,1911202,
1911207,1911207,1911207,
1911208,1911208,1911208,
1911214,1911214,1911214,
1911216,1911216,1911216,
1911220,1911489,1911489,
1911224,1911224,1911224,
1911230,1911861,1911861,
1911233,1911233,1911233,
1911234,1911234,1911234,
1911248,1911534,1911534,
1911257,1911257,1911257,
1911258,1911258,1911258,
1911261,1911261,1911261,
1911264,1911264,1911264,
1911265,1911265,1911265,
1911269,1911269,1911269,
1911274,1911274,1911274,
1911275,1911275,1911275,
1911279,1911279,1911279,
1911280,1911280,1911280,
1911286,1911286,1911286,
1911288,1911288,1911288,
1911289,1911289,1911289,
1911291,1911291,1911291,
1911293,1911293,1911293,
1911301,1913515,1913515,
1911302,1911302,1911302,
1911303,1911303,1911303,
1911307,1911307,1911307,
1911311,1911311,1911311,
1911317,1911317,1911317,
1911319,1911319,1911319,
1911321,1911321,1911321,
1911322,1911322,1911322,
1911324,1911495,1911495,
1911326,1911326,1911326,
1911328,1911328,1911328,
1911337,1911337,1911337,
1911338,1911338,1911338,
1911339,1911339,1911339,
1911345,1911345,1911345,
1911355,1911355,1911355,
1911358,1911358,1911358,
1911359,1911359,1911359,
1911360,1911360,1911360,
1911368,1911368,1911368,
1911369,1911369,1911369,
1911371,1911371,1911371,
1911375,1911863,1911863,
1911376,1911376,1911376,
1911378,1911378,1911378,
1911380,1911380,1911380,
1911382,1911382,1911382,
1911384,1911384,1911384,
1911385,1911385,1911385,
1911392,1911392,1911392,
1911398,1911398,1911398,
1911408,1911408,1911408,
1911409,1911409,1911409,
1911412,1911412,1911412,
1911416,1911416,1911416,
1911421,1911421,1911421,
1911423,1911423,1911423,
1911431,1911431,1911431,
1911445,1911445,1911445,
1911447,1911447,1911447,
1911448,1911448,1911448,
1911449,1911449,1911449,
1911452,1911452,1911452,
1911453,1911453,1911453,
1911457,1911457,1911457,
1911461,1911461,1911461,
1911462,1911462,1911462,
1911466,1911466,1908847,869.0
1911467,1911467,1911467,
1911472,1911472,1911472,
1911473,1911473,1911473,
1911474,1911474,1911474,
1911485,1911485,1911485,
1911489,1911489,1911489,
1911494,1911494,1911494,
1911495,1911495,1911495,
1911496,1911496,1911496,
1911501,1912412,1912412,
1911503,1911503,1911503,
1911504,1911755,1911755,
1911512,1911512,1911512,
1911516,1911516,1911516,
1911519,1911519,1911519,
1911523,1911523,1911523,
1911526,1911526,1911526,
1911529,1911529,1911529,
1911531,1911531,1911531,
1911533,1911533,1911533,
1911534,1911534,1911534,
1911536,1911536,1911536,
1911538,1911538,1911538,
1911541,1911541,1911541,
1911543,1911543,1911543,
1911544,1911544,1911544,
1911547,1911547,1911547,
1911564,1911564,1911564,
1911569,1911569,1911569,
1911576,1911576,1911576,
1911587,1914544,1914544,
1911594,1911594,1911594,
1911604,1911604,1911604,
1911605,1911605,1911605,
1911607,1911607,1911607,
1911611,1911611,1911611,
1911613,1911613,1911613,
1911618,1911618,1911618,
1911619,1911619,1911619,
1911620,1911620,1911620,
1911624,1911624,1911624,
1911631,1911631,1911631,
1911632,1911632,1911632,
1911637,1911637,1911637,
1911638,1911638,1911638,
1911639,1911866,1911866,
1911658,1911658,1911658,
1911660,1911660,1911660,
1911661,1911661,1911661,
1911664,1911664,1911664,
1911665,1911665,1911665,
1911668,1911668,1911668,
1911669,1911669,1911669,
1911674,1911674,1911674,
1911678,1911678,1911678,
1911681,1916806,1916806,
1911685,1911685,1911685,
1911688,1911688,1911688,
1911689,1914728,1914728,
1911698,1911698,1911698,
1911714,1911714,1911714,
1911716,1911716,1911716,
1911717,1911717,1911717,
1911720,1911720,1911720,
1911722,1911722,1911722,
1911723,1911723,1911723,
1911724,1911724,1911724,
1911728,1911728,1911728,
1911732,1912002,1912002,
1911736,1911736,1911736,
1911737,1911737,1911737,
1911739,1911739,1911739,
1911742,1911742,1911742,
1911745,1913515,1913515,
1911753,1911753,1911753,
1911754,1911754,1911754,
1911755,1911755,1911755,
1911757,1911757,1911757,
1911758,1911758,1911758,
1911760,1911760,1911760,
1911761,1911761,1911761,
1911762,1911762,1911762,
1911770,1911770,1911770,
1911777,1911777,1911777,
1911780,1911780,1911780,
1911787,1911787,1911787,
1911790,1911790,1911790,
1911795,1911795,1911795,
1911800,1911800,1911800,
1911806,1911806,1911806,
1911822,1911822,1911822,
1911832,1911832,1911832,
1911835,1911835,1911835,
1911843,1911843,1911843,
1911844,1911844,1911844,
1911846,1911846,1911846,
1911849,1911849,1911849,
1911852,1911852,1911852,
1911858,1911858,1911858,
1911861,1911861,1911861,
1911862,1911862,1911862,
1911863,1911863,1911863,
1911866,1911866,1911866,
1911868,1911868,1911868,
1911870,1911870,1911870,
1911874,1911874,1911874,
1911880,1911880,1911880,
1911896,1911896,1911896,
1911897,1911897,1911897,
1911902,1911902,1911902,
1911903,1911903,1911903,
1911922,1911922,1911922,
1911923,1911923,1911923,
1911925,1911925,1911925,
1911933,1911933,1911933,
1911938,1911938,1911938,
1911939,1912532,1912532,
1911940,1911940,1911940,
1911942,1911942,1911942,
1911950,1911950,1911950,
1911951,1911951,1911951,
1911954,1913060,1913060,
1911959,1911959,1911959,
1911960,1911960,1911960,
1911962,1911962,1911962,
1911963,1916119,1916119,
1911966,1911966,1911966,
1911973,1911973,1911973,
1911984,1911984,1911984,
1911985,1911985,1911985,
1911987,1911987,1911987,
1911992,1911992,1911992,
1911994,1911994,1911994,
1911996,1911996,1911996,
1911997,1911997,1911997,
1912001,1912001,1912001,
1912002,1912002,1912002,
1912003,1912003,1912003,
1912005,1912005,1912005,
1912008,1912008,1912008,
1912014,1912014,1912014,
1912017,1912017,1912017,
1912019,1912019,1912019,
1912026,1912026,1912026,
1912028,1912028,1912028,
1912029,1912029,1912029,
1912033,1912033,1912033,
1912035,1912263,1912263,
1912036,1912036,1912036,
1912037,1912037,1912037,
1912039,1912412,1912412,
1912041,1912041,1912041,
1912042,1912042,1912042,
1912045,1912045,1912045,
1912048,1912048,1912048,
1912049,1912049,1912049,
1912056,1912056,1912056,
1912064,1912064,1912064,
1912066,1913515,1913515,
1912069,1912069,1912069,
1912072,1912072,1912072,
1912075,1912075,1912075,
1912079,1912456,1912456,
1912081,1912081,1912081,
1912086,1912086,1912086,
1912088,1912088,1912088,
1912093,1912093,1912093,
1912094,1912094,1912094,
1912096,1912096,1912096,
1912111,1912111,1912111,
1912112,1914467,1914467,
1912114,1912114,1912114,
1912118,1912118,1912118,
1912119,1912119,1912119,
1912121,1912121,1912121,
1912125,1912125,1912125,
1912130,1919010,1919010,
1912132,1912132,1912132,
1912134,1913078,1913078,
1912150,1912150,1912150,
1912151,1912151,1912151,
1912153,1912153,1912153,
1912154,1912154,1912154,
1912155,1912155,1912155,
1912159,1914109,1914109,
1912164,1912164,1912164,
1912166,1912656,1912656,
1912167,1912167,1912167,
1912170,1912170,1912170,
1912175,1912175,1912175,
1912176,1912176,1912176,
1912178,1912178,1912178,
1912179,1912179,1912179,
1912183,1912183,1912183,
1912185,1912185,1912185,
1912187,1912187,1912187,
1912189,1912189,1912189,
1912192,1912192,1912192,
1912198,1912198,1912198,
1912203,1912455,1912455,
1912206,1912206,1912206,
1912213,1912213,1912213,
1912216,1912216,1912216,
1912218,1912218,1912218,
1912224,1912224,1912224,
1912227,1912227,1912227,
1912241,1912241,1912241,
1912243,1912243,1912243,
1912259,1913515,1913515,
1912260,1912260,1912260,
1912263,1912263,1912263,
1912265,1912265,1912265,
1912269,1912269,1912269,
1912272,1912272,1912272,
1912274,1912274,1912274,
1912300,1912708,1912708,
1912303,1912303,1912303,
1912309,1912309,1912309,
1912313,1912313,1912313,
1912319,1913053,1913053,
1912326,1912326,1912326,
1912327,1912327,1912327,
1912341,1912341,1912341,
1912347,1912347,1912347,
1912355,1912355,1912355,
1912375,1912375,1912375,
1912391,1912391,1912391,
1912397,1912397,1912397,
1912398,1912694,1912694,
1912399,1912399,1912399,
1912402,1912402,1912402,
1912405,1912405,1912405,
1912408,1912408,1912408,
1912412,1912412,1912412,
1912419,1912419,1912419,
1912420,1912420,1912420,
1912426,1912426,1912426,
1912428,1912428,1912428,
1912438,1913536,1913536,
1912455,1912455,1912455,
1912456,1912456,1912456,
1912459,1912459,1912459,
1912460,1912460,1912460,
1912472,1912472,1912472,
1912481,1912481,1912481,
1912493,1912493,1912493,
1912497,1912497,1912497,
1912499,1912499,1912499,
1912509,1912509,1912509,
1912510,1912510,1912510,
1912512,1912512,1912512,
1912519,1912519,1912519,
1912522,1919010,1919010,
1912530,1912530,1912530,
1912532,1912532,1912532,
1912535,1912535,1912535,
1912543,1912543,1912543,
1912546,1912546,1912546,
1912563,1912563,1912563,
1912564,1912564,1912564,
1912567,1912567,1912567,
1912568,1912568,1912568,
1912569,1912569,1912569,
1912571,1912571,1912571,
1912579,1912579,1912579,
1912583,1914154,1914154,
1912585,1912853,1912853,
1912592,1912592,1912592,
1912593,1912593,1912593,
1912597,1912597,1912597,
1912601,1912601,1912601,
1912607,1912607,1912607,
1912609,1912609,1912609,
1912616,1912616,1912616,
1912622,1912622,1912622,
1912626,1912626,1912626,
1912628,1912628,1912628,
1912630,1912630,1912630,
1912635,1912635,1912635,
1912637,1912637,1912637,
1912645,1914853,1914853,
1912652,1912652,1912652,
1912654,1912654,1912654,
1912656,1912656,1912656,
1912663,1912663,1912663,
1912664,1912664,1912664,
1912673,1914723,1914723,
1912684,1912684,1912684,
1912685,1912685,1912685,
1912691,1912691,1912691,
1912694,1912694,1912694,
1912695,1912695,1912695,
1912699,1912699,1912699,
1912700,1912700,1912700,
1912702,1912702,1912702,
1912704,1912704,1912704,
1912708,1912708,1912708,
1912712,1912712,1912712,
1912714,1912714,1912714,
1912717,1912717,1912717,
1912721,1912721,1912721,
1912722,1912722,1912722,
1912723,1912723,1912723,
1912725,1912725,1912725,
1912726,1912726,1912726,
1912727,1912727,1912727,
1912728,1912728,1912728,
1912732,1912732,1912732,
1912733,1912733,1912733,
1912742,1912742,1912742,
1912744,1912744,1912744,
1912746,1912746,1912746,
1912752,1912752,1912752,
1912754,1912754,1912754,
1912760,1912760,1912760,
1912761,1912761,1912761,
1912774,1913094,1913094,
1912776,1912776,1912776,
1912786,1912786,1912786,
1912787,1912787,1912787,
1912796,1912796,1912796,
1912798,1912798,1912798,
1912799,1912799,1912799,
1912809,1913001,1913001,
1912810,1912810,1912810,
1912813,1912813,1912813,
1912814,1912814,1912814,
1912818,1912818,1912818,
1912824,1912824,1912824,
1912828,1912828,1912828,
1912834,1912834,1912834,
1912835,1912835,1912835,
1912837,1912837,1912837,
1912842,1912842,1912842,
1912847,1912847,1912847,
1912850,1912850,1912850,
1912851,1912851,1912851,
1912853,1912853,1912853,
1912868,1912868,1912868,
1912871,1912871,1912871,
1912874,1912874,1912874,
1912880,1912880,1912880,
1912881,1912881,1912881,
1912883,1912883,1912883,
1912895,1912895,1912895,
1912901,1912901,1912901,
1912902,1912902,1912902,
1912910,1912910,1912910,
1912920,1914154,1914154,
1912926,1913179,1913179,
1912931,1912931,1912931,
1912935,1912935,1912935,
1912967,1912967,1912967,
1912985,1912985,1912985,
1912991,1912991,1912991,
1913001,1913001,1913001,
1913002,1913002,1913002,
1913007,1913007,1913007,
1913011,1913011,1913011,
1913012,1913911,1913911,
1913014,1913014,1913014,
1913029,1920678,1920678,
1913030,1913030,1913030,
1913039,1913039,1913039,
1913046,1913046,1913046,
1913048,1913048,1913048,
1913050,1913050,1913050,
1913053,1913053,1913053,
1913057,1913057,1913057,
1913060,1913060,1913060,
1913062,1914063,1914063,
1913070,1913070,1913070,
1913075,1913075,1913075,
1913078,1913078,1913078,
1913084,1913084,1913084,
1913089,1913089,1913089,
1913093,1913093,1913093,
1913094,1913094,1913094,
1913100,1913100,1913100,
1913104,1913104,1913104,
1913106,1913106,1913106,
1913107,1913107,1913107,
1913111,1916438,1916438,
1913117,1913117,1913117,
1913125,1913125,1913125,
1913132,1913132,1913132,
1913138,1913138,1913138,
1913141,1913141,1913141,
1913142,1913142,1913142,
1913144,1913144,1913144,
1913145,1913145,1913145,
1913146,1913146,1913146,
1913156,1913156,1913156,
1913166,1913166,1913166,
1913167,1913167,1913167,
1913168,1913168,1913168,
1913176,1919443,1919443,
1913179,1913179,1913179,
1913184,1913184,1913184,
1913191,1913191,1913191,
1913200,1915874,1915874,
1913210,1913210,1913210,
1913223,1913223,1913223,
1913225,1913225,1913225,
1913226,1913226,1913226,
1913227,1913227,1913227,
1913232,1913613,1904442,868.0
1913240,1913240,1913240,
1913247,1913247,1913247,
1913252,1913252,1913252,
1913253,1913253,1913253,
1913259,1913259,1913259,
1913268,1913268,1913268,
1913277,1913277,1913277,
1913288,1913288,1913288,
1913296,1913296,1913296,
1913301,1913301,1913301,
1913304,1913304,1913304,
1913307,1913307,1913307,
1913308,1913308,1913308,
1913311,1913311,1913311,
1913312,1913312,1913312,
1913319,1913319,1913319,
1913323,1913597,1913597,
1913325,1913325,1913325,
1913330,1913330,1913330,
1913332,1913621,1913621,
1913333,1913333,1913333,
1913336,1913336,1913336,
1913337,1913337,1913337,
1913338,1913338,1913338,
1913354,1913354,1913354,
1913355,1913355,1913355,
1913356,1913356,1913356,
1913358,1913358,1913358,
1913361,1913361,1913361,
1913362,1913362,1913362,
1913363,1914109,1914109,
1913369,1913369,1913369,
1913381,1916119,1916119,
1913382,1913382,1913382,
1913392,1913392,1913392,
1913398,1913398,1913398,
1913399,1913921,1913921,
1913413,1913413,1913413,
1913414,1914033,1914033,
1913421,1913738,1913738,
1913423,1915679,1915679,
1913434,1913434,1913434,
1913435,1913435,1913435,
1913442,1913442,1913442,
1913446,1913446,1913446,
1913452,1913452,1913452,
1913470,1913470,1913470,
1913474,1913474,1913474,
1913477,1913477,1913477,
1913482,1913482,1913482,
1913484,1913484,1913484,
1913494,1915118,1915118,
1913507,1913507,1913507,
1913515,1913515,1913515,
1913522,1913522,1913522,
1913526,1913526,1913526,
1913532,1913532,1913532,
1913533,1913533,1913533,
1913536,1913536,1913536,
1913539,1914783,1914783,
1913546,1919443,1919443,
1913548,1913548,1913548,
1913557,1913557,1913557,
1913559,1913559,1913559,
1913560,1913560,1913560,
1913562,1913562,1913562,
1913567,1916462,1916462,
1913572,1913572,1913572,
1913578,1913578,1913578,
1913581,1913581,1913581,
1913582,1913582,1913582,
1913583,1913583,1913583,
1913584,1913584,1913584,
1913585,1913585,1913585,
1913588,1914429,1914429,
1913590,1913590,1913590,
1913591,1913591,1913591,
1913597,1913597,1913597,
1913598,1913598,1913598,
1913599,1913599,1913599,
1913600,1913600,1913600,
1913607,1913607,1913607,
1913612,1913612,1913612,
1913613,1913613,1904442,868.0
1913619,1913619,1913619,
1913621,1913621,1913621,
1913635,1913635,1913635,
1913639,1913639,1913639,
1913645,1913645,1913645,
1913651,1913651,1913651,
1913664,1913664,1913664,
1913668,1913668,1913668,
1913671,1913671,1913671,
1913672,1913672,1913672,
1913677,1913677,1913677,
1913683,1913683,1913683,
1913694,1913694,1913694,
1913701,1913701,1913701,
1913707,1913707,1913707,
1913708,1914421,1914421,
1913709,1913709,1913709,
1913713,1913713,1913713,
1913716,1913716,1913716,
1913717,1913717,1913717,
1913721,1913721,1913721,
1913735,1913735,1913735,
1913736,1913736,1913736,
1913738,1913738,1913738,
1913746,1916696,1916696,
1913752,1913752,1913752,
1913756,1916438,1916438,
1913759,1913759,1913759,
1913764,1913764,1913764,
1913768,1913768,1913768,
1913779,1913779,1913779,
1913782,1913782,1913782,
1913791,1913791,1913791,
1913796,1913796,1913796,
1913797,1913797,1913797,
1913802,1913802,1913802,
1913805,1913805,1913805,
1913808,1915656,1915656,
1913810,1913810,1913810,
1913812,1913812,1913812,
1913813,1913813,1913813,
1913814,1913814,1913814,
1913816,1913816,1913816,
1913821,1913821,1913821,
1913823,1913823,1913823,
1913825,1913825,1913825,
1913832,1913832,1913832,
1913847,1913847,1913847,
1913848,1913848,1913848,
1913858,1913858,1913858,
1913863,1913863,1913863,
1913865,1913865,1913865,
1913868,1913868,1913868,
1913873,1913873,1913873,
1913877,1915571,1915571,
1913885,1913885,1913885,
1913890,1913890,1913890,
1913893,1913893,1913893,
1913897,1913897,1913897,
1913898,1913898,1913898,
1913902,1913902,1913902,
1913904,1913904,1913904,
1913907,1913907,1913907,
1913911,1913911,1913911,
1913915,1913915,1913915,
1913919,1913919,1913919,
1913920,1913920,1913920,
1913921,1913921,1913921,
1913922,1914111,1914111,
1913925,1913925,1913925,
1913936,1913936,1913936,
1913938,1913938,1913938,
1913939,1913939,1913939,
1913948,1913948,1913948,
1913951,1913951,1913951,
1913952,1913952,1913952,
1913958,1913958,1913958,
1913959,1913959,1913959,
1913961,1913961,1913961,
1913964,1922480,1922480,
1913967,1913967,1913967,
1913970,1913970,1913970,
1913971,1913971,1913971,
1913976,1913976,1913976,
1913980,1913980,1913980,
1913981,1913981,1913981,
1913984,1913984,1913984,
1913990,1913990,1913990,
1913991,1913991,1913991,
1913995,1913995,1913995,
1913996,1913996,1913996,
1914007,1914007,1914007,
1914019,1915874,1915874,
1914031,1914031,1914031,
1914033,1914033,1914033,
1914038,1914038,1914038,
1914039,1914655,1914655,
1914046,1914046,1914046,
1914047,1914047,1914047,
1914059,1914059,1914059,
1914060,1914060,1914060,
1914063,1914063,1914063,
1914065,1914065,1914065,
1914067,1914067,1914067,
1914068,1914068,1914068,
1914071,1914071,1914071,
1914083,1914083,1914083,
1914089,1914089,1914089,
1914094,1914094,1914094,
1914098,1915074,1915074,
1914103,1914103,1914103,
1914109,1914109,1914109,
1914110,1914110,1914110,
1914111,1914111,1914111,
1914119,1914119,1914119,
1914123,1914123,1914123,
1914128,1914128,1914128,
1914131,1914131,1914131,
1914132,1914132,1914132,
1914141,1914141,1914141,
1914142,1914142,1914142,
1914148,1914148,1914148,
1914149,1916119,1916119,
1914152,1914152,1914152,
1914154,1914154,1914154,
1914158,1914158,1914158,
1914162,1914162,1914162,
1914163,1914163,1914163,
1914169,1914169,1914169,
1914170,1914170,1914170,
1914177,1914177,1914177,
1914183,1914183,1914183,
1914195,1914195,1914195,
1914198,1914198,1914198,
1914204,1914204,1914204,
1914206,1914206,1914206,
1914208,1914208,1914208,
1914210,1914210,1914210,
1914215,1914215,1914215,
1914219,1914774,1914774,
1914225,1916091,1916091,
1914226,1914226,1914226,
1914231,1914231,1914231,
1914232,1914232,1914232,
1914234,1914234,1914234,
1914242,1914242,1914242,
1914243,1914243,1914243,
1914245,1914245,1914245,
1914247,1914247,1914247,
1914248,1914248,1914248,
1914254,1914254,1914254,
1914257,1914257,1914257,
1914258,1914258,1914258,
1914260,1914260,1914260,
1914261,1914261,1914261,
1914263,1914263,1914263,
1914267,1914267,1914267,
1914270,1914270,1914270,
1914272,1914272,1914272,
1914278,1914278,1914278,
1914289,1914289,1914289,
1914296,1914296,1914296,
1914297,1916221,1916221,
1914300,1914300,1914300,
1914302,1914302,1914302,
1914305,1914604,1914604,
1914312,1914312,1914312,
1914314,1914314,1914314,
1914320,1914320,1914320,
1914322,1914322,1914322,
1914323,1914323,1914323,
1914326,1914326,1914326,
1914327,1919204,1919204,
1914329,1914329,1914329,
1914331,1914331,1914331,
1914332,1914332,1914332,
1914337,1914337,1914337,
1914339,1914339,1914339,
1914340,1914340,1914340,
1914345,1914345,1914345,
1914347,1914347,1914347,
1914351,1914351,1914351,
1914357,1914357,1914357,
1914359,1914359,1914359,
1914364,1914364,1914364,
1914366,1914366,1914366,
1914367,1914367,1914367,
1914368,1914368,1914368,
1914371,1914371,1914371,
1914378,1914378,1914378,
1914381,1914381,1914381,
1914382,1914382,1914382,
1914384,1914384,1914384,
1914386,1914386,1914386,
1914388,1914388,1914388,
1914394,1914394,1914394,
1914395,1914395,1914395,
1914396,1914396,1914396,
1914400,1914400,1914400,
1914406,1917828,1917828,
1914409,1914409,1914409,
1914413,1918971,1918971,
1914419,1914419,1914419,
1914421,1914421,1914421,
1914422,1914422,1914422,
1914423,1914423,1914423,
1914425,1914425,1914425,
1914429,1914429,1914429,
1914430,1914430,1914430,
1914431,1914431,1914431,
1914438,1914438,1914438,
1914445,1914445,1914445,
1914450,1914450,1914450,
1914463,1921844,1921844,
1914464,1914464,1914464,
1914465,1914465,1914465,
1914467,1914467,1914467,
1914474,1914474,1914474,
1914476,1914476,1914476,
1914478,1915656,1915656,
1914479,1914479,1914479,
1914484,1914484,1914484,
1914486,1914486,1914486,
1914499,1914499,1914499,
1914512,1915011,1915011,
1914518,1914518,1914518,
1914522,1914522,1914522,
1914524,1914524,1914524,
1914525,1914525,1914525,
1914526,1914526,1914526,
1914528,1914528,1914528,
1914529,1914529,1914529,
1914542,1914542,1914542,
1914544,1914544,1914544,
1914545,1914763,1914763,
1914551,1914551,1914551,
1914555,1914555,1914555,
1914559,1914559,1914559,
1914560,1914560,1914560,
1914563,1914563,1914563,
1914564,1914564,1914564,
1914568,1914568,1914568,
1914569,1914569,1914569,
1914571,1914571,1914571,
1914573,1914573,1914573,
1914584,1914584,1914584,
1914589,1914589,1914589,
1914593,1914593,1914593,
1914597,1914597,1914597,
