raw_track_id,track_id,new_track_id,clinic_id
323094,324200,324200,
323096,323096,323096,
323098,323098,323098,
323103,323103,323103,
323106,323106,323106,
323108,323108,323108,
323109,323109,323109,
323120,323120,323120,
323121,324552,324552,
323123,323123,323123,
323124,323124,323124,
323127,323127,323127,
323133,323133,323133,
323134,323134,323134,
323135,323135,323135,
323143,323143,323143,
323144,323144,323144,
323147,323147,323147,
323150,323150,323150,
323154,323154,323154,
323155,323625,323625,
323156,323156,323156,
323157,323157,323157,
323163,323163,323163,
323165,323165,323165,
323170,323170,323170,
323173,323173,323173,
323174,323174,323174,
323179,323179,323179,
323181,323181,323181,
323183,323183,323183,
323187,323187,323187,
323189,323189,323189,
323190,323190,323190,
323191,323191,323191,
323196,323196,323196,
323200,323200,323200,
323204,323204,323204,
323205,323205,323205,
323206,323206,323206,
323207,323207,323207,
323208,323208,323208,
323209,323209,323209,
323220,323220,323220,
323222,323222,323222,
323223,323223,323223,
323229,323229,323229,
323233,323233,323233,
323234,323234,323234,
323235,323235,323235,
323236,323236,323236,
323241,323241,323241,
323243,323243,323243,
323245,323245,323245,
323247,323247,323247,
323251,323251,323251,
323252,323252,323252,
323253,323253,323253,
323255,323255,323255,
323256,323256,323256,
323265,323265,323265,
323270,323270,323270,
323271,323271,323271,
323275,323275,323275,
323276,323276,323276,
323283,323283,323283,
323286,323286,323286,
323289,323289,323289,
323292,323292,323292,
323293,323293,323293,
323295,323295,323295,
323296,323296,323296,
323297,323297,323297,
323298,323298,323298,
323302,323302,323302,
323308,323308,323308,
323317,323474,323474,
323321,323321,323321,
323325,323325,323325,
323336,323336,323336,
323337,323337,323337,
323339,323339,323339,
323347,323601,323601,
323348,323968,323968,
323350,324552,324552,
323351,323351,323351,
323356,323356,323356,
323359,323359,323359,
323362,323362,323362,
323375,323625,323625,
323386,323386,323386,
323387,323387,323387,
323391,323391,323391,
323404,323404,323404,
323407,323407,323407,
323412,323412,323412,
323414,323414,323414,
323415,323415,323415,
323419,323419,323419,
323425,323425,323425,
323426,323426,323426,
323428,323428,323428,
323436,323436,323436,
323443,323443,323443,
323444,323444,323444,
323449,324200,324200,
323455,323455,323455,
323469,323469,323469,
323472,323472,323472,
323474,323474,323474,
323485,323485,323485,
323486,323486,323486,
323497,323497,323497,
323536,323536,323536,
323556,323556,323556,
323572,323572,323572,
323586,323586,323586,
323588,323588,323588,
323589,323589,323589,
323601,323601,323601,
323610,323610,323610,
323617,323617,323617,
323619,323619,323619,
323625,323625,323625,
323634,323634,323634,
323636,323636,323636,
323643,323643,323643,
323650,323650,323650,
323652,323652,323652,
323655,323655,323655,
323666,323666,323666,
323672,323672,323672,
323688,323688,323688,
323689,323689,323689,
323700,323700,323700,
323713,323713,323713,
323718,323718,323718,
323726,323726,323726,
323738,323738,323738,
323744,323744,323744,
323747,323747,323747,
323749,323749,323749,
323766,323766,323766,
323777,323777,323777,
323779,323779,323779,
323780,323780,323780,
323789,323789,323789,
323800,323800,323800,
323802,323802,323802,
323812,323812,323812,
323816,323816,323816,
323819,323819,323819,
323820,325094,325094,
323822,323822,323822,
323824,323824,323824,
323825,323825,323825,
323826,323826,323826,
323829,323829,323829,
323830,323980,323980,
323832,323832,323832,
323833,323833,323833,
323854,324311,324311,
323859,323859,323859,
323862,323862,323862,
323864,323864,323864,
323867,323867,323867,
323874,323874,323874,
323876,323876,323876,
323879,323879,323879,
323894,323894,323894,
323895,323895,323895,
323897,323897,323897,
323898,323898,323898,
323901,323901,323901,
323903,323903,323903,
323910,332216,332216,
323912,323912,323912,
323918,324179,324179,
323925,323925,323925,
323933,324552,324552,
323936,323936,323936,
323938,323938,323938,
323939,323939,323939,
323946,323946,323946,
323947,323947,323947,
323955,323955,323955,
323956,323956,323956,
323957,324556,324556,
323958,323958,323958,
323963,323963,323963,
323964,323964,323964,
323967,323967,323967,
323968,323968,323968,
323970,323970,323970,
323971,323971,323971,
323976,324170,324170,
323979,323979,323979,
323980,323980,323980,
323981,324012,324012,
323985,323985,323985,
323986,323986,323986,
323990,323990,323990,
323994,323994,323994,
323996,323996,323996,
323999,323999,323999,
324003,324003,324003,
324006,324006,324006,
324012,324012,324012,
324016,324016,324016,
324029,324029,324029,
324034,324034,324034,
324043,324043,324043,
324054,324054,324054,
324063,324986,324986,
324071,324556,324556,
324078,324078,324078,
324081,324081,324081,
324089,324556,324556,
324090,324090,324090,
324092,324092,324092,
324106,324106,324106,
324107,324107,324107,
324117,324117,324117,
324132,324132,324132,
324138,324138,324138,
324139,324139,324139,
324140,324140,324140,
324142,324142,324142,
324149,324149,324149,
324153,324556,324556,
324161,324161,324161,
324166,324166,324166,
324170,324170,324170,
324173,324173,324173,
324176,325085,325085,
324177,324177,324177,
324179,324179,324179,
324180,324180,324180,
324181,324181,324181,
324186,324186,324186,
324188,324188,324188,
324197,324556,324556,
324198,324422,324422,
324200,324200,324200,
324204,324402,324402,
324207,324207,324207,
324220,324220,324220,
324224,324224,324224,
324238,324238,324238,
324239,324239,324239,
324247,324247,324247,
324257,324257,324257,
324259,324259,324259,
324261,324261,324261,
324263,324263,324263,
324267,324267,324267,
324272,324272,324272,
324294,324294,324294,
324302,324302,324302,
324306,324306,324306,
324307,324307,324307,
324311,324311,324311,
324312,324312,324312,
324314,324314,324314,
324316,324316,324316,
324317,324317,324317,
324325,324556,324556,
324328,324328,324328,
324333,324333,324333,
324341,325085,325085,
324350,324350,324350,
324351,324351,324351,
324353,324353,324353,
324369,324556,324556,
324372,324372,324372,
324376,324376,324376,
324394,324394,324394,
324399,324399,324399,
324401,324401,324401,
324402,324402,324402,
324421,324421,324421,
324422,324422,324422,
324427,324556,324556,
324442,324442,324442,
324443,324443,324443,
324448,324556,324556,
324449,324449,324449,
324450,324450,324450,
324458,324458,324458,
324469,324469,324469,
324471,324471,324471,
324478,324478,324478,
324481,324481,324481,
324487,324986,324986,
324494,324494,324494,
324500,324500,324500,
324505,324505,324505,
324515,324556,324556,
324524,324524,324524,
324529,324529,324529,
324531,324531,324531,
324538,324538,324538,
324542,324542,324542,
324543,324543,324543,
324547,324547,324547,
324548,324548,324548,
324551,326162,326162,
324552,324552,324552,
324556,324556,324556,
324573,324573,324573,
324574,324574,324574,
324575,324575,324575,
324583,324583,324583,
324593,324593,324593,
324597,324597,324597,
324602,324602,324602,
324610,324610,324610,
324613,324613,324613,
324615,325085,325085,
324617,324617,324617,
324626,324626,324626,
324627,324627,324627,
324633,324633,324633,
324638,324638,324638,
324645,324645,324645,
324646,324646,324646,
324649,324649,324649,
324652,324652,324652,
324662,324662,324662,
324663,324663,324663,
324664,324664,324664,
324665,324665,324665,
324670,324670,324670,
324672,324672,324672,
324675,324675,324675,
324684,324684,324684,
324691,324691,324691,
324693,324693,324693,
324697,324697,324697,
324703,324703,324703,
324705,324705,324705,
324706,324706,324706,
324714,324714,324714,
324716,324716,324716,
324719,324719,324719,
324721,324721,324721,
324724,324724,324724,
324728,324728,324728,
324729,324729,324729,
324738,324738,324738,
324739,325586,325586,
324750,324750,324750,
324751,324751,324751,
324752,324752,324752,
324753,324753,324753,
324754,325629,325629,
324755,324755,324755,
324757,324757,324757,
324759,324759,324759,
324762,324762,324762,
324767,324767,324767,
324768,324768,324768,
324787,324787,324787,
324792,324792,324792,
324793,324793,324793,
324794,324794,324794,
324808,324808,324808,
324812,324812,324812,
324815,324815,324815,
324816,324816,324816,
324820,324820,324820,
324821,324821,324821,
324827,324827,324827,
324830,324830,324830,
324834,324834,324834,
324842,324842,324842,
324844,324844,324844,
324848,324848,324848,
324851,324851,324851,
324852,324852,324852,
324854,324854,324854,
324860,324860,324860,
324861,324861,324861,
324862,324862,324862,
324863,324863,324863,
324865,324865,324865,
324867,325015,325015,
324868,324868,324868,
324875,324875,324875,
324876,324876,324876,
324889,324889,324889,
324892,324892,324892,
324898,324898,324898,
324902,324902,324902,
324904,325008,325008,
324906,324906,324906,
324913,324913,324913,
324915,324915,324915,
324922,324922,324922,
324936,325062,325062,
324942,324942,324942,
324944,324944,324944,
324956,326131,326131,
324959,324959,324959,
324964,324964,324964,
324966,325378,325378,
324967,324967,324967,
324976,325303,325303,
324977,324977,324977,
324986,324986,324986,
324998,324998,324998,
325000,325000,325000,
325005,325005,325005,
325006,325006,325006,
325007,325007,325007,
325008,325008,325008,
325015,325015,325015,
325018,325018,325018,
325021,325021,325021,
325022,325022,325022,
325024,325024,325024,
325028,325028,325028,
325030,325030,325030,
325037,325037,325037,
325039,325039,325039,
325049,325049,325049,
325055,325055,325055,
325058,325058,325058,
325062,325062,325062,
325064,325064,324767,
325066,325066,325066,
325067,326162,326162,
325071,325071,325071,
325077,325077,325077,
325078,325078,325078,
325083,325083,325083,
325085,325085,325085,
325086,325086,325086,
325092,325092,325092,
325094,325094,325094,
325102,325102,325102,
325107,325107,325107,
325108,325108,325108,
325128,325863,325863,
325130,325130,325130,
325132,325132,325132,
325134,325134,325134,
325136,325136,325136,
325138,326051,326051,
325142,325142,325142,
325145,325387,325387,
325147,325147,325147,
325152,325152,325152,
325154,325154,325154,
325157,325157,325157,
325158,325158,325158,
325159,325159,325159,
325160,325160,325160,
325161,325161,325161,
325162,325162,325162,
325164,325164,325164,
325166,325166,325166,
325167,325254,325254,
325169,325169,325169,
325174,325174,325174,
325176,325176,325176,
325188,325188,325188,
325192,325192,325192,
325196,325288,325288,
325211,325211,325211,
325218,325218,325218,
325219,325219,325219,
325220,325220,325220,
325221,325221,325221,
325222,325222,325222,
325223,325223,325223,
325224,325224,325224,
325233,325233,325233,
325243,325243,325243,
325247,325247,325247,
325250,325250,325250,
325251,325251,325251,
325252,325252,325252,
325254,325254,325254,
325265,325265,325265,
325266,325266,325266,
325270,325270,325270,
325271,325271,325271,
325272,325272,325272,
325288,325288,325288,
325290,325290,325290,
325294,325294,325294,
325301,325301,325301,
325303,325303,325303,
325310,325310,325310,
325318,325318,325318,
325326,325983,325983,
325335,325863,325863,
325346,325956,325956,
325350,325350,325350,
325362,325362,325362,
325366,325366,325366,
325368,325368,324767,
325370,325370,325370,
325377,325377,325377,
325378,325378,325378,
325380,325380,325380,
325384,325384,325384,
325385,325385,325385,
325386,325386,325386,
325387,325387,325387,
325389,325389,325389,
325391,325391,325391,
325396,325396,325396,
325398,325398,325398,
325407,325407,325407,
325408,325408,325408,
325411,325411,325411,
325417,325417,325417,
325419,325479,325479,
325420,325420,325420,
325421,327257,327257,
325423,326051,326051,
325425,325425,325425,
325426,326162,326162,
325428,325428,325428,
325432,325432,325432,
325442,325442,325442,
325444,325444,325444,
325453,325453,325453,
325457,325457,325457,
325479,325479,325479,
325496,325496,325496,
325499,325499,325499,
325500,325500,325500,
325504,325504,325504,
325505,325505,325505,
325507,325507,325507,
325511,325511,325511,
325514,327667,327667,
325518,325518,325518,
325525,325525,325525,
325532,325532,325532,
325535,326541,326541,
325537,325956,325956,
325539,325539,325539,
325542,325542,325542,
325544,325544,325544,
325545,325545,325545,
325546,325546,325546,
325551,325551,325551,
325555,325555,325555,
325556,325556,325556,
325566,325566,325566,
325571,325571,325571,
325574,325574,325574,
325577,325577,325577,
325585,325585,325585,
325586,325586,325586,
325593,325593,325593,
325596,325596,325596,
325597,325597,325597,
325598,325598,325598,
325600,325600,325600,
325602,325740,325740,
325603,325603,325603,
325604,325604,325604,
325609,325846,325846,
325610,325610,325610,
325614,325614,325614,
325619,334186,334186,
325621,325621,325621,
325622,325622,325622,
325626,325626,325626,
325629,325629,325629,
325633,325633,325633,
325634,325634,325634,
325638,325638,325638,
325653,325653,325653,
325657,325657,325657,
325660,325660,325660,
325662,327410,327410,
325666,325666,325666,
325672,325672,325672,
325674,325674,325674,
325680,325680,325680,
325681,325681,325681,
325688,325688,325688,
325689,325953,325953,
325702,325846,325846,
325704,325704,325704,
325713,325713,325713,
325715,325715,325715,
325725,325725,325725,
325726,325726,325726,
325729,325729,325729,
325730,325730,325730,
325735,326612,326612,
325737,325737,325737,
325738,325738,325738,
325740,325740,325740,
325752,325752,325752,
325755,325846,325846,
325764,325764,325764,
325766,325766,325766,
325775,325775,325775,
