raw_track_id,track_id,new_track_id,clinic_id
243708,243708,243708,
243712,243712,243712,
243715,243715,243715,
243746,243746,243746,
243762,243762,243762,
243764,243764,243764,
243775,243775,243775,
243799,243799,243799,
243806,244089,244089,
243848,246486,246486,
243849,253074,253074,
243852,243852,243852,
243863,243863,243863,
243880,243880,243880,
243889,243889,243889,
243893,243893,243893,
243898,243898,243898,
243901,243901,243901,
243908,243908,243908,
243910,243910,243910,
243917,243917,243917,
243920,243920,243920,
243921,243921,243921,
243923,243923,243923,
243931,243931,243931,
243935,243935,243935,
243937,243937,243937,
243939,243939,243939,
243940,243940,243940,
243941,243941,243941,
243944,243944,243944,
243950,243950,243950,
243954,243954,243954,
243959,243959,243959,
243960,243960,243960,
243961,243961,243961,
243965,243965,243965,
243966,243966,243966,
243972,243972,243972,
243974,243974,243974,
243975,243975,243975,
243978,243978,243978,
243981,243981,243981,
243983,243983,243983,
243984,243984,243984,
243989,243989,243989,
243996,243996,243996,
243999,243999,243999,
244001,244001,244001,
244006,244006,244006,
244007,244007,244007,
244009,244009,244009,
244010,244010,244010,
244014,244014,244014,
244030,244030,244030,
244035,244035,244035,
244036,244036,244036,
244037,244037,244037,
244051,244051,244051,
244055,244055,244055,
244056,244056,244056,
244059,244059,244059,
244061,244061,244061,
244064,244064,244064,
244068,244068,244068,
244070,244070,244070,
244072,244072,244072,
244073,244073,244073,
244080,244080,244080,
244085,244085,244085,
244089,244089,244089,
244091,244091,244091,
244093,244093,244093,
244095,244095,244095,
244097,244097,244097,
244098,244191,244191,
244111,244111,244111,
244116,244116,244116,
244117,244117,244117,
244138,244138,244138,
244148,244148,244148,
244154,244154,244154,
244159,244159,244159,
244162,244162,244162,
244165,244165,244165,
244170,244170,244170,
244172,244172,244172,
244183,250341,250341,
244189,244189,244189,
244191,244191,244191,
244202,244202,244202,
244213,244213,244213,
244214,244214,244214,
244224,244224,244224,
244227,244227,244227,
244229,244229,244229,
244232,244232,244232,
244233,244233,244233,
244235,244235,244235,
244236,244236,244236,
244243,244243,244243,
244245,244245,244245,
244251,244251,244251,
244257,244257,244257,
244259,244259,244259,
244266,244266,244266,
244268,244268,244268,
244269,244269,244269,
244278,244278,244278,
244281,244281,244281,
244284,244284,244284,
244294,244294,244294,
244297,244297,244297,
244299,244299,244299,
244300,244300,244300,
244315,244315,244315,
244316,244316,244316,
244317,244317,244317,
244318,244377,244377,
244333,244333,244333,
244339,244339,244339,
244340,244340,244340,
244345,244345,244345,
244348,244348,244348,
244358,244358,244358,
244361,244361,244361,
244371,245492,245492,
244374,244374,244374,
244377,244377,244377,
244380,244380,244380,
244382,244382,244382,
244390,244390,244390,
244396,244646,244646,
244397,244397,244397,
244402,244402,244402,
244406,244406,244406,
244408,244820,244820,
244409,244409,244409,
244412,244412,244412,
244416,244416,244416,
244417,246225,246225,
244425,245691,245691,
244430,244430,244430,
244431,244431,244431,
244433,245226,245226,
244439,244439,244439,
244447,244447,244447,
244451,245501,245501,
244452,244452,244452,
244453,245246,245246,
244454,244454,244454,
244456,244456,244456,
244458,244677,244677,
244462,244462,244462,
244467,244467,244467,
244473,244473,247320,540.0
244483,244483,244483,
244485,244485,244485,
244487,244538,244538,
244489,244489,244489,
244494,244494,244494,
244495,244495,244495,
244497,245435,245435,
244501,244501,244501,
244504,244504,244504,
244506,244506,244506,
244514,245501,245501,
244519,244519,244519,
244522,245881,245881,
244526,244606,244606,
244528,244528,244528,
244531,244531,244531,
244535,244535,244535,
244536,244536,244536,
244538,244538,244538,
244540,244540,244540,
244541,244541,244541,
244546,244546,244546,
244550,244550,244550,
244552,244552,244552,
244553,244553,244553,
244559,244559,245376,545.0
244562,244562,244562,
244569,244569,244569,
244572,245435,245435,
244580,244580,244580,
244594,250289,250289,
244595,244595,244595,
244597,246486,246486,
244598,244598,244598,
244603,244603,244603,
244605,244605,244605,
244606,244606,244606,
244611,244611,244611,
244612,244687,244687,
244640,244640,244640,
244642,244642,244642,
244646,244646,244646,
244651,244651,244651,
244652,244652,244652,
244653,244653,244653,
244663,244663,244663,
244666,244666,244666,
244669,245435,245435,
244673,244673,244673,
244677,244677,244677,
244684,244684,244684,
244685,244685,244685,
244686,244686,244686,
244687,244687,244687,
244690,244690,244690,
244691,244691,244691,
244693,244693,244693,
244711,244711,244711,
244713,244713,244713,
244719,244719,244719,
244720,244720,244720,
244722,244722,244722,
244723,244723,244723,
244727,244727,244727,
244732,245881,245881,
244737,244737,244737,
244750,244750,244750,
244753,244753,244753,
244755,244755,244755,
244756,244756,244756,
244760,244760,244760,
244768,244768,244768,
244769,244769,244769,
244771,244771,244771,
244773,244773,244773,
244801,244801,244801,
244808,244808,244808,
244809,244809,244809,
244820,244820,244820,
244858,244858,244858,
244860,244860,244860,
244863,245881,245881,
244865,244865,244865,
244869,244869,244869,
244871,244871,244871,
244874,244874,244874,
244877,244877,244877,
244878,244878,244878,
244880,244880,244880,
244897,244897,244897,
244900,244900,244900,
244903,244903,244903,
244904,244904,244904,
244906,244906,244906,
244917,244917,244917,
244932,245376,245376,545.0
244942,244942,244942,
244961,244961,244961,
244964,244964,244964,
244968,244968,244968,
244972,244972,244972,
244975,244975,244975,
244988,244988,244988,
244992,244992,244992,
244993,244993,244993,
244995,245252,245252,
244997,244997,244997,
245006,245006,245006,
245009,245009,245009,
245013,245013,245013,
245017,245017,245017,
245025,245025,245025,
245037,245037,245037,
245044,246509,246509,
245052,245052,245052,
245053,245053,245053,
245063,245063,245063,
245083,245083,245083,
245091,245091,245091,
245094,245094,245094,
245117,245117,245117,
245119,245175,245175,
245127,245214,245214,
245149,245149,245149,
245151,245151,245151,
245157,245157,245157,
245158,245158,245158,
245160,245292,245292,
245161,245161,245161,
245166,245166,245166,
245167,245167,245167,
245175,245175,245175,
245183,245376,245376,545.0
245185,245185,245185,
245186,245186,245186,
245187,245187,245187,
245198,245198,245198,
245203,245203,245203,
245204,245204,245204,
245208,245208,245208,
245214,245214,245214,
245226,245226,245226,
245229,251684,251684,
245230,245230,245230,
245231,245231,245231,
245238,245985,245985,
245239,245239,245239,
245240,245240,245240,
245241,245241,245241,
245242,245242,245242,
245244,245244,245244,
245246,245246,245246,
245247,245247,245247,
245251,245881,245881,
245252,245252,245252,
245253,245253,245253,
245258,245258,245258,
245259,245259,245259,
245263,245263,245263,
245267,245267,245267,
245270,245270,245270,
245271,245271,245271,
245276,245276,245276,
245280,245280,245280,
245281,245281,245281,
245282,245282,245282,
245284,245284,245284,
245289,245289,245289,
245290,245290,245290,
245292,245292,245292,
245295,245295,245295,
245296,245296,245296,
245299,245453,245453,
245305,246018,246018,
245307,245307,245307,
245310,245310,245310,
245313,245313,245313,
245314,245314,245314,
245316,245316,245316,
245318,245318,245318,
245323,252051,252051,
245331,245985,245985,
245333,245333,245333,
245335,245335,245335,
245339,245339,245339,
245347,245347,245347,
245352,245352,245352,
245353,245353,251469,542.0
245354,245354,245354,
245362,245362,245362,
245363,245363,245363,
245365,245365,245365,
245368,245368,245368,
245373,245373,245373,
245374,245374,245374,
245376,245376,245376,545.0
245377,245485,245485,
245380,245930,245930,
245381,245479,245479,
245393,245393,245393,
245394,245394,245394,
245395,245395,245395,
245397,245397,245397,
245399,245399,245399,
245410,245410,245410,
245414,245414,245414,
245415,245415,245415,
245416,245467,245467,
245417,245417,245417,
245420,245420,245420,
245422,245422,245422,
245425,245425,245425,
245427,245427,245427,
245428,245428,245428,
245432,245432,245432,
245435,245435,245435,
245436,245436,245436,
245444,245444,245444,
245446,245446,245446,
245447,245447,245447,
245448,245448,245448,
245450,245450,245450,
245451,245451,245451,
245452,245452,245452,
245453,245453,245453,
245458,245458,245458,
245462,245918,245918,
245465,245465,245465,
245467,245467,245467,
245470,245470,245470,
245475,245475,245475,
245476,245476,245476,
245477,245477,245477,
245479,245479,245479,
245483,245483,245483,
245485,245485,245485,
245490,245490,245490,
245491,246290,246290,
245492,245492,245492,
245494,245985,245985,
245499,246779,246779,539.0
245500,245500,245500,
245501,245501,245501,
245504,245881,245881,
245510,245510,245510,
245513,245513,245513,
245514,245514,245514,
245515,245515,245515,
245521,245691,245691,
245522,245522,245522,
245526,245526,245526,
245528,245528,245528,
245534,249548,249548,
245543,245543,245543,
245544,245544,245544,
245548,245548,245548,
245549,246645,246645,
245553,245553,245553,
245562,245562,245562,
245569,245569,245569,
245571,245571,245571,
245581,246379,246379,
245583,245583,245583,
245589,245589,245589,
245590,245590,245590,
245592,245592,245592,
245593,245593,245593,
245602,257437,257437,
245603,245603,245603,
245607,245922,245922,
245609,245700,245700,
245610,245734,245734,
245611,245611,245611,
245613,245613,245613,
245616,245616,245616,
245621,245621,245621,
245622,245622,245622,
245623,245623,245623,
245624,245624,245624,
245628,246080,246080,
245633,246117,246117,
245639,245639,245639,
245641,245641,245641,
245644,245644,245644,
245651,245651,245651,
245663,245663,245663,
245687,245687,245687,
245691,245691,245691,
245695,245695,245983,
245700,245700,245700,
245708,245708,245708,
245734,245734,245734,
245746,245746,245746,
245752,245752,245752,
245764,245881,245881,
245767,245767,245767,
245768,245768,245768,
245772,245923,245923,
245778,246225,246225,
245781,245781,245781,
245783,245783,245783,
245786,245786,245786,
245790,245790,245790,
245795,246645,246645,
245813,245813,245813,
245821,245821,245821,
245827,245827,245827,
245835,245835,245835,
245839,245839,245839,
245859,245859,245859,
245863,245863,245863,
245865,245865,245865,
245868,245868,245868,
245879,245879,245879,
245881,245881,245881,
245884,245884,245884,
245891,246042,246042,
245898,245985,245985,
245901,245901,245901,
245902,246017,246017,
245906,245906,245906,
245911,245911,245911,
245917,245917,245917,
245918,245918,245918,
245919,245919,245919,
245921,246563,246563,
245922,245922,245922,
245923,245923,245923,
245930,245930,245930,
245935,245935,245935,
245937,246031,246031,
245939,245939,245939,
245943,245943,245943,
245946,245946,245946,
245948,245948,245948,
245949,245949,245949,
245955,245955,245955,
245962,245962,245962,
245970,245970,245970,
245971,245971,245971,
245973,245973,245973,
245975,245975,245975,
245979,245979,245979,
245981,245981,245981,
245983,245983,245983,
245985,245985,245985,
245987,245987,245987,
245990,245990,245990,
245991,245991,245991,
245994,245994,245994,
245996,245996,245996,
245999,246756,246756,
246001,246001,246001,
246002,246002,246002,
246006,246006,246006,
246007,246007,246007,
246010,246010,246010,
246012,246012,246012,
246014,246014,246014,
246017,246017,246017,
246018,246018,246018,
246019,246019,246019,
246026,246081,246081,
246028,246028,246028,
246031,246031,246031,
246042,246042,246042,
246044,246471,246471,
246045,246045,246045,
246050,246050,246050,
246051,251076,251076,
246053,246225,246225,
246055,246055,246055,
246061,246061,246061,
246066,246066,246066,
246069,246069,246069,
246080,246080,246080,
246081,246081,246081,
246085,246085,246085,
246086,246086,246086,
246088,247050,247050,
246089,249692,249692,541.0
246093,246093,246093,
246095,246095,246095,
246096,246225,246225,
246100,246100,246100,
246112,246112,246112,
246114,246114,246114,
246115,246115,246115,
246116,273476,273476,
246117,246117,246117,
246128,246128,246128,
246132,246132,246132,
246134,246712,243619,538.0
246136,246701,246701,
246138,246138,246138,
246139,246504,246504,
246140,247787,247787,
246143,246143,246143,
246144,246144,246144,
246151,246151,246151,
246154,246847,246847,
246156,246156,246156,
246158,246158,246158,
246159,246159,246159,
246163,246163,246163,
246167,246167,246167,
246170,246170,246170,
246179,246179,246179,
246182,246182,246182,
246183,246183,246183,
246188,246188,246188,
246190,246190,246190,
246191,246191,246191,
246196,246196,246196,
246203,246203,246203,
246214,246214,246214,
246225,246225,246225,
246226,246226,246226,
246229,246229,246229,
246230,246230,246230,
246231,246231,246231,
246235,246235,246235,
246240,247787,247787,
246242,246242,246242,
246243,246243,246243,
246250,246250,246250,
246257,246257,246257,
246271,246271,246271,
246282,246513,246513,
246284,246284,246284,
246289,246471,246471,
246290,246290,246290,
246295,246295,246295,
246300,246300,246300,
246306,246738,246738,
246307,246307,246307,
246319,246319,246319,
246321,246392,246392,
246323,246323,246323,
246324,246324,246324,
246325,246325,246325,
246327,246327,246327,
246329,246329,246329,
246337,246337,246337,
246344,246344,246344,
246367,246367,246367,
246368,246368,246368,
246369,246369,246369,
246370,246370,246370,
246371,246371,246371,
246375,246375,246375,
246378,246378,246378,
246379,246379,246379,
246380,246380,246380,
246384,246384,246384,
246388,246388,246388,
246389,246389,246389,
246392,246392,246392,
246395,246471,246471,
246397,246397,246397,
246400,246400,246400,
246405,246405,246405,
246406,246406,246406,
246411,246411,246411,
246420,246420,246420,
246424,246424,246424,
246428,247306,247306,
246429,246429,246429,
246435,246435,246435,
246442,246442,246442,
246445,246445,246445,
246448,246448,246448,
246456,246849,246849,
246463,248028,248028,
246466,246466,246466,
246470,246470,246470,
246471,246471,246471,
246472,246472,246472,
246474,246474,246474,
246476,246476,246476,
246478,246478,246478,
246484,246484,246484,
246486,246486,246486,
246488,246488,246488,
246492,246492,246492,
246504,246504,246504,
246505,246505,246505,
246509,246509,246509,
246513,246513,246513,
246515,247306,247306,
246517,246517,246517,
246519,247776,247776,
246520,246520,246520,
246521,246849,246849,
246522,246522,246522,
246530,249005,249005,
246532,246840,246840,
246541,246541,246541,
246542,246668,246668,
246543,246543,246543,
246545,246545,246545,
246550,246550,246550,
246552,246552,246552,
246558,246558,246558,
246560,246560,246560,
246563,246563,246563,
246567,246567,246567,
246581,246581,246581,
246582,246582,246582,
246584,246584,246584,
246591,246591,246591,
246599,246599,246599,
246602,246602,246602,
246615,249634,249634,
246616,246616,246616,
246620,246620,246620,
246622,248088,251386,543.0
246628,246897,246897,
246630,246630,246630,
246633,246633,246633,
246638,246638,246638,
246645,246645,246645,
246648,246648,246648,
246649,247027,247027,
246655,246655,246655,
246659,246659,246659,
246664,246664,246664,
246668,246668,246668,
246671,246671,246671,
246674,246746,246746,
246675,246675,246675,
246676,246676,246676,
246677,246677,246677,
246679,246679,246679,
246680,246680,246680,
246687,252051,252051,
246691,246691,246691,
246696,246696,246696,
246701,246701,246701,
246704,246704,246704,
246706,249353,249353,
246712,246712,243619,538.0
246714,249005,249005,
246717,246717,246717,
246728,246728,246728,
246737,246737,246737,
246738,246738,246738,
246739,246739,246739,
246741,246741,246741,
246742,246742,246742,
246744,246840,246840,
246746,246746,246746,
246747,246747,246747,
246756,246756,246756,
246757,246757,246757,
246759,247320,247320,540.0
246767,246767,246767,
246768,247050,247050,
246773,246773,246773,
246779,246779,246779,539.0
246787,246787,246787,
246791,246791,246791,
246795,246928,246928,
246797,246797,246797,
246801,246801,246801,
246802,246897,246897,
246811,246811,246811,
246822,246822,246822,
246828,246828,246828,
246829,246829,246829,
246834,247027,247027,
246837,246837,246837,
246840,246840,246840,
246842,246842,246842,
246845,246845,246845,
246847,246847,246847,
246848,247005,247005,
246849,246849,246849,
246850,246850,246850,
246853,246853,246853,
246855,246855,246855,
246856,246856,246856,
246857,246857,246857,
246860,246860,246860,
246861,246861,246861,
246864,247811,247811,
246865,246865,246865,
246866,248085,248085,
246868,246868,246868,
246869,246869,246869,
246872,246872,246872,
246877,246877,246877,
246878,247255,247255,
246879,246879,246879,
246892,249863,249863,
246894,247027,247027,
246897,246897,246897,
246898,246898,246898,
246899,246899,246899,
246903,246903,246903,
246905,246905,246905,
246907,246907,246907,
246914,246914,246914,
246916,246916,246916,
246920,246920,246920,
246924,246924,246924,
246926,246926,246926,
246928,246928,246928,
246938,246938,246938,
246939,247738,247738,
246946,246946,246946,
246947,246947,246947,
246948,249670,249670,
246956,246956,246956,
246965,246965,246965,
246973,246973,246973,
246974,247539,247539,
246978,246978,246978,
246980,246980,246980,
246984,246984,246984,
246991,246991,246991,
246997,246997,246997,
246998,246998,246998,
247001,247129,247129,
247004,247004,247004,
247005,247005,247005,
247014,247014,247014,
247016,247016,247016,
247023,247023,247023,
247026,247026,247026,
247027,247027,247027,
247035,247035,247035,
247046,247046,247046,
247050,247050,247050,
247052,247052,247052,
247060,247060,247060,
247061,247061,247061,
247064,247064,247064,
247065,247065,247065,
247068,247068,247068,
247069,247069,247069,
247071,247071,247071,
247074,247074,247074,
247075,249634,249634,
247077,247077,247077,
247090,247090,247090,
247092,247404,247404,
247106,247793,247793,
247124,247124,247124,
247125,247125,247125,
247126,247126,247126,
247129,247129,247129,
247130,247130,247130,
247135,247135,247135,
247138,247138,247138,
247140,247140,247140,
247145,247145,247145,
247163,247163,247163,
247172,247172,247172,
247173,247173,247173,
247178,247178,247178,
247191,247191,247191,
247203,247203,247203,
247211,247211,247211,
247224,247224,247224,
247226,247226,247226,
247229,247229,247229,
247240,247240,247240,
247244,247244,247244,
247254,247776,247776,
247255,247255,247255,
247257,247257,247257,
247258,247258,247258,
247260,247260,247260,
247262,247262,247262,
247263,247263,247263,
247264,247264,247264,
247266,249863,249863,
247269,247269,247269,
247270,247270,247270,
247274,247274,247274,
247275,247275,247275,
247279,248088,251386,543.0
247280,247738,247738,
247283,247283,247283,
247284,247284,247284,
247291,247291,247291,
247293,247293,247293,
247301,247301,247301,
247302,248387,248387,
247303,247303,247303,
247304,249634,249634,
247306,247306,247306,
247311,247311,247311,
247320,247320,247320,540.0
247321,247321,247321,
247323,247323,247323,
247325,247325,247325,
247332,247332,247332,
247334,247334,247334,
247341,247341,247341,
247343,247343,247343,
247349,247349,247349,
247351,247351,247351,
247352,247352,247352,
247363,247363,247363,
247371,247371,247371,
247380,247380,247380,
247387,247387,247387,
247391,247391,247391,
247396,247396,247396,
247400,247400,247400,
247404,247404,247404,
247407,249588,249588,
247408,247408,247408,
247414,247414,247414,
247418,247418,247418,
247419,247419,247419,
247425,247425,247425,
247429,247429,247429,
247434,247434,247434,
247435,247435,247435,
247449,247449,247449,
247453,247453,247453,
247455,247455,247455,
247459,247459,247459,
247461,247461,247461,
247463,247463,247463,
247464,247464,247464,
247468,247468,247468,
247469,247793,247793,
247472,247472,247472,
247475,247475,247475,
247476,247476,247476,
247479,247479,247479,
247482,247482,247482,
247486,247486,247486,
247487,247487,247487,
247488,247488,247488,
247492,247492,247492,
247498,247787,247787,
247501,248748,248748,
247504,247504,247504,
247505,247505,247505,
247506,247506,247506,
247511,247511,247511,
247521,247521,247521,
247522,247522,247522,
247523,247523,247523,
247525,247966,247966,
247527,247527,247527,
247532,247532,247532,
247533,247533,247533,
247536,247536,247536,
247539,247539,247539,
247541,249109,249109,
247547,249929,249929,
247553,247553,247553,
247558,247558,247558,
247563,248862,248862,
247573,247573,247573,
247583,247583,247583,
247584,247584,247584,
247585,250042,250042,
247587,247587,247587,
247588,247588,247588,
247589,247776,247776,
247598,247598,247598,
247604,247604,247604,
247609,247609,247609,
247610,247610,247610,
247612,247612,247612,
247614,247614,247614,
247616,247616,247616,
247621,247778,247778,
247628,247944,247944,
247629,247629,247629,
247639,247639,247639,
247650,247901,247901,
247658,247658,247658,
247659,247659,247659,
247662,247662,247662,
247673,247673,247673,
247675,247675,247675,
247676,247880,247880,
247686,247686,247686,
247703,247703,247703,
247708,249634,249634,
247714,247714,247714,
247717,247717,247717,
247728,247728,247728,
247731,247731,247731,
247735,247735,247735,
247736,247736,247736,
247738,247738,247738,
247745,247745,247745,
247748,249109,249109,
247753,248748,248748,
247761,247761,247761,
247763,248862,248862,
247775,247775,247775,
247776,247776,247776,
247778,247778,247778,
247779,247779,247779,
247782,249833,249833,
247787,247787,247787,
247790,247790,247790,
247793,247793,247793,
247800,247800,247800,
247805,247805,247805,
247807,254096,247320,540.0
247811,247811,247811,
247822,247822,247822,
247823,247823,247823,
247826,247826,247826,
247827,247827,247827,
247829,251469,251469,542.0
247830,247830,247830,
247835,247835,247835,
247838,247838,247838,
247846,248883,248883,
247849,247849,247849,
247853,247853,247853,
247856,249929,249929,
247858,247858,247858,
247868,247868,247868,
247873,247873,247873,
247880,247880,247880,
247884,247884,247884,
247889,247889,247889,
247890,247890,247890,
247900,248129,248129,
247901,247901,247901,
247912,248872,248872,
247919,247919,247919,
247923,247923,247923,
247937,247937,247937,
247940,247940,247940,
247942,247942,247942,
247944,247944,247944,
247950,247950,247950,
247952,247952,247952,
247953,247953,247953,
247955,247955,247955,
247956,247956,247956,
247957,247957,247957,
247961,248387,248387,
247966,247966,247966,
247972,247972,247972,
247975,247975,247975,
247976,247976,247976,
247984,253417,253417,
247986,247986,247986,
247988,247988,247988,
247994,247994,247994,
248001,249634,249634,
248002,248002,248002,
248014,248014,248014,
248019,248019,248019,
248020,248020,248020,
248026,248026,248026,
248028,248028,248028,
248037,248037,248037,
248038,248038,248038,
248055,248055,248055,
248061,248061,248061,
248064,248064,248064,
248082,248082,248082,
248085,248085,248085,
248088,248088,251386,543.0
248090,248090,248090,
248093,254370,254370,
248100,248100,248100,
248107,248578,248578,
248110,248110,248110,
248125,248125,248125,
248128,248128,248128,
248129,248129,248129,
248136,248136,248136,
248141,248141,248141,
248150,248150,248150,
248154,248154,248154,
248156,248156,248156,
248158,248158,248158,
248162,248162,248162,
248163,248163,248163,
248171,248171,248171,
248177,248177,248177,
248187,248187,248187,
248192,261700,261700,
248197,248197,248197,
248200,248200,248200,
248204,248883,248883,
248206,248206,248206,
248208,248208,248208,
248214,248214,248214,
248215,248215,248215,
248216,248216,248216,
248222,248222,248222,
248230,248230,248230,
248232,248232,248232,
248238,248238,248238,
248245,248245,248245,
248246,248246,248246,
248255,248255,248255,
248288,248288,248288,
248296,248296,248296,
248303,249615,249615,
248304,248304,248304,
248317,248317,248317,
248326,248326,248326,
248327,248327,248327,
248328,248328,248328,
248335,248335,248335,
248346,248346,248346,
248357,248357,248357,
248362,248362,248362,
248387,248387,248387,
248389,248389,248389,
248392,253649,253649,
248400,248400,248400,
248426,248426,248426,
248432,248731,248731,
248433,251584,251584,
248435,248435,248435,
248441,248441,248441,
248455,248455,248455,
248500,248500,248500,
248517,248517,248517,
248532,249863,249863,
248546,248546,248546,
248548,249634,249634,
248549,248549,248549,
248562,253649,253649,
248563,248563,248563,
248564,248564,248564,
248572,248748,248748,
248573,248573,251386,543.0
248575,248872,248872,
248577,248577,248577,
248578,248578,248578,
248580,248580,248580,
248584,248584,248584,
248585,248585,248585,
248589,248589,248589,
248591,248591,248591,
248607,248607,248607,
248609,248609,248609,
248612,248612,248612,
248622,248622,248622,
248634,249548,249548,
248638,248638,248638,
248639,249005,249005,
248641,248641,248641,
248643,249086,249086,
248646,248646,248646,
248669,248669,248669,
248673,248673,248673,
248680,248680,248680,
248682,248682,248682,
248683,248683,248683,
248688,257255,257255,
248696,248696,248696,
248703,248703,248703,
248707,249634,249634,
248708,248708,248708,
248725,248725,248725,
248728,260636,260636,
248731,248731,248731,
248741,248741,248741,
248748,248748,248748,
248760,248760,248760,
248761,248761,248761,
248762,249129,249129,
248771,248771,248771,
248772,248772,248772,
248783,248783,248783,
248789,248789,248789,
248792,249962,249962,
248793,248793,248793,
248808,248808,248808,
248824,248824,248824,
248829,248829,248829,
248832,248832,248832,
248842,248842,248842,
248847,248847,248847,
248856,248856,248856,
248857,252061,252061,
248862,248862,248862,
248870,248870,248870,
248872,248872,248872,
248878,248878,248878,
248883,248883,248883,
248890,248890,248890,
248892,248892,248892,
248893,248893,248893,
248899,248899,248899,
248905,248905,248905,
248913,248913,248913,
248918,248918,248918,
248921,248921,248921,
248951,248951,248951,
248973,248973,248973,
248975,249438,249438,
248977,249416,249416,
248979,248979,248979,
248995,248995,248995,
249005,249005,249005,
249010,249010,249010,
249015,249015,249015,
249027,249027,249027,
249039,249039,249039,
249044,249044,249044,
249046,249046,249046,
249049,249049,249049,
249054,249054,249054,
249062,249062,249062,
249071,249071,249071,
249073,249073,249073,
249080,249080,249080,
249086,249086,249086,
249088,249088,249088,
249091,249091,249091,
249093,249093,249093,
249094,249094,249094,
249095,249095,249095,
249098,249098,249098,
249100,249100,249100,
249101,249101,249101,
249103,249103,249103,
249105,249105,249105,
249106,249106,249106,
249108,249301,249301,
249109,249109,249109,
249111,249745,249745,
249115,249115,249115,
249125,250753,250753,
249129,249129,249129,
249132,249132,249132,
249138,249138,249138,
249143,249143,249143,
249147,249147,249147,
249152,249152,249152,
249155,249155,249155,
249156,249156,249156,
249158,249158,249158,
249159,249159,249159,
249163,249692,249692,541.0
249164,249164,249164,
249165,251584,251584,
249171,253649,253649,
249181,249181,249181,
249190,249190,249190,
249195,249195,249195,
249198,249198,249198,
249199,249199,249199,
249207,249207,249207,
249217,249217,249217,
249221,249221,249221,
249224,249224,249224,
249226,249457,249457,
249229,249229,249229,
249231,249231,249231,
249244,249244,249244,
249248,249548,249548,
249253,249481,249481,
249256,249256,249256,
249265,249265,249265,
249270,249270,249270,
249274,249274,249274,
249284,249284,249284,
249290,249290,249290,
249295,250451,250451,
249298,249298,249298,
249299,249299,249299,
249300,249300,249300,
249301,249301,249301,
249302,250516,250516,
