raw_track_id,track_id,new_track_id,clinic_id
345458,345458,345458,
345459,345459,345459,
345461,345461,345461,
345465,345465,345465,
345466,345466,345466,
345483,345483,345483,
345486,345486,345486,
345488,345488,345488,
345494,345494,345494,
345495,345495,345495,
345496,345496,345496,
345500,345500,345500,
345501,345501,345501,
345502,345614,345614,
345503,345503,345503,
345505,345505,345505,
345509,345509,345509,
345555,345555,345555,
345566,345566,345566,
345570,345570,345570,
345571,345571,345571,
345572,345572,345572,
345574,345574,345574,
345576,345576,345576,
345577,345577,345577,
345580,345580,345580,
345585,345585,345585,
345599,345599,345599,
345607,345607,345607,
345608,345608,345608,
345609,345609,345609,
345611,345611,345611,
345614,345614,345614,
345615,345615,345615,
345620,345620,345620,
345622,345622,345622,
345624,345624,345624,
345625,345625,345625,
345635,345635,345635,
345643,345643,345643,
345644,345644,345644,
345645,345645,345645,
345646,345646,345646,
345650,345650,345650,
345653,345653,345653,
345654,345654,345654,
345657,345657,345657,
345663,346063,346063,
345664,345664,345664,
345671,345671,345671,
345673,345673,345673,
345677,345677,345677,
345678,345678,345678,
345680,345680,345680,
345683,345683,345683,
345685,345869,345869,
345689,345689,345689,
345690,346697,346697,
345691,345691,345691,
345694,345694,345694,
345695,345695,345695,
345698,345698,345698,
345713,345713,345713,
345745,345745,345745,
345748,346121,346121,
345753,345753,345753,
345756,345756,345756,
345772,346059,346059,
345773,345773,345773,
345783,345783,345783,
345816,345816,345816,
345822,345869,345869,
345835,346330,346330,
345855,345855,345855,
345856,345856,345856,
345857,345857,345857,
345866,345866,345866,
345868,345868,345868,
345869,345869,345869,
345870,345870,345870,
345871,346697,346697,
345872,345872,345872,
345882,345882,345882,
345883,345883,345883,
345885,345885,345885,
345886,345886,345886,
345889,345889,345889,
345891,345891,345891,
345898,345898,345898,
345908,345908,345908,
345910,345910,345910,
345911,345944,345944,
345918,345918,345918,
345924,345924,345924,
345928,345928,345928,
345932,345932,345932,
345933,345933,345933,
345935,345935,345935,
345936,345936,345936,
345939,345939,345939,
345941,345941,345941,
345943,345943,345943,
345944,345944,345944,
345950,345996,345996,
345952,345952,345952,
345956,345956,345956,
345957,345957,345957,
345958,345958,345958,
345965,345965,345965,
345967,345967,345967,
345969,345969,345969,
345976,345976,345976,
345981,345981,345981,
345982,345982,345982,
345984,345984,345984,
345987,346697,346697,
345988,345988,345988,
345989,346045,346045,
345991,345991,345991,
345992,345992,345992,
345993,345993,345993,
345994,345994,345994,
345996,345996,345996,
345998,345998,345998,
346001,346001,346001,
346013,346697,346697,
346016,346086,346086,
346023,346023,346023,
346027,346027,346027,
346035,346035,346035,
346044,346044,346044,
346045,346045,346045,
346046,346046,346046,
346049,346049,346049,
346051,346051,346051,
346052,346082,346082,
346058,346058,346058,
346059,346059,346059,
346060,346060,346060,
346061,346061,346061,
346062,346062,346062,
346063,346063,346063,
346064,346064,346064,
346068,346068,346068,
346071,346071,346071,
346074,346074,346074,
346077,346077,346077,
346079,346079,346079,
346082,346082,346082,
346086,346086,346086,
346091,346091,346091,
346092,346092,346092,
346097,346097,346097,
346106,346106,346106,
346109,346109,346109,
346111,346111,346111,
346113,346113,346113,
346118,346118,346118,
346119,346119,346119,
346120,346120,346120,
346121,346121,346121,
346122,346122,346122,
346123,346123,346123,
346128,346177,346177,
346143,346143,346143,
346145,346145,346145,
346148,346148,346148,
346149,346149,346149,
346150,346150,346150,
346153,346153,346153,
346154,346154,346154,
346157,346157,346157,
346159,346697,346697,
346161,346161,346161,
346165,346165,346165,
346166,346166,346166,
346170,346170,346170,
346175,346175,346175,
346176,346176,346176,
346177,346177,346177,
346185,346185,346185,
346197,346197,346197,
346212,346212,346212,
346215,346215,346215,
346222,346222,346222,
346236,346236,346236,
346240,346240,346240,
346245,346245,346245,
346250,346250,346250,
346251,346251,346251,
346262,346262,346262,
346281,346281,346281,
346308,346308,346308,
346313,346313,346313,
346316,346316,346316,
346322,346322,346322,
346330,346330,346330,
346334,346334,346334,
346363,346363,346363,
346364,346364,346364,
346365,346365,346365,
346388,346931,346931,
346419,346419,346419,
346427,346427,346427,
346451,346451,346451,
346453,346453,346453,
346504,346504,346504,
346505,346505,346505,
346508,346508,346508,
346513,346513,346513,
346524,346524,346524,
346529,346529,346529,
346538,346538,346538,
346540,346540,346540,
346541,346541,346541,
346552,346552,346552,
346561,346847,346847,
346562,346769,346769,
346566,347350,347350,
346570,346570,346570,
346577,346577,346577,
346578,346578,346578,
346599,346599,346599,
346601,346601,346601,
346611,346611,346611,
346632,346632,346632,
346636,346636,346636,
346661,346661,346661,
346696,346696,346696,
346697,346697,346697,
346705,346705,346705,
346748,346748,346748,
346769,346769,346769,
346798,346798,346798,
346806,346806,346806,
346826,346826,346826,
346830,346830,346830,
346836,346836,346836,
346841,346841,346841,
346844,346844,346844,
346847,346847,346847,
346853,346853,346853,
346855,346855,346855,
346861,346861,346861,
346862,346862,346862,
346885,346885,346885,
346886,346886,346886,
346896,346896,346896,
346903,347293,347293,
346919,346919,346919,
346931,346931,346931,
346934,346934,346934,
346946,346946,346946,
346953,346953,346953,
346955,346955,346955,
346961,346961,346961,
346975,346975,346975,
346996,346996,346996,
346997,346997,346997,
347000,347000,347000,
347002,347002,347002,
347021,347021,347021,
347022,347022,347022,
347032,347032,347032,
347041,347041,347041,
347043,347043,347043,
347046,347046,347046,
347066,347066,347066,
347070,347070,347070,
347071,347071,347071,
347094,347094,347094,
347107,347107,347107,
347108,347108,347108,
347110,347110,347110,
347111,347111,347111,
347112,347112,347112,
347117,347117,347117,
347120,347120,347120,
347123,347123,347123,
347127,347127,347127,
347140,347140,347140,
347146,347146,347146,
347173,347173,347173,
347185,347185,347185,
347190,347190,347190,
347191,347191,347191,
347198,347198,347198,
347206,347278,347278,
347215,347215,347215,
347225,347225,347225,
347245,347245,347245,
347252,347252,347252,
347254,347254,347254,
347266,347266,347266,
347267,347267,347267,
347268,347268,347268,
347270,347270,347270,
347271,347271,347271,
347274,347274,347274,
347276,347276,347276,
347278,347278,347278,
347279,347279,347279,
347281,347281,347281,
347282,347282,347282,
347285,347285,347285,
347287,347287,347287,
347291,347291,347291,
347293,347293,347293,
347294,347294,347294,
347298,347298,347298,
347299,347299,347299,
347301,347301,347301,
347308,347308,347308,
347311,347311,347311,
347314,347314,347314,
347321,347321,347321,
347336,350659,350659,
347339,347339,347339,
347350,347350,347350,
347356,347356,347356,
347365,347365,347365,
347376,347376,347376,
347381,347381,347381,
347383,347383,347383,
347385,347385,347385,
347400,347400,347400,
347403,347403,347403,
347411,347411,347411,
347415,347415,347415,
347422,347422,347422,
347423,347491,347491,
347427,347667,347667,
347431,347431,347431,
347435,347435,347435,
347442,347442,347442,
347443,347443,347443,
347448,348424,348424,
347450,347450,347450,
347456,347456,347456,
347459,347459,347459,
347461,347461,347461,
347463,347463,347463,
347464,347464,347464,
347466,347466,347466,
347471,347471,347471,
347479,347479,347479,
347483,347483,347483,
347485,347485,347485,
347486,347486,347486,
347489,347489,347489,
347491,347491,347491,
347493,347493,347493,
347497,347497,347497,
347500,347642,347642,
347507,347507,347507,
347510,347510,347510,
347516,347516,347516,
347531,347531,347531,
347534,347534,347534,
347540,347540,347540,
347541,347541,347541,
347543,347543,347543,
347545,347545,347545,
347547,347547,347547,
347552,348839,348839,
347557,347557,347557,
347563,347563,347563,
347564,347564,347564,
347569,347569,347569,
347572,348126,348126,
347577,347577,347577,
347591,347591,347591,
347609,347609,347609,
347610,347610,347610,
347616,347616,347616,
347617,347617,347617,
347618,347618,347618,
347619,347619,347619,
347622,348556,348556,
347628,347628,347628,
347630,347630,347630,
347635,347635,347635,
347642,347642,347642,
347648,347648,347648,
347653,347653,347653,
347667,347667,347667,
347669,347669,347669,
347673,347673,347673,
347675,347675,347675,
347677,348405,348405,
347687,347687,347687,
347689,347689,347689,
347690,347690,347690,
347692,347692,347692,
347695,347695,347695,
347708,347708,347708,
347709,347709,347709,
347719,347719,347719,
347723,347723,347723,
347727,347727,347727,
347732,347732,347732,
347738,347738,347738,
347743,347743,347743,
347745,347745,347745,
347756,347756,347756,
347768,347768,347768,
347782,347782,347782,
347787,347787,347787,
347791,347791,347791,
347810,347810,347810,
347822,347822,347822,
347825,347825,347825,
347833,347833,347833,
347834,347834,347834,
347837,347837,347837,
347844,347844,347844,
347861,348902,348902,
347866,347866,347866,
347873,347873,347873,
347875,351525,351525,
347888,347888,347888,
347891,347891,347891,
347900,347900,347900,
347917,347917,347917,
347933,347933,347933,
347938,348405,348405,
347963,347963,347963,
347965,347965,347965,
347974,347974,347974,
347975,347975,347975,
347985,347985,347985,
347995,347995,347995,
347997,347997,347997,
347998,347998,347998,
347999,347999,347999,
348006,348006,348006,
348008,348008,348008,
348012,348012,348012,
348016,348016,348016,
348022,348022,348022,
348023,348023,348023,
348030,348405,348405,
348031,348031,348031,
348034,348034,348034,
348035,348035,348035,
348038,348038,348038,
348039,348039,348039,
348045,348045,348045,
348051,348051,348051,
348062,348062,348062,
348067,348067,348067,
348070,348070,348070,
348082,348082,348082,
348084,348084,348084,
348090,348090,348090,
348091,348091,348091,
348094,348252,348252,
348101,348101,348101,
348108,348108,348108,
348110,348110,348110,
348123,348123,348123,
348126,348126,348126,
348127,348127,348127,
348131,348131,348131,
348137,348137,348137,
348145,348145,348145,
348148,348148,348148,
348149,348149,348149,
348153,348153,348153,
348156,348156,348156,
348158,348225,348225,
348159,348159,348159,
348160,348160,348160,
348162,348162,348162,
348165,348165,348165,
348170,348170,348170,
348183,348953,348953,
348184,348184,348184,
348186,348186,348186,
348187,348187,348187,
348190,348190,348190,
348198,348198,348198,
348201,348201,348201,
348204,348204,348204,
348212,348212,348212,
348215,348215,348215,
348216,348216,348216,
348217,348217,348217,
348219,348547,348547,
348225,348225,348225,
348227,348227,348227,
348229,348229,348229,
348234,348234,348234,
348235,348235,348235,
348240,348240,348240,
348242,349627,349627,
348244,351525,351525,
348245,348546,348546,
348247,348247,348247,
348248,348248,348248,
348252,348252,348252,
348253,348253,348253,
348292,348292,348292,
348293,348293,348293,
348297,348297,348297,
348301,348301,348301,
348304,348304,348304,
348305,348305,348305,
348306,348306,348306,
348313,348313,348313,
348314,348314,348314,
348323,348407,348407,
348331,348331,348331,
348334,348334,348334,
348350,348350,348350,
348359,348359,348359,
348367,348367,348367,
348377,348377,348377,
348379,348379,348379,
348385,348385,348385,
348393,348393,348393,
348398,348398,348398,
348400,348400,348400,
348401,348401,348401,
348405,348405,348405,
348407,348407,348407,
348417,348417,348417,
348424,348424,348424,
348430,348589,348589,
348433,348433,348433,
348447,348447,348447,
348458,348458,348458,
348463,348463,348463,
348466,348466,348466,
348467,348467,348467,
348475,348475,348475,
348476,348476,348476,
348477,348477,348477,
348480,348480,348480,
348483,349226,349226,
348491,348491,348491,
348494,348494,348494,
348499,348499,348499,
348509,348509,348509,
348511,348511,348511,
348523,348523,348523,
348526,348526,348526,
348527,348527,348527,
348530,348530,348530,
348536,348536,348536,
348542,348674,348674,
348543,348543,348543,
348546,348546,348546,
348547,348547,348547,
348556,348556,348556,
348557,348557,348557,
348561,348561,348561,
348578,348578,348578,
348586,348586,348586,
348589,348589,348589,
348597,348597,348597,
348606,348606,348606,
348607,348607,348607,
348611,348611,348611,
348612,348612,348612,
348620,348620,348620,
348624,348624,348624,
348627,348925,348925,
348628,348628,348628,
348632,348632,348632,
348640,348640,348640,
348651,348651,348651,
348657,348657,348657,
348660,348660,348660,
348670,348670,348670,
348674,348674,348674,
348675,348675,348675,
348679,348679,348679,
348680,348680,348680,
348682,348682,348682,
348683,348683,348683,
348685,348685,348685,
348694,348772,348772,
348695,348695,348695,
348697,348697,348697,
348698,348698,348698,
348702,348702,348702,
348707,348707,348707,
348709,348709,348709,
348711,348711,348711,
348713,349127,349127,
348719,348719,348719,
348720,348720,348720,
348721,348721,348721,
348724,348724,348724,
348733,348733,348733,
348741,348741,348741,
348751,348751,348751,
348762,348762,348762,
348767,348767,348767,
348772,348772,348772,
348775,348775,348775,
348781,348781,348781,
348785,348785,348785,
348788,348788,348788,
348789,348789,348789,
348790,348790,348790,
348791,348791,348791,
348794,349127,349127,
348801,348801,348801,
348807,348807,348807,
348808,348808,348808,
348810,348810,348810,
348811,348811,348811,
348812,348812,348812,
348813,348813,348813,
348815,349376,349376,
348817,348817,348817,
348828,348953,348953,
348830,348830,348830,
348835,348835,348835,
348837,349069,349069,
348839,348839,348839,
348846,348846,348846,
348847,348847,348847,
348852,348852,348852,
348857,348857,348857,
348859,348859,348859,
348860,348860,348860,
348862,348862,348862,
348863,348863,348863,
348864,348864,348864,
348868,348868,348868,
348870,348870,348870,
348882,348882,348882,
348885,348885,348885,
348886,348886,348886,
348887,348887,348887,
348888,348888,348888,
348889,348889,348889,
348891,348891,348891,
348897,348897,348897,
348901,348901,348901,
348902,348902,348902,
348904,348904,348904,
348908,348908,348908,
348918,348918,348918,
348923,349016,349016,
348925,348925,348925,
348926,348926,348926,
348929,348929,348929,
348933,348933,348933,
348935,353034,353034,
348939,348939,348939,
348940,348940,348940,
348941,348941,348941,
348944,348944,348944,
348946,349376,349376,
348947,348947,348947,
348949,349100,349100,
348953,348953,348953,
348957,348957,348957,
348966,348966,348966,
348967,348967,348967,
348975,348975,348975,
348981,348981,348981,
348983,348983,348983,
348991,348991,348991,
348994,348994,348994,
348996,348996,348996,
348997,348997,348997,
349000,349000,349000,
349001,349129,349129,
349003,349003,349003,
349005,349005,349005,
349006,349006,349006,
349011,349011,349011,
349015,349015,349015,
349016,349016,349016,
349017,349017,349017,
349018,349018,349018,
349030,349030,349030,
349033,349033,349033,
349035,349035,349035,
349038,349038,349038,
349040,351476,351476,
349041,349226,349226,
349049,349049,349049,
349052,349052,349052,
349057,349057,349057,
349059,349059,349059,
349060,349060,349060,
349065,349065,349065,
349069,349069,349069,
349079,349079,349079,
349080,349080,349080,
349084,353034,353034,
349088,349088,349088,
349089,349089,349089,
349090,349090,349090,
349097,349097,349097,
349099,349099,349099,
349100,349100,349100,
349101,349101,349101,
349108,349108,349108,
349114,349191,349191,
349116,349116,349116,
349119,349119,349119,
349127,349127,349127,
349129,349129,349129,
349133,349133,349133,
349136,349136,349136,
349137,349137,349137,
349144,349144,349144,
349147,349147,349147,
349150,349150,349150,
349162,349162,349162,
349166,349166,349166,
349169,349169,349169,
349174,349174,349174,
349177,349177,349177,
349180,349180,349180,
349183,349183,349183,
349187,349187,349187,
349189,349189,349189,
349191,349191,349191,
349196,349196,349196,
349197,349639,349639,
349200,349200,349200,
349210,349210,349210,
349213,350431,350431,
349215,349215,349215,
349217,349217,349217,
349221,349221,349221,
349225,349225,349225,
349226,349226,349226,
349227,349227,349227,
349235,349235,349235,
349238,349238,349238,
349244,349244,349244,
349245,349245,349245,
349255,349255,349255,
349256,349256,349256,
349259,349259,349259,
349260,349260,349260,
349263,349263,349263,
349272,349272,349272,
349273,349273,349273,
349274,349274,349274,
349276,349276,349276,
349278,349278,349278,
349283,349283,349283,
349284,349284,349284,
349287,349287,349287,
349288,349288,349288,
349289,349289,349289,
349291,349291,349291,
349293,349293,349293,
349295,349295,349295,
349298,349298,349298,
349302,349302,349302,
349303,349303,349303,
349304,349304,349304,
349306,349306,349306,
349308,349308,349308,
349309,349309,349309,
349312,349312,349312,
349314,349314,349314,
349319,349319,349319,
349322,349322,349322,
349323,349323,349323,
349324,349324,349324,
349328,349328,349328,
349331,349331,349331,
349332,349332,349332,
349339,349339,349339,
349341,349341,349341,
349349,349349,349349,
349353,349353,349353,
349359,349359,349359,
349361,349361,349361,
349363,349363,349363,
349365,349365,349365,
349375,349375,349375,
349376,349376,349376,
349377,349377,349377,
349383,350049,350049,
349384,349384,349384,
349386,349386,349386,
349388,349388,349388,
349389,349389,349389,
349390,349390,349390,
349394,350501,350501,
349395,349395,349395,
349397,352022,352022,
349399,349639,349639,
349410,349410,349410,
349412,349412,349412,
349413,349413,349413,
349416,349416,349416,
349419,349419,349419,
349439,349439,349439,
349440,349440,349440,
349443,349443,349443,
349445,349445,349445,
349452,349452,349452,
349455,349455,349455,
349457,349457,349457,
349465,349465,349465,
349466,349466,349466,
349468,349468,349468,
349469,349469,349469,
349475,349475,349475,
349481,349481,349481,
349484,349484,349484,
349489,349489,349489,
349498,349498,349498,
349513,349513,349513,
349524,349524,349524,
349525,349525,349525,
349526,349605,349605,
349529,349529,349529,
349530,349639,349639,
349534,349534,349534,
349535,349535,349535,
349538,349538,349538,
349541,349541,349541,
349543,349543,349543,
349544,349544,349544,
349558,349558,349558,
349561,349561,349561,
349567,349567,349567,
349571,349571,349571,
349573,349573,349573,
349581,349581,349581,
349583,349627,349627,
349585,349585,349585,
349591,349591,349591,
349592,349592,349592,
349605,349605,349605,
349606,349606,349606,
349608,350556,350556,
349615,349615,349615,
349627,349627,349627,
349629,349629,349629,
349635,349635,349635,
349636,349636,349636,
349639,349639,349639,
349640,349640,349640,
349650,349650,349650,
349652,349652,349652,
349660,349660,349660,
349669,349669,349669,
349670,349670,349670,
349672,349672,349672,
349675,349675,349675,
349677,349677,349677,
349678,349678,349678,
349679,349679,349679,
349681,349940,349940,
349682,349682,349682,
349689,349689,349689,
349690,349690,349690,
349694,349694,349694,
349696,349696,349696,
349697,349697,349697,
349700,349700,349700,
349705,349705,349705,
349709,349709,349709,
349739,349739,349739,
349740,349740,349740,
349750,349750,349750,
349762,349762,349762,
349765,349765,349765,
349782,349898,349898,
349783,349783,349783,
349784,349784,349784,
349786,349786,349786,
349796,349796,349796,
349815,349815,349815,
349818,349818,349818,
349822,349822,349822,
349823,349823,349823,
349828,349828,349828,
349830,349830,349830,
349833,349833,349833,
349835,349835,349835,
349840,349840,349840,
349842,349842,349842,
349847,349847,349847,
349855,349855,349855,
349857,349857,349857,
349870,349870,349870,
349877,349877,349877,
349885,349885,349885,
349898,349898,349898,
349899,349899,349899,
349915,349915,349915,
349919,349919,349919,
349922,349922,349922,
349924,349924,349924,
349928,350566,350566,
349932,349932,349932,
349935,349935,349935,
349940,349940,349940,
349944,349944,349944,
349946,349946,349946,
349947,349947,349947,
349954,351525,351525,
349955,349955,349955,
349961,349961,349961,
349964,349964,349964,
349965,349965,349965,
349981,349981,349981,
349984,349984,349984,
349986,349986,349986,
349990,349990,349990,
349997,350536,350536,
350003,350003,350003,
350008,350008,350008,
350009,350009,350009,
350021,350021,350021,
350022,350022,350022,
350023,350023,350023,
350027,350027,350027,
350032,350032,350032,
350034,350034,350034,
350035,350035,350035,
350037,350037,350037,
350040,350040,350040,
350046,350046,350046,
350049,350049,350049,
350052,350272,350272,
350058,350058,350058,
350063,350063,350063,
350066,350066,350066,
350068,350068,350068,
350070,350070,350070,
350075,350075,350075,
350081,350081,350081,
350084,350084,350084,
350092,350092,350092,
350099,350099,350099,
350101,350212,350212,
350105,350105,350105,
350107,350107,350107,
350130,350130,350130,
350131,350131,350131,
350132,350132,350132,
350138,350138,350138,
350140,350140,350140,
350149,350149,350149,
350159,350159,350159,
350170,350170,350170,
350175,350887,350887,
350187,350187,350187,
350188,350188,350188,
350189,350189,350189,
350192,350192,350192,
350194,350194,350194,
350195,350272,350272,
350198,350198,350198,
350201,350566,350566,
350202,350202,350202,
350203,350203,350203,
350204,350204,350204,
350211,350211,350211,
350212,350212,350212,
350228,350228,350228,
350233,350664,350664,562.0
350240,350240,350240,
350253,350253,350253,
350256,350256,350256,
350262,350471,350471,
350263,350263,350263,
350264,350264,350264,
350269,350269,350269,
350272,350272,350272,
350289,350289,350289,
350290,350290,350290,
350292,350292,350292,
350301,350301,350301,
350306,350306,350306,
350315,350315,350315,
350317,350317,350317,
350318,350566,350566,
350326,350326,350326,
350348,350348,350348,
350350,350350,350350,
350365,350365,350365,
350370,350370,350370,
350372,350372,350372,
350375,350375,350375,
350376,350376,350376,
350377,350377,350377,
350381,350507,350507,
350387,350387,350387,
350400,350400,350400,
350404,350404,350404,
350411,350411,350411,
350420,350420,350420,
350431,350431,350431,
350434,350434,350434,
350435,350435,350435,
350440,350440,350440,
350443,350443,350443,
350446,350446,350446,
350447,350447,350447,
350458,351262,351262,
350466,350466,350466,
350471,350471,350471,
350472,350472,350472,
350476,350476,350476,
350479,350479,350479,
350496,350496,350496,
350501,350501,350501,
350506,350506,350506,
350507,350507,350507,
350516,350516,350516,
350517,350517,350517,
350521,350521,350521,
350525,350525,350525,
350528,350659,350659,
350530,351058,351058,
350534,350534,350534,
350536,350536,350536,
350539,350539,350539,
350540,350540,350540,
350543,350543,350543,
350544,350544,350544,
350549,350549,350549,
350556,350556,350556,
350561,350561,350561,
350566,350566,350566,
350571,350571,350571,
350578,350578,350578,
350584,350584,350584,
350586,351351,351351,
350587,350587,350587,
350589,350589,350589,
350591,351026,351026,
350593,350593,350593,
350602,350602,350602,
350605,350605,350605,
350609,350609,350609,
350612,350612,350612,
350613,350613,350613,
350614,350614,350614,
350620,350620,350620,
350621,350621,350621,
350622,350622,350622,
350626,350626,350626,
350638,350638,350638,
350642,350642,350642,
350646,350646,350646,
350652,350652,350652,
350657,350657,350657,
350659,350659,350659,
350664,350664,350664,562.0
350667,350667,350667,
350668,350668,350668,
350671,350671,350671,
350672,350672,350672,
350675,350675,350675,
350676,352537,352537,
350679,350679,350679,
350686,350686,350686,
350689,350689,350689,
350699,350699,350699,
350700,351351,351351,
350707,350707,350707,
350724,350724,350724,
350729,350729,350729,
350731,350887,350887,
350732,350732,350732,
350734,350734,350734,
350735,350735,350735,
350739,351038,351038,
350743,350743,350743,
350745,350745,350745,
350746,350746,350746,
350761,350761,350761,
350764,350764,350764,
350774,350774,350774,
350775,350775,350775,
350776,350776,350776,
350779,350779,350779,
350786,350786,350786,
350793,350793,350793,
350797,350797,350797,
350800,350800,350800,
350801,350801,350801,
350803,350803,350803,
350804,350804,350804,
350805,350805,350805,
350810,355470,355470,
350811,350811,350811,
350816,350816,350816,
350817,351214,351214,
350827,350988,350988,
350834,350834,350834,
350840,350840,350840,
350843,350843,350843,
350849,350849,350849,
350852,350852,350852,
350856,350856,350856,
350858,350858,350858,
350859,351781,351781,
350861,350861,350861,
350862,350862,350862,
350863,350863,350863,
350865,353668,353668,
350867,350867,350867,
350870,350870,350870,
350871,350871,350871,
350872,350872,350872,
350874,350874,350874,
350876,350876,350876,
350880,350880,350880,
350887,350887,350887,
350893,350893,350893,
350895,350895,350895,
350897,350897,350897,
350898,351205,351205,
350900,350900,350900,
350905,350905,350905,
350911,350911,350911,
350912,350912,350912,
350913,350913,350913,
350914,350914,350914,
350917,357003,357003,
350918,350918,350918,
350922,350922,350922,
350923,350923,350923,
350924,350924,350924,
350927,350927,350927,
350928,351102,351102,
350930,350930,350930,
350946,350946,350946,
350948,350948,350948,
350950,350950,350950,
350954,351038,351038,
350960,351781,351781,
350963,351058,351058,
350966,350966,350966,
350972,350972,350972,
350975,350975,350975,
350979,363285,363285,
350983,350983,350983,
350984,350984,350984,
350985,350985,350985,
350987,350987,350987,
350988,350988,350988,
350990,350990,350990,
350995,350995,350995,
351014,351014,351014,
351017,351017,351017,
351020,351020,351020,
351026,351026,351026,
351033,351033,351033,
351038,351038,351038,
351050,351050,351050,
351054,351054,351054,
351055,351055,351055,
351057,351057,351057,
351058,351058,351058,
351059,351059,351059,
351061,351061,351061,
351063,351063,351063,
351074,351772,351772,
351077,351077,351077,
351094,351094,351094,
351095,351229,351229,
351097,351097,351097,
351102,351102,351102,
351103,351103,351103,
351115,351115,351115,
