raw_track_id,track_id,new_track_id,clinic_id
1158868,1158868,1158868,
1158869,1158869,1158869,
1158872,1158872,1158872,
1158875,1158875,1158875,
1158876,1158876,1158876,
1158877,1158877,1158877,
1158880,1158880,1158880,
1158882,1158882,1158882,
1158883,1158883,1158883,
1158884,1158884,1158884,
1158886,1158886,1158886,
1158887,1158887,1158887,
1158891,1158891,1158891,
1158893,1158893,1158893,
1158900,1158900,1158900,
1158901,1158901,1158901,
1158905,1159256,1159256,
1158909,1158909,1158909,
1158911,1158911,1158911,
1158912,1158912,1158912,
1158914,1158914,1158914,
1158916,1158916,1158916,
1158919,1158919,1158919,
1158924,1158924,1158924,
1158926,1158926,1158926,
1158927,1158927,1158927,
1158931,1158931,1158931,
1158932,1158932,1158932,
1158934,1158934,1158934,
1158935,1158935,1158935,
1158936,1158936,1158936,
1158937,1159256,1159256,
1158944,1158944,1158944,
1158955,1158955,1158955,
1158958,1158958,1158958,
1158959,1158959,1158959,
1158963,1158963,1158963,
1158964,1158964,1158964,
1158965,1159459,1159459,
1158967,1158967,1158967,
1158973,1158973,1158973,
1158974,1158974,1158974,
1158976,1158976,1158976,
1158978,1158978,1158978,
1158983,1158983,1158983,
1158985,1158985,1158985,
1158986,1158986,1158986,
1158988,1158988,1158988,
1158990,1158990,1158990,
1158993,1158993,1158993,
1158994,1158994,1158994,
1158997,1158997,1158997,
1158998,1158998,1158998,
1158999,1158999,1158999,
1159000,1159000,1159000,
1159001,1159001,1159001,
1159002,1159002,1159002,
1159003,1159256,1159256,
1159004,1159004,1159004,
1159007,1159007,1159007,
1159015,1159015,1159015,
1159019,1159019,1159019,
1159020,1159020,1159020,
1159021,1159021,1159021,
1159029,1159029,1159029,
1159031,1159031,1159031,
1159041,1159459,1159459,
1159045,1159045,1159045,
1159047,1159047,1159047,
1159048,1159048,1159048,
1159056,1159056,1159056,
1159058,1159058,1159058,
1159059,1162068,1162068,
1159061,1159061,1159061,
1159063,1159063,1159063,
1159065,1159065,1159065,
1159066,1159066,1159066,
1159067,1159067,1159067,
1159068,1159068,1159068,
1159073,1159073,1159073,
1159075,1159256,1159256,
1159078,1159078,1159078,
1159085,1159085,1159085,
1159086,1159086,1159086,
1159089,1159089,1159089,
1159091,1159091,1159091,
1159092,1159092,1159092,
1159093,1159144,1159144,
1159095,1159095,1159095,
1159096,1159096,1159096,
1159097,1159459,1159459,
1159099,1159099,1159099,
1159106,1159106,1159106,
1159107,1161134,1161134,
1159108,1160997,1160997,
1159110,1159110,1159110,
1159111,1159256,1159256,
1159114,1159114,1159114,
1159121,1159121,1159121,
1159122,1159122,1159122,
1159123,1159123,1159123,
1159126,1160386,1160386,
1159144,1159144,1159144,
1159147,1159147,1159147,
1159150,1160997,1160997,
1159151,1159151,1159151,
1159153,1159153,1159153,
1159155,1159155,1159343,
1159159,1159159,1159159,
1159165,1159165,1159165,
1159173,1159173,1159173,
1159175,1159175,1159175,
1159180,1159180,1159180,
1159181,1159181,1159181,
1159182,1159182,1159182,
1159184,1159184,1159184,
1159195,1160997,1160997,
1159196,1159196,1159196,
1159200,1159200,1159200,
1159203,1159203,1159203,
1159206,1159459,1159459,
1159215,1159215,1159215,
1159218,1159270,1159270,
1159220,1159220,1159220,
1159222,1159222,1159222,
1159228,1159228,1159228,
1159235,1159235,1159235,
1159239,1159262,1159262,
1159246,1159409,1159409,
1159247,1159247,1159247,
1159256,1159256,1159256,
1159262,1159262,1159262,
1159266,1159266,1159266,
1159269,1159269,1159269,
1159270,1159270,1159270,
1159272,1159315,1159315,
1159283,1159283,1159283,
1159292,1159292,1159292,
1159300,1159507,1159507,
1159312,1159312,1159312,
1159315,1159315,1159315,
1159320,1159481,1159481,
1159323,1159323,1159323,
1159327,1159327,1159327,
1159333,1159333,1159333,
1159334,1159334,1159334,
1159336,1159336,1159336,
1159338,1159338,1159338,
1159339,1159339,1159339,
1159342,1159342,1159342,
1159343,1159343,1159343,
1159345,1159377,1159377,
1159346,1159346,1159346,
1159350,1159350,1159350,
1159351,1159351,1159351,
1159353,1159381,1159381,
1159357,1159357,1159357,
1159358,1159507,1159507,
1159362,1159362,1159362,
1159364,1159364,1159364,
1159367,1159367,1159367,
1159368,1159368,1159368,
1159372,1159372,1159372,
1159373,1159373,1159373,
1159376,1159376,1159376,
1159377,1159377,1159377,
1159380,1159380,1159380,
1159381,1159381,1159381,
1159382,1159382,1159382,
1159387,1159387,1159387,
1159390,1159390,1159390,
1159392,1159392,1159392,
1159394,1159394,1159394,
1159395,1159395,1159395,
1159396,1159396,1159396,
1159397,1159397,1159397,
1159400,1159400,1159400,
1159402,1159402,1159402,
1159403,1159403,1159403,
1159404,1159404,1159404,
1159406,1159406,1159406,
1159407,1159407,1159407,
1159409,1159409,1159409,
1159410,1159410,1159410,
1159411,1159459,1159459,
1159413,1159525,1159525,
1159418,1159418,1159418,
1159423,1159423,1159423,
1159428,1159428,1159428,
1159430,1159430,1159430,
1159436,1159436,1159436,
1159439,1159439,1159439,
1159440,1159440,1159440,
1159441,1159441,1159441,
1159442,1159442,1159442,
1159444,1159444,1159444,
1159449,1159449,1159449,
1159452,1159452,1159452,
1159457,1159457,1159457,
1159459,1159459,1159459,
1159461,1159461,1159461,
1159462,1159462,1159462,
1159464,1159464,1159464,
1159465,1159465,1159465,
1159467,1159467,1159467,
1159468,1163638,1163638,
1159470,1159470,1159470,
1159477,1160674,1160674,
1159478,1159478,1159478,
1159479,1159479,1159479,
1159481,1159481,1159481,
1159482,1160020,1160020,
1159483,1159483,1159483,
1159484,1161378,1161378,
1159493,1159493,1159493,
1159494,1159494,1159494,
1159496,1159496,1159496,
1159500,1159500,1159500,
1159502,1160748,1160748,
1159507,1159507,1159507,
1159508,1159508,1159508,
1159513,1159513,1159513,
1159524,1159524,1159524,
1159525,1159525,1159525,
1159534,1159534,1159534,
1159535,1159535,1159535,
1159562,1160674,1160674,
1159566,1159566,1159566,
1159570,1159570,1159570,
1159576,1159576,1159576,
1159582,1160748,1160748,
1159583,1159583,1159583,
1159585,1159585,1159585,
1159588,1159588,1159588,
1159599,1159599,1159599,
1159611,1159611,1159611,
1159612,1159612,1159612,
1159628,1159628,1159628,
1159632,1159632,1159632,
1159646,1159646,1159646,
1159653,1159653,1159653,
1159655,1159655,1159655,
1159657,1161378,1161378,
1159658,1159658,1159658,
1159659,1160386,1160386,
1159663,1159663,1159663,
1159665,1160674,1160674,
1159672,1159672,1159672,
1159679,1159679,1159679,
1159680,1159680,1159680,
1159684,1159684,1159684,
1159686,1159686,1159686,
1159687,1159687,1159687,
1159707,1159707,1159707,
1159722,1161378,1161378,
1159724,1159724,1159724,
1159731,1159731,1159731,
1159735,1159735,1159735,
1159747,1159747,1159747,
1159748,1159748,1159748,
1159752,1159752,1159752,
1159755,1159903,1159903,
1159760,1159760,1159760,
1159766,1159766,1159766,
1159778,1159778,1159778,
1159788,1159788,1159788,
1159790,1159790,1159790,
1159795,1159795,1159795,
1159797,1159797,1159797,
1159798,1159798,1159798,
1159799,1159799,1159799,
1159804,1159804,1159804,
1159815,1159815,1159815,
1159822,1159822,1159822,
1159827,1159827,1159827,
1159832,1159832,1159832,
1159833,1159833,1159833,
1159837,1159837,1159837,
1159838,1159838,1159838,
1159841,1159841,1159841,
1159842,1163011,1163011,
1159848,1159848,1159848,
1159850,1159850,1159850,
1159851,1160674,1160674,
1159853,1159853,1159853,
1159864,1159864,1159864,
1159880,1159880,1159880,
1159890,1159890,1159890,
1159893,1159893,1159893,
1159898,1161920,1161920,
1159903,1159903,1159903,
1159949,1159949,1159949,
1159991,1159991,1159991,
1159993,1160691,1160691,
1159999,1159999,1159999,
1160006,1160006,1160006,
1160012,1160012,1160012,
1160020,1160020,1160020,
1160027,1160027,1160027,
1160028,1160121,1160121,
1160030,1160030,1160030,
1160031,1164886,1164886,
1160034,1160034,1160034,
1160035,1160035,1160035,
1160037,1160037,1160037,
1160046,1160046,1160046,
1160049,1160049,1160049,
1160052,1160052,1160052,
1160055,1160055,1160055,
1160058,1160058,1160058,
1160067,1160067,1160067,
1160070,1163506,1163506,
1160071,1160071,1160071,
1160073,1160073,1160073,
1160083,1160083,1160083,
1160092,1160092,1160092,
1160100,1160100,1160100,
1160105,1160105,1160105,
1160111,1160111,1160111,
1160112,1160112,1160112,
1160115,1160115,1160115,
1160116,1160116,1160116,
1160118,1160748,1160748,
1160119,1160119,1160119,
1160120,1160120,1160120,
1160121,1160121,1160121,
1160130,1160130,1160130,
1160137,1160137,1160137,
1160150,1160150,1160150,
1160151,1160151,1160151,
1160156,1160156,1160156,
1160165,1160165,1160165,
1160168,1160168,1160168,
1160180,1160180,1160180,
1160182,1160182,1160182,
1160183,1160183,1160183,
1160191,1160191,1160191,
1160207,1160207,1160207,
1160216,1160216,1160216,
1160240,1160240,1160240,
1160241,1160241,1160241,
1160248,1160640,1160640,
1160249,1160674,1160674,
1160258,1160258,1160258,
1160262,1160262,1160262,
1160263,1160263,1160263,
1160264,1160264,1160264,
1160266,1160266,1160266,
1160270,1160270,1160270,
1160278,1160278,1160278,
1160283,1160283,1160283,
1160291,1160291,1160291,
1160304,1160304,1160304,
1160305,1160305,1160305,
1160312,1160312,1160312,
1160317,1160317,1160317,
1160318,1160318,1160318,
1160319,1160319,1160319,
1160322,1160322,1160322,
1160357,1160955,1160955,
1160366,1160366,1160366,
1160370,1161245,1161245,
1160379,1160379,1160379,
1160382,1160382,1160382,
1160386,1160386,1160386,
1160406,1160406,1160406,
1160408,1160408,1160408,
1160411,1160411,1160411,
1160418,1160418,1160418,
1160432,1160432,1160432,
1160448,1160448,1160448,
1160462,1160462,1160462,
1160468,1160468,1160468,
1160489,1160489,1160489,
1160497,1160497,1160497,
1160507,1160507,1160507,
1160516,1160516,1160516,
1160519,1166012,1166012,
1160535,1160535,1160535,
1160558,1160558,1160558,
1160581,1160581,1160581,
1160588,1160674,1160674,
1160599,1160599,1160599,
1160601,1160601,1160601,
1160607,1160607,1160607,
1160611,1160611,1160611,
1160618,1160618,1160618,
1160622,1160622,1160622,
1160626,1160626,1160626,
1160629,1160629,1160629,
1160635,1160635,1160635,
1160640,1160640,1160640,
1160642,1160642,1160642,
1160644,1160644,1160644,
1160646,1160646,1160646,
1160647,1164886,1164886,
1160648,1160648,1160648,
1160652,1160652,1160652,
1160655,1160655,1160655,
1160658,1161245,1161245,
1160662,1160662,1160662,
1160663,1160955,1160955,
1160674,1160674,1160674,
1160675,1160675,1160675,
1160678,1160678,1160678,
1160688,1161375,1161375,
1160690,1160690,1160690,
1160691,1160691,1160691,
1160711,1160711,1160711,
1160712,1160712,1160712,
1160714,1160714,1160714,
1160731,1161134,1161134,
1160733,1160733,1160733,
1160735,1160735,1160735,
1160739,1160739,1160739,
1160745,1160745,1160745,
1160747,1160747,1160747,
1160748,1160748,1160748,
1160750,1160750,1160750,
1160755,1161054,1161054,
1160756,1160955,1160955,
1160760,1160760,1160760,
1160765,1160765,1160765,
1160770,1160770,1160770,
1160789,1160789,1160789,
1160797,1160797,1160797,
1160799,1160799,1160799,
1160806,1160806,1160806,
1160808,1160808,1160808,
1160812,1160812,1160812,
1160815,1160815,1160815,
1160834,1160834,1160834,
1160837,1161487,1161487,
1160838,1160838,1160838,
1160839,1160839,1160839,
1160840,1160840,1160840,
1160849,1163639,1163639,
1160852,1160852,1160852,
1160857,1160857,1160857,
1160861,1161078,1161078,
1160867,1160867,1160867,
1160881,1160881,1160881,
1160882,1163705,1163705,
1160926,1160926,1160926,
1160928,1160928,1160928,
1160932,1160932,1160932,
1160935,1160935,1160935,
1160938,1160938,1160938,
1160940,1161090,1161090,
1160945,1160945,1160945,
1160950,1163286,1163286,
1160951,1160951,1160951,
1160953,1160953,1160953,
1160955,1160955,1160955,
1160962,1160962,1160962,
1160963,1160963,1160963,
1160970,1160970,1160970,
1160981,1160981,1160981,
1160987,1160987,1160987,
1160997,1160997,1160997,
1160999,1163227,1163227,
1161011,1161011,1161011,
1161019,1161019,1161019,
1161034,1161034,1161034,
1161054,1161054,1161054,
1161072,1161072,1161072,
1161074,1162125,1162125,
1161078,1161078,1161078,
1161090,1161090,1161090,
1161120,1161120,1161120,
1161126,1161126,1161126,
1161131,1161131,1161131,
1161134,1161134,1161134,
1161138,1161138,1161138,
1161142,1161142,1161142,
1161153,1161153,1161153,
1161157,1161157,1161157,
1161193,1161193,1161193,
1161205,1161205,1161205,
1161224,1161224,1161224,
1161229,1161229,1161229,
1161230,1161230,1161230,
1161240,1161656,1161656,
1161245,1161245,1161245,
1161250,1161250,1161250,
1161254,1161254,1161254,
1161256,1161256,1161256,
1161268,1161268,1161268,
1161273,1165235,1165235,
1161275,1161275,1161275,
1161295,1161295,1161295,
1161300,1161300,1161300,
1161305,1161305,1161305,
1161314,1161314,1161314,
1161316,1161316,1161316,
1161320,1161320,1161320,
1161344,1161344,1161344,
1161347,1161347,1161347,
1161356,1161356,1161356,
1161366,1161366,1161366,
1161375,1161375,1161375,
1161378,1161378,1161378,
1161392,1161392,1161392,
1161393,1161393,1161393,
1161396,1161396,1161396,
1161399,1161399,1161399,
1161413,1161413,1161413,
1161417,1162385,1162385,
1161420,1161420,1161420,
1161435,1161435,1161435,
1161436,1161436,1161436,
1161438,1161438,1161438,
1161452,1161452,1161452,
1161453,1161453,1161453,
1161455,1162125,1162125,
1161460,1161460,1161460,
1161465,1161465,1161465,
1161468,1162014,1162014,
1161473,1161473,1161473,
1161480,1161480,1161480,
1161486,1161486,1161486,
1161487,1161487,1161487,
1161494,1161494,1161494,
1161498,1161498,1161498,
1161503,1161503,1161503,
1161508,1161508,1161508,
1161519,1161519,1161519,
1161520,1161520,1161520,
1161533,1162068,1162068,
1161536,1161536,1161536,
1161537,1161537,1161537,
1161540,1161540,1161540,
1161542,1161542,1161542,
1161544,1161544,1161544,
1161559,1161559,1161559,
1161561,1161561,1161561,
1161562,1161562,1161562,
1161565,1161565,1161565,
1161583,1161583,1161583,
1161587,1161587,1161587,
1161590,1161590,1161590,
1161591,1161591,1161591,
1161592,1161592,1161592,
1161604,1161604,1161604,
1161610,1161610,1161610,
1161623,1161623,1161623,
1161625,1161625,1161625,
1161626,1161626,1161626,
1161628,1161886,1161886,
1161635,1161635,1161635,
1161637,1161637,1161637,
1161644,1162062,1162062,
1161646,1161646,1161646,
1161650,1161650,1161650,
1161652,1161652,1161652,
1161656,1161656,1161656,
1161667,1161667,1161667,
1161668,1161668,1161668,
1161673,1161673,1161673,
1161680,1161680,1161680,
1161683,1161683,1161683,
1161684,1161684,1161684,
1161685,1161685,1161685,
1161697,1161697,1161697,
1161701,1161701,1161701,
1161703,1161703,1161703,
1161710,1162014,1162014,
1161713,1161713,1161713,
1161719,1161719,1161719,
1161722,1161722,1161722,
1161737,1161737,1161737,
1161738,1161738,1161738,
1161742,1161742,1161742,
1161744,1161744,1161744,
1161753,1161753,1161753,
1161754,1161754,1161754,
1161757,1161757,1161757,
1161762,1161762,1161762,
1161770,1161886,1161886,
1161774,1161774,1161774,
1161778,1161778,1161778,
1161796,1164656,1164656,
1161802,1161802,1161802,
1161803,1163263,1163263,
1161805,1161805,1161805,
1161806,1161806,1161806,
1161807,1161807,1161807,
1161811,1161811,1161811,
1161821,1161821,1161821,
1161824,1161824,1161824,
1161828,1161828,1161828,
1161838,1161838,1161838,
1161857,1161857,1161857,
1161864,1162236,1162236,
1161869,1161954,1161954,
1161871,1161871,1161871,
1161872,1161872,1161872,
1161876,1161876,1161876,
1161877,1161877,1161877,
1161878,1162014,1162014,
1161882,1163286,1163286,
1161883,1161883,1161883,
1161886,1161886,1161886,
1161890,1161890,1161890,
1161893,1161893,1161893,
1161911,1161911,1161911,
1161920,1161920,1161920,
1161930,1161930,1161930,
1161938,1163639,1163639,
1161947,1161947,1161947,
1161954,1161954,1161954,
1161957,1161957,1161957,
1161972,1166947,1166947,
1161977,1161977,1161977,
1161992,1161992,1161992,
1162014,1162014,1162014,
1162020,1162020,1162020,
1162021,1162021,1162021,
1162032,1162032,1162032,
1162033,1162033,1162033,
1162035,1162035,1162035,
1162036,1162036,1162036,
1162045,1162045,1162045,
1162061,1162061,1162061,
1162062,1162062,1162062,
1162068,1162068,1162068,
1162070,1162070,1162070,
1162078,1162078,1162078,
1162086,1162086,1162086,
1162089,1162089,1162089,
1162091,1162091,1162091,
1162119,1162119,1162119,
1162120,1163286,1163286,
1162123,1162123,1162123,
1162125,1162125,1162125,
1162126,1162126,1162126,
1162140,1162140,1162140,
1162147,1162147,1162147,
1162154,1162392,1162392,
1162155,1162155,1162155,
1162172,1162606,1162606,
1162192,1162192,1162192,
1162194,1162194,1162194,
1162200,1162200,1162200,
1162201,1162201,1162201,
1162205,1163639,1163639,
1162219,1162219,1162219,
1162236,1162236,1162236,
1162238,1168600,1168600,
1162247,1162247,1162247,
1162252,1162252,1162252,
1162255,1162416,1162416,
1162257,1162257,1162257,
1162258,1162258,1162258,
1162263,1162263,1162263,
1162272,1162272,1162272,
1162274,1162274,1162274,
1162280,1162280,1162280,
1162284,1162284,1162284,
1162286,1162286,1162286,
1162301,1162301,1162301,
1162305,1162305,1162305,
1162307,1162307,1162307,
1162308,1162308,1162308,
1162314,1163618,1163618,
1162318,1162318,1162318,
1162320,1162694,1162694,
1162321,1162321,1162321,
1162326,1162326,1162326,
1162333,1162333,1162333,
1162334,1162334,1162334,
1162337,1162337,1162337,
1162339,1162339,1162339,
1162341,1162341,1162341,
1162349,1162349,1162349,
1162353,1162353,1162353,
1162357,1162357,1162357,
1162361,1162522,1163392,
1162371,1162371,1162371,
1162385,1162385,1162385,
1162390,1162390,1162390,
1162392,1162392,1162392,
1162404,1162404,1162404,
1162410,1162639,1162639,
1162411,1163286,1163286,
1162413,1162477,1162477,
1162416,1162416,1162416,
1162417,1162417,1162417,
1162418,1162418,1162418,
1162421,1162421,1162421,
1162427,1162427,1162427,
1162429,1162559,1162559,
1162431,1162431,1162431,
1162432,1162432,1162432,
1162439,1162606,1162606,
1162441,1162441,1162441,
1162448,1162448,1162448,
1162450,1162450,1162450,
1162451,1162451,1162451,
1162452,1162452,1162452,
1162454,1162454,1162454,
1162457,1162457,1162457,
1162460,1162460,1162460,
1162463,1162463,1162463,
1162471,1162471,1162471,
1162473,1165622,1165622,
1162477,1162477,1162477,
1162479,1163639,1163639,
1162481,1162481,1162481,
1162483,1162639,1162639,
1162488,1162488,1162488,
1162489,1162489,1162489,
1162490,1164159,1164159,
1162494,1162494,1162494,
1162497,1162497,1162497,
1162498,1162498,1162498,
1162511,1163550,1163550,
1162513,1162513,1162513,
1162519,1162815,1162815,
1162522,1162522,1163392,
1162525,1162525,1162525,
1162526,1162526,1162526,
1162532,1162532,1162532,
1162533,1162533,1162533,
1162538,1162538,1162538,
1162540,1162540,1162540,
1162544,1162544,1162544,
1162547,1163282,1163282,
1162549,1162549,1162549,
1162553,1162553,1162553,
1162555,1162555,1162555,
1162558,1162558,1162558,
1162559,1162559,1162559,
1162564,1162810,1162810,
1162568,1162568,1162568,
1162569,1162569,1162569,
1162573,1162573,1162573,
1162577,1164699,1164699,
1162581,1163286,1163286,
1162584,1162584,1162584,
1162589,1162589,1162589,
1162591,1162591,1162591,
1162606,1162606,1162606,
1162612,1162612,1162612,
1162615,1163998,1163998,
1162618,1162618,1162618,
1162623,1162623,1162623,
1162627,1162627,1162627,
1162628,1162628,1162628,
1162633,1163263,1163263,
1162636,1162636,1162636,
1162639,1162639,1162639,
1162640,1162640,1162640,
1162645,1166012,1166012,
1162648,1162648,1162648,
1162656,1162656,1162656,
1162657,1162657,1162657,
1162666,1162666,1162666,
1162669,1162669,1162669,
1162690,1162690,1162690,
1162694,1162694,1162694,
1162696,1162696,1162696,
1162697,1162697,1162697,
1162705,1162705,1162705,
1162708,1163628,1163628,
1162715,1162715,1162715,
1162725,1164062,1164062,
1162733,1162733,1162733,
1162739,1164447,1164447,
1162740,1162740,1162740,
1162782,1162782,1162782,
1162783,1163286,1163286,
1162786,1162786,1162786,
1162789,1162789,1162789,
1162795,1162795,1162795,
1162807,1162807,1162807,
1162810,1162810,1162810,
1162812,1162812,1162812,
1162813,1162813,1162813,
1162815,1162815,1162815,
1162816,1162816,1162816,
1162817,1162817,1162817,
1162824,1162824,1162824,
1162833,1162833,1162833,
1162836,1162836,1162836,
1162855,1162855,1162855,
1162872,1162872,1162872,
1162887,1162887,1162887,
1162895,1162895,1162895,
1162906,1163638,1163638,
1162907,1162907,1162907,
1162915,1162915,1162915,
1162919,1162919,1162919,
1162927,1162927,1162927,
1162928,1162928,1162928,
1162932,1162932,1162932,
1162941,1162941,1162941,
1162943,1162943,1162943,
1162944,1162944,1162944,
1162947,1162947,1162947,
1162950,1162950,1162950,
1162954,1162954,1162954,
1162967,1162967,1162967,
1162971,1166599,1166599,
1162978,1162978,1162978,
1162984,1162984,1162984,
1162987,1162987,1162987,
1162996,1163639,1163639,
1162999,1162999,1162999,
1163002,1163002,1163002,
1163011,1163011,1163011,
1163018,1163018,1163018,
1163019,1165361,1165361,
1163021,1163282,1163282,
1163025,1163025,1163025,
1163029,1163029,1163029,
1163057,1163057,1163057,
1163058,1163058,1163058,
