raw_track_id,track_id,new_track_id,clinic_id
129692,130340,130340,
129699,129699,129699,
129704,129704,129704,
129706,131211,131211,
129707,129918,129918,
129709,129709,129709,
129713,129713,129713,
129716,129716,129716,
129720,129720,129720,
129721,129721,129721,
129727,129946,129946,
129732,129732,129732,
129745,129745,129745,
129752,129752,129752,
129758,130221,130221,
129763,130340,130340,
129764,129978,129978,
129787,129903,129903,
129788,129788,129788,
129789,131561,131561,
129790,129790,129790,
129792,129792,129792,
129796,129796,129796,
129807,129807,129807,
129818,129818,129818,
129820,129820,129820,
129834,129834,129834,
129836,131392,131392,
129839,129839,129839,
129846,130241,130241,
129853,129853,129853,
129859,129859,129859,
129861,129861,129861,
129869,129869,129869,
129871,129871,129871,
129873,129873,129873,
129874,129874,129874,
129881,129881,129881,
129885,129885,129885,
129888,129888,129888,
129892,129892,129892,
129896,129918,129918,
129900,130768,130768,
129901,129901,129901,
129902,130171,130171,
129903,129903,129903,
129908,129908,129908,
129915,129915,129915,
129918,129918,129918,
129919,129919,129919,
129922,129922,129922,
129924,129924,129924,
129930,129930,129930,
129932,129932,129932,
129942,129942,129942,
129946,129946,129946,
129947,129947,129947,
129956,129956,129956,
129961,129961,129961,
129966,129966,129966,
129967,129967,129967,
129968,129968,129968,
129970,129970,129970,
129973,129973,129973,
129978,129978,129978,
129980,129980,129980,
129982,129982,129982,
129988,129988,129988,
129992,129992,129992,
129994,129994,129994,
130003,130003,130003,
130006,130006,130006,
130007,130007,130007,
130011,130011,130011,
130012,130340,130340,
130014,136321,136321,
130018,130018,130018,
130020,130020,130020,
130024,130024,130024,
130036,130036,130036,
130039,131279,131279,
130042,130042,130042,
130043,130043,130043,
130045,130045,130045,
130054,130054,130054,
130057,130057,130057,
130059,130059,130059,
130072,130072,130072,
130082,130082,130082,
130095,130095,130095,
130098,130098,130098,
130108,130108,130108,
130111,130111,130111,
130112,130112,130112,
130122,130122,130122,
130124,130124,130124,
130126,130126,130126,
130129,130129,130129,
130134,130134,130134,
130136,130395,130395,
130141,130141,130141,
130143,130143,130143,
130150,130150,130150,
130152,130152,130152,
130155,130155,130155,
130156,130156,130156,
130158,130158,130158,
130161,130161,130161,
130165,130221,130221,
130168,130168,130168,
130171,130171,130171,
130172,130172,130172,
130173,130173,130173,
130175,130175,129254,
130177,130177,130177,
130182,130182,130182,
130183,130183,130183,
130184,130184,130184,
130186,130186,130186,
130187,130187,130187,
130188,130188,130188,
130194,130194,130194,
130197,130197,130197,
130206,130206,130206,
130207,130207,130207,
130209,130209,130209,
130213,130213,130213,
130214,130214,130214,
130219,130219,130219,
130221,130221,130221,
130231,130231,130231,
130233,130233,130233,
130240,130240,130240,
130241,130241,130241,
130244,130244,130244,
130253,130253,130253,
130261,130261,130261,
130263,130263,130263,
130265,130265,130265,
130277,130277,130277,
130281,130281,130281,
130283,130283,130283,
130289,131123,131123,
130293,130293,130293,
130297,130297,130297,
130301,130301,130301,
130321,130321,130321,
130323,130323,130323,
130325,130325,130325,
130327,130327,130327,
130332,130332,130332,
130333,130333,130333,
130334,130334,130334,
130336,130336,130336,
130337,130874,130874,
130338,130338,130338,
130339,130339,130339,
130340,130340,130340,
130341,130341,130341,
130360,130360,130360,
130364,133597,133597,
130366,130366,130366,
130367,130367,130367,
130372,130372,130372,
130375,131561,131561,
130385,130385,130385,
130386,130386,130386,
130387,130707,130707,
130388,130388,130388,
130395,130395,130395,
130399,130399,130399,
130405,131592,131592,
130409,130409,130409,
130419,130419,130419,
130429,130429,130429,
130439,130439,130439,
130440,130440,130440,
130443,131279,131279,
130444,130444,130444,
130447,130447,130447,
130448,130448,130448,
130450,130450,130450,
130451,131123,131123,
130453,130453,130453,
130455,130455,130455,
130467,130467,130467,
130469,130469,130469,
130471,130471,130471,
130480,130480,130480,
130493,130493,130493,
130499,130499,130499,
130503,130503,130503,
130508,130508,130508,
130509,130509,130509,
130534,130534,130534,
130536,130536,130536,
130539,131621,131621,
130545,130545,130545,
130546,130546,130546,
130548,130548,130548,
130552,130552,130552,
130569,130569,130569,
130570,130762,130762,
130571,130571,130571,
130579,131279,131279,
130580,130580,130580,
130581,130581,130581,
130588,131475,131475,
130590,130590,130590,
130601,130601,130601,
130607,130607,130607,
130608,130608,130608,
130610,130610,130610,
130618,130618,130618,
130623,130623,130623,
130624,130624,130624,
130628,131561,131561,
130630,142270,142270,
130632,130632,130632,
130633,130633,130633,
130645,130645,130645,
130650,130650,130650,
130651,130651,130651,
130653,130653,130653,
130663,130663,130663,
130674,130674,130674,
130676,130676,130676,
130677,130677,130677,
130678,130806,130806,
130683,130683,130683,
130692,130692,130692,
130695,130695,130695,
130698,130698,130698,
130699,130699,130699,
130705,130705,130705,
130707,130707,130707,
130715,130715,130715,
130716,130716,130716,
130720,130720,130720,
130722,130722,130722,
130723,130723,130723,
130727,130727,130727,
130730,130730,130730,
130755,131663,131663,
130757,130757,130757,
130759,130759,130759,
130761,130761,130761,
130762,130762,130762,
130767,130767,130767,
130768,130768,130768,
130771,130771,130771,
130774,130774,130774,
130777,130777,130777,
130785,131836,131836,
130793,130793,130793,
130794,130794,130794,
130797,130797,130797,
130798,130798,130798,
130806,130806,130806,
130813,134022,134022,
130814,142270,142270,
130816,130816,130816,
130817,130817,130817,
130819,131279,131279,
130821,130821,130821,
130824,130824,130824,
130825,130825,130825,
130826,130826,130826,
130829,130829,130829,
130835,130835,130835,
130837,130837,130837,
130839,130839,130839,
130842,130842,130842,
130844,131406,131406,
130845,130845,130845,
130849,130849,130849,
130857,130857,130857,
130858,130858,130858,
130861,130861,130861,
130867,130867,130867,
130868,130868,130868,
130869,130869,130869,
130873,130873,130873,
130874,130874,130874,
130875,130875,130875,
130877,130877,130877,
130884,130884,130884,
130888,131406,131406,
130889,131009,131009,
130892,130892,130892,
130894,130894,130894,
130896,130896,130896,
130907,130907,130907,
130910,130910,130910,
130916,130916,130916,
130918,130918,130918,
130920,130920,130920,
130924,130924,130924,
130929,130929,130929,
130930,130930,130930,
130935,130935,130935,
130941,130941,130941,
130944,130944,130944,
130951,130951,130951,
130963,130963,130963,
130967,130967,130967,
130969,130969,130969,
130972,130972,130972,
130984,130984,130984,
130986,130986,130986,
130989,130989,130989,
130999,131166,131166,
131000,131000,131000,
131004,131004,131004,
131007,131007,131007,
131008,131008,131008,
131009,131009,131009,
131014,131014,131014,
131015,131015,131015,
131016,131016,131016,
131017,131448,131448,
131019,131019,131019,
131026,131279,131279,
131027,131027,131027,
131039,131039,131039,
131042,131042,131042,
131043,131043,131043,
131045,131406,131406,
131046,131046,131046,
131047,131462,131462,
131049,131049,131049,
131050,131050,131050,
131051,131051,131051,
131052,131052,131052,
131054,131054,131054,
131058,131058,131058,
131059,131059,131059,
131060,131060,131060,
131061,134022,134022,
131069,131069,131069,987.0
131073,131073,131073,
131074,131074,131074,
131080,131080,131080,
131081,131081,131081,
131084,131084,131084,
131108,131108,131108,
131110,131110,131110,
131121,131663,131663,
131122,131122,131122,
131123,131123,131123,
131124,131124,131124,
131125,131125,131125,
131134,131752,131752,
131136,133404,133404,
131140,131140,131140,
131146,131146,131146,
131150,131150,131150,
131151,131151,131151,
131152,131152,131152,
131161,131161,131161,
131166,131166,131166,
131168,131168,131168,
131171,131171,131171,
131175,131175,131175,
131178,131178,131178,
131179,131179,131179,
131180,131180,131180,
131181,133138,133138,
131188,131188,131188,
131190,131190,131190,
131191,131191,131191,
131193,131193,131193,
131194,131194,131194,
131196,131196,131196,
131202,131202,131202,
131203,131203,131203,
131211,131211,131211,
131219,131219,131219,
131223,131223,131223,
131225,131869,131869,
131227,131227,131227,
131228,131228,131228,
131230,131230,131230,
131237,131237,131237,
131242,131242,131242,
131251,131251,131251,
131253,131253,131253,
131255,131255,131255,
131257,131257,131257,
131258,131258,131258,
131264,131264,131264,
131268,131268,131268,
131269,131269,131269,
131270,131270,131270,
131273,131273,131273,
131279,131279,131279,
131281,131281,131281,
131284,131284,131284,
131285,131285,131285,
131286,131286,131286,
131291,131291,131291,
131296,131296,131296,
131298,131475,131475,
131300,131300,131300,
131314,131406,131406,
131316,131762,131762,
131320,131320,131320,
131321,131321,131321,
131325,131325,131325,
131326,131326,131326,
131329,131329,131329,
131336,131336,131336,
131338,131338,131338,
131339,131339,131339,
131343,131343,131343,
131346,131346,131346,
131357,131556,131556,
131370,131370,131370,
131375,131406,131406,
131379,131379,131379,
131391,131391,131391,
131392,131392,131392,
131393,131393,131393,
131396,131762,131762,
131398,131398,131398,
131406,131406,131406,
131408,131408,131408,
131415,131415,131415,
131416,131416,131416,
131419,131419,131419,
131421,131421,131421,
131423,131423,131423,
131428,131881,131881,
131432,131432,131432,
131435,131435,131435,
131440,132139,132139,
131442,131442,131442,
131446,131446,131446,
131448,131448,131448,
131452,131452,131452,
131462,131462,131462,
131464,131464,131464,
131467,131467,131467,
131468,131468,131468,
131469,131469,131469,
131475,131475,131475,
131484,131484,131484,
131491,131869,131869,
131495,131731,131731,
131500,131500,131500,
131503,131503,131503,
131506,131506,131069,987.0
131508,131508,131508,
131519,131519,131519,
131520,131520,131520,
131527,131527,131527,
131529,131529,131529,
131531,131531,131531,
131533,131533,131533,
131534,131534,131534,
131536,132320,132320,
131544,131544,131544,
131545,131545,131545,
131547,131547,131547,
131553,131659,131659,
131556,131556,131556,
131560,131560,131560,
131561,131561,131561,
131562,131816,131816,
131564,131955,131955,
131569,131569,131569,
131572,132253,132253,
131576,131762,131762,
131581,131581,131581,
131584,131584,131584,
131587,131587,131587,
131590,131590,131590,
131591,131591,131591,
131592,131592,131592,
131595,131595,131595,
131597,131836,131836,
131602,131602,131602,
131604,131604,131604,
131607,131607,131607,
131609,131609,131609,
131616,131616,131616,
131618,131618,131618,
131621,131621,131621,
131626,131626,131626,
131628,131628,131628,
131631,131631,131631,
131636,131767,131767,
131638,131638,131638,
131654,131654,131654,
131656,131656,131656,
131658,131658,131658,
131659,131659,131659,
131663,131663,131663,
131670,131670,131670,
131675,131675,131675,
131681,131681,131681,
131688,131862,131862,
131692,131692,131692,
131693,131693,131693,
131695,131695,131695,
131701,131701,131701,
131705,131705,131705,
131710,131710,131710,
131714,131714,131714,
131719,131719,131719,
131731,131731,131731,
131732,131732,131732,
131742,131742,131742,
131752,131752,131752,
131758,131758,131758,
131762,131762,131762,
131765,131765,131765,
131766,131766,131766,
131767,131767,131767,
131778,131778,131778,
131779,131779,131779,
131780,131780,131780,
131783,131783,131783,
131786,131786,131786,
131793,131793,131793,
131794,131794,131794,
131796,131796,133828,988.0
131800,131800,131800,
131802,131802,131802,
131804,131909,131909,
131806,131806,131806,
131812,131812,131812,
131814,131814,131814,
131816,131816,131816,
131820,131820,131820,
131821,131821,131821,
131824,131824,131824,
131826,131826,131826,
131829,131829,131829,
131831,131831,131831,
131836,131836,131836,
131843,131843,131843,
131847,131847,131847,
131850,131850,131850,
131851,131851,131851,
131854,131854,131854,
131855,131855,131855,
131856,131856,131856,
131862,131862,131862,
131863,131863,131863,
131864,131864,131864,
131866,131866,131866,
131869,131869,131869,
131876,131876,131876,
131880,131880,131880,
131881,131881,131881,
131885,131885,131885,
131890,131890,131890,
131901,131901,131901,
131904,131904,131904,
131909,131909,131909,
131910,131910,131910,
131914,131914,131914,
131919,131919,131919,
131922,131922,131922,
131924,131924,131924,
131925,131925,131925,
131929,131929,131929,
131933,131933,131933,
131934,131934,131934,
131937,131937,131937,
131938,131938,131938,
131943,131943,131943,
131949,131949,131949,
131955,131955,131955,
131962,131962,131962,
131964,131964,131964,
131968,131968,131968,
131980,131980,131980,
131987,131987,131987,
131990,131990,131990,
131991,132955,132955,
131993,131993,131993,
132003,132003,132003,
132005,132005,132005,
132017,132017,132017,
132019,132019,132019,991.0
132021,132239,132239,
132022,132718,132718,989.0
132025,132351,132351,
132027,132027,132027,
132028,132028,132028,
132034,132034,132034,
132036,132036,132036,
132038,132038,132038,
132041,132041,132041,
132047,132047,132047,
132049,132049,132049,
132054,132054,132054,
132055,132055,132055,
132060,132060,132060,
132066,132066,132066,
132069,132069,132069,
132070,132070,132070,
132073,132073,132073,
132083,132083,132083,
132088,132088,132088,
132090,132090,132090,
132093,132093,132093,
132099,132320,132320,
132103,132103,132103,
132116,132116,132116,
132119,132119,132119,
132120,132120,132120,
132121,132955,132955,
132123,132123,132123,
132129,132129,132129,
132130,132130,132130,
132132,132132,132132,
132136,132136,132136,
132139,132139,132139,
132143,132143,132143,
132170,132170,132170,
132173,132173,132173,
132180,132180,132180,
132182,132182,132182,
132193,132193,132193,
132200,132200,132200,
132201,132311,132311,
132202,132202,132202,
132203,132203,132203,
132204,132204,132204,
132209,132209,132209,
132212,132212,132212,
132213,132213,132213,
132217,132217,132217,
132218,132218,132218,
132225,132225,132225,
132227,132582,132582,
132232,132232,132232,
132233,132233,132233,
