raw_track_id,track_id,new_track_id,clinic_id
943229,943229,943229,
943235,943235,943235,
943236,943236,943236,
943238,943238,943238,
943239,943320,943320,
943240,943240,943240,
943242,943242,943242,
943243,943243,943243,
943244,943244,943244,
943246,943246,943246,
943249,943249,943249,
943250,943250,943250,
943252,943252,943252,
943253,943253,943253,
943254,943254,943254,
943256,943256,943256,
943257,943257,943257,
943258,943258,943258,
943259,943259,943259,
943261,943561,943561,
943265,943265,943265,
943266,943266,943266,
943268,943268,943268,
943269,943269,943269,
943270,943270,943270,
943271,943271,943271,
943276,943276,943276,
943277,943277,943277,
943278,943278,943278,
943279,943279,943279,
943281,943320,943320,
943282,943282,943282,
943283,943283,943283,
943284,943934,943934,
943285,943285,943285,
943293,943293,943293,
943298,943298,943298,
943300,943300,943300,
943305,943305,943305,
943311,943311,943311,
943315,943315,943315,
943316,943316,943316,
943317,943317,943317,
943318,943318,943318,
943320,943320,943320,
943321,943321,943321,
943322,943322,943322,
943323,943323,943323,
943324,943324,943324,
943327,943327,943327,
943328,943328,943328,
943332,943332,943332,
943336,943336,943336,
943337,943337,943337,
943338,943338,943338,
943347,943347,943347,
943348,943348,943348,
943349,943349,943349,
943351,943351,943351,
943355,943355,943355,
943357,943357,943357,
943359,943359,943359,
943361,943361,943361,
943363,943363,943363,
943364,943364,943364,
943365,943365,943365,
943368,943368,943368,
943372,943372,943372,
943374,943374,943374,
943383,943383,943383,
943385,943385,943385,
943394,943561,943561,
943400,943400,943400,
943402,943402,943402,
943427,943427,943427,
943429,950109,950109,
943430,943430,943430,
943435,943508,943508,
943436,944608,944608,
943438,943438,943438,
943453,943453,943453,
943456,945498,945498,
943458,943458,943458,
943460,943460,943460,
943461,943461,943461,
943466,943466,943466,
943467,943467,943467,
943468,943468,943468,
943469,943469,943469,
943471,943471,943471,
943474,943474,943474,
943475,943475,943475,
943477,943477,943477,
943478,943478,943478,
943479,943479,943479,
943480,943480,943480,
943483,943483,943483,
943487,943487,943487,
943488,943488,943488,
943489,943489,943489,
943491,943491,943491,
943493,943493,943493,
943499,943499,943499,
943501,943547,943547,
943502,943502,943502,
943503,943503,943503,
943505,943505,943505,
943507,943507,943507,
943508,943508,943508,
943511,943511,943511,
943512,944257,944257,
943513,943513,943513,
943516,943516,943516,
943517,943517,943517,
943520,943520,943520,
943521,943521,943521,
943522,943522,943522,
943533,943647,943647,
943540,943540,943540,
943541,943541,943541,
943543,943543,943543,
943544,943544,943544,
943547,943547,943547,
943548,943548,943548,
943551,943551,943551,
943555,943555,943555,
943556,943556,943556,
943560,943560,943560,
943561,943561,943561,
943562,943562,943562,
943564,943564,943564,
943566,943566,943566,
943576,946865,946865,
943580,943580,943580,
943581,943581,943581,
943582,943582,943582,
943584,943584,943584,
943585,943859,943859,
943587,943587,943587,
943589,943589,943589,
943599,943599,943599,
943615,943615,943615,
943616,943616,943616,
943617,946796,946796,
943622,943622,943622,
943623,943623,943623,
943625,943625,943625,
943632,943632,943632,
943634,943634,943634,
943635,943635,943635,
943636,943636,943636,
943639,943639,943639,
943647,943647,943647,
943649,944433,944433,
943659,944372,944372,
943660,943660,943660,
943662,943662,943662,
943664,943664,943664,
943668,943668,943668,
943670,943670,943670,
943671,943671,943671,
943672,943672,943672,
943675,943675,943675,
943685,943685,943685,
943709,943709,943709,
943710,943710,943710,
943716,943716,943716,
943720,943720,943720,
943726,943726,943726,
943727,943956,943956,
943730,943730,943730,
943731,943731,943731,
943733,943733,943733,
943737,949052,949052,
943741,954948,954948,
943747,943747,943747,
943756,943756,943756,
943764,943764,943764,
943772,945427,945427,
943777,943777,943777,
943782,943782,943782,
943787,943787,943787,
943793,943859,943859,
943795,943795,943795,
943801,943801,943801,
943810,943810,943810,
943812,943812,943812,
943815,943815,943815,
943821,943821,943821,
943827,943827,943827,
943828,944643,944643,
943829,944427,944427,
943832,943832,943832,
943844,943844,943844,
943859,943859,943859,
943862,943862,943862,
943864,943864,943864,
943891,943891,943891,
943903,944054,944054,
943907,944372,944372,
943910,943910,943910,
943911,943911,943911,
943916,945427,945427,
943921,943921,943921,
943933,943933,943933,
943934,943934,943934,
943942,943942,943942,
943948,943948,943948,
943956,943956,943956,
943959,943959,943959,
943967,943967,943967,
943969,943969,943969,
943972,943972,943972,
943979,943979,943979,
943981,943981,943981,
943996,943996,943996,
944003,944003,944003,
944017,945781,945781,
944019,944019,944019,
944025,944025,944025,
944027,944027,944027,
944037,944037,944037,
944039,944039,944039,
944047,944047,944047,
944054,944054,944054,
944059,944059,944059,
944068,944372,944372,
944076,944076,944076,
944078,944078,944078,
944080,944080,944080,
944081,944081,944081,
944084,944084,944084,
944092,944092,944092,
944096,944096,944096,
944097,944097,944097,
944103,944103,944103,
944105,944105,944105,
944119,944119,944119,
944122,944122,944122,
944123,944123,944123,
944125,954355,954355,
944129,944129,944129,
944136,944136,944136,
944139,944139,944139,
944144,944144,944144,
944148,944301,944301,
944165,944165,944165,
944176,944433,944433,
944180,944180,944180,
944183,944183,944183,
944193,944276,944276,
944195,944195,944195,
944197,944197,944197,
944200,956074,956074,
944213,944213,944213,
944219,944219,944219,
944221,944221,944221,
944232,948133,948133,
944233,944233,944233,
944240,944240,944240,
944244,944301,944301,
944246,944246,944246,
944247,944247,944247,
944249,944249,944249,
944250,944250,944250,
944252,946863,946863,
944257,944257,944257,
944271,944271,944271,
944276,944276,944276,
944285,944285,944285,
944301,944301,944301,
944306,944306,944306,
944310,944310,944310,
944314,944314,944314,
944315,944960,944960,
944317,944317,944317,
944318,944318,944318,
944322,944322,944322,
944325,944325,944325,
944334,944334,944334,
944335,944394,944394,
944347,944347,944347,
944349,944349,944349,
944351,944351,944351,
944352,944352,944352,
944356,944356,944356,
944362,944362,944362,
944364,944364,944364,
944371,944371,944371,
944372,944372,944372,
944385,944385,944385,
944387,944641,944641,
944392,944392,944392,
944394,944394,944394,
944396,944455,944455,
944397,944397,944397,
944399,944399,944399,
944403,944706,944706,
944409,944409,944409,
944410,944410,944410,
944415,944415,944415,
944416,962829,962829,
944417,944964,944964,
944418,944495,944495,
944419,944937,944937,
944424,944424,944424,
944425,944425,944425,
944427,944427,944427,
944428,944428,944428,
944431,945705,945705,
944433,944433,944433,
944435,944929,944929,
944437,944437,944437,
944443,944443,944443,
944447,944447,944447,
944448,944448,944448,
944449,944449,944449,
944451,944451,944451,
944453,944453,944453,
944455,944455,944455,
944458,944458,944458,
944459,946863,946863,
944463,944644,944644,
944465,944465,944465,
944466,944466,944466,
944469,944469,944469,
944472,944472,944472,
944482,944482,944482,
944487,944487,944487,
944495,944495,944495,
944496,944496,944496,
944497,944964,944964,
944507,944706,944706,
944509,944509,944509,
944513,944513,944513,
944514,944514,944514,
944518,950109,950109,
944524,944524,944524,
944526,944526,944526,
944528,944528,944528,
944533,947318,947318,
944534,944534,944534,
944535,944535,944535,
944539,944539,944539,
944540,944540,944540,
944541,944541,944541,
944553,944553,944553,
944565,944565,944565,
944572,944572,944572,
944573,944573,944573,
944575,944575,944575,
944583,944583,944583,
944584,944584,944584,
944594,944594,944594,
944602,944602,944602,
944605,944605,944605,
944608,944608,944608,
944609,944609,944609,
944615,944615,944615,
944618,944618,944618,
944620,944620,944620,
944625,944625,944625,
944628,944628,944628,
944631,944631,944631,
944632,944632,944632,
944634,944634,944634,
944639,944639,944639,
944640,944766,944766,
944641,944641,944641,
944643,944643,944643,
944644,944644,944644,
944646,944646,944646,
944660,944660,944660,
944671,944671,944671,
944686,944686,944686,
944687,944687,944687,
944689,947098,947098,
944690,944690,944690,
944695,944695,944695,
944697,944697,944697,
944705,944705,944705,
944706,944706,944706,
944712,944817,944817,
944715,944715,944715,
944719,944719,944719,
944724,944964,944964,
944735,944735,944735,
944736,944736,944736,
944740,944740,944740,
944743,945508,945508,
944748,944748,944748,
944749,944749,944749,
944750,944750,944750,
944766,944766,944766,
944771,944771,944771,
944774,944774,944774,
944781,944781,944781,
944784,944784,944784,
944790,944790,944790,
944792,944792,944792,
944794,944794,944794,
944817,944817,944817,
944845,944964,944964,
944853,944853,944853,
944857,944857,944857,
944865,944865,944865,
944866,944866,944866,
944871,944871,944871,
944873,944873,944873,
944880,944880,944880,
944883,944883,944883,
944892,946237,946237,
944894,944894,944894,
944897,944897,944897,
944902,944992,944992,
944907,946080,946080,
944925,949088,949088,
944929,944929,944929,
944932,944932,944932,
944937,944937,944937,
944960,944960,944960,
944964,944964,944964,
944970,944970,944970,
944980,949841,949841,
944982,944982,944982,
944992,944992,944992,
945000,945000,945000,
945004,945004,945004,
945020,945020,945020,
945027,949052,949052,
945028,945028,945028,
945029,945029,945029,
945030,945030,945030,
945031,946188,946188,
945033,945033,945033,
945046,945046,945046,
945052,945052,945052,
945054,945054,945054,
945058,946535,946535,
945061,945061,945061,
945069,949377,949377,
945070,945070,945070,
945075,945075,945075,
945083,945361,945361,
945105,945105,945105,
945126,945126,945126,
945130,945130,945130,
945162,945162,945162,
945163,945427,945427,
945167,945167,945167,
945187,945187,945187,
945196,945196,945196,
945214,945214,945214,
945245,945245,945245,
945275,945275,945275,
945281,945281,945281,
945282,945282,945282,
945283,945283,945283,
945287,954497,954497,
945297,945297,945297,
945298,945298,945298,
945299,945427,945427,
945302,945302,945302,
945303,949233,949233,
945305,945305,945305,
945307,949377,949377,
945320,945320,945320,
945325,945630,945630,
945330,945330,945330,
945347,946535,946535,
945349,945349,945349,
945352,945352,945352,
945355,945355,945355,
945356,945356,945356,
945357,946188,946188,
945361,945361,945361,
945370,945781,945781,
945371,945371,945371,
945378,945378,945378,
945383,945383,945383,
945385,946802,946802,
945388,945388,945388,
945389,945389,945389,
945394,947803,947803,
945407,945407,945407,
945417,945417,945417,
945421,945421,945421,
945427,945427,945427,
945440,945440,945440,
945445,945445,945445,
945446,945446,945446,
945447,945943,945943,
945490,945490,945490,
945498,945498,945498,
945502,945502,945502,
945508,945508,945508,
945511,945511,945511,
945520,945721,945721,
945527,945527,945527,
945529,945529,945529,
945530,945530,945530,
945532,945532,945532,
945536,946771,946771,
945538,945538,945538,
945542,945542,945542,
945547,945547,945547,
945554,945554,945554,
945578,945578,945578,
945583,945583,945583,
945588,945963,945963,
945591,945591,945591,
945593,945593,945593,
945601,945601,945601,
945604,945604,945604,
945618,946098,946098,
945620,945620,945620,
945630,945630,945630,
945636,945636,945636,
945638,955522,955522,
945652,945652,945652,
945657,947766,947766,
945682,945682,945682,
945693,945826,945826,
945694,945694,945694,
945699,945699,945699,
945700,945700,945700,
945701,945701,945701,
945703,945703,945703,
945705,945705,945705,
945708,945708,945708,
945715,945715,945715,
945721,945721,945721,
945735,945735,945735,
945742,945742,945742,
945743,946080,946080,
945744,945744,945744,
945749,945749,945749,
945750,945750,945750,
945753,945753,945753,
945757,945757,945757,
945765,951449,951449,
945768,946611,946611,
945781,945781,945781,
945787,945787,945787,
945795,945795,945795,
945806,945806,945806,
945807,945807,945807,
945808,945808,945808,
945810,945810,945810,
945812,945812,945812,
945813,945813,945813,
945817,945817,945817,
945820,945820,945820,
945826,945826,945826,
945827,945827,945827,
945828,945828,945828,
945829,945829,945829,
945841,946771,946771,
945842,945842,945842,
945853,945853,945853,
945855,945855,945855,
945856,945856,945856,
945862,945862,945862,
945863,945863,945863,
945864,945864,945864,
945867,945867,945867,
945868,945868,945868,
945878,947668,947668,
945885,945885,945885,
945892,945892,945892,
945894,945894,945894,
945906,945906,945906,
945913,945913,945913,
945917,945917,945917,
945921,945921,945921,
945934,945934,945934,
945935,945935,945935,
945937,945937,945937,
945939,945939,945939,
945940,945940,945940,
945941,945941,945941,
945943,945943,945943,
945948,946438,946438,
945949,945949,945949,
945956,945956,945956,
945963,945963,945963,
945964,945964,945964,
945966,945966,945966,
945969,945969,945969,
945984,946291,946291,
945994,945994,945994,
946001,946001,946001,
946002,946002,946002,
946006,946006,946006,
946015,946611,946611,
946026,946026,946026,
946060,946060,946060,
946063,946063,946063,
946077,946077,946077,
946080,946080,946080,
946081,946081,946081,
946082,946082,946082,
946097,946097,946097,
946098,946098,946098,
946125,946125,946125,
946156,948563,948563,
946157,946157,946157,
946161,946161,946161,
946172,946172,946172,
946174,946174,946174,
946178,946535,946535,
946180,946568,946568,
946182,946334,946334,
946186,946186,946186,
946187,946187,946187,
946188,946188,946188,
946192,946192,946192,
946193,946193,946193,
946210,946210,946210,
946215,946215,946215,
946217,946217,946217,
946233,946233,946233,
946234,946234,946234,
946237,946237,946237,
946247,946730,946730,
946261,946261,946261,
946264,946264,946264,
946268,948910,948910,
946269,946269,946269,
946273,946273,946273,
946279,946279,946279,
946286,946286,946286,
946291,946291,946291,
946298,955940,955940,
946299,946544,946544,
946305,946305,946305,
946306,946306,946306,
946307,946307,946307,
946313,946313,946313,
946315,946315,946315,
946325,946325,946325,
946330,957316,957316,
946334,946334,946334,
946336,946336,946336,
946343,956074,956074,
946345,946345,946345,
946346,946346,946346,
946347,947028,947028,
946353,946353,946353,
946367,946367,946367,
946380,946380,946380,
946382,946382,946382,
946390,946390,946390,
946408,946771,946771,
946409,946409,946409,
946412,946412,946412,
946415,946415,946415,
946420,946893,946893,
946425,946425,946425,
946426,946426,946426,
946431,946431,946431,
946432,946432,946432,
946437,946437,946437,
946438,946438,946438,
946441,946441,946441,
946449,946449,946449,
946456,946456,946456,
946468,946544,946544,
946474,946474,946474,
946475,946475,946475,
946476,946476,946476,
946481,946481,946481,
946484,946484,946484,
946487,946487,946487,
946488,946488,946488,
946491,946491,946491,
946501,946501,946501,
946503,946503,946503,
946504,946504,946504,
946509,946509,946509,
946512,946512,946512,
946514,946514,946514,
946515,946515,946515,
946522,946522,946522,
946523,946523,946523,
946531,946531,946531,
946532,946611,946611,
946535,946535,946535,
946538,946538,946538,
946540,946540,946540,
946544,946544,946544,
946545,946545,946545,
946548,950990,950990,
946554,946798,946798,
946557,946557,946557,
946565,946796,946796,
946567,946567,946567,
946568,946568,946568,
946578,946578,946578,
946586,946586,946586,
946587,949377,949377,
946589,947028,947028,
946591,947105,947105,
946607,946607,946607,
946608,946608,946608,
946611,946611,946611,
946612,946612,946612,
946617,946617,946617,
946618,946618,946618,
946622,946622,946622,
946631,946631,946631,
946632,946632,946632,
946633,946633,946633,
946641,946641,946641,
946645,946645,946645,
946652,946652,946652,
946653,946653,946653,
946655,947698,947698,
946659,946659,946659,
946669,946669,946669,
946699,946699,946699,
946702,946702,946702,
946707,946707,946707,
946717,946717,946717,
946726,946726,946726,
946730,946730,946730,
946747,946747,946747,
946762,946762,946762,
946771,946771,946771,
946774,946774,946774,
946777,946777,946777,
946780,946780,946780,
946785,946785,946785,
946796,946796,946796,
946798,946798,946798,
946800,946800,946800,
946802,946802,946802,
946807,946807,946807,
946808,946808,946808,
946809,952631,952631,
946818,946818,946818,
946819,946819,946819,
946820,946820,946820,
946822,946980,946980,
946828,946828,946828,
946835,946835,946835,
946842,946842,946842,
946847,946847,946847,
946850,946850,946850,
946853,946853,946853,
946855,946855,946855,
946856,946856,946856,
946858,946858,946858,
946859,946859,946859,
946863,946863,946863,
946865,946865,946865,
946868,946868,946868,
946870,946870,946870,
946874,946874,946874,
946886,946886,946886,
946887,947272,947272,
946893,946893,946893,
946898,946898,946898,
946903,946903,946903,
946906,946906,946906,
946921,946921,946921,
946932,955522,955522,
946934,946934,946934,
946954,946954,946954,
946959,946959,946959,
946966,946966,946966,
946968,946968,946968,
946980,946980,946980,
946994,946994,946994,
947013,947013,947013,
947015,947098,947098,
947022,947022,947022,
947028,947028,947028,
947031,947259,947259,
947032,947032,947032,
947041,947041,947041,
947045,947045,947045,
947047,947047,947047,
947048,947048,947048,
947049,947049,947049,
947076,947076,947076,
947085,947085,947085,
947093,947093,947093,
947094,947094,947094,
947098,947098,947098,
947101,947474,947474,
947102,947102,947102,
947103,947103,947103,
947104,947104,947104,
947105,947105,947105,
947112,947112,947112,
947125,947125,947125,
947130,947130,947130,
947139,947139,947139,
947162,947162,947162,
947164,947164,947164,
947177,947177,947177,
947183,947183,947183,
947185,947185,947185,
947191,947766,947766,
947194,948328,948328,
947198,947198,947198,
947209,947209,947209,
947210,947210,947210,
947216,947216,947216,
947219,947600,947600,
947236,947236,947236,
947237,947237,947237,
947240,947240,947240,
947242,947242,947242,
947252,951014,951014,
947259,947259,947259,
947261,947261,947261,
947266,947266,947266,
947272,947272,947272,
947278,947278,947278,
947285,947285,947285,
947290,947290,947290,
947292,947292,947292,
947296,947296,947296,
947298,947298,947298,
947302,947302,947302,
947318,947318,947318,
947322,947322,947322,
947327,947327,947327,
947328,947328,947328,
947331,947331,947331,
947334,947334,947334,
947340,947340,947340,
947341,947341,947341,
947347,947347,947347,
947349,947349,947349,
947353,947353,947353,
947354,947354,947354,
947369,947369,947369,
947397,947397,947397,
947420,948395,948395,
947435,948328,948328,
947452,947452,947452,
947463,947463,947463,
947474,947474,947474,
947487,949130,949130,
947492,947492,947492,
947502,947502,947502,
947508,947508,947508,
947510,947510,947510,
947511,947511,947511,
947519,947519,947519,
947535,947535,947535,
947541,947541,947541,
947542,947542,947542,
947546,947546,947546,
947551,947551,947551,
947554,947554,947554,
947562,948028,948028,
947571,947571,947571,
947578,947578,947578,
947583,947583,947583,
947585,948133,948133,
947592,947592,947592,
947598,947598,947598,
947600,947600,947600,
947602,947602,947602,
947610,951752,951752,
947619,947619,947619,
947630,947630,947630,
947634,947634,947634,
947638,947638,947638,
947651,947651,947651,
947653,947653,947653,
947657,947657,947657,
947668,947668,947668,
947670,947670,947670,
947672,947672,947672,
947674,947674,947674,
947675,947675,947675,
947677,947677,947677,
947685,947685,947685,
947687,947687,947687,
947696,947696,947696,
947698,947698,947698,
947702,947702,947702,
947711,947711,947711,
947715,947715,947715,
947726,947726,947726,
947753,947753,947753,
947759,947759,947759,
947760,949359,949359,
947763,947763,947763,
947766,947766,947766,
947776,947776,947776,
947779,947994,947994,
947785,947785,947785,
947786,947786,947786,
947803,947803,947803,
947809,947809,947809,
947814,947814,947814,
947822,947822,947822,
947829,947829,947829,
947835,947835,947835,
947839,947839,947839,
947855,947855,947855,
947859,947859,947859,
947861,947861,947861,
947863,947863,947863,
947869,947869,947869,
947879,947879,947879,
947882,947882,947882,
947893,947893,947893,
947895,947895,947895,
947916,947916,947916,
947929,947929,947929,
947930,947930,947930,
947937,947937,947937,
947948,947948,947948,
947949,947949,947949,
947964,957534,957534,
947967,948697,948697,
947971,949925,949925,
947979,947979,947979,
947992,947992,947992,
947994,947994,947994,
948005,948005,948005,
948006,948006,948006,
948011,948011,948011,
948012,949988,949988,
948026,948026,948026,
948028,948028,948028,
948038,948038,948038,
948044,948044,948044,
948056,948056,948056,
948058,956137,956137,
948062,948062,948062,
948074,948074,948074,
948075,948075,948075,
948080,948080,948080,
948082,949377,949377,
948089,948089,948089,
948095,948095,948095,
948106,948106,948106,
948108,948108,948108,
948110,948110,948110,
948120,948120,948120,
948129,948129,948129,
948133,948133,948133,
948140,948140,948140,
948142,948142,948142,
948152,948152,948152,
948161,948161,948161,
948164,948164,948164,
948165,948165,948165,
948166,948166,948166,
948184,948395,948395,
948186,948186,948186,
948190,948190,948190,
948200,948687,948687,
948207,948207,948207,
948225,948225,948225,
948228,948228,948228,
948235,948235,948235,
948238,948238,948238,
948259,948259,948259,
948263,948263,948263,
948264,948264,948264,
948266,948266,948266,
948272,948272,948272,
948289,948289,948289,
948290,948563,948563,
948297,948297,948297,
948315,948315,948315,
948326,948565,948565,
948328,948328,948328,
948333,948333,948333,
948338,949136,949136,
948340,948340,948340,
948342,949377,949377,
948343,948343,948343,
948359,948359,948359,
948373,948373,948373,
948378,948378,948378,
948379,948697,948697,
948393,948393,948393,
948395,948395,948395,
948399,948687,948687,
948406,948406,948406,
948409,948409,948409,
948417,948417,948417,
948420,948420,948420,
948424,948424,948424,
948428,949052,949052,
948432,948432,948432,
948452,948452,948452,
948455,948455,948455,
948457,948457,948457,
948474,948474,948474,
948475,948475,948475,
948480,948480,948480,
948489,948489,948489,
948491,950031,950031,
948495,948495,948495,
948505,948505,948505,
948506,950141,950141,
948509,948509,948509,
948510,948510,948510,
948512,948512,948512,
948517,948517,948517,
948527,948834,948834,
948533,948533,948533,
948537,948537,948537,
948538,948538,948538,
948542,948542,948542,
948544,948544,948544,
948545,948545,948545,
948549,948549,948549,
948552,948552,948552,
948559,950266,950266,
948563,948563,948563,
948565,948565,948565,
948576,948576,948576,
948580,948580,948580,
948581,948581,948581,
948586,948586,948586,
948618,948618,948618,
948622,948622,948622,
948628,949677,949677,
948635,948635,948635,
948646,948646,948646,
948658,948658,948658,
948661,948661,948661,
948687,948687,948687,
948697,948697,948697,
948698,948698,948698,
948703,948703,948703,
948707,948707,948707,
948712,948712,948712,
948715,948715,948715,
948722,948722,948722,
948725,948725,948725,
948728,948728,948728,
948732,948732,948732,
948734,948734,948734,
948746,948746,948746,
948747,948747,948747,
948751,948751,948751,
948752,948752,948752,
948753,948753,948753,
948762,948762,948762,
948774,948774,948774,
948779,948779,948779,
948792,948792,948792,
948797,948797,948797,
948804,948804,948804,
948806,948806,948806,
948807,957534,957534,
948808,948808,948808,
948819,948819,948819,
948828,948828,948828,
948829,948829,948829,
948830,949051,949051,
948833,948833,948833,
948834,948834,948834,
948835,948835,948835,
948845,948845,948845,
948857,948857,948857,
948859,948859,948859,
948861,948861,948861,
948874,951014,951014,
948882,948882,948882,
948885,948885,948885,
948896,948896,948896,
948897,949088,949088,
948900,948900,948900,
948910,948910,948910,
948919,949135,949135,
948924,948924,948924,
948933,948933,948933,
948934,948934,948934,
948944,948944,948944,
948946,954858,954858,
948955,948955,948955,
948956,948956,948956,
948963,948963,948963,
948965,948965,948965,
948972,951752,951752,
948981,948981,948981,
948986,948986,948986,
948987,948987,948987,
949002,949002,949002,
949014,949014,949014,
949024,954858,954858,
949036,949036,949036,
949037,949037,949037,
949046,949046,949046,
949050,949050,949050,
949051,949051,949051,
949052,949052,949052,
949056,949056,949056,
949057,949373,949373,
949060,949060,949060,
949065,949252,949252,
949067,949067,949067,
949069,949639,949639,
949082,951725,951725,
949086,949086,949086,
949087,949087,949087,
949088,949088,949088,
949092,949092,949092,
949098,949098,949098,
949099,949099,949099,
949101,949101,949101,
949104,956373,956373,
949106,949106,949106,
949109,949109,949109,
949113,949113,949113,
949114,949114,949114,
949118,949118,949118,
949130,949130,949130,
949131,949131,949131,
949134,949134,949134,
949135,949135,949135,
949136,949136,949136,
949143,949143,949143,
949145,949145,949145,
949146,949146,949146,
949156,949156,949156,
949162,949162,949162,
949164,949661,949661,
949165,949165,949165,
949166,949166,949166,
949168,949168,949168,
949170,949170,949170,
949179,949376,949376,
949186,949186,949186,
949199,951690,951690,
949200,949200,949200,
949206,949206,949206,
949210,949210,949210,
949230,949230,949230,
949231,949231,949231,
949233,949233,949233,
949250,949250,949250,
949252,949252,949252,
949254,949254,949254,
949257,949257,949257,
949260,949260,949260,
949268,949268,949268,
949269,949269,949269,
949276,949276,949276,
949284,949284,949284,
949307,949307,949307,
949308,949496,949496,
949312,950512,950512,
949314,949314,949314,
949319,949319,949319,
949320,949320,949320,
949323,949323,949323,
949324,949324,949324,
949326,949326,949326,
949327,949327,949327,
949330,949330,949330,
949331,949331,949331,
949332,949332,949332,
949334,949334,949334,
949335,949335,949335,
949338,951752,951752,
949340,949340,949340,
949359,949359,949359,
949369,949726,949726,
949370,949370,949370,
949371,957534,957534,
949373,949373,949373,
949374,949374,949374,
949376,949376,949376,
949377,949377,949377,
949379,956896,956896,
949398,954096,954096,
949399,949399,949399,
