raw_track_id,track_id,new_track_id,clinic_id
65584,65584,65584,
65586,66128,66128,
65598,65598,65598,
65604,65604,65604,
65606,65606,65606,
65607,65607,65607,
65610,65610,65610,
65612,65612,65612,
65614,65614,65614,
65620,65620,65620,
65624,65624,65624,
65628,65628,65628,
65639,65639,65639,
65640,65640,65640,
65644,65644,65644,
65645,65645,65645,
65646,65646,65646,
65647,65647,65647,
65649,65649,65649,
65654,65654,65654,
65655,65655,65655,
65658,65658,65658,
65659,65659,65659,
65661,66698,66698,
65662,65662,65662,
65666,65666,65666,
65667,65667,65667,
65671,65671,65671,
65672,65672,65672,
65673,65769,65769,
65674,65674,65674,
65675,65675,65675,
65685,65685,65685,
65690,65819,65819,
65691,65691,65691,
65692,65692,65692,
65693,65693,65693,
65694,65694,65694,
65698,65698,65698,
65701,65701,65701,
65702,65702,65702,
65707,65707,65707,
65708,65708,65708,
65714,65714,65714,
65717,65782,65782,
65720,65720,65720,
65724,65724,65724,
65726,65726,65726,
65728,65728,65728,
65729,65812,65812,
65734,65734,65734,
65735,65735,65735,
65736,65736,65736,
65742,65742,65742,
65748,65748,65748,
65755,65755,65755,
65756,65756,65756,
65757,65757,65757,
65758,65758,65758,
65759,65759,65759,
65769,65769,65769,
65774,65774,65774,
65778,65778,65778,
65779,65779,65779,
65780,65780,65780,
65782,65782,65782,
65783,66253,66253,
65784,65784,65784,
65785,65785,65785,
65786,65786,65786,
65787,65787,65787,
65788,65788,65788,
65790,65790,65790,
65792,65792,65792,
65794,65794,65794,
65802,65802,65802,
65803,65976,65976,
65804,67345,67345,
65805,65805,65805,
65807,65807,65807,
65810,65810,65810,
65811,65811,65811,
65812,65812,65812,
65813,65813,65813,
65818,65818,65818,
65819,65819,65819,
65821,65821,65821,
65830,65830,65830,
65831,65976,65976,
65832,65832,65832,
65834,67409,67409,
65842,65842,65842,
65847,65847,65847,
65848,65848,65848,
65851,65851,65851,
65853,65853,65853,
65854,65854,65854,
65855,65855,65855,
65859,65859,65859,
65861,65861,65861,
65862,65862,65862,
65864,65864,65864,
65872,65872,65872,
65880,65880,65880,
65883,66253,66253,
65885,66034,66034,
65890,65890,65890,
65900,69599,69599,
65903,65903,65903,
65906,65906,65906,
65938,65938,65938,
65939,65939,65939,
65950,65950,65950,
65953,65953,65953,
65954,65954,65954,
65957,68022,68022,
65960,65960,65960,
65964,72739,72739,
65965,65965,65965,
65970,65970,65970,
65976,65976,65976,
65986,65986,65986,
65988,65988,65988,
65996,65996,65996,
66001,67129,67129,
66002,66002,66002,
66009,66009,66009,
66029,66029,66029,
66030,66253,66253,
66034,66034,66034,
66036,66036,66036,
66042,66042,66042,
66045,66445,66445,
66050,66050,66050,
66052,66052,66052,
66056,72739,72739,
66065,66065,66065,
66073,66073,66073,
66084,66084,66084,
66094,66094,66094,
66100,66100,66100,
66106,66106,66106,
66108,66108,66108,
66113,66113,66113,
66118,66118,66118,
66123,66123,66123,
66124,66124,66124,
66125,66125,66125,
66128,66128,66128,
66129,66129,66129,
66132,66132,66132,
66134,66134,66134,
66137,66137,66137,
66138,66138,66138,
66140,66140,66140,
66145,72739,72739,
66147,66147,66147,
66148,66148,66148,
66154,66154,66154,
66161,68022,68022,
66174,66174,66174,
66175,66175,66175,
66189,66189,66189,
66190,66190,66190,
66205,66205,66205,
66213,66213,66213,
66217,66217,66217,
66220,66220,66220,
66221,66221,66221,
66226,66226,66226,
66228,72739,72739,
66234,66234,66234,
66239,68022,68022,
66252,66252,66252,
66253,66253,66253,
66276,67087,67087,
66290,66290,66290,
66298,66298,66298,
66299,66299,66299,
66305,66305,66305,
66307,66406,66406,
66311,66311,66311,
66318,66318,66318,
66322,66322,66322,
66324,66324,66324,
66331,66331,66331,
66332,66332,66332,
66348,66348,66348,
66350,66350,66350,
66357,68018,68018,
66359,66445,66445,
66384,66384,66384,
66406,66406,66406,
66418,66418,66418,
66422,66422,66422,
66429,66429,66429,
66438,66438,66438,
66441,66441,66441,
66442,66442,66442,
66445,66445,66445,
66455,66455,66455,
66457,66457,66457,
66458,67087,67087,
66468,66468,66468,
66475,66475,66475,
66481,66481,66481,
66487,66487,66487,
66515,66515,66515,
66517,66517,66517,
66524,66524,66524,
66530,66530,66530,
66537,66537,66537,
66539,68018,68018,
66540,66540,66540,
66553,66553,66553,
66562,68022,68022,
66564,66564,66564,
66575,66575,66575,
66576,66576,66576,
66579,66579,66579,
66580,66580,66580,
66594,66594,66594,
66596,67087,67087,
66602,66602,66602,
66605,66605,66605,
66626,66626,66626,
66640,72739,72739,
66641,66641,66641,
66646,66646,66646,
66647,66647,66647,
66648,66648,66648,
66650,66650,66650,
66653,66653,66653,
66664,66664,66664,
66666,66666,66666,
66668,66668,66668,
66673,66673,66673,
66676,66676,66676,
66687,66687,66687,
66689,66689,66689,
66691,66691,66691,
66698,66698,66698,
66700,66852,66852,
66703,66703,66703,
66707,66707,66707,
66708,66708,66708,
66717,66717,66717,
66719,66719,66719,
66725,66725,66725,
66727,66727,66727,
66729,66729,66729,
66730,66730,66730,
66737,66737,66737,
66747,66747,66747,
66763,66763,66763,
66767,66767,66767,
66772,66772,66772,
66773,68022,68022,
66779,66779,66779,
66782,66782,66782,
66784,66784,66784,
66785,66785,66785,
66786,66786,66786,
66788,66788,66788,
66790,67257,67257,
66792,66792,66792,
66793,66793,66793,
66795,66795,66795,
66797,66943,66943,
66801,66801,66801,
66802,66802,66802,
66808,66808,66808,
66825,66825,66825,
66827,66827,66827,
66845,66845,66845,
66852,66852,66852,
66859,66859,66859,
66863,66863,66863,
66865,66865,66865,
66874,66874,66874,
66879,66879,66879,
66881,66881,66881,
66882,66882,66882,
66883,66883,66883,
66886,66886,66886,
66891,68022,68022,
66892,66892,66892,
66895,66895,66895,
66900,66969,66969,
66909,66909,66909,
66917,66917,66917,
66920,67273,67273,
66921,67811,67811,
66924,67234,67234,
66925,70671,70671,
66930,67087,67087,
66932,72739,72739,
66935,66935,66935,
66936,66936,66936,
66942,66942,66942,
66943,66943,66943,
66949,66949,66949,
66950,66950,66950,
66952,66952,66952,
66953,66953,66953,
66954,66954,66954,
66956,66956,66956,
66957,66957,66957,
66969,66969,66969,
66978,66978,66978,
66979,66979,66979,
66980,66980,66980,
66999,66999,66999,
67002,67257,67257,
67007,67007,67007,
67008,67008,67008,
67010,67010,67010,
67017,67017,67017,
67021,67021,67021,
67027,67027,67027,
67032,67032,67032,
67035,67035,67035,
67036,67036,67036,
67039,67039,67039,
67040,67040,67040,
67044,67044,67044,
67049,67049,67049,
67052,68018,68018,
67062,67062,67062,
67066,67066,67066,
67068,67068,67068,
67075,67584,67584,
67081,67081,67081,
67087,67087,67087,
67090,68089,68089,
67091,67091,67091,
67096,67096,67096,
67098,67098,67098,
67099,67250,67250,
67100,67100,67100,
67117,67117,67117,
67125,67200,67200,
67129,67129,67129,
67137,67137,67137,
67138,67138,67138,
67139,67139,67139,
67149,67149,67149,
67155,67155,67155,
67159,67159,67159,
67166,67166,67166,
67167,67167,67167,
67168,67168,67168,
67171,67171,67171,
67183,67183,67183,
67194,67194,67194,
67198,67198,67198,
67200,67200,67200,
67210,67210,67210,
67212,67212,67212,
67214,67214,67214,
67218,67218,67218,
67221,67221,67221,
67222,67222,67222,
67234,67234,67234,
67239,67239,67239,
67241,67241,67241,
67244,68022,68022,
67245,67245,67245,
67250,67250,67250,
67257,67257,67257,
67273,67273,67273,
67275,67275,67275,
67280,67280,67280,
67281,67281,67281,
67282,67680,67680,
67284,67284,67284,
67292,67292,67292,
67294,67294,67294,
67295,67295,67295,
67298,67298,67298,
67299,67299,67299,
67300,67300,67300,
67320,67320,67320,
67321,67321,67321,
67322,67322,67322,
67326,67326,67326,
67327,67327,67327,
67328,67328,67328,
67332,67332,67332,
67334,67598,67598,
67336,67912,67912,
67338,67338,67338,
67341,67341,67341,
67342,67342,67342,
67343,67343,67343,
67345,67345,67345,
67347,67347,67347,
67352,67352,67352,
67365,67365,67365,
67377,68022,68022,
67380,67380,67380,
67381,67381,67381,
67384,67384,67384,
67391,67391,67391,
67394,67394,67394,
67396,67396,67396,
67405,67405,67405,
67406,67406,67406,
67409,67409,67409,
67414,67414,67414,
67421,67912,67912,
67426,67426,67426,
67439,67439,67439,
67440,67440,67440,
67442,68098,68098,
67443,67443,67443,
67445,67445,67445,
67454,67454,67454,
67457,67457,67457,
67458,67560,67560,
67460,72739,72739,
67476,67476,67476,
67479,67479,67479,
67480,67595,67595,
67483,67524,67524,
67487,67487,67487,
67495,67495,67495,
67503,67503,67503,
67506,67506,67506,
67510,67560,67560,
67520,67592,67592,
67522,67522,67522,
67523,67523,67523,
67524,67524,67524,
67526,68022,68022,
67538,67595,67595,
67541,67621,67621,
67542,67542,67542,
67548,67548,67548,
67558,67558,67558,
67560,67560,67560,
67561,67561,67561,
67562,67562,67562,
67566,67566,67566,
67572,67572,67572,
67575,67575,67575,
67581,67581,67581,
67582,67582,67582,
67584,67584,67584,
67588,67588,67588,
67589,67589,67589,
67590,67590,67590,
67592,67592,67592,
67593,67593,67593,
67595,67595,67595,
67596,67912,67912,
67598,67598,67598,
67600,67600,67600,
67601,67601,67601,
67607,67607,67607,
67611,68514,68514,
67617,67617,67617,
67621,67621,67621,
67623,68030,68030,
67627,67627,67627,
67628,67628,67628,
67629,67629,67629,
67633,68022,68022,
67638,72739,72739,
67641,67641,67641,
67644,67644,67644,
67645,67645,67645,
67650,67650,67650,
67652,67652,67652,
67656,67899,67899,
67659,67659,67659,
67665,67665,67665,
67666,67666,67666,
67667,67667,67667,
67669,67669,67669,
67680,67680,67680,
67684,67684,67684,
67686,67686,67686,
67700,67700,67700,
67706,67706,67706,
67709,67709,67709,
67711,67711,67711,
67723,67723,67723,
67726,67726,67726,
67727,67727,67727,
67728,67728,67728,
67732,67732,67732,
67733,67733,67733,
67738,67738,67738,
67742,67742,67742,
67747,67747,67747,
67754,67754,67754,
67755,67755,67755,
67762,67762,67762,
67768,67768,67768,
67775,67775,67775,
67782,67782,67782,
67791,69980,69980,
67795,67795,67795,
67796,72739,72739,
67799,68098,68098,
67800,67800,67800,
67802,67802,67802,
67811,67811,67811,
67822,67822,67822,
67825,67825,67825,
67826,67826,67826,
67827,67992,67992,
67837,67837,67837,
67840,67840,67840,
67844,67844,67844,
67846,67846,67846,
67849,67849,67849,
67852,67912,67912,
67853,67853,67853,
67854,67854,67854,
67856,67856,67856,
67858,69337,69337,
67859,67859,67859,
67861,72739,72739,
67865,67865,67865,
67866,67866,67866,
67867,67867,67867,
67871,67871,67871,
67875,67875,67875,
67878,67878,67878,
67879,67879,67879,
67880,67880,67880,
67893,67893,67893,
67895,67895,67895,
67896,67896,67896,
67898,67992,67992,
67899,67899,67899,
67902,67902,67902,
67903,67903,67903,
67909,68240,68240,
67910,67910,67910,
67911,72739,72739,
67912,67912,67912,
67916,68022,68022,
67929,68717,68717,
67931,67931,67931,
67934,67934,67934,
67936,67936,67936,
67939,68545,68545,
67948,67948,67948,
67950,67950,67950,
67958,68096,68096,
67967,67967,67967,
67970,68115,68115,
67971,67971,67971,
67976,67976,67976,
67977,67977,67977,
67981,67981,67981,
67983,67983,67983,
67985,73835,73835,
67986,67986,67986,
67987,67987,67987,
67991,69720,69720,
67992,67992,67992,
67998,67998,67998,
68000,68000,68000,
68004,68004,68004,
68006,68006,68006,
68018,68018,68018,
68022,68022,68022,
68027,68113,68113,
68028,68028,68028,
68030,68030,68030,
68034,72739,72739,
68036,68036,68036,
68037,69110,69110,
68038,68038,68038,
68045,68045,68045,
68056,68056,68056,
68059,68059,68059,
68077,68545,68545,
68079,68079,68079,
68086,68086,68086,
68089,68089,68089,
68092,68092,68092,
68095,68095,68095,
68096,68096,68096,
68098,68098,68098,
68099,68099,68099,
68113,68113,68113,
68115,68115,68115,
68117,68117,68117,
68124,68124,68124,
68125,68125,68125,
68126,68126,68126,
68128,68128,68128,
68130,68130,68130,
68137,70770,70770,
68146,72739,72739,
68148,68148,68148,
68158,68158,68158,
68164,68240,68240,
68165,68165,68165,
68168,68168,68168,
68172,68172,68172,
68179,68179,68179,
68182,68182,68182,
68186,68759,68759,
68197,68197,68197,
68205,68205,68205,
68206,68206,68206,
68208,68348,68348,
68209,68209,68209,
68211,68211,68211,
68212,68212,68212,
68215,68215,68215,
68216,68216,68216,
68220,69622,69622,
68221,68221,68221,
68222,68731,68731,
68223,68223,68223,
68224,68514,68514,
68225,68225,68225,
68233,68233,68233,
68234,68234,68234,
68237,68237,68237,
68240,68240,68240,
68246,68246,68246,
68261,68261,68261,
68265,68265,68265,
68268,68268,68268,
68270,68270,68270,
68271,68271,68271,
68276,68276,68276,
68288,68288,68288,
68295,68295,68295,
68298,68986,68986,
68299,68299,68299,
68300,73835,73835,
68302,68302,68302,
68303,68366,68366,
68305,68305,68305,
68307,68307,68307,
68309,68309,68309,
68318,68318,68318,
68320,68320,68320,
68329,72739,72739,
68330,68330,68330,
68335,68335,68335,
68339,68339,68339,
68340,68340,68340,
68348,68348,68348,
68352,68352,68352,
68354,68354,68354,
68360,68360,68360,
68363,68363,68363,
68366,68366,68366,
68370,69117,69117,
68383,68484,68484,
68391,68391,68391,
68395,68395,68395,
68397,68397,68397,
68398,68398,68398,
68399,68700,68700,
68403,68403,68403,
68407,68407,68407,
68412,68412,68412,
68422,68422,68422,
68423,68423,68423,
68425,68425,68425,
68426,68426,68426,
68429,69456,69456,
68436,68436,68436,
68445,68445,68445,
68449,68449,68449,
68452,68452,68452,
68453,68453,68453,
68455,68729,68729,
68457,68457,68457,
68458,68458,68458,
68461,68461,68461,
68463,68748,68748,
68466,68466,68466,
68469,68469,68469,
68474,68474,68474,
68482,68700,68700,
68483,69117,69117,
68484,68484,68484,
68497,68497,68497,
68501,68501,68501,
68504,68504,68504,
68506,68506,68506,
68507,68507,68507,
68509,68509,68509,
68510,68510,68510,
68514,68514,68514,
68515,68759,68759,
68518,72739,72739,
68520,68520,68520,
68523,68523,68523,
68525,68525,68525,
68528,68528,68528,
68531,68531,68531,
68540,68540,68540,
68544,68544,68544,
68545,68545,68545,
68556,68556,68556,
68560,68560,68560,
68564,74530,74530,
68573,68914,68914,
68578,70312,70312,
68581,68581,68581,
68583,69117,69117,
68586,68586,68586,
68590,68590,68590,
68591,68591,68591,
68592,68592,68592,
68593,68593,68593,
68603,68603,68603,
68605,68605,68605,
68607,68780,68780,
68611,68611,68611,
68621,68621,68621,
68630,68630,68630,
68632,69637,69637,
68654,72739,72739,
68658,68658,68658,
68659,68659,68659,
68660,68660,68660,
68674,68674,68674,
68675,68675,68675,
68680,68680,68680,
68687,68687,68687,
68693,68693,68693,
68700,68700,68700,
68702,68702,68702,
68706,68706,68706,
68716,68716,68716,
68717,68717,68717,
68718,68718,68718,
68719,68719,68719,
68721,68721,68721,
68724,68724,68724,
68728,68728,68728,
68729,68729,68729,
68730,68730,68730,
68731,68731,68731,
68733,68733,68733,
68734,68734,68734,
68735,68735,68735,
68737,69117,69117,
68739,68780,68780,
68741,68831,68831,
68748,68748,68748,
68749,68749,68749,
68759,68759,68759,
68763,68763,68763,
68773,68773,68773,
68774,68774,68774,
68775,69588,69588,
68777,68777,68777,
68780,68780,68780,
68790,68790,68790,
68791,68851,68851,
68798,69055,69055,
68799,68799,68799,
68800,68800,68800,
68801,68801,68801,
68804,68804,68804,
68805,69083,69083,
68807,68807,68807,
68809,68809,68809,
68810,68810,68810,
68812,68812,68812,
68813,69980,69980,
68815,68815,68815,
68817,68817,68817,
68819,68819,68819,
68821,69027,69027,
68824,68824,68824,
68827,70619,70619,
68829,68829,68829,
68831,68831,68831,
68834,68834,68834,
68840,69083,69083,
68844,70312,70312,
68845,68845,68845,
68851,68851,68851,
68865,68865,68865,
68872,68872,68872,
68873,68873,68873,
68876,68876,68876,
68880,69083,69083,
68884,68884,68884,
68896,68896,68896,
68899,68966,68966,
68906,68906,68906,
68908,69117,69117,
68912,68912,68912,
68914,68914,68914,
68916,68916,68916,
68921,68921,68921,
68922,68922,68922,
68928,68928,68928,
68929,68929,68929,
68934,68934,68934,
68936,68936,68936,
68938,68938,68938,
68940,68940,68940,
68944,68944,68944,
68946,68946,68946,
68957,68957,68957,
68958,68958,68958,
68960,68960,68960,
68963,68963,68963,
68966,68966,68966,
68967,68967,68967,
68968,68968,68968,
68973,68973,68973,
68976,72739,72739,
68982,68982,68982,
68984,70770,70770,
68986,68986,68986,
68989,68989,68989,
68993,68993,68993,
68994,68994,68994,
69000,69000,69000,
69001,69001,69001,
69003,69003,69003,
69008,69008,69008,
69011,69011,69011,
69012,69012,69012,
69018,69018,69018,
69019,69019,69019,
69024,69024,69024,
69025,69025,69025,
69027,69027,69027,
69032,69032,69032,
69034,69034,69034,
69041,69041,69041,
69050,69050,69050,
69053,74530,74530,
69054,69054,69054,
69055,69055,69055,
69056,69056,69056,
69061,69061,69061,
69062,69062,69062,
69068,69068,69068,
69069,69069,69069,
69076,69076,69076,
69078,69078,69078,
69080,69080,69080,
69083,69083,69083,
69094,69094,69094,
69098,69098,69098,
69099,69099,69099,
69100,69100,69100,
69101,69101,69101,
69104,69104,69104,
69110,69110,69110,
69112,69112,69112,
69115,69115,69115,
69117,69117,69117,
69119,69119,69119,
69136,69136,69136,
69141,69141,69141,
69142,69142,69142,
69150,74530,74530,
69157,69613,69613,
69163,69163,69163,
69169,69169,69169,
69170,69980,69980,
69172,69172,69172,
69183,72739,72739,
69189,69189,69189,
69190,69720,69720,
69194,69588,69588,
69198,69198,69198,
69200,69200,69200,
69203,69203,69203,
69204,69204,69204,
69205,69205,69205,
69206,69206,69206,
69211,69211,69211,
69219,69219,69219,
69220,69220,69220,
69225,73806,73806,
69226,69226,69226,
69228,69228,69228,
69235,69235,69235,
69239,69599,69599,
69241,69241,69241,
69242,69242,69242,
69243,69243,69243,
69247,69247,69247,
69248,69337,69337,
69250,69250,69250,
69251,69251,69251,
69252,69252,69252,
69253,69253,69253,
69258,74530,74530,
69259,69259,69259,
69264,69264,69264,
69266,69266,69266,
69269,69269,69269,
69273,69273,69273,
69277,69277,69277,
69279,69279,69279,
69281,69281,69281,
69283,69588,69588,
69285,69285,69285,
69286,69720,69720,
69288,69288,69288,
69290,69290,69290,
69291,69291,69291,
69293,69293,69293,
69297,69297,69297,
69302,69302,69302,
69304,69304,69304,
69305,69305,69305,
69310,69310,69310,
69318,69318,69318,
69319,69319,69319,
69336,69980,69980,
69337,69337,69337,
69339,69339,69339,
69343,69343,69343,
69351,69785,69785,
69354,69354,69354,
69356,69356,69356,
69361,69361,69361,
69370,69370,69370,
69377,69377,69377,
69393,69393,69393,
69398,69398,69398,
69399,74530,74530,
69401,69401,69401,
69402,69402,69402,
69404,69404,69404,
69405,69405,69405,
69407,69407,69407,
69416,69416,69416,
69453,69453,69453,
69456,69456,69456,
69461,69638,69638,
69462,69462,69462,
69463,69463,69463,
69466,69466,69466,
69470,69470,69470,
69479,69479,69479,
69487,69487,69487,
69488,69488,69488,
69490,69720,69720,
69493,69493,69493,
69497,69497,69497,
69501,69501,69501,
69503,69503,69503,
69504,69504,69504,
69510,70829,70829,
69513,69513,69513,
69514,69514,69514,
69515,69515,69515,
69517,69517,69517,
69521,69622,69622,
69523,73806,73806,
69532,69532,69532,
69537,69537,69537,
69538,69538,69538,
69558,69558,69558,
69559,69559,69559,
69566,69566,69566,
69579,69579,69579,
69583,69766,69766,
69588,69588,69588,
69594,69594,69594,
69599,69599,69599,
69601,69601,69601,
69603,69603,69603,
69613,69613,69613,
69616,69616,69616,
69620,69620,69620,
69622,69622,69622,
69626,69626,69626,
69629,70035,70035,
69630,69630,69630,
69636,69636,69636,
69637,69637,69637,
69638,69638,69638,
69640,69640,69640,
69641,69641,69641,
69643,69643,69643,
69644,70829,70829,
69645,69645,69645,
69650,69650,69650,
69652,69652,69652,
69658,69658,69658,
69661,69661,69661,
69684,69684,69684,
69691,72739,72739,
69693,69693,69693,
69695,69695,69695,
69716,70760,70760,
69718,69718,69718,
69720,69720,69720,
69725,69725,69725,
69728,69728,69728,
69731,69807,69807,
69737,69737,69737,
69739,69739,69739,
69740,69740,69740,
69743,69743,69743,
69744,69744,69744,
69747,69747,69747,
69750,72093,72093,
69757,69757,69757,
69766,69766,69766,
69783,69783,69783,
69785,69785,69785,
69792,69792,69792,
69797,69797,69797,
69798,69798,69798,
69805,69805,69805,
69806,69806,69806,
69807,69807,69807,
69808,69808,69808,
69809,69809,69809,
69811,69811,69811,
69813,69813,69813,
69821,69821,69821,
69824,69824,69824,
69837,69837,69837,
69845,71679,71679,
69847,70035,70035,
69849,69849,69849,
69855,70031,70031,
69856,70701,70701,
69858,69858,69858,
69864,69864,69864,
69868,70829,70829,
69878,71674,68993,
69887,69887,69887,
69889,69889,69889,
69897,70222,70222,
69904,69904,69904,
69924,69924,69924,
69931,69931,69931,
69932,69932,69932,
69933,69933,69933,
69939,69939,69939,
69941,69941,69941,
69942,69942,69942,
69953,72093,72093,
69956,70760,70760,
69958,69958,69958,
69959,69959,69959,
69973,69973,69973,
69978,69978,69978,
69980,69980,69980,
69987,69987,69987,
69990,69990,69990,
69992,69992,69992,
69994,70564,70564,
69998,69998,69998,
70005,70005,70005,
70006,70006,70006,
70011,70011,70011,
70013,70013,70013,
70014,70014,70014,
70018,70018,70018,
70019,70019,70019,
70021,70021,70021,
70031,70031,70031,
70032,70032,70032,
70035,70035,70035,
70043,70043,70043,
70048,70048,70048,
70052,70052,70052,
70053,70053,70053,
70054,70203,70203,
70058,70058,70058,
70068,74530,74530,
70082,70873,70873,
70086,70086,70086,
70096,70096,70096,
70097,70467,70467,
70098,70098,70098,
70105,70105,70105,
70106,70106,70106,
70115,70115,70115,
70137,70137,70137,
70155,70155,70155,
70157,70157,70157,
70177,70484,70484,
70185,70185,70185,
70191,70191,70191,
70196,70196,70196,
70203,70203,70203,
70217,70217,70217,
70222,70222,70222,
70224,70224,70224,
70228,70228,70228,
70237,70237,70237,
70240,70240,70240,
70245,70245,70245,
70257,70829,70829,
70262,70497,70497,
70276,70276,70276,
70302,70302,70302,
70303,70303,70303,
70305,70305,70305,
70307,70307,70307,
70312,70312,70312,
70313,70313,70313,
70320,70320,70320,
70321,70321,70321,
70336,70336,70336,
70338,70338,70338,
70340,70340,70340,
70343,71679,71679,
70344,70344,70344,
70345,70345,70345,
70350,70497,70497,
70351,70351,70351,
70354,70354,70354,
70355,70355,70355,
70363,70363,70363,
70364,70364,70364,
70370,70370,70370,
70373,70373,70373,
70380,70380,70380,
70382,70382,70382,
70394,70394,70394,
70395,70395,70395,
70406,70406,70406,
70416,70416,70416,
70425,70425,70425,
70426,70619,70619,
70428,70428,70428,
70434,70434,70434,
70441,72739,72739,
70444,70444,70444,
70448,72093,72093,
70450,70450,70450,
70459,70459,70459,
70462,70462,70462,
70467,70467,70467,
70471,70471,70471,
70474,70474,70474,
70482,70482,70482,
70484,70484,70484,
70486,70486,70486,
70487,70487,70487,
70497,70497,70497,
70499,70499,70499,
70500,71669,71669,
70502,70502,70502,
70509,70509,70509,
70511,74530,74530,
70513,70513,70513,
70520,70520,70520,
70521,70521,70521,
70522,70522,70522,
70524,70777,70777,
70525,70525,70525,
70531,70531,70531,
70536,70536,70536,
70538,70538,70538,
70539,70879,70879,
70541,70541,70541,
70542,70542,70542,
70551,70551,70551,
70564,70564,70564,
70565,70565,70565,
70570,70570,70570,
70571,70571,70571,
70572,70572,70572,
70573,70573,70573,
70576,70576,70576,
70577,70577,70577,
70580,70580,70580,
70584,70584,70584,
70597,70597,70597,
70599,70599,70599,
70605,72093,72093,
70606,73806,73806,
70607,70607,70607,
70612,70612,70612,
70619,70619,70619,
70620,70620,70620,
70629,70629,70629,
70630,70630,70630,
70647,70647,70647,
70650,70879,70879,
70653,70653,70653,
70658,70658,70658,
70659,70659,70659,
70661,70661,70661,
70664,70664,70664,
70671,70671,70671,
70679,70679,70679,
70689,70689,70689,
70691,70691,70691,
70697,70697,70697,
70698,70698,70698,
70700,70700,70700,
70701,70701,70701,
70702,70702,70702,
70707,70707,70707,
70709,70709,70709,
70734,70734,70734,
70735,70735,70735,
70741,70741,70741,
70742,70742,70742,
70745,70745,70745,
70746,70746,70746,
70750,70750,70750,
70757,70757,70757,
70760,70760,70760,
70763,70763,70763,
70765,70765,70765,
70766,70766,70766,
70767,70879,70879,
70770,70770,70770,
70774,73806,73806,
70775,70775,70775,
70777,70777,70777,
70779,70779,70779,
70786,70786,70786,
70801,70801,70801,
70802,70802,70802,
70803,71782,71782,
70808,70808,70808,
70809,70809,70809,
70811,70811,70811,
70818,70818,70818,
70823,70823,70823,
70825,74530,74530,
70829,70829,70829,
70833,71227,71227,
70840,70840,70840,
70844,70844,70844,
70845,70845,70845,
70846,73806,73806,
70853,70853,70853,
70856,72930,72930,
70873,70873,70873,
70879,70879,70879,
70881,70881,70881,
70882,70882,70882,
70886,71295,71295,
70890,70890,70890,
70892,70892,70892,
70901,70901,70901,
70902,70902,70902,
70905,70905,70905,
70906,71142,71142,
70907,70907,70907,
70908,71073,71073,
70912,70912,70912,
70918,70918,70918,
70919,70919,70919,
70923,70923,70923,
70925,70925,70925,
70930,70930,70930,
70932,70932,70932,
70934,70934,70934,
70935,72599,72599,
70937,70937,70937,
70944,70944,70944,
70945,70945,70945,
70947,70947,70947,
70950,70950,70950,
70952,71141,71141,
70956,70956,70956,
70963,71077,71077,
70966,70966,70966,
70967,70967,70967,
70972,71370,71370,
70981,70981,70981,
71020,71704,71704,
71021,72739,72739,
71027,71027,71027,
71034,71034,71034,
71047,72546,69025,
71054,71054,71054,
71056,71674,68993,
71057,71057,71057,981.0
