raw_track_id,track_id,new_track_id,clinic_id
126858,126858,126858,
126862,126862,126862,
126863,126863,126863,
126866,126866,126866,
126867,133063,133063,
126870,126870,126870,
126878,126878,126878,
126880,126880,126880,
126882,126882,126882,
126883,126883,126883,
126884,129603,129603,
126885,126885,126885,
126886,126886,126886,
126890,126890,126890,
126892,126892,126892,
126895,127018,127018,
126900,126900,126900,
126902,126902,126902,
126906,127923,127923,
126913,126913,126913,
126924,126924,126924,
126928,126928,126928,
126929,127169,127169,
126932,127063,127063,
126937,127107,127107,
126940,126940,126940,
126943,126943,126943,
126947,126947,126947,
126949,126949,126949,
126950,126950,126950,
126952,129092,129092,
126954,126954,126954,
126956,126956,126956,
126963,126963,126963,
126965,126965,126965,
126967,126967,126967,
126968,126968,126968,
126970,126970,126970,
126973,126973,126973,
126975,126975,126975,
126976,126976,126976,
126977,126977,126977,
126984,126984,126984,
126988,126988,126988,
126995,126995,126995,
126997,126997,126997,
127004,127004,127004,
127010,127010,127010,
127011,127011,127011,
127016,127016,127016,
127018,127018,127018,
127019,127019,127019,
127023,127023,127023,
127024,127024,127024,
127029,127029,127029,
127033,127033,127033,
127038,127038,127038,
127041,127041,127041,
127050,127050,127050,
127051,127051,127051,
127053,127053,127053,
127054,127054,127054,
127061,127061,127061,
127062,127062,127062,
127063,127063,127063,
127065,127065,127065,
127066,127066,127066,
127067,127067,127067,
127081,127169,127169,
127084,127084,127084,
127085,127085,127085,
127089,127089,127089,
127090,129603,129603,
127094,133063,133063,
127099,127099,127099,
127104,127104,127104,
127105,127105,127105,
127107,127107,127107,
127117,127117,127117,
127120,127120,127120,
127121,127311,127311,
127124,127124,127124,
127125,127125,127125,
127126,127222,127222,
127132,127132,127132,
127135,127135,127135,
127144,127144,127144,
127147,127549,127549,
127149,127149,127149,
127150,127150,127150,
127151,127151,127151,
127155,127155,127155,
127158,127158,127158,
127169,127169,127169,
127170,128607,128607,
127172,127172,127172,
127174,127174,127174,
127176,127176,127176,
127177,127603,127603,
127180,127180,127180,
127181,127181,127181,
127182,127232,127232,
127185,127185,127185,
127186,127186,127186,
127192,127192,127192,
127216,129603,129603,
127217,127217,127217,
127218,127287,127287,
127222,127222,127222,
127232,127232,127232,
127237,127237,127237,
127238,127238,127238,
127246,127246,127246,
127250,127250,127250,
127255,127311,127311,
127256,131633,131633,
127258,127258,127258,
127262,127262,127262,
127263,127263,127263,
127266,127266,127266,
127268,127268,127268,
127269,127269,127269,
127271,127271,127271,
127272,127272,127272,
127278,127278,127278,
127280,127280,127280,
127283,127283,127283,
127284,127284,127284,
127287,127287,127287,
127289,127549,127549,
127292,127292,127292,
127297,127297,127297,
127299,127774,127774,
127300,127300,127300,
127301,127301,127301,
127305,127305,127305,
127307,127307,127307,
127309,127309,127309,
127310,127310,127310,
127311,127311,127311,
127312,127312,127312,
127318,127318,127318,
127320,127320,127320,
127321,127321,127321,
127323,127323,127323,
127329,127329,127329,
127341,127341,127341,
127346,127346,127346,
127349,127349,127349,
127351,127351,127351,
127358,127358,127358,
127360,127549,127549,
127366,127366,127366,
127367,127367,127367,
127375,127375,127375,
127379,127379,127379,
127386,127386,127386,
127389,127389,127389,
127397,127397,127397,
127420,127420,127420,
127421,128518,128518,
127422,127422,127422,
127432,127432,127432,
127439,127439,127439,
127442,127442,127442,
127443,127805,127805,
127455,127455,127455,
127465,127465,127465,
127470,127470,127470,
127480,127480,127480,
127489,127803,127803,
127492,127492,127492,
127493,127493,127493,
127496,127496,127496,
127497,127497,127497,
127498,127498,127498,
127502,127599,127599,
127506,127506,127506,
127512,127715,127715,
127513,127513,127513,
127524,127524,127524,
127527,127527,127527,
127528,127528,127528,
127530,127530,127530,
127531,127531,127531,
127533,127533,127533,
127546,127546,127546,
127549,127549,127549,
127552,127552,127552,
127554,127554,127554,
127557,127557,127557,
127562,127562,127562,
127574,127574,127574,
127579,127579,127579,
127581,127581,127581,
127587,128217,128217,
127589,128607,128607,
127592,127592,127592,
127594,131042,131042,
127595,127595,127595,
127596,127794,127794,
127597,127597,127597,
127598,127598,127598,
127599,127599,127599,
127603,127603,127603,
127609,127609,127609,
127617,127617,127617,
127621,127621,127621,
127623,127623,127623,
127625,127625,127625,
127626,127626,127626,
127627,127627,127627,
127628,129092,129092,
127629,127629,127629,
127636,127636,127636,
127640,134648,134648,
127645,127645,127645,
127650,127650,127650,
127651,129628,129628,
127652,127848,127848,
127653,127653,127653,
127657,127657,127657,
127663,127663,127663,
127665,127665,127665,
127666,127666,127666,
127670,127670,127670,
127679,127679,127679,
127699,127699,127699,
127705,127705,127705,
127707,127774,127774,
127715,127715,127715,
127720,127720,127720,
127730,127730,127730,
127735,127735,127735,
127740,127740,127740,
127741,127741,127741,
127750,128607,128607,
127756,127756,127756,
127758,127758,127758,
127760,128114,128114,
127761,129048,129048,
127765,127765,127765,
127768,127768,127768,
127774,127774,127774,
127776,127834,127834,
127779,127779,127779,
127780,127780,127780,
127784,127784,127784,
127788,127788,127788,
127789,129603,129603,
127791,133733,133733,
127794,127794,127794,
127795,128258,128258,
127799,127799,127799,
127803,127803,127803,
127804,127804,127804,
127805,127805,127805,
127806,127806,127806,
127808,127808,127808,
127811,127811,127811,
127812,127812,127812,
127815,127815,127815,
127820,127820,127820,
127826,127826,127826,
127827,127827,127827,
127828,127828,127828,
127834,127834,127834,
127837,127837,127837,
127842,130708,130708,
127843,127843,127843,
127846,127846,127846,
127848,127848,127848,
127860,127860,127860,
127863,127863,127863,
127866,127866,127866,
127868,127868,127868,
127869,127869,127869,
127873,127873,127873,
127876,127876,127876,
127880,127880,127880,
127885,127966,127966,
127887,127887,127887,
127889,127889,127889,
127890,127890,127890,
127893,127893,127893,
127901,127901,127901,
127906,127906,127906,
127907,127907,127907,
127910,129603,129603,
127913,128258,128258,
127914,129628,129628,
127919,128607,128607,
127920,127920,127920,
127923,127923,127923,
127928,127928,127928,
127933,127933,127933,
127935,127935,127935,
127948,127948,127948,
127951,128321,128321,
127953,127953,127953,
127958,127958,127958,
127961,127961,127961,
127962,127962,127962,
127963,127963,127963,
127964,127964,127964,
127965,127965,127965,
127966,127966,127966,
127969,127969,127969,
127971,127971,127971,
127975,127975,127975,
127976,127976,127976,
127984,127984,127984,
127990,127990,127990,
127993,127993,127993,
127997,129048,129048,
128002,128002,128002,
128008,129603,129603,
128023,128023,128023,
128029,128029,128029,
128033,128033,128033,
128034,128034,128034,
128039,128039,128039,
128042,128042,128042,
128045,128045,128045,
128053,128053,128053,
128054,128054,128054,
128061,128061,128061,
128065,128065,128065,
128069,128069,128069,
128071,128071,128071,
128074,128074,128074,
128075,128075,128075,
128077,128077,128077,
128081,128081,128081,
128091,128091,128091,
128094,138716,138716,
128097,128097,128097,
128098,128098,128098,
128100,128100,128100,
128102,128102,128102,
128106,128106,128106,
128107,128107,128107,
128108,128108,128108,
128114,128114,128114,
128121,128121,128121,
128127,128127,128127,
128131,128131,128131,
128135,129048,129048,
128147,129090,129090,
128149,128149,128149,
128153,128153,128153,
128155,128155,128155,
128158,128158,128158,
128161,128161,128161,
128163,128163,128163,
128167,128167,128167,
128171,128171,128171,
128173,128173,128173,
128174,128174,128174,
128178,128178,128178,
128182,128499,128499,
128187,128187,128187,
128191,128805,128805,
128197,128197,128197,
128206,128206,128206,
128208,128208,128208,
128209,128209,128209,
128210,128210,128210,
128213,128213,128213,
128216,128216,128216,
128217,128217,128217,
128219,128219,128219,
128223,128223,128223,
128229,128229,128229,
128239,129854,129854,
128246,128246,128246,
128248,128248,128248,
128254,130384,130384,
128257,128257,128257,
128258,128258,128258,
128263,128263,128263,
128274,128274,128274,
128276,128276,128276,
128277,128277,128277,
128279,128279,128279,
128294,128294,128294,
128295,128295,128295,
128301,128570,128570,
128306,128306,128306,
128307,128307,128307,
128309,128309,128309,
128310,128310,128310,
128313,128313,128313,
128318,128318,128318,
128321,128321,128321,
128323,128323,128323,
128324,128324,128324,
128327,128327,128327,
128329,128329,128329,
128333,128333,128333,
128336,130366,130366,
128338,128338,128338,
128339,128339,128339,
128343,128343,128343,
128350,128350,128350,
128359,128359,128359,
128360,128360,128360,
128363,128363,128363,
128369,128369,128369,
128371,128371,128371,
128373,128373,128373,
128382,128382,128382,
128385,128385,128385,
128386,128386,128386,
128389,128389,128389,
128393,128393,128393,
128395,128395,128395,
128407,128407,128407,
128410,128410,128410,
128415,128415,128415,
128419,128419,128419,
128425,128425,128425,
128428,128428,128428,
128429,128429,128429,
128433,128433,128433,
128440,128440,128440,
128445,128445,128445,
128447,128447,128447,
128456,128456,128456,
128458,128458,128458,
128461,128461,128461,
128478,128566,128566,
128479,128479,128479,
128480,128480,128480,
128481,128481,128481,
128485,128485,128485,
128492,128492,128492,
128493,128493,128493,
128494,128494,128494,
128499,128499,128499,
128502,128502,128502,
128503,128503,128503,
128506,129849,129849,
128516,128516,128516,
128517,128517,128517,
128518,128518,128518,
128523,129048,129048,
128526,130366,130366,
128533,128533,128533,
128537,128537,128537,
128539,128539,128539,
128544,128544,128544,
128547,128547,128547,
128553,128553,128553,
128554,128554,128554,
128555,128555,128555,
128558,128558,128558,
128559,128559,128559,
128562,128562,128562,
128566,128566,128566,
128567,128646,128646,
128570,128570,128570,
128578,128748,128748,
128579,128579,128579,
128581,128581,128581,
128583,128583,128583,
128584,128584,128584,
128586,128586,128586,
128591,128591,128591,
128592,128592,128592,
128598,128598,128598,
128601,128601,128601,
128602,130366,130366,
128607,128607,128607,
128610,128610,128610,
128616,128616,128616,
128620,128620,128620,
128623,128623,128623,
128627,128627,128627,
128629,128629,128629,
128632,128632,128632,
128633,128633,128633,
128638,128638,128638,
128639,129561,129561,
128646,128646,128646,
128648,128648,128648,
128652,128652,128652,
128656,128656,128656,
128658,128658,128658,
128663,128663,128663,
128664,128664,128664,
128668,128668,128668,
128669,128669,128669,
128671,128671,128671,
128672,128672,128672,
128675,128675,128675,
128680,128680,128680,
128681,128681,128681,
128682,128682,128682,
128686,128686,128686,
128692,128692,128692,
128698,128698,128698,
128714,128868,128868,
128716,129109,129109,
128721,128721,128721,
128725,129503,129503,
128737,128737,128737,
128739,128739,128739,
128746,128746,128746,
128748,128748,128748,
128752,128752,128752,
128766,129111,129111,
128768,129867,129867,
128770,128940,128940,
128775,128775,128775,
128776,128776,128776,
128778,128778,128778,
128782,128782,128782,
128783,128783,128783,
128788,128788,128788,
128792,128792,128792,
128793,128793,128793,
128800,128800,128800,
128803,128803,128803,
128805,128805,128805,
128806,129072,129072,
128808,128808,128808,
128809,128809,128809,
128810,128810,128810,
128812,128812,128812,
128817,128817,128817,
128820,128820,128820,
128821,128821,128821,
128828,128828,128828,
128830,129983,129983,
128831,128831,128831,
128833,128833,128833,
128834,128834,128834,
128837,128837,128837,
128838,128838,128838,
128839,128839,128839,
128847,128847,128847,
128857,128857,128857,
128858,128858,128858,
128864,128864,128864,
128868,128868,128868,
128869,128869,128869,
128879,128879,128879,
128880,129262,129262,
128883,128883,128883,
128884,129462,129462,
128886,128886,128886,
128889,128889,128889,
128892,128892,128892,
128895,129867,129867,
128897,128897,128897,
128899,128899,128899,
128903,128903,128903,
128904,128904,128904,
128906,128906,128906,
128910,128910,128910,
128914,128914,128914,
128916,128916,128916,
128923,129402,129402,
128927,128927,128927,
128928,128928,128928,
128935,128935,128935,
128940,128940,128940,
128944,128944,128944,
128946,129221,129221,
128950,128950,128950,
128953,128953,128953,
128959,128959,128959,
128960,128960,128960,
128966,128966,128966,
128968,128968,128968,
128973,128973,128973,
128976,128976,128976,
128978,128978,128978,
128979,128979,128979,
128980,128980,128980,
128987,128987,128987,
128988,129103,129103,
128990,128990,128990,
128997,128997,128997,
129001,129001,129001,
129005,129005,129005,
129007,129503,129503,
129014,129014,129014,
129017,129017,129017,
129025,129025,129025,
129042,129042,129042,
129043,129043,129043,
129048,129048,129048,
129051,129051,129051,
129057,129057,129057,
129071,129071,129071,
129072,129072,129072,
129079,129633,129633,
129080,129080,129080,
129082,129082,129082,
129084,129084,129084,
129088,129088,129088,
129090,129090,129090,
129092,129092,129092,
129095,129095,129095,
129096,129096,129096,
129098,129098,129098,
129103,129103,129103,
129104,129104,129104,
129106,129106,129106,
129109,129109,129109,
129111,129111,129111,
129113,132948,132948,
129115,129115,129115,
129120,129120,129120,
129126,129126,129126,
129129,129129,129129,
129130,129130,129130,
129132,131006,131006,
129149,129149,129149,
129150,129150,129150,
129152,129568,129568,
129156,129156,129156,
129157,129157,129157,
129158,130931,130931,
129161,129161,129161,
129162,129162,129162,
129166,129166,129166,
129170,129503,129503,
129177,129371,129371,
129178,129178,129178,
129188,129188,129188,
129189,130296,130296,
129190,129190,129190,
129200,129200,129200,
129204,134648,134648,
129211,129211,129211,
129214,129214,129214,
129221,129221,129221,
129224,129224,129224,
129227,129227,129227,
129230,129230,129230,
129242,129242,129242,
129246,129402,129402,
129252,129252,129252,
129262,129262,129262,
129264,129264,129264,
129267,129267,129267,
129271,129416,129416,
129275,129275,129275,
129276,131680,131680,
129277,129277,129277,
129278,129278,129278,
129280,129682,129682,
129294,129294,129294,
129297,129297,129297,
129303,129303,129303,
129307,129307,129307,
129310,132036,132036,
129316,129316,129316,
129331,129331,129331,
129353,129353,129353,
129355,129355,129355,
129368,129368,129368,
129369,129369,129369,
129371,129371,129371,
129372,129372,129372,
129376,129633,129633,
129386,129386,129386,
129394,129394,129098,
129401,129401,129401,
129402,129402,129402,
129403,129403,129403,
129405,129405,129405,
129415,129415,129415,
129416,129416,129416,
129418,129418,129418,
129429,129429,129429,
129434,129434,129434,
129439,129439,129439,
129440,129440,129440,
129441,129441,129441,
129444,129444,129444,
129446,129446,129446,
129447,129447,129447,
129453,129453,129453,
129457,129457,129457,
129458,129458,129458,
129462,129462,129462,
129464,130174,130174,
129471,129471,129471,
129477,129477,129477,
129480,129480,129480,
129481,129481,129481,
129484,129484,129484,
129485,129485,129485,
129490,129490,129490,
129491,129491,129491,
129495,129495,129495,
129497,129497,129497,
129499,129499,129499,
129500,129500,129500,
129503,129503,129503,
129504,129504,129504,
129505,129745,129745,
129512,129512,129512,
129521,129521,129521,
129522,129522,129522,
129529,129529,129529,
129533,129533,129533,
129534,129534,129534,
129535,129535,129535,
129537,135536,135536,
129546,129546,129546,
129557,129557,129557,
129560,129560,129560,
129561,129561,129561,
129563,129563,129563,
129565,129565,129565,
129568,129568,129568,
129575,129709,129709,
129578,129923,129923,
129579,129579,129579,
129580,129580,129580,
129586,129586,129586,
129589,129589,129589,
129590,130296,130296,
129596,129596,129596,
129601,131278,131278,
129603,129603,129603,
129607,129607,129607,
129609,129609,129609,
129611,129611,129611,
129613,129613,129613,
129621,129621,129621,
129623,129623,129623,
129628,129628,129628,
129632,130943,130943,
129633,129633,129633,
129634,129634,129634,
129640,129640,129640,
129641,129641,129641,
129645,129645,129645,
129655,130510,130510,
129662,129662,129662,
129667,129667,129667,
129670,129670,129670,
129678,129678,129678,
129679,129679,129679,
129682,129682,129682,
129709,129709,129709,
129710,132942,132942,
129714,129714,129714,
129717,129717,129717,
129731,129731,129731,
129745,129745,129745,
129748,130174,130174,
129753,129753,129753,
129755,129755,129755,
129763,129763,129763,
129765,129765,129765,
129768,129923,129923,
129774,129774,129774,
129779,129779,129779,
129789,129789,129789,
129793,129793,129793,
129806,129806,129806,
129812,129812,129812,
129813,129813,129813,
129815,129815,129815,
129829,129829,129829,
129834,129834,129834,
129845,129845,129845,
129849,129849,129849,
129850,129850,129850,
129851,129851,129851,
129854,129854,129854,
129856,129856,129856,
129858,132948,132948,
129860,129860,129860,
129862,129862,129862,
129863,129863,129863,
129867,129867,129867,
129870,129870,129870,
129872,129872,129872,
129885,129885,129885,
129892,129892,129892,
129894,129894,129894,
129902,129902,129902,
129904,129904,129904,
129908,129908,129908,
129911,129911,129911,
129915,132942,132942,
129917,129917,129917,
129918,129918,129918,
129919,129919,129919,
129921,129921,129921,
129923,129923,129923,
129928,129928,129928,
129929,129929,129929,
129941,129941,129941,
129943,129943,129943,
129948,129948,129948,
129950,131129,131129,
129952,130074,130074,
129983,129983,129983,
129995,129995,129995,
130000,130000,130000,
130002,130002,130002,
130005,130005,130005,
130015,130015,130015,
130023,130023,130023,
130028,130028,130028,
130029,130029,130029,
130035,130035,130035,
130039,130039,130039,
130044,130044,130044,
130064,130064,130064,
130070,130070,130070,
130074,130074,130074,
