raw_track_id,track_id,new_track_id,clinic_id
1580399,1580399,1580399,
1580401,1580401,1580401,
1580406,1580406,1580406,
1580411,1580411,1580411,
1580414,1580414,1580414,
1580415,1580415,1580415,
1580416,1580416,1580416,
1580419,1580419,1580419,
1580420,1580420,1580420,
1580422,1580422,1580422,
1580423,1580423,1580423,
1580424,1580424,1580424,
1580425,1580425,1580425,
1580428,1580428,1580428,
1580429,1580429,1580429,
1580430,1580430,1580430,
1580432,1580432,1580432,
1580433,1580433,1580433,
1580434,1580434,1580434,
1580438,1580438,1580438,
1580439,1580439,1580439,
1580442,1580442,1580442,
1580445,1580445,1580445,
1580446,1580446,1580446,
1580448,1580448,1580448,
1580459,1580459,1580459,
1580460,1580460,1580460,
1580462,1580462,1580462,
1580463,1580463,1580463,
1580468,1580468,1580468,
1580469,1580469,1580469,
1580472,1580472,1580472,
1580475,1580475,1580475,
1580476,1580476,1580476,
1580486,1580486,1580486,
1580488,1580488,1580488,
1580498,1580498,1580498,
1580505,1580505,1580505,
1580506,1580506,1580506,
1580508,1580508,1580508,
1580512,1580512,1580512,
1580518,1580518,1580518,
1580533,1580533,1580533,
1580534,1580534,1580534,
1580536,1580563,1580563,
1580537,1580537,1580537,
1580539,1580539,1580539,
1580540,1580540,1580540,
1580545,1580545,1580545,
1580546,1580582,1580582,
1580551,1580551,1580551,
1580557,1580557,1580557,
1580558,1580558,1580558,
1580559,1580559,1580559,
1580560,1580560,1580560,
1580561,1580561,1580561,
1580562,1580562,1580562,
1580563,1580563,1580563,
1580564,1580792,1580792,
1580565,1580565,1580565,
1580572,1580667,1580667,
1580576,1580576,1580576,
1580577,1580577,1580577,
1580578,1580578,1580578,
1580580,1580580,1580580,
1580582,1580582,1580582,
1580587,1580587,1580587,
1580590,1580590,1580590,
1580592,1580592,1580592,
1580595,1580809,1580809,
1580600,1580600,1580600,
1580605,1580605,1580605,
1580607,1580607,1580607,
1580609,1580609,1580609,
1580610,1580610,1580610,
1580614,1580614,1580614,
1580617,1580617,1580617,
1580620,1580620,1580620,
1580622,1580622,1580622,
1580624,1580624,1580624,
1580631,1580631,1580631,
1580632,1580632,1580632,
1580634,1580634,1580634,
1580636,1580636,1580636,
1580637,1580637,1580637,
1580638,1580638,1580638,
1580640,1580640,1580640,
1580648,1580648,1580648,
1580649,1580649,1580649,
1580665,1580665,1580665,
1580666,1580666,1580666,
1580667,1580667,1580667,
1580668,1580668,1580668,
1580669,1580669,1580669,
1580675,1580675,1580675,
1580690,1580792,1580792,
1580692,1580692,1580692,
1580701,1580701,1580701,
1580704,1580704,1580704,
1580719,1580719,1580719,
1580721,1580721,1580721,
1580725,1580725,1580725,
1580726,1580792,1580792,
1580727,1580727,1580727,
1580728,1580809,1580809,
1580729,1580729,1580729,
1580730,1580730,1580730,
1580746,1580774,1580774,
1580751,1580751,1580751,
1580766,1580766,1580766,
1580771,1580771,1580771,
1580774,1580774,1580774,
1580775,1580775,1580775,
1580783,1580783,1580783,
1580784,1580784,1580784,
1580787,1580787,1580787,
1580791,1580791,1580791,
1580792,1580792,1580792,
1580793,1580793,1580793,
1580794,1580794,1580794,
1580798,1580798,1580798,
1580799,1580799,1580799,
1580800,1580800,1580800,
1580801,1580801,1580801,
1580802,1580802,1580802,
1580807,1580807,1580807,
1580808,1580821,1580821,
1580809,1580809,1580809,
1580810,1580810,1580810,
1580811,1580811,1580811,
1580812,1580812,1580812,
1580814,1580852,1580852,
1580816,1580816,1580816,
1580817,1580817,1580817,
1580820,1580820,1580820,
1580821,1580821,1580821,
1580822,1580822,1580822,
1580824,1580824,1580824,
1580825,1580825,1580825,
1580826,1580826,1580826,
1580828,1580828,1580828,
1580830,1580830,1580830,
1580833,1580833,1580833,
1580836,1580836,1580836,
1580838,1580838,1580838,
1580841,1580841,1580841,
1580842,1580842,1580842,
1580843,1580843,1580843,
1580844,1580844,1580844,
1580846,1580846,1580846,
1580848,1580848,1580848,
1580852,1580852,1580852,
1580853,1580853,1580853,
1580857,1580857,1580857,
1580858,1580858,1580858,
1580859,1580859,1580859,
1580861,1580861,1580861,
1580864,1580864,1580864,
1580867,1580867,1580867,
1580868,1580868,1580868,
1580870,1581257,1581257,
1580872,1580872,1580872,
1580875,1580875,1580875,
1580882,1580882,1580882,
1580883,1580883,1580883,
1580884,1582715,1582715,
1580887,1580887,1580887,
1580889,1580889,1580889,
1580890,1580890,1580890,
1580891,1580891,1580891,
1580892,1580892,1580892,
1580896,1580896,1580896,
1580904,1580904,1580904,
1580910,1580910,1580910,
1580914,1580914,1580914,
1580921,1580921,1580921,
1580923,1580923,1580923,
1580924,1580924,1580924,
1580933,1582715,1582715,
1580938,1580938,1580938,
1580944,1580944,1580944,
1580945,1580945,1580945,
1580952,1580952,1580952,
1580954,1580954,1580954,
1580957,1580957,1580957,
1580959,1580959,1580959,
1580964,1580964,1580964,
1580965,1580965,1580965,
1580967,1580967,1580967,
1580976,1580976,1580976,
1580980,1580980,1580980,
1580984,1580984,1580984,
1580996,1580996,1580996,
1580997,1582715,1582715,
1580999,1580999,1580999,
1581000,1581000,1581000,
1581001,1581001,1581001,
1581002,1581002,1581002,
1581004,1581004,1581004,
1581006,1581006,1581006,
1581010,1581010,1581010,
1581012,1581012,1581012,
1581013,1581013,1581013,
1581015,1581015,1581015,
1581021,1581021,1581021,
1581028,1581028,1581028,
1581035,1581035,1581035,
1581038,1581038,1581038,
1581053,1581053,1581053,
1581055,1581055,1581055,
1581061,1581061,1581061,
1581066,1581066,1581066,
1581090,1581090,1581090,
1581119,1581119,1581119,
1581120,1581120,1581120,
1581125,1581125,1581125,
1581126,1581126,1581126,
1581127,1581127,1581127,
1581129,1581129,1581129,
1581132,1581132,1581132,
1581133,1581359,1581359,
1581136,1581136,1581136,
1581140,1581140,1581140,
1581166,1581166,1581166,
1581172,1581172,1581172,
1581178,1581178,1581178,
1581187,1581187,1581187,
1581188,1581188,1581188,
1581189,1581189,1581189,
1581190,1581190,1581190,
1581191,1581191,1581191,
1581194,1581194,1581194,
1581197,1581197,1581197,
1581198,1581290,1581290,
1581199,1581199,1581199,
1581205,1581205,1581205,
1581220,1581220,1581220,
1581231,1581231,1581231,
1581232,1581232,1581232,
1581234,1581775,1581775,
1581236,1582715,1582715,
1581244,1581244,1581244,
1581257,1581257,1581257,
1581265,1581265,1581265,
1581273,1581273,1581273,
1581276,1581276,1581276,
1581279,1581279,1581279,
1581281,1581281,1581281,
1581283,1581283,1581283,
1581286,1581286,1581286,
1581290,1581290,1581290,
1581292,1581292,1581292,
1581300,1581300,1581300,
1581305,1581305,1581305,
1581306,1581306,1581306,
1581308,1581308,1581308,
1581310,1581310,1581310,
1581314,1581314,1581314,
1581316,1581316,1581316,
1581320,1581320,1581320,
1581329,1581329,1581329,
1581337,1581711,1581711,
1581340,1581340,1581340,
1581342,1581342,1581342,
1581346,1581346,1581346,
1581350,1581350,1581350,
1581351,1581351,1581351,
1581352,1581352,1581352,
1581354,1581354,1581354,
1581359,1581359,1581359,
1581364,1581364,1581364,
1581369,1581369,1581369,
1581383,1581383,1581383,
1581384,1581384,1581384,
1581393,1581393,1581393,
1581428,1581428,1581428,
1581433,1581433,1581433,
1581438,1581438,1581438,
1581439,1581439,1581439,
1581444,1581444,1581444,
1581446,1581446,1581446,
1581447,1581447,1581447,
1581454,1581454,1581454,
1581455,1581455,1581455,
1581456,1581456,1581456,
1581459,1581459,1581459,
1581461,1581461,1581461,
1581468,1581468,1581468,
1581472,1581472,1581472,
1581481,1581481,1581481,
1581486,1581486,1581486,
1581489,1581489,1581489,
1581490,1581490,1581490,
1581491,1581491,1581491,
1581492,1581492,1581492,
1581494,1581494,1581494,
1581496,1581496,1581496,
1581497,1581497,1581497,
1581501,1581501,1581501,
1581524,1581524,1581524,
1581528,1581528,1581528,
1581529,1581529,1581529,
1581534,1581534,1581534,
1581535,1581535,1581535,
1581538,1581538,1581538,
1581541,1581646,1581646,
1581542,1581542,1581542,
1581548,1581548,1581548,
1581562,1581562,1581562,
1581566,1581566,1581566,
1581567,1581567,1581567,
1581570,1581570,1581570,
1581576,1581576,1581576,
1581583,1581583,1581583,
1581589,1581589,1581589,
1581601,1581601,1581601,
1581606,1581606,1581606,
1581607,1581607,1581607,
1581610,1581864,1581864,
1581614,1581614,1581614,
1581615,1590058,1590058,
1581618,1581618,1581618,
1581620,1581620,1581620,
1581623,1581623,1581623,
1581632,1581632,1581632,
1581635,1581635,1581635,
1581636,1581636,1581636,
1581639,1581639,1581639,
1581642,1581642,1581642,
1581645,1581645,1581645,
1581646,1581646,1581646,
1581647,1581647,1581647,
1581650,1581650,1581650,
1581655,1581863,1581863,
1581661,1581661,1581661,
1581690,1581690,1581690,
1581698,1581698,1581698,
1581699,1581699,1581699,
1581700,1581700,1581700,
1581701,1581701,1581701,
1581702,1590058,1590058,
1581711,1581711,1581711,
1581717,1581717,1581717,
1581718,1581718,1581718,
1581721,1581721,1581721,
1581723,1581723,1581723,
1581724,1581724,1581724,
1581725,1581725,1581725,
1581726,1581726,1581726,
1581729,1581729,1581729,
1581731,1581731,1581731,
1581732,1581732,1581732,
1581734,1581734,1581734,
1581736,1581736,1581736,
1581737,1581737,1581737,
1581740,1581740,1581740,
1581742,1581742,1581742,
1581743,1581743,1581743,
1581744,1581744,1581744,
1581746,1581746,1581746,
1581749,1581749,1581749,
1581750,1581750,1581750,
1581754,1581754,1581754,
1581767,1581767,1581767,
1581771,1581771,1581771,
1581775,1581775,1581775,
1581788,1590058,1590058,
1581794,1581794,1581794,
1581799,1581799,1581799,
1581801,1581801,1581801,
1581806,1581806,1581806,
1581809,1581809,1581809,
1581820,1581820,1581820,
1581830,1581830,1581830,
1581831,1581831,1581831,
1581832,1581832,1581832,
1581833,1581833,1581833,
1581836,1581836,1581836,
1581837,1581837,1581837,
1581838,1582265,1582265,
1581839,1581839,1581839,
1581842,1581944,1581944,
1581844,1581844,1581844,
1581849,1581849,1581849,
1581850,1581850,1581850,
1581854,1581854,1581854,
1581856,1581856,1581856,
1581858,1581858,1581858,
1581863,1581863,1581863,
1581864,1581864,1581864,
1581865,1581929,1581929,
1581870,1581870,1581870,
1581872,1581872,1581872,
1581873,1581873,1581873,
1581875,1581875,1581875,
1581876,1581876,1581876,
1581879,1581879,1581879,
1581880,1581880,1581880,
1581886,1581886,1581886,
1581897,1581897,1581897,
1581899,1581899,1581899,
1581902,1581902,1581902,
1581913,1581913,1581913,
1581918,1581918,1581918,
1581922,1581922,1581922,
1581924,1581924,1581924,
1581925,1581925,1581925,
1581929,1581929,1581929,
1581930,1581930,1581930,
1581932,1581932,1581932,
1581935,1581935,1581935,
1581940,1581940,1581940,
1581944,1581944,1581944,
1581946,1581946,1581946,
1581950,1583554,1583554,
1581953,1581953,1581953,
1581955,1585709,1585709,
1581956,1581956,1581956,
1581962,1581962,1581962,
1581963,1581963,1581963,
1581964,1581964,1581964,
1581966,1581966,1581966,
1581967,1581967,1581967,
1581968,1582715,1582715,
1581972,1581972,1581972,
1581976,1581976,1581976,
1581979,1582547,1582547,
1581991,1581991,1581991,
1581994,1581994,1581994,
1581996,1581996,1581996,
1582003,1582003,1582003,
1582004,1582004,1582004,
1582006,1582006,1582006,
1582009,1582009,1582009,
1582010,1582010,1582010,
1582012,1582012,1582012,
1582013,1582013,1582013,
1582023,1582023,1582023,
1582024,1582024,1582024,
1582032,1582032,1582032,
1582037,1582037,1582037,
1582044,1582044,1582044,
1582045,1582045,1582045,
1582048,1582048,1582048,
1582049,1582049,1582049,
1582052,1582052,1582052,
1582057,1582057,1582057,
1582060,1582341,1582341,
1582063,1582063,1582063,
1582066,1582066,1582066,
1582067,1582067,1582067,
1582068,1582068,1582068,
1582071,1582071,1582071,
1582074,1582074,1582074,
1582083,1582083,1582083,
1582086,1582086,1582086,
1582087,1582087,1582087,
1582088,1582088,1582088,
1582099,1582306,1582306,
1582100,1582308,1582308,
1582101,1582166,1582166,
1582104,1582104,1582104,
1582106,1582106,1582106,
1582107,1582107,1582107,
1582114,1582114,1582114,
1582118,1582118,1582118,
1582121,1582121,1582121,
1582124,1582124,1582124,
1582126,1582126,1582126,
1582127,1582127,1582127,
1582128,1582128,1582128,
1582135,1582988,1582988,
1582137,1582137,1582137,
1582139,1582139,1582139,
1582144,1582144,1582144,
1582148,1582148,1582148,
1582149,1582308,1582308,
1582154,1582154,1582154,
1582155,1582155,1582155,
1582156,1582156,1582156,
1582166,1582166,1582166,
1582169,1582169,1582169,
1582173,1582173,1582173,
1582175,1582175,1582175,
1582177,1582177,1582177,
1582179,1582179,1582179,
1582184,1582184,1582184,
1582189,1582189,1582189,
1582190,1582715,1582715,
1582193,1582193,1582193,
1582199,1582199,1582199,
1582204,1582204,1582204,
1582218,1582218,1582218,
1582224,1582224,1582224,
1582227,1582227,1582227,
1582231,1582413,1582413,
1582256,1582256,1582256,
1582262,1582262,1582262,
1582265,1582265,1582265,
1582269,1582269,1582269,
1582275,1582457,1582457,
1582276,1582276,1582276,
1582283,1582283,1582283,
1582289,1582289,1582289,
1582294,1582294,1582294,
1582295,1582295,1582295,
1582301,1582301,1582301,
1582303,1582303,1582303,
1582306,1582306,1582306,
1582308,1582308,1582308,
1582309,1582309,1582309,
1582311,1582311,1582311,
1582315,1582315,1582315,
1582317,1582317,1582317,
1582323,1582323,1582323,
1582325,1582632,1582632,
1582326,1582503,1582503,
1582328,1582328,1582328,
1582333,1582333,1582333,
1582335,1582335,1582335,
1582341,1582341,1582341,
1582344,1582344,1582344,
1582347,1582347,1582347,
1582361,1582506,1582506,
1582362,1582362,1582362,
1582372,1582372,1582372,
1582373,1582373,1582373,
1582375,1582375,1582375,
1582377,1582377,1582377,
1582383,1582383,1582383,
1582391,1582391,1582391,
1582393,1582393,1582393,
1582395,1582802,1582802,
1582405,1582405,1582405,
1582413,1582413,1582413,
1582414,1582414,1582414,
1582420,1582420,1582420,
1582425,1582425,1582425,
1582427,1582427,1582427,
1582430,1582430,1582430,
1582433,1582433,1582433,
1582444,1582444,1582444,
1582449,1582449,1582449,
1582457,1582457,1582457,
1582459,1582459,1582459,
1582463,1582463,1582463,
1582465,1584372,1584372,
1582466,1582466,1582466,
1582472,1582472,1582472,
1582473,1582473,1582473,
1582474,1582474,1582474,
1582479,1582479,1582479,
1582480,1582480,1582480,
1582481,1582481,1582481,
1582485,1582485,1582485,
1582503,1582503,1582503,
1582506,1582506,1582506,
1582513,1582513,1582513,
1582516,1582802,1582802,
1582522,1582522,1582522,
1582524,1582633,1582633,
1582533,1582597,1582597,
1582534,1582534,1582534,
1582536,1582536,1582536,
1582543,1582543,1582543,
1582544,1582544,1582544,
1582547,1582547,1582547,
1582553,1582553,1582553,
1582555,1582555,1582555,
1582556,1582556,1582556,
1582559,1582559,1582559,
1582569,1582569,1582569,
1582578,1582578,1582578,
1582579,1582579,1582579,
1582580,1582580,1582580,
1582581,1582581,1582581,
1582584,1583059,1583059,
1582586,1582586,1582586,
1582587,1582802,1582802,
1582589,1582589,1582589,
1582591,1582591,1582591,
1582593,1582593,1582593,
1582594,1582594,1582594,
1582595,1582595,1582595,
1582596,1582596,1582596,
1582597,1582597,1582597,
1582598,1582598,1582598,
1582599,1582599,1582599,
1582600,1582600,1582600,
1582601,1582601,1582601,
1582603,1582603,1582603,
1582604,1582604,1582604,
1582605,1582605,1582605,
1582611,1582611,1582611,
1582612,1582612,1582612,
1582614,1582614,1582614,
1582617,1582617,1582617,
1582619,1582802,1582802,
1582620,1582620,1582620,
1582621,1582621,1582621,
1582625,1582625,1582625,
1582627,1582627,1582627,
1582629,1582629,1582629,
1582631,1582631,1582631,
1582632,1582632,1582632,
1582633,1582633,1582633,
1582635,1582635,1582635,
1582640,1582640,1582640,
1582641,1582641,1582641,
1582642,1582642,1582642,
1582643,1582643,1582643,
1582644,1582644,1582644,
1582645,1582645,1582645,
1582648,1582648,1582648,
1582649,1582649,1582649,
1582650,1582650,1582650,
1582652,1582827,1582827,
1582654,1582689,1582689,
1582660,1582660,1582660,
1582666,1582666,1582666,
1582669,1582669,1582669,
1582672,1582672,1582672,
1582673,1582673,1582673,
1582674,1582674,1582674,
1582675,1582675,1582675,
1582677,1582677,1582677,
1582678,1582678,1582678,
1582679,1582679,1582679,
1582680,1582680,1582680,
1582681,1582681,1582681,
1582688,1582688,1582688,
1582689,1582689,1582689,
1582690,1582827,1582827,
1582692,1583597,1583597,
1582693,1582693,1582693,
1582694,1582694,1582694,
1582696,1582696,1582696,
1582698,1582698,1582698,
1582699,1582699,1582699,
1582705,1582705,1582705,
1582706,1582706,1582706,
1582707,1587227,1587227,
1582708,1582708,1582708,
1582709,1582709,1582709,
1582710,1582710,1582710,
1582711,1582711,1582711,
1582714,1582714,1582714,
1582715,1582715,1582715,
1582717,1582717,1582717,
1582719,1582719,1582719,
1582720,1582720,1582720,
1582726,1582726,1582726,
1582731,1582731,1582731,
1582732,1582732,1582732,
1582735,1582735,1582735,
1582738,1582738,1582738,
1582740,1582740,1582740,
1582742,1582742,1582742,
1582748,1582748,1582748,
1582752,1582752,1582752,
1582757,1582757,1582757,
1582759,1582759,1582759,
1582762,1582836,1582836,
1582765,1582765,1582765,
1582771,1582771,1582771,
1582772,1582772,1582772,
1582777,1582777,1582777,
1582784,1582784,1582784,
1582795,1584103,1584103,
1582799,1582899,1582899,
1582801,1585563,1585563,
1582802,1582802,1582802,
1582803,1582803,1582803,
1582805,1582805,1582805,
1582809,1582809,1582809,
1582811,1582811,1582811,
1582822,1582822,1582822,
1582827,1582827,1582827,
1582836,1582836,1582836,
1582837,1582837,1582837,
1582845,1582845,1582845,
1582848,1582848,1582848,
1582849,1582849,1582849,
1582850,1582850,1582850,
1582854,1582854,1582854,
1582861,1582861,1582861,
1582863,1582863,1582863,
1582866,1582866,1582866,
1582869,1582869,1582869,
1582870,1582870,1582870,
1582872,1582872,1582872,
1582873,1582873,1582873,
1582876,1582876,1582876,
1582880,1582880,1582880,
1582882,1582882,1582882,
1582884,1582884,1582884,
1582885,1582885,1582885,
1582889,1582889,1582889,
1582891,1582891,1582891,
1582895,1582895,1582895,
1582896,1582896,1582896,
1582899,1582899,1582899,
1582901,1582901,1582901,
1582903,1582903,1582903,
1582905,1582905,1582905,
1582909,1582909,1582909,
1582913,1582913,1582913,
1582919,1582919,1582919,
1582920,1597284,1597284,
1582922,1582922,1582922,
1582923,1582923,1582923,
1582931,1583367,1583367,
1582933,1582933,1582933,
1582938,1582938,1582938,
1582939,1582939,1582939,
1582940,1582940,1582940,
1582943,1582943,1582943,
1582945,1582945,1582945,
1582946,1583582,1583582,
1582947,1582947,1582947,
1582949,1582949,1582949,
1582950,1582950,1582950,
1582953,1582953,1582953,
1582957,1582957,1582957,
1582962,1582962,1582962,
1582966,1582966,1582966,
1582977,1582977,1582977,
1582979,1582979,1582979,
1582983,1582983,1582983,
1582985,1583554,1583554,
1582986,1582986,1582986,
1582988,1582988,1582988,
1582998,1582998,1582998,
1583006,1583006,1583006,
1583012,1583012,1583012,
1583015,1583015,1583015,
1583016,1583016,1583016,
1583018,1583018,1583018,
1583020,1583020,1583020,
1583022,1583022,1583022,
1583027,1583027,1583027,
1583029,1583029,1583029,
1583031,1583031,1583031,
1583035,1583035,1583035,
1583036,1583036,1583036,
1583038,1583038,1583038,
1583041,1583041,1583041,
1583044,1583458,1583458,
1583045,1583045,1583045,
1583046,1583046,1583046,
1583050,1583050,1583050,
1583052,1583052,1583052,
1583053,1583053,1583053,
1583058,1583058,1583058,
1583059,1583059,1583059,
1583063,1583063,1583063,
1583065,1583065,1583065,
1583066,1583066,1583066,
1583070,1583256,1583256,
1583075,1583075,1583075,
1583087,1583087,1583087,
1583091,1583091,1583091,
1583093,1583093,1583093,
1583097,1583097,1583097,
1583098,1583098,1583098,
1583103,1583417,1583417,
1583107,1583107,1583107,
1583111,1583111,1583111,
1583113,1583113,1583113,
1583117,1583117,1583117,
1583122,1583122,1583122,
1583128,1583128,1583128,
1583130,1583130,1583130,
1583138,1583138,1583138,
1583142,1583142,1583142,
1583144,1583144,1583144,
1583154,1583154,1583154,
1583181,1583181,1583181,
1583182,1583182,1583182,
1583194,1583194,1583194,
1583196,1583196,1583196,
1583201,1583201,1583201,
1583208,1583208,1583208,
1583216,1583216,1583216,
1583237,1583237,1583237,
1583241,1583241,1583241,
1583244,1583244,1583244,
1583245,1583245,1583245,
1583250,1583250,1583250,
1583255,1583255,1583255,
1583256,1583256,1583256,
1583265,1583265,1583265,
1583269,1583269,1583269,
1583271,1584433,1584433,
1583281,1583281,1583281,
1583283,1583283,1583283,
1583289,1583289,1583289,
1583292,1583292,1583292,
1583299,1583299,1583299,
1583301,1583301,1583301,
1583304,1583417,1583417,
1583305,1583305,1583305,
1583306,1583306,1583306,
1583309,1583309,1583309,
1583317,1583317,1583317,
1583319,1583319,1583319,
1583321,1583321,1583321,
1583322,1583322,1583322,
1583323,1583323,1583323,
1583324,1583324,1583324,
1583325,1583325,1583325,
1583327,1583327,1583327,
1583328,1583328,1583328,
1583331,1583331,1583331,
1583337,1583337,1583337,
1583339,1583339,1583339,
1583340,1583340,1583340,
1583345,1583345,1583345,
1583347,1583347,1583347,
1583351,1583351,1583351,
1583358,1583358,1583358,
1583364,1583364,1583364,
1583365,1583365,1583365,
1583367,1583367,1583367,
1583370,1584700,1584700,
1583381,1583381,1583381,
1583383,1583383,1583383,
1583391,1583391,1583391,
1583402,1583402,1583402,
1583404,1583404,1583404,
1583405,1583405,1583405,
1583409,1583409,1583409,
1583417,1583417,1583417,
1583426,1583426,1583426,
1583431,1583431,1583431,
1583432,1583554,1583554,
1583441,1583441,1583441,
1583443,1583443,1583443,
1583451,1583451,1583451,
1583458,1583458,1583458,
1583459,1583459,1583459,
1583486,1583486,1583486,
1583494,1583494,1583494,
1583496,1583496,1583496,
1583512,1583512,1583512,
1583515,1583515,1583515,
1583517,1583517,1583517,
1583520,1583520,1583520,
1583521,1583521,1583521,
1583525,1583525,1583525,
1583528,1583528,1583528,
1583531,1583531,1583531,
1583532,1583532,1583532,
1583536,1583536,1583536,
1583540,1585471,1585471,
1583553,1583553,1583553,
1583554,1583554,1583554,
1583557,1583557,1583557,
1583582,1583582,1583582,
1583584,1583584,1583584,
1583597,1583597,1583597,
1583599,1583599,1583599,
1583605,1583605,1583605,
1583614,1583614,1583614,
1583619,1587151,1587151,
1583622,1583622,1583622,
1583623,1583623,1583623,
1583624,1583624,1583624,
1583626,1583626,1583626,
1583627,1583627,1583627,
1583630,1583630,1583630,
1583633,1583633,1583633,
1583634,1583634,1583634,
1583635,1583635,1583635,
1583637,1583637,1583637,
1583638,1583638,1583638,
1583640,1583640,1583640,
1583645,1583645,1583645,
1583649,1583649,1583649,
1583650,1583650,1583650,
1583651,1583651,1583651,
1583666,1583666,1583666,
1583671,1583671,1583671,
1583681,1583681,1583681,
1583687,1584132,1584132,
1583689,1583689,1583689,
1583693,1583693,1583693,
1583695,1583695,1583695,
1583698,1583698,1583698,
1583700,1583700,1583700,
1583702,1583702,1583702,
1583706,1583706,1583706,
1583709,1583709,1583709,
1583712,1583712,1583712,
1583715,1583715,1583715,
1583716,1584316,1584316,
1583720,1583720,1583720,
1583722,1583722,1583722,
1583723,1583723,1583723,
1583724,1583724,1583724,
1583725,1583725,1583725,
1583727,1583727,1583727,
1583728,1583728,1583728,
1583730,1583730,1583730,
1583731,1583947,1583947,
1583733,1584428,1584428,
1583734,1583734,1583734,
1583739,1583739,1583739,
1583757,1583757,1583757,
1583758,1583758,1583758,
1583767,1583767,1583767,
1583768,1583768,1583768,
1583778,1583778,1583778,
1583780,1583780,1583780,
1583784,1583784,1583784,
1583787,1583787,1583787,
1583801,1583801,1583801,
1583802,1583802,1583802,
1583818,1583818,1583818,
1583821,1583821,1583821,
1583825,1583825,1583825,
1583833,1583833,1583833,
1583835,1584281,1584281,
1583836,1583836,1583836,
1583840,1583840,1583840,
1583842,1583842,1583842,
1583853,1583853,1583853,
1583862,1583862,1583862,
1583876,1584968,1584968,
1583884,1583884,1583884,
1583887,1583887,1583887,
1583891,1583891,1583891,
1583894,1583894,1583894,
1583902,1583973,1583973,
1583904,1583904,1583904,
1583911,1583911,1583911,
1583912,1583912,1583912,
1583914,1584428,1584428,
1583919,1583919,1583919,
1583921,1583921,1583921,
1583922,1583922,1583922,
1583923,1583923,1583923,
1583924,1583924,1583924,
1583930,1583930,1583930,
1583932,1583932,1583932,
1583933,1583933,1583933,
1583934,1583934,1583934,
1583947,1583947,1583947,
1583951,1583951,1583951,
1583952,1583952,1583952,
1583963,1583963,1583963,
1583973,1583973,1583973,
1583974,1583974,1583974,
1583977,1583977,1583977,
1583989,1584357,1584357,
1583993,1583993,1583993,
1583997,1583997,1583997,
1583999,1583999,1583999,
1584001,1584001,1584001,
1584002,1584002,1584002,
1584005,1584005,1584005,
1584007,1584007,1584007,
1584014,1584014,1584014,
1584023,1584023,1584023,
1584028,1584028,1584028,
1584061,1584061,1584061,
1584063,1584063,1584063,
1584064,1584064,1584064,
1584080,1584080,1584080,
1584083,1584083,1584083,
1584087,1584087,1584087,
1584088,1584088,1584088,
1584089,1584089,1584089,
1584090,1584090,1584090,
1584096,1584096,1584096,
1584100,1584100,1584100,
1584103,1584103,1584103,
1584104,1584104,1584104,
1584106,1584106,1584106,
1584117,1584117,1584117,
1584132,1584132,1584132,
1584137,1584137,1584137,
1584149,1584149,1584149,
1584169,1584169,1584169,
1584171,1584171,1584171,
1584180,1584180,1584180,
1584201,1584201,1584201,
1584231,1584231,1584231,
1584235,1584235,1584235,
1584237,1584237,1584237,
1584238,1584238,1584238,
1584243,1584243,1584243,
