raw_track_id,track_id,new_track_id,clinic_id
2133607,2133607,2133607,
2133608,2133608,2133608,
2133610,2133610,2133610,
2133618,2133618,2133618,
2133621,2133621,2133621,
2133622,2133622,2133622,
2133623,2133623,2133623,
2133627,2133627,2133627,
2133629,2133629,2133629,
2133634,2133634,2133634,
2133636,2133636,2133636,
2133638,2133638,2133638,
2133639,2133639,2133639,
2133640,2133640,2133640,
2133646,2133646,2133646,
2133649,2133649,2133649,
2133653,2133653,2133653,
2133655,2133655,2133655,
2133656,2133656,2133656,
2133657,2133685,2133685,
2133658,2133658,2133658,
2133662,2133662,2133662,
2133672,2133712,2133712,
2133674,2133674,2133674,
2133675,2133675,2133675,
2133677,2133677,2133677,
2133683,2133683,2133683,
2133685,2133685,2133685,
2133687,2133687,2133687,
2133689,2133689,2133689,
2133694,2133694,2133694,
2133695,2133695,2133695,
2133702,2133702,2133702,
2133703,2133703,2133703,
2133704,2133704,2133704,
2133706,2133706,2133706,
2133708,2133708,2133708,
2133709,2133709,2133709,
2133711,2134011,2134011,
2133712,2133712,2133712,
2133713,2135125,2135125,
2133714,2133714,2133714,
2133716,2133716,2133716,
2133718,2133718,2133718,
2133723,2133723,2133723,
2133725,2133725,2133725,
2133726,2133726,2133726,
2133727,2133727,2133727,
2133728,2133728,2133728,
2133734,2133734,2133734,
2133736,2133736,2133736,
2133743,2133743,2133743,
2133750,2133750,2133750,
2133752,2133752,2133752,
2133756,2133756,2133756,
2133759,2133759,2133759,
2133769,2133769,2133769,
2133771,2133771,2133771,
2133775,2133775,2133775,
2133776,2133776,2133776,
2133777,2133777,2133777,
2133778,2133778,2133778,
2133791,2133791,2133791,
2133793,2133793,2133793,
2133794,2133794,2133794,
2133795,2133795,2133795,
2133796,2133796,2133796,
2133799,2133799,2133799,
2133800,2133800,2133800,
2133804,2133804,2133804,
2133805,2133805,2133805,
2133806,2133806,2133806,
2133807,2133965,2133965,
2133809,2133809,2133809,
2133815,2133815,2133815,
2133831,2133831,2133831,
2133833,2133833,2133833,
2133864,2133864,2133864,
2133871,2133871,2133871,
2133885,2133885,2133885,
2133887,2133887,2133887,
2133888,2133888,2133888,
2133890,2133890,2133890,
2133891,2133891,2133891,
2133896,2133896,2133896,
2133904,2133904,2133904,
2133906,2133906,2133906,
2133908,2133908,2133908,
2133912,2133912,2133912,
2133914,2134142,2134142,
2133917,2133917,2133917,
2133922,2133922,2133922,
2133928,2133928,2133928,
2133929,2133929,2133929,
2133931,2133931,2133931,
2133939,2133994,2133994,
2133940,2133940,2133940,
2133949,2133949,2133949,
2133958,2134043,2134043,
2133961,2133961,2133961,
2133965,2133965,2133965,
2133966,2134868,2134868,
2133968,2133968,2133968,
2133972,2133972,2133972,
2133985,2133985,2133985,
2133990,2133990,2133990,
2133993,2133993,2133993,
2133994,2133994,2133994,
2133995,2133995,2133995,
2133996,2133996,2133996,
2134011,2134011,2134011,
2134020,2134020,2134020,
2134022,2134022,2134022,
2134023,2134023,2134023,
2134025,2134025,2134025,
2134026,2134026,2134026,
2134029,2134029,2134029,
2134034,2134034,2134034,
2134037,2134037,2134037,
2134038,2134038,2134038,
2134043,2134043,2134043,
2134050,2134868,2134868,
2134068,2134068,2134068,
2134069,2134069,2134069,
2134071,2134071,2134071,
2134073,2134073,2134073,
2134077,2134077,2134077,
2134083,2134083,2134083,
2134093,2134093,2134093,
2134094,2134094,2134094,
2134115,2134115,2134115,
2134116,2134116,2134116,
2134118,2134118,2134118,
2134128,2134128,2134128,
2134132,2134417,2134417,
2134134,2134134,2134134,
2134142,2134142,2134142,
2134145,2134868,2134868,
2134151,2134151,2134151,
2134152,2134152,2134152,
2134157,2134157,2134157,
2134159,2134265,2134265,
2134160,2134160,2134160,
2134166,2134252,2134252,
2134167,2134167,2134167,
2134172,2134172,2134172,
2134179,2134179,2134179,
2134185,2134185,2134185,
2134200,2134200,2134200,
2134201,2134201,2134201,
2134203,2134203,2134203,
2134206,2134206,2134206,
2134220,2134265,2134265,
2134225,2134225,2134225,
2134227,2134227,2134227,
2134236,2134236,2134236,
2134252,2134252,2134252,
2134260,2134260,2134260,
2134265,2134265,2134265,
2134275,2134275,2134275,
2134277,2134277,2134277,
2134282,2134282,2134282,
2134287,2134287,2134287,
2134295,2134295,2134295,
2134298,2134298,2134298,
2134299,2134299,2134299,
2134300,2134300,2134300,
2134318,2134318,2134318,
2134320,2134320,2134320,
2134322,2134322,2134322,
2134325,2134325,2134325,
2134328,2134328,2134328,
2134329,2134329,2134329,
2134330,2134330,2134330,
2134332,2134332,2134332,
2134334,2134334,2134334,
2134335,2134335,2134335,
2134338,2135455,2135455,
2134340,2134568,2134568,
2134341,2134341,2134341,
2134344,2134344,2134344,
2134347,2134347,2134347,
2134350,2134350,2134350,
2134351,2134418,2134418,
2134354,2134354,2134354,
2134364,2134364,2134364,
2134366,2134366,2134366,
2134373,2134401,2134401,
2134380,2134380,2134380,
2134381,2135433,2135433,
2134382,2134382,2134382,
2134383,2134383,2134383,
2134385,2134568,2134568,
2134387,2134387,2134387,
2134393,2134393,2134393,
2134395,2134395,2134395,
2134399,2134399,2134399,
2134400,2134400,2134400,
2134401,2134401,2134401,
2134405,2134405,2134405,
2134407,2134407,2134407,
2134409,2134409,2134409,
2134417,2134417,2134417,
2134418,2134418,2134418,
2134419,2134568,2134568,
2134420,2134420,2134420,
2134423,2134423,2134423,
2134425,2134852,2134852,
2134430,2134430,2134430,
2134434,2134434,2134434,
2134439,2135433,2135433,
2134440,2134440,2134440,
2134441,2134441,2134441,
2134442,2134442,2134442,
2134446,2134446,2134446,
2134452,2134452,2134452,
2134467,2134852,2134852,
2134477,2134477,2134477,
2134480,2135996,2135996,
2134481,2134481,2134481,
2134482,2134482,2134482,
2134487,2134487,2134487,
2134488,2134488,2134488,
2134489,2134489,2134489,
2134490,2134490,2134490,
2134493,2134493,2134493,
2134494,2134494,2134494,
2134497,2134497,2134497,
2134503,2134503,2134503,
2134504,2134504,2134504,
2134506,2134568,2134568,
2134508,2134508,2134508,
2134514,2134514,2134514,
2134515,2134515,2134515,
2134518,2134518,2134518,
2134523,2134523,2134523,
2134528,2134528,2134528,
2134530,2135433,2135433,
2134532,2134532,2134532,
2134534,2134534,2134534,
2134535,2134535,2134535,
2134536,2134536,2134536,
2134543,2134543,2134543,
2134553,2134553,2134553,
2134568,2134568,2134568,
2134571,2134571,2134571,
2134572,2134868,2134868,
2134576,2134576,2134576,
2134584,2134584,2134584,
2134590,2134742,2134742,
2134592,2134592,2134592,
2134601,2134601,2134601,
2134606,2134764,2134764,
2134613,2135310,2135310,
2134618,2134618,2134618,
2134628,2134628,2134628,
2134633,2134633,2134633,
2134643,2135108,2135108,
2134647,2134647,2134647,
2134653,2134653,2134653,
2134657,2134657,2134657,
2134661,2134661,2134661,
2134665,2134665,2134665,
2134667,2134667,2134667,
2134668,2134668,2134668,
2134671,2134671,2134671,
2134684,2134684,2134684,
2134692,2134692,2134692,
2134701,2134701,2134701,
2134721,2134721,2134721,
2134742,2134742,2134742,
2134758,2134758,2134758,
2134761,2134761,2134761,
2134763,2134763,2134763,
2134764,2134764,2134764,
2134768,2135062,2135062,
2134770,2134770,2134770,
2134771,2134771,2134771,
2134772,2134772,2134772,
2134773,2134949,2134949,
2134775,2134775,2134775,
2134779,2134868,2134868,
2134783,2134783,2134783,
2134787,2134787,2134787,
2134789,2134789,2134789,
2134790,2134790,2134790,
2134794,2134794,2134794,
2134795,2134795,2134795,
2134798,2134798,2134798,
2134802,2134802,2134802,
2134803,2134803,2134803,
2134804,2134804,2134804,
2134805,2135116,2135116,
2134806,2134806,2134806,
2134809,2134809,2134809,
2134817,2135165,2135165,
2134826,2134826,2134826,
2134829,2134829,2134829,
2134833,2135310,2135310,
2134838,2135433,2135433,
2134842,2134842,2134842,
2134844,2134844,2134844,
2134845,2134845,2134845,
2134846,2134846,2134846,
2134848,2134848,2134848,
2134852,2134852,2134852,
2134855,2134855,2134855,
2134859,2134859,2134859,
2134861,2134861,2134861,
2134868,2134868,2134868,
2134872,2134872,2134872,
2134874,2134874,2134874,
2134882,2134882,2134882,
2134893,2134893,2134893,
2134896,2134896,2134896,
2134898,2134898,2134898,
2134903,2134903,2134903,
2134906,2134906,2134906,
2134910,2134910,2134910,
2134911,2134911,2134911,
2134921,2134921,2134921,
2134924,2134924,2134924,
2134928,2134928,2134928,
2134929,2135108,2135108,
2134931,2134931,2134931,
2134935,2134935,2134935,
2134941,2134941,2134941,
2134942,2134942,2134942,
2134944,2134944,2134944,
2134945,2134945,2134945,
2134947,2134947,2134947,
2134949,2134949,2134949,
2134957,2134957,2134957,
2134960,2134960,2134960,
2134961,2134961,2134961,
2134962,2135065,2135065,
2134965,2134965,2134965,
2134968,2135185,2135185,
2134971,2135105,2135105,
2134976,2134976,2134976,
2134978,2135138,2135138,
2134991,2134991,2134991,
2134994,2135125,2135125,
2134997,2134997,2134997,
2134998,2135433,2135433,
2135001,2135001,2135001,
2135006,2135006,2135006,
2135015,2135015,2135015,
2135016,2135165,2135165,
2135033,2135033,2135033,
2135040,2135040,2135040,
2135042,2135185,2135185,
2135046,2135046,2135046,
2135062,2135062,2135062,
2135065,2135065,2135065,
2135069,2135069,2135069,
2135070,2135310,2135310,
2135094,2135094,2135094,
2135095,2135095,2135095,
2135104,2135104,2135104,
2135105,2135105,2135105,
2135106,2135106,2135106,
2135107,2135107,2135107,
2135108,2135108,2135108,
2135110,2135110,2135110,
2135116,2135116,2135116,
2135117,2135117,2135117,
2135120,2135120,2135120,
2135122,2135122,2135122,
2135124,2135124,2135124,
2135125,2135125,2135125,
2135131,2135131,2135131,
2135134,2135134,2135134,
2135135,2135135,2135135,
2135136,2135136,2135136,
2135137,2135137,2135137,
2135138,2135138,2135138,
2135140,2135254,2135254,
2135145,2135145,2135145,
2135146,2135253,2135253,
2135152,2135152,2135152,
2135153,2135153,2135153,
2135164,2135164,2135164,
2135165,2135165,2135165,
2135171,2135171,2136874,888.0
2135175,2135175,2135175,
2135184,2135184,2135184,
2135185,2135185,2135185,
2135192,2135192,2135192,
2135193,2135193,2135193,
2135194,2135194,2135194,
2135195,2135195,2135195,
2135196,2135196,2135196,
2135198,2135198,2135198,
2135200,2135200,2135200,
2135202,2135202,2135202,
2135203,2135661,2135661,
2135205,2135205,2135205,
2135210,2135433,2135433,
2135217,2135217,2135217,
2135224,2135224,2135224,
2135225,2135225,2135225,
2135227,2135227,2135227,
2135229,2135229,2135229,
2135231,2135231,2135231,
2135233,2135233,2135233,
2135236,2135236,2135236,
2135239,2135239,2135239,
2135242,2135242,2135242,
2135244,2135244,2135244,
2135246,2135246,2135246,
2135247,2135247,2135247,
2135252,2135252,2135252,
2135253,2135253,2135253,
2135254,2135254,2135254,
2135257,2135257,2135257,
2135258,2135258,2135258,
2135259,2135259,2135259,
2135267,2135267,2135267,
2135275,2135275,2135275,
2135277,2135277,2135277,
2135281,2135281,2135281,
2135282,2135282,2135282,
2135283,2135661,2135661,
2135285,2135433,2135433,
2135289,2135289,2135289,
2135291,2135291,2135291,
2135292,2135292,2135292,
2135293,2135293,2135293,
2135295,2135379,2135379,
2135296,2135296,2135296,
2135298,2135298,2135298,
2135304,2135626,2135626,
2135305,2135305,2135305,
2135306,2135306,2135306,
2135310,2135310,2135310,
2135311,2135311,2135311,
2135312,2135312,2135312,
2135320,2135320,2135320,
2135324,2135324,2135324,
2135325,2135325,2135325,
2135334,2135334,2135334,
2135343,2135343,2135343,
2135344,2135344,2135344,
2135349,2135349,2135349,
2135350,2135350,2135350,
2135351,2135351,2135351,
2135361,2135534,2135534,
2135364,2135364,2135364,
2135365,2135365,2135365,
2135378,2135378,2135378,
2135379,2135379,2135379,
2135382,2135382,2135382,
2135383,2135491,2135491,
2135390,2135390,2135390,
2135392,2135392,2135392,
2135394,2135394,2135394,
2135395,2135395,2135395,
2135396,2135396,2135396,
2135402,2135402,2135402,
2135403,2135403,2135403,
2135409,2135734,2135734,
2135416,2135416,2135416,
2135419,2135419,2135419,
2135424,2135424,2135424,
2135427,2135427,2135427,
2135430,2135430,2135430,
2135432,2135432,2135432,
2135433,2135433,2135433,
2135435,2135794,2135794,
2135441,2135441,2135441,
2135442,2135782,2135782,
2135443,2135443,2135443,
2135455,2135455,2135455,
2135458,2135458,2135458,
2135463,2135463,2135463,
2135464,2135464,2135464,
2135465,2137363,2137363,
2135466,2135466,2135466,
2135473,2135473,2135473,
2135474,2135474,2135474,
2135476,2135476,2135476,
2135481,2135481,2135481,
2135485,2135485,2135485,
2135487,2135487,2135487,
2135491,2135491,2135491,
2135494,2135494,2135494,
2135496,2135661,2135661,
2135498,2135498,2135498,
2135500,2135500,2135500,
2135501,2135501,2135501,
2135502,2135502,2135502,
2135503,2135503,2135503,
2135504,2136008,2138119,887.0
2135506,2135506,2135506,
2135509,2135509,2135509,
2135516,2136782,2136782,
2135523,2135523,2135523,
2135524,2135524,2135524,
2135531,2135531,2135531,
2135534,2135534,2135534,
2135545,2135545,2135545,
2135546,2135546,2135546,
2135547,2135547,2135547,
2135549,2135549,2135549,
2135558,2135636,2135636,
2135564,2135564,2135564,
2135574,2135574,2135574,
2135583,2135583,2135583,
2135584,2136782,2136782,
2135594,2135594,2135594,
2135604,2135604,2135604,
2135605,2135605,2135605,
2135607,2135607,2135607,
2135608,2135608,2135608,
2135624,2135624,2135624,
2135626,2135626,2135626,
2135631,2135631,2135631,
2135636,2135636,2135636,
2135638,2135638,2135638,
2135639,2135639,2135639,
2135641,2139386,2139386,
2135659,2135659,2135659,
2135660,2135660,2135660,
2135661,2135661,2135661,
2135665,2135665,2135665,
2135676,2135676,2135676,
2135679,2135679,2135679,
2135683,2135683,2135683,
2135687,2135687,2135687,
2135690,2135690,2135690,
2135705,2135705,2135705,
2135721,2135721,2135721,
2135723,2139036,2139036,
2135726,2135726,2135726,
2135733,2135733,2135733,
2135734,2135734,2135734,
2135735,2135735,2135735,
2135736,2135736,2135736,
2135742,2135742,2135742,
2135743,2135743,2135743,
2135744,2135744,2135744,
2135749,2135749,2135749,
2135750,2135750,2135750,
2135755,2135847,2135847,
2135756,2135756,2135756,
2135764,2135764,2135764,
2135782,2135782,2135782,
2135786,2135786,2135786,
2135790,2135790,2135790,
2135794,2135794,2135794,
2135798,2135798,2135798,
2135803,2135803,2135803,
2135804,2135804,2135804,
2135807,2135807,2135807,
2135810,2135810,2135810,
2135811,2135811,2135811,
2135814,2135814,2135814,
2135819,2135819,2135819,
2135828,2135828,2135828,
2135830,2135830,2135830,
2135834,2135834,2135834,
2135836,2135836,2135836,
2135839,2135839,2135839,
2135844,2135844,2135844,
2135846,2135846,2135846,
2135847,2135847,2135847,
2135850,2138765,2138765,
2135856,2135856,2135856,
2135858,2135858,2135858,
2135868,2135868,2135868,
2135871,2135871,2135871,
2135874,2135874,2135874,
2135878,2135878,2135878,
2135899,2135899,2135899,
2135901,2135901,2135901,
2135902,2135902,2135902,
2135904,2135904,2135904,
2135908,2135908,2135908,
2135912,2135912,2135912,
2135913,2135913,2135913,
2135917,2135917,2135917,
2135920,2137363,2137363,
2135934,2135934,2135934,
2135939,2135939,2135939,
2135941,2135941,2135941,
2135947,2135947,2135947,
2135957,2135957,2135957,
2135963,2136243,2136243,
2135971,2135971,2135971,
2135973,2135973,2135973,
2135974,2136261,2136261,
2135979,2135979,2135979,
2135981,2135981,2135981,
2135982,2135982,2135982,
2135985,2135985,2135985,
2135986,2135986,2135986,
2135987,2135987,2135987,
2135988,2135988,2135988,
2135989,2135989,2135989,
2135992,2136280,2136280,
2135996,2135996,2135996,
2135999,2135999,2135999,
2136002,2136002,2136002,
2136008,2136008,2138119,887.0
2136017,2136017,2136017,
2136020,2136020,2136020,
2136024,2136024,2136024,
2136026,2136026,2136026,
2136027,2136027,2136027,
2136037,2136037,2136037,
2136038,2136038,2136038,
2136043,2136043,2136043,
2136044,2136044,2136044,
2136054,2136054,2136054,
2136092,2136092,2136092,
2136093,2136093,2136093,
2136094,2136094,2136094,
2136100,2136100,2136100,
2136102,2136102,2136102,
2136105,2136105,2136105,
2136112,2136112,2136112,
2136114,2136114,2136114,
2136122,2137363,2137363,
2136154,2136154,2136154,
2136168,2136168,2136168,
2136190,2136272,2136272,
2136191,2136191,2136191,
2136193,2136935,2136935,
2136204,2136204,2136204,
2136217,2136556,2136556,
2136222,2136222,2136222,
2136223,2136223,2136223,
2136224,2136224,2136224,
2136228,2136228,2136228,
2136233,2136233,2136233,
2136234,2136234,2136234,
2136235,2136235,2136235,
2136236,2136236,2136236,
2136243,2136243,2136243,
2136247,2137363,2137363,
2136252,2136252,2136252,
2136253,2136253,2136253,
2136261,2136261,2136261,
2136265,2136265,2136265,
2136272,2136272,2136272,
2136280,2136280,2136280,
2136286,2137503,2137503,
2136292,2136292,2136292,
2136293,2136293,2136293,
2136307,2136307,2136307,
2136308,2136308,2136308,
2136339,2136339,2136339,
2136344,2139036,2139036,
2136349,2136349,2136349,
2136352,2136352,2136352,
2136353,2136353,2136353,
2136357,2136357,2136357,
2136359,2136359,2136359,
2136364,2136364,2136364,
2136370,2136370,2136370,
2136378,2136378,2136378,
2136382,2136382,2136382,
2136384,2136384,2136384,
2136387,2136387,2136387,
2136398,2136398,2136398,
2136401,2136401,2136401,
2136410,2136410,2136410,
2136415,2136551,2138119,887.0
2136423,2136423,2136423,
2136424,2136424,2136424,
2136429,2136429,2136429,
2136436,2136436,2136436,
2136438,2136438,2136438,
2136446,2136446,2136446,
2136447,2136447,2136447,
2136454,2137128,2137128,
2136461,2136461,2136461,
2136464,2136464,2136464,
2136470,2136470,2136470,
2136480,2136480,2136480,
2136483,2136483,2136483,
2136484,2136484,2136484,
2136486,2136763,2136763,
2136489,2139430,2139430,
2136515,2136515,2136515,
2136519,2136519,2136519,
2136520,2136520,2136520,
2136523,2137168,2137168,
2136533,2136533,2136533,
2136537,2136537,2136537,
2136540,2136540,2136540,
2136543,2136543,2136543,
2136546,2136546,2136546,
2136551,2136551,2138119,887.0
2136552,2136552,2136552,
2136555,2136555,2136555,
2136556,2136556,2136556,
2136561,2136561,2136561,
2136570,2136570,2136570,
2136577,2136577,2136577,
2136579,2136874,2136874,888.0
2136583,2136921,2136921,
2136592,2136592,2136592,
2136593,2136593,2136593,
2136596,2136596,2136596,
2136599,2136599,2136599,
2136606,2137316,2137316,
2136611,2136611,2136611,
2136618,2136618,2136618,
2136625,2136625,2136625,
2136633,2136763,2136763,
2136659,2136659,2136659,
2136665,2136665,2136665,
2136685,2136685,2136685,
2136688,2136688,2136688,
2136694,2136694,2136694,
2136695,2136695,2136695,
2136696,2136696,2136696,
2136707,2136707,2136707,
2136713,2136713,2136713,
2136717,2136717,2136717,
2136724,2136724,2136724,
2136737,2136737,2136737,
2136741,2136741,2136741,
2136743,2136743,2136743,
2136751,2137363,2137363,
2136754,2139036,2139036,
2136756,2136756,2136756,
2136758,2136758,2136758,
2136763,2136763,2136763,
2136764,2136845,2136845,
2136777,2136777,2136777,
2136780,2137168,2137168,
2136782,2136782,2136782,
2136793,2136793,2136793,
2136798,2136798,2136798,
2136808,2136808,2136808,
2136811,2136811,2136811,
2136813,2136813,2136813,
2136821,2136821,2136821,
2136823,2136823,2136823,
2136824,2136824,2136824,
2136836,2136836,2136836,
2136845,2136845,2136845,
2136852,2136852,2136852,
2136855,2136855,2136855,
2136858,2136858,2136858,
2136860,2136860,2136860,
2136861,2136861,2136861,
2136864,2136864,2136864,
2136865,2136865,2136865,
2136866,2136866,2136866,
2136867,2136867,2136867,
2136871,2136871,2136871,
2136874,2136874,2136874,888.0
2136878,2136878,2136878,
2136879,2136879,2136879,
2136886,2136886,2136886,
2136888,2136888,2136888,
2136891,2136891,2136891,
2136893,2136893,2136893,
2136895,2136895,2136895,
2136899,2136899,2136899,
2136901,2138285,2138285,894.0
2136902,2136902,2136902,
2136906,2136906,2136906,
2136910,2136910,2136910,
2136913,2136913,2136913,
2136914,2136914,2136914,
2136918,2138097,2138097,
2136921,2136921,2136921,
2136935,2136935,2136935,
2136939,2136939,2136939,
2136955,2136955,2136955,
2136957,2136957,2136957,
2136965,2136965,2136965,
2136970,2136970,2136970,
2136977,2136977,2136977,
2136981,2136981,2136981,
2136982,2136982,2136982,
2136983,2136983,2136983,
2136984,2136984,2136984,
2136988,2136988,2136988,
2136992,2136992,2136992,
2136999,2136999,2136999,
2137003,2137003,2137003,
2137005,2137005,2137005,
2137006,2138470,2138470,
2137007,2137007,2137007,
2137008,2137008,2138119,887.0
2137010,2137010,2137010,
2137011,2137011,2137011,
2137013,2137013,2137013,
2137016,2137016,2137016,
2137018,2137018,2137018,
2137019,2137019,2137019,
2137020,2137020,2137020,
2137022,2138201,2138201,
